time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Bullish Directional Shift,Bearish Directional Shift,Fast EMA,Slow EMA,Trend EMA,Long Signal,Short Signal,Bars In Trade
2026-09-23T12:48:00-04:00,4284.86,4285.08,4283.98,4284.84,4284.86,4285.08,4283.98,4284.84,0,0,4285.4542083520155,4286.130236990889,4285.794215719332,0,0,
2026-09-23T12:49:00-04:00,4284.89,4285.02,4281.28,4283.04,4284.89,4285.02,4281.28,4283.04,0,0,4284.649472234677,4285.6887745636195,4285.739676794196,0,0,
2026-09-23T12:50:00-04:00,4283.06,4284.4,4282.77,4283.36,4283.06,4284.4,4282.77,4283.36,0,0,4284.2196481564515,4285.356092483103,4285.69255448144,0,0,
2026-09-23T12:51:00-04:00,4283.37,4283.37,4281.12,4281.13,4283.37,4283.37,4281.12,4281.13,0,0,4283.189765437634,4284.752364985517,4285.602206867947,0,0,
2026-09-23T12:52:00-04:00,4281.12,4281.81,4279.98,4280.5,4281.12,4281.81,4279.98,4280.5,0,0,4282.293176958423,4284.1448842733,4285.501173068581,0,0,
2026-09-23T12:53:00-04:00,4280.45,4281.94,4279.04,4281.94,4280.45,4281.94,4279.04,4281.94,0,0,4282.175451305615,4283.829900805686,4285.430654789995,0,0,
2026-09-23T12:54:00-04:00,4281.92,4283.93,4281.9,4283.06,4281.92,4283.93,4281.9,4283.06,0,0,4282.47030087041,4283.719914976302,4285.383711130788,0,0,
2026-09-23T12:55:00-04:00,4283.04,4284.29,4282.63,4283.48,4283.04,4284.29,4282.63,4283.48,0,0,4282.80686724694,4283.685641408259,4285.346013880673,0,0,
2026-09-23T12:56:00-04:00,4283.48,4285,4282.89,4284.71,4283.48,4285,4282.89,4284.71,0,0,4283.441244831293,4283.8319783499355,4285.333419546402,0,0,
2026-09-23T12:57:00-04:00,4284.69,4285.23,4283.87,4284.01,4284.69,4285.23,4283.87,4284.01,0,0,4283.630829887529,4283.8574100142305,4285.307213218751,0,0,
2026-09-23T12:58:00-04:00,4283.98,4286.07,4283.8,4285.55,4283.98,4286.07,4283.8,4285.55,0,0,4284.270553258353,4284.099208583626,4285.3120208777855,0,0,
2026-09-23T12:59:00-04:00,4285.53,4285.94,4284.98,4284.99,4285.53,4285.94,4284.98,4284.99,0,0,4284.510368838902,4284.226464500251,4285.30564422674,0,0,
2026-09-23T13:00:00-04:00,4285,4285.44,4284.13,4284.52,4285,4285.44,4284.13,4284.52,0,0,4284.513579225934,4284.268398143072,4285.290086915319,0,0,
2026-09-23T13:01:00-04:00,4284.54,4285.86,4284.41,4285,4284.54,4285.86,4284.41,4285,0,0,4284.6757194839565,4284.372912694062,4285.284342619966,0,0,
2026-09-23T13:02:00-04:00,4285.01,4285.42,4275.83,4276.92,4285.01,4285.42,4275.83,4276.92,0,0,4282.090479655971,4283.308210880624,4285.1187120730365,0,0,
2026-09-23T13:03:00-04:00,4276.92,4281.49,4276.5,4277.61,4276.92,4281.49,4276.5,4277.61,0,0,4280.596986437314,4282.49418075482,4284.970024705253,0,0,
2026-09-23T13:04:00-04:00,4277.55,4279.82,4277.49,4278.37,4277.55,4279.82,4277.49,4278.37,0,0,4279.8546576248755,4281.90501207556,4284.8393311467335,0,0,
2026-09-23T13:05:00-04:00,4278.43,4280.79,4278.2,4280.06,4278.43,4280.79,4278.2,4280.06,0,0,4279.92310508325,4281.641438921909,4284.744690926006,0,0,
2026-09-23T13:06:00-04:00,4280.08,4280.92,4278.71,4280.69,4280.08,4280.92,4278.71,4280.69,0,0,4280.178736722167,4281.505519075922,4284.664400016581,0,0,
2026-09-23T13:07:00-04:00,4280.7,4281.85,4279.96,4280.8,4280.7,4281.85,4279.96,4280.8,0,0,4280.385824481445,4281.404730636505,4284.5878772439755,0,0,
2026-09-23T13:08:00-04:00,4280.97,4283.18,4280.76,4282.11,4280.97,4283.18,4280.76,4282.11,0,0,4280.960549654296,4281.505483402718,4284.538810367857,0,0,
2026-09-23T13:09:00-04:00,4282.11,4283.95,4281.6,4283.67,4282.11,4283.95,4281.6,4283.67,0,0,4281.863699769531,4281.814700059473,4284.521606202157,0,0,
2026-09-23T13:10:00-04:00,4283.69,4284.13,4282.86,4283.78,4283.69,4284.13,4282.86,4283.78,0,0,4282.50246651302,4282.095457193834,4284.506920930828,0,0,
2026-09-23T13:11:00-04:00,4283.78,4285.37,4280.61,4280.72,4283.78,4285.37,4280.61,4280.72,0,0,4281.90831100868,4281.8989633090005,4284.431932397544,0,0,
2026-09-23T13:12:00-04:00,4280.71,4280.86,4277.71,4279.31,4280.71,4280.86,4277.71,4279.31,0,0,4281.04220733912,4281.5291114077145,4284.330507993633,0,0,
2026-09-23T13:13:00-04:00,4279.3,4279.81,4278.2,4278.57,4279.3,4279.81,4278.2,4278.57,0,0,4280.21813822608,4281.106381206612,4284.216438528412,0,0,
2026-09-23T13:14:00-04:00,4278.59,4279.49,4278.12,4279.08,4278.59,4279.49,4278.12,4279.08,0,0,4279.838758817386,4280.816898177096,4284.114726874384,0,0,
2026-09-23T13:15:00-04:00,4279.03,4279.41,4276.86,4277.32,4279.03,4279.41,4276.86,4277.32,0,0,4278.9991725449245,4280.3173412946535,4283.980177827367,0,0,
2026-09-23T13:16:00-04:00,4277.36,4278.82,4276.73,4278.62,4277.36,4278.82,4276.73,4278.62,0,0,4278.872781696617,4280.074863966845,4283.874035692172,0,0,
2026-09-23T13:17:00-04:00,4278.62,4280.05,4278.06,4280,4278.62,4280.05,4278.06,4280,0,0,4279.248521131078,4280.064169114439,4283.797322114109,0,0,
2026-09-23T13:18:00-04:00,4280,4280.58,4279.06,4279.1,4280,4280.58,4279.06,4279.1,0,0,4279.199014087385,4279.9264306695195,4283.704305834622,0,0,
2026-09-23T13:19:00-04:00,4279.09,4280.99,4278.7,4279.96,4279.09,4280.99,4278.7,4279.96,0,0,4279.452676058257,4279.931226288159,4283.6301611646295,0,0,
2026-09-23T13:20:00-04:00,4279.97,4282.32,4279.49,4282.31,4279.97,4282.32,4279.49,4282.31,0,0,4280.405117372171,4280.271051104137,4283.604019359389,0,0,
2026-09-23T13:21:00-04:00,4282.32,4283.75,4281.91,4283.34,4282.32,4283.75,4281.91,4283.34,0,0,4281.383411581447,4280.709472374974,4283.598791253263,0,0,
2026-09-23T13:22:00-04:00,4283.31,4283.46,4281.8,4282.91,4283.31,4283.46,4281.8,4282.91,0,0,4281.892274387631,4281.023833464264,4283.585151822505,0,0,
2026-09-23T13:23:00-04:00,4282.91,4284.16,4282.47,4283.76,4282.91,4284.16,4282.47,4283.76,1,0,4282.514849591754,4281.41471439794,4283.588614162653,0,0,
2026-09-23T13:24:00-04:00,4283.76,4283.78,4282.38,4282.53,4283.76,4283.78,4282.38,4282.53,0,0,4282.519899727836,4281.57404091252,4283.567651505967,0,0,
2026-09-23T13:25:00-04:00,4282.48,4282.92,4281.83,4282.16,4282.48,4282.92,4281.83,4282.16,0,1,4282.399933151891,4281.657749353589,4283.53977721872,0,0,
2026-09-23T13:26:00-04:00,4282.15,4282.58,4281.44,4282.46,4282.15,4282.58,4281.44,4282.46,0,0,4282.419955434594,4281.77235658879,4283.5183954916165,0,0,
2026-09-23T13:27:00-04:00,4282.48,4283.68,4281.27,4281.32,4282.48,4283.68,4281.27,4281.32,1,0,4282.053303623063,4281.707734218963,4283.474862907624,0,0,
2026-09-23T13:28:00-04:00,4281.33,4283,4281.33,4281.37,4281.33,4283,4281.33,4281.37,0,0,4281.825535748709,4281.659486473397,4283.433182454008,0,0,
2026-09-23T13:29:00-04:00,4281.4,4282.68,4281.16,4282.35,4281.4,4282.68,4281.16,4282.35,0,0,4282.000357165806,4281.758131262912,4283.4117332965025,0,0,
2026-09-23T13:30:00-04:00,4282.35,4282.61,4281.02,4281.9,4282.35,4282.61,4281.02,4281.9,0,0,4281.966904777204,4281.778398225353,4283.3817979837,0,0,
2026-09-23T13:31:00-04:00,4281.89,4281.99,4279.17,4279.2,4281.89,4281.99,4279.17,4279.2,0,1,4281.044603184802,4281.410055621731,4283.298990102835,0,0,
2026-09-23T13:32:00-04:00,4279.2,4279.2,4277.29,4278.5,4279.2,4279.2,4277.29,4278.5,0,0,4280.196402123202,4280.994333390055,4283.203960595848,0,0,
2026-09-23T13:33:00-04:00,4278.5,4279.63,4277.4,4279.55,4278.5,4279.63,4277.4,4279.55,0,0,4279.980934748801,4280.788000048618,4283.131604940485,0,0,
2026-09-23T13:34:00-04:00,4279.54,4281.42,4279.33,4280.89,4279.54,4281.42,4279.33,4280.89,0,0,4280.283956499201,4280.802571470244,4283.087216723841,0,0,
2026-09-23T13:35:00-04:00,4280.89,4280.89,4279.08,4279.1,4280.89,4280.89,4279.08,4279.1,0,0,4279.889304332801,4280.559346974495,4283.008261937231,0,0,
2026-09-23T13:36:00-04:00,4279.12,4279.17,4277.87,4278.7,4279.12,4279.17,4277.87,4278.7,0,0,4279.492869555201,4280.293725978139,4282.922949819662,0,0,
2026-09-23T13:37:00-04:00,4278.68,4280.94,4278.68,4280.2,4278.68,4280.94,4278.68,4280.2,0,0,4279.728579703467,4280.280336552691,4282.869030021253,0,0,
2026-09-23T13:38:00-04:00,4280.21,4280.45,4279.09,4279.35,4280.21,4280.45,4279.09,4279.35,0,0,4279.602386468979,4280.147431330878,4282.799346258455,0,0,
2026-09-23T13:39:00-04:00,4279.44,4279.65,4275.71,4276.4,4279.44,4279.65,4275.71,4276.4,0,0,4278.534924312652,4279.612083997896,4282.672626530565,0,0,
2026-09-23T13:40:00-04:00,4276.4,4279.53,4274.91,4279.35,4276.4,4279.53,4274.91,4279.35,0,0,4278.806616208435,4279.574643426768,4282.606831945802,0,0,
2026-09-23T13:41:00-04:00,4279.23,4284.05,4278.5,4283.14,4279.23,4284.05,4278.5,4283.14,1,0,4280.2510774722905,4280.083980080087,4282.617389729054,0,0,
2026-09-23T13:42:00-04:00,4283.15,4286.74,4282.51,4286.18,4283.15,4286.74,4282.51,4286.18,0,0,4282.227384981527,4280.954840068646,4282.687936467092,0,0,
2026-09-23T13:43:00-04:00,4286.2,4288.04,4285.75,4286.72,4286.2,4288.04,4285.75,4286.72,0,0,4283.724923321019,4281.778434344554,4282.767779309328,0,0,
2026-09-23T13:44:00-04:00,4286.73,4289.48,4285.3,4288.22,4286.73,4289.48,4285.3,4288.22,0,0,4285.223282214012,4282.698658009617,4282.87574407548,0,0,
2026-09-23T13:45:00-04:00,4288.21,4289.65,4287.79,4289.65,4288.21,4289.65,4287.79,4289.65,0,0,4286.698854809341,4283.691706865387,4283.009887757154,0,0,
2026-09-23T13:46:00-04:00,4289.69,4289.75,4287.16,4287.42,4289.69,4289.75,4287.16,4287.42,0,0,4286.939236539561,4284.224320170331,4283.097216712457,0,0,
2026-09-23T13:47:00-04:00,4287.39,4290.82,4287.27,4289.78,4287.39,4290.82,4287.27,4289.78,0,0,4287.88615769304,4285.017988717427,4283.229549054785,0,0,
2026-09-23T13:48:00-04:00,4289.79,4290.32,4288.89,4289.37,4289.79,4290.32,4288.89,4289.37,0,0,4288.3807717953605,4285.639704614938,4283.351142142809,0,0,
2026-09-23T13:49:00-04:00,4289.35,4290.9,4288.9,4290.69,4289.35,4290.9,4288.9,4290.69,0,0,4289.15051453024,4286.361175384232,4283.496466060774,0,0,
2026-09-23T13:50:00-04:00,4290.68,4291.53,4289.86,4289.86,4290.68,4291.53,4289.86,4289.86,0,0,4289.387009686827,4286.861007472199,4283.622476633828,0,0,
2026-09-23T13:51:00-04:00,4289.76,4290.91,4289.06,4289.52,4289.76,4290.91,4289.06,4289.52,0,0,4289.431339791218,4287.2408635475995,4283.739259274743,0,0,
2026-09-23T13:52:00-04:00,4289.56,4291.19,4289.56,4290.58,4289.56,4291.19,4289.56,4290.58,0,0,4289.814226527479,4287.717883040799,4283.874719487124,0,0,
2026-09-23T13:53:00-04:00,4290.56,4291.71,4290.35,4291.33,4290.56,4291.71,4290.35,4291.33,0,0,4290.319484351653,4288.233899749256,4284.02234880421,0,0,
2026-09-23T13:54:00-04:00,4291.37,4291.7,4290.83,4291.4,4291.37,4291.7,4290.83,4291.4,0,0,4290.679656234435,4288.6861997850765,4284.168440907097,0,0,
2026-09-23T13:55:00-04:00,4291.41,4291.64,4289.12,4289.13,4291.41,4291.64,4289.12,4289.13,0,0,4290.1631041562905,4288.74959981578,4284.2666896020055,0,0,
2026-09-23T13:56:00-04:00,4289.13,4290.26,4288.93,4289.93,4289.13,4290.26,4288.93,4289.93,0,0,4290.08540277086,4288.918228413526,4284.378834362362,0,0,
2026-09-23T13:57:00-04:00,4289.94,4292.02,4289.56,4291.74,4289.94,4292.02,4289.56,4291.74,0,0,4290.636935180573,4289.321338640165,4284.5246000185525,0,0,
2026-09-23T13:58:00-04:00,4291.75,4293.39,4291.74,4291.99,4291.75,4293.39,4291.74,4291.99,0,0,4291.087956787049,4289.702575977284,4284.672429721156,0,0,
2026-09-23T13:59:00-04:00,4292,4293.09,4292,4292.95,4292,4293.09,4292,4292.95,0,0,4291.7086378580325,4290.166493694815,4284.836342003905,0,0,
2026-09-23T14:00:00-04:00,4292.94,4293.61,4292.65,4293.31,4292.94,4293.61,4292.65,4293.31,0,0,4292.242425238688,4290.615566024127,4285.0041372117485,0,0,
2026-09-23T14:01:00-04:00,4293.29,4294.58,4293.24,4294,4293.29,4294.58,4293.24,4294,0,0,4292.8282834924585,4291.099056592108,4285.182273108546,0,0,
2026-09-23T14:02:00-04:00,4294,4294.89,4293.12,4293.12,4294,4294.89,4293.12,4293.12,0,0,4292.925522328305,4291.387762793236,4285.339455819268,0,0,
2026-09-23T14:03:00-04:00,4293.14,4293.32,4290.98,4291.27,4293.14,4293.32,4290.98,4291.27,0,0,4292.373681552203,4291.37093953706,4285.456892337698,0,0,
2026-09-23T14:04:00-04:00,4291.27,4291.57,4290.38,4290.58,4291.27,4291.57,4290.38,4290.58,0,0,4291.775787701469,4291.2579481746225,4285.5583400141795,0,0,
2026-09-23T14:05:00-04:00,4290.66,4290.74,4289.55,4290.03,4290.66,4290.74,4289.55,4290.03,0,0,4291.193858467646,4291.082527006819,4285.646887736671,0,0,
2026-09-23T14:06:00-04:00,4290.12,4291.07,4290.01,4290.24,4290.12,4291.07,4290.01,4290.24,0,0,4290.875905645097,4290.962166005845,4285.737840454756,0,0,
2026-09-23T14:07:00-04:00,4290.16,4290.87,4289.76,4290.67,4290.16,4290.87,4289.76,4290.67,0,0,4290.807270430065,4290.92042800501,4285.835506980405,0,0,
2026-09-23T14:08:00-04:00,4290.68,4291.06,4290.45,4290.59,4290.68,4291.06,4290.45,4290.59,0,0,4290.734846953376,4290.873224004295,4285.92965535703,0,0,
2026-09-23T14:09:00-04:00,4290.6,4290.88,4290.22,4290.39,4290.6,4290.88,4290.22,4290.39,0,0,4290.619897968918,4290.804192003681,4286.017979013327,0,0,
2026-09-23T14:10:00-04:00,4290.39,4290.65,4289.43,4289.78,4290.39,4290.65,4289.43,4289.78,0,1,4290.339931979279,4290.657878860298,4286.09247447841,0,0,
2026-09-23T14:11:00-04:00,4289.78,4290.17,4289.36,4289.51,4289.78,4290.17,4289.36,4289.51,0,0,4290.063287986186,4290.49389616597,4286.160148251114,0,0,
2026-09-23T14:12:00-04:00,4289.51,4289.58,4288.27,4288.71,4289.51,4289.58,4288.27,4288.71,0,0,4289.612191990791,4290.239053856546,4286.210640364953,0,0,
2026-09-23T14:13:00-04:00,4288.71,4289.78,4288.44,4289.43,4288.71,4289.78,4288.44,4289.43,0,0,4289.551461327194,4290.123474734182,4286.2743900606965,0,0,
2026-09-23T14:14:00-04:00,4289.44,4289.82,4289.19,4289.41,4289.44,4289.82,4289.19,4289.41,0,0,4289.504307551463,4290.0215497721565,4286.336481346623,0,0,
2026-09-23T14:15:00-04:00,4289.41,4290.42,4289,4290.24,4289.41,4290.42,4289,4290.24,0,0,4289.749538367642,4290.052756947563,4286.4137787457,0,0,
2026-09-23T14:16:00-04:00,4290.24,4290.63,4288.45,4288.45,4290.24,4290.63,4288.45,4288.45,0,0,4289.316358911761,4289.82379166934,4286.454099958657,0,0,
2026-09-23T14:17:00-04:00,4288.46,4290.97,4288.46,4290.33,4288.46,4290.97,4288.46,4290.33,0,0,4289.654239274508,4289.896107145149,4286.5308504545255,0,0,
2026-09-23T14:18:00-04:00,4290.31,4291.15,4290.06,4290.24,4290.31,4291.15,4290.06,4290.24,0,0,4289.849492849672,4289.9452346958415,4286.604298960377,0,0,
2026-09-23T14:19:00-04:00,4290.23,4291.41,4290.12,4290.18,4290.23,4291.41,4290.12,4290.18,1,0,4289.959661899781,4289.978772596435,4286.675104921557,0,0,
2026-09-23T14:20:00-04:00,4290.17,4290.76,4290.06,4290.58,4290.17,4290.76,4290.06,4290.58,0,1,4290.16644126652,4290.064662225516,4286.752429576576,0,0,
2026-09-23T14:21:00-04:00,4290.61,4290.86,4288.13,4288.52,4290.61,4290.86,4288.13,4288.52,0,0,4289.617627511014,4289.8439961933,4286.7874309711,0,0,
2026-09-23T14:22:00-04:00,4288.53,4289.73,4288.53,4288.69,4288.53,4289.73,4288.53,4288.69,0,0,4289.308418340675,4289.679139594257,4286.825105605335,0,0,
2026-09-23T14:23:00-04:00,4288.68,4289.93,4288.15,4288.2,4288.68,4289.93,4288.15,4288.2,0,0,4288.9389455604505,4289.467833937935,4286.8523312369125,0,0,
2026-09-23T14:24:00-04:00,4288.2,4288.23,4287.84,4288.05,4288.2,4288.23,4287.84,4288.05,0,0,4288.642630373633,4289.265286232516,4286.876047450043,0,0,
2026-09-23T14:25:00-04:00,4288.05,4288.59,4287.3,4287.64,4288.05,4288.59,4287.3,4287.64,0,0,4288.308420249089,4289.033102485014,4286.89117522331,0,0,
2026-09-23T14:26:00-04:00,4287.66,4288.07,4286.78,4287.08,4287.66,4288.07,4286.78,4287.08,0,0,4287.898946832726,4288.754087844298,4286.894914327799,0,0,
2026-09-23T14:27:00-04:00,4287.09,4287.52,4286.23,4286.47,4287.09,4287.52,4286.23,4286.47,0,0,4287.422631221818,4288.427789580826,4286.886500182693,0,0,
2026-09-23T14:28:00-04:00,4286.46,4286.51,4284.36,4284.76,4286.46,4286.51,4284.36,4284.76,0,0,4286.535087481212,4287.903819640708,4286.844391268185,0,0,
2026-09-23T14:29:00-04:00,4284.78,4286.22,4283.8,4286.08,4284.78,4286.22,4283.8,4286.08,0,0,4286.383391654142,4287.64327397775,4286.829254807429,0,0,
2026-09-23T14:30:00-04:00,4286.2,4286.2,4284.73,4284.97,4286.2,4286.2,4284.73,4284.97,0,0,4285.9122611027615,4287.261377695215,4286.792437880549,0,0,
2026-09-23T14:31:00-04:00,4285.1,4287.36,4285.1,4287.33,4285.1,4287.36,4285.1,4287.33,0,0,4286.384840735174,4287.271180881613,4286.803082674994,0,0,
2026-09-23T14:32:00-04:00,4287.34,4287.36,4286.39,4287.09,4287.34,4287.36,4286.39,4287.09,0,0,4286.619893823449,4287.245297898526,4286.808764206182,0,0,
2026-09-23T14:33:00-04:00,4287.09,4287.48,4286.45,4286.66,4287.09,4287.48,4286.45,4286.66,0,0,4286.633262548966,4287.161683913022,4286.805818380317,0,0,
2026-09-23T14:34:00-04:00,4286.68,4287.24,4286.21,4286.69,4286.68,4287.24,4286.21,4286.69,0,0,4286.652175032644,4287.094300496876,4286.803524947043,0,0,
2026-09-23T14:35:00-04:00,4286.69,4287.58,4286.55,4287.42,4286.69,4287.58,4286.55,4287.42,0,0,4286.908116688429,4287.140828997322,4286.815732373834,0,0,
2026-09-23T14:36:00-04:00,4287.41,4287.77,4286.37,4287.04,4287.41,4287.77,4286.37,4287.04,0,0,4286.952077792286,4287.126424854848,4286.820173316926,0,0,
2026-09-23T14:37:00-04:00,4287.05,4287.15,4286.3,4286.43,4287.05,4287.15,4286.3,4286.43,0,0,4286.778051861525,4287.02693558987,4286.81244711263,0,0,
2026-09-23T14:38:00-04:00,4286.47,4286.74,4285.39,4285.85,4286.47,4286.74,4285.39,4285.85,0,0,4286.468701241017,4286.858801934174,4286.793388753964,0,0,
2026-09-23T14:39:00-04:00,4285.85,4285.91,4284.94,4285.21,4285.85,4285.91,4284.94,4285.21,0,0,4286.049134160678,4286.623258800721,4286.762034521212,0,0,
2026-09-23T14:40:00-04:00,4285.21,4285.7,4284.89,4285.42,4285.21,4285.7,4284.89,4285.42,0,0,4285.839422773785,4286.4513646863315,4286.735459580198,0,0,
2026-09-23T14:41:00-04:00,4285.41,4285.91,4284.64,4285.74,4285.41,4285.91,4284.64,4285.74,0,0,4285.80628184919,4286.349741159713,4286.715747509303,0,0,
2026-09-23T14:42:00-04:00,4285.72,4286.63,4285.5,4285.52,4285.72,4286.63,4285.5,4285.52,0,0,4285.710854566127,4286.231206708325,4286.692069340802,0,0,
2026-09-23T14:43:00-04:00,4285.56,4285.98,4285.06,4285.24,4285.56,4285.98,4285.06,4285.24,0,0,4285.553903044084,4286.089605749993,4286.663315492469,0,0,
2026-09-23T14:44:00-04:00,4285.24,4285.43,4284.23,4284.41,4285.24,4285.43,4284.23,4284.41,0,0,4285.172602029389,4285.849662071422,4286.618695383708,0,0,
2026-09-23T14:45:00-04:00,4284.41,4284.46,4282.94,4284.13,4284.41,4284.46,4282.94,4284.13,0,0,4284.825068019592,4285.603996061219,4286.569414287001,0,0,
2026-09-23T14:46:00-04:00,4284.12,4284.52,4283.54,4284.04,4284.12,4284.52,4283.54,4284.04,0,0,4284.563378679728,4285.380568052473,4286.5193268753765,0,0,
2026-09-23T14:47:00-04:00,4284.03,4285.18,4284.01,4284.89,4284.03,4285.18,4284.01,4284.89,0,0,4284.672252453152,4285.31048690212,4286.487062976854,0,0,
2026-09-23T14:48:00-04:00,4284.88,4286.4,4284.79,4286.24,4284.88,4286.4,4284.79,4286.24,0,0,4285.194834968768,4285.443274487531,4286.482170640678,0,0,
2026-09-23T14:49:00-04:00,4286.24,4287.16,4286.24,4286.96,4286.24,4287.16,4286.24,4286.96,0,0,4285.783223312512,4285.659949560741,4286.491632608189,0,0,
2026-09-23T14:50:00-04:00,4286.95,4287.92,4286.75,4286.94,4286.95,4287.92,4286.75,4286.94,1,0,4286.168815541674,4285.842813909207,4286.500511170403,0,0,
2026-09-23T14:51:00-04:00,4286.94,4287.98,4286.83,4287.53,4286.94,4287.98,4286.83,4287.53,0,0,4286.62254369445,4286.083840493606,4286.520897087821,0,0,
2026-09-23T14:52:00-04:00,4287.53,4288.03,4287.4,4287.75,4287.53,4288.03,4287.4,4287.75,0,0,4286.998362462967,4286.321863280234,4286.545235759349,0,0,
2026-09-23T14:53:00-04:00,4287.75,4288.1,4286.83,4287.28,4287.75,4288.1,4286.83,4287.28,0,1,4287.092241641978,4286.458739954486,4286.559785546293,0,0,
2026-09-23T14:54:00-04:00,4287.27,4288.4,4287.16,4288.4,4287.27,4288.4,4287.16,4288.4,1,0,4287.528161094652,4286.736062818131,4286.596225436465,0,0,
2026-09-23T14:55:00-04:00,4288.38,4289.97,4287.33,4289.83,4288.38,4289.97,4287.33,4289.83,0,0,4288.295440729768,4287.178053844113,4286.660260576337,0,0,
2026-09-23T14:56:00-04:00,4289.85,4289.97,4289.25,4289.42,4289.85,4289.97,4289.25,4289.42,0,0,4288.670293819846,4287.498331866383,4286.714908881757,0,0,
2026-09-23T14:57:00-04:00,4289.42,4289.42,4288.72,4289.29,4289.42,4289.42,4288.72,4289.29,0,0,4288.876862546564,4287.7542844569,4286.765900785088,0,0,
2026-09-23T14:58:00-04:00,4289.28,4290.4,4288.96,4290.39,4289.28,4290.4,4288.96,4290.39,0,0,4289.381241697709,4288.130815248771,4286.837665125978,0,0,
2026-09-23T14:59:00-04:00,4290.37,4290.66,4289.9,4290.41,4290.37,4290.66,4289.9,4290.41,0,0,4289.724161131806,4288.456413070375,4286.908404430414,0,0,
2026-09-23T15:00:00-04:00,4290.39,4290.6,4289.15,4289.91,4290.39,4290.6,4289.15,4289.91,0,0,4289.786107421204,4288.6640683460355,4286.967841966445,0,0,
2026-09-23T15:01:00-04:00,4289.95,4290.68,4289.48,4289.84,4289.95,4290.68,4289.48,4289.84,0,0,4289.804071614136,4288.832058582316,4287.024716382951,0,0,
2026-09-23T15:02:00-04:00,4289.84,4290.28,4289.65,4289.96,4289.84,4290.28,4289.65,4289.96,0,0,4289.856047742757,4288.993193070556,4287.082840811011,0,0,
2026-09-23T15:03:00-04:00,4289.95,4290.31,4287.87,4288.2,4289.95,4290.31,4287.87,4288.2,0,1,4289.304031828505,4288.879879774762,4287.104962775149,0,0,
2026-09-23T15:04:00-04:00,4288.2,4288.9,4287.78,4288.71,4288.2,4288.9,4287.78,4288.71,0,0,4289.106021219003,4288.855611235511,4287.136745690493,0,0,
2026-09-23T15:05:00-04:00,4288.71,4289.32,4288.26,4288.61,4288.71,4289.32,4288.26,4288.61,0,0,4288.940680812669,4288.8205239161525,4287.1659190431565,0,0,
2026-09-23T15:06:00-04:00,4288.61,4291.72,4288.47,4291.51,4288.61,4291.72,4288.47,4291.51,1,0,4289.797120541779,4289.204734785274,4287.251940448243,0,0,
2026-09-23T15:07:00-04:00,4291.51,4293.02,4290.44,4292.53,4291.51,4293.02,4290.44,4292.53,0,0,4290.708080361186,4289.679772673092,4287.35645647897,0,0,
2026-09-23T15:08:00-04:00,4292.52,4293.34,4291.55,4291.56,4292.52,4293.34,4291.55,4291.56,0,0,4290.992053574124,4289.948376576936,4287.439694964535,0,0,
2026-09-23T15:09:00-04:00,4291.57,4291.67,4289.15,4289.55,4291.57,4291.67,4289.15,4289.55,0,0,4290.511369049416,4289.8914656373745,4287.481483183059,0,0,
2026-09-23T15:10:00-04:00,4289.55,4290.3,4289.15,4289.46,4289.55,4290.3,4289.15,4289.46,0,0,4290.160912699611,4289.829827689178,4287.52066173389,0,0,
2026-09-23T15:11:00-04:00,4289.45,4290.11,4289.31,4290.01,4289.45,4290.11,4289.31,4290.01,0,0,4290.110608466407,4289.855566590724,4287.569955560942,0,0,
2026-09-23T15:12:00-04:00,4290.01,4290.02,4287.57,4287.81,4290.01,4290.02,4287.57,4287.81,0,1,4289.3437389776045,4289.563342792049,4287.5747089161705,0,0,
2026-09-23T15:13:00-04:00,4287.8,4287.8,4286.1,4286.75,4287.8,4287.8,4286.1,4286.75,0,0,4288.479159318403,4289.161436678899,4287.558378046543,0,0,
2026-09-23T15:14:00-04:00,4286.74,4287.09,4284.43,4284.48,4286.74,4287.09,4284.43,4284.48,0,0,4287.146106212268,4288.4926600104845,4287.497420065423,0,0,
2026-09-23T15:15:00-04:00,4284.5,4285.57,4283.46,4283.79,4284.5,4285.57,4283.46,4283.79,0,0,4286.027404141512,4287.820851437558,4287.424005806702,0,0,
2026-09-23T15:16:00-04:00,4283.79,4285.24,4283.25,4285.24,4283.79,4285.24,4283.25,4285.24,0,0,4285.7649360943415,4287.45215837505,4287.380758166965,0,0,
2026-09-23T15:17:00-04:00,4285.24,4285.32,4284.36,4285.31,4285.24,4285.32,4284.36,4285.31,0,0,4285.613290729561,4287.146135750043,4287.339753054748,0,0,
2026-09-23T15:18:00-04:00,4285.32,4285.43,4284.15,4284.75,4285.32,4285.43,4284.15,4284.75,0,0,4285.325527153041,4286.803830642894,4287.28847081604,0,0,
2026-09-23T15:19:00-04:00,4284.73,4285.39,4283.55,4284.09,4284.73,4285.39,4283.55,4284.09,0,0,4284.913684768694,4286.416140551052,4287.225134760277,0,0,
2026-09-23T15:20:00-04:00,4284.08,4284.37,4283.68,4284.27,4284.08,4284.37,4283.68,4284.27,0,0,4284.69912317913,4286.109549043759,4287.166617240271,0,0,
2026-09-23T15:21:00-04:00,4284.09,4284.09,4283.43,4283.91,4284.09,4284.09,4283.43,4283.91,0,0,4284.43608211942,4285.795327751794,4287.102129770166,0,0,
