time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Bullish Directional Shift,Bearish Directional Shift,Fast EMA,Slow EMA,Trend EMA,Long Signal,Short Signal,Bars In Trade
2026-06-29T00:00:00-04:00,4069,4069.05,4049.68,4052.33,4069,4069.05,4049.68,4052.33,0,0,4062.523923678324,4064.1033287666255,4071.713275262655,0,0,
2026-06-29T01:00:00-04:00,4052.3,4057.45,4039.41,4054.48,4052.3,4057.45,4039.41,4054.48,0,1,4059.8426157855492,4062.7285675142502,4071.3720222871566,0,0,
2026-06-29T02:00:00-04:00,4054.48,4064.97,4053.61,4062.42,4054.48,4064.97,4053.61,4062.42,0,0,4060.701743857033,4062.684486440786,4071.194754519094,0,0,
2026-06-29T03:00:00-04:00,4062.41,4068.56,4056.14,4061.61,4062.41,4068.56,4056.14,4061.61,1,0,4061.0044959046886,4062.5309883778164,4071.004957399904,0,0,
2026-06-29T04:00:00-04:00,4061.62,4066.67,4043.73,4047.07,4061.62,4066.67,4043.73,4047.07,0,1,4056.359663936459,4060.322275752414,4070.5309978474306,0,0,
2026-06-29T05:00:00-04:00,4047.09,4055.32,4024.77,4031.62,4047.09,4055.32,4024.77,4031.62,0,0,4048.1131092909727,4056.2219506449264,4069.760483038571,0,0,
2026-06-29T06:00:00-04:00,4031.62,4039.8,4027.54,4036.84,4031.62,4039.8,4027.54,4036.84,0,0,4044.3554061939817,4053.4531005527942,4069.1085922853317,0,0,
2026-06-29T07:00:00-04:00,4036.84,4042.34,4027.48,4039.28,4036.84,4042.34,4027.48,4039.28,0,0,4042.6636041293214,4051.428371902395,4068.517927091563,0,0,
2026-06-29T08:00:00-04:00,4039.28,4052.44,4037.66,4043.64,4039.28,4052.44,4037.66,4043.64,0,0,4042.9890694195474,4050.31574734491,4068.025294871928,0,0,
2026-06-29T09:00:00-04:00,4043.63,4051.76,4028.34,4032.3,4043.63,4051.76,4028.34,4032.3,0,0,4039.4260462796983,4047.74206915278,4067.317863290306,0,0,
2026-06-29T10:00:00-04:00,4032.31,4035.5,4000.78,4025.64,4032.31,4035.5,4000.78,4025.64,0,0,4034.830697519799,4044.584630702383,4066.4925590667353,0,0,
2026-06-29T11:00:00-04:00,4025.69,4030.4,4016.76,4027,4025.69,4030.4,4016.76,4027,0,0,4032.2204650131994,4042.0725406020424,4065.7105281941267,0,0,
2026-06-29T12:00:00-04:00,4027,4028.72,4018.81,4023.92,4027,4028.72,4018.81,4023.92,0,0,4029.453643342133,4039.4793205160363,4064.882992982362,0,0,
2026-06-29T13:00:00-04:00,4023.92,4032.12,4019.38,4021.02,4023.92,4032.12,4019.38,4021.02,0,0,4026.6424288947555,4036.842274728031,4064.014418863899,0,0,
2026-06-29T14:00:00-04:00,4021.02,4025.29,4012.05,4013.41,4021.02,4025.29,4012.05,4013.41,0,0,4022.23161926317,4033.494806909741,4063.012351163624,0,0,
2026-06-29T15:00:00-04:00,4013.43,4019.59,4005.36,4015.91,4013.43,4019.59,4005.36,4015.91,0,0,4020.1244128421135,4030.9826916369207,4062.0796313386018,0,0,
2026-06-29T16:00:00-04:00,4015.93,4018.02,4012.79,4016.33,4015.93,4018.02,4012.79,4016.33,0,0,4018.859608561409,4028.8894499745033,4061.173698044768,0,0,
2026-06-29T18:00:00-04:00,4018.18,4022.1,4009.71,4014.2,4018.18,4022.1,4009.71,4014.2,0,0,4017.306405707606,4026.790957121003,4060.243525806258,0,0,
2026-06-29T19:00:00-04:00,4014.2,4022.41,4013.48,4014.94,4014.2,4022.41,4013.48,4014.94,0,0,4016.5176038050704,4025.097963246574,4059.3464262853417,0,0,
2026-06-29T20:00:00-04:00,4014.92,4015.15,3980.12,3987.14,4014.92,4015.15,3980.12,3987.14,0,0,4006.7250692033804,4019.675397068492,4057.9165960618698,0,0,
2026-06-29T21:00:00-04:00,3987.16,3987.26,3942.79,3969.39,3987.16,3987.26,3942.79,3969.39,0,0,3994.280046135587,4012.4917689158506,4056.1635941596546,0,0,
2026-06-29T22:00:00-04:00,3969.38,3973.26,3952.47,3962.92,3969.38,3973.26,3952.47,3962.92,0,0,3983.8266974237245,4005.4100876421576,4054.317186354513,0,0,
2026-06-29T23:00:00-04:00,3962.91,3971.12,3960.21,3969.88,3962.91,3971.12,3960.21,3969.88,0,0,3979.177798282483,4000.334360836135,4052.6451628623445,0,0,
2026-06-30T00:00:00-04:00,3969.87,3998.05,3968.25,3985.55,3969.87,3998.05,3968.25,3985.55,0,0,3981.301865521655,3998.222309288116,4051.3165457759615,0,0,
2026-06-30T01:00:00-04:00,3985.55,3990.85,3975.21,3978.01,3985.55,3990.85,3975.21,3978.01,0,0,3980.204577014437,3995.3348365326706,4049.8649310081205,0,0,
2026-06-30T02:00:00-04:00,3977.99,4034.03,3977.99,4029.66,3977.99,4034.03,3977.99,4029.66,1,0,3996.6897180096244,4000.2384313137177,4049.4648333643954,0,0,
2026-06-30T03:00:00-04:00,4029.76,4034.78,4023.85,4032.27,4029.76,4034.78,4023.85,4032.27,0,0,4008.5498120064162,4004.814369697472,4049.1243416146053,0,0,
2026-06-30T04:00:00-04:00,4032.25,4037.64,4013.74,4015.59,4032.25,4037.64,4013.74,4015.59,0,1,4010.896541337611,4006.353745454976,4048.460295245999,0,0,
2026-06-30T05:00:00-04:00,4015.55,4023.94,4012.47,4023.93,4015.55,4023.94,4012.47,4023.93,0,0,4015.241027558407,4008.8646389614078,4047.9745468252863,0,0,
2026-06-30T06:00:00-04:00,4023.93,4031.35,4021.54,4029.88,4023.93,4031.35,4021.54,4029.88,0,0,4020.120685038938,4011.8668333954924,4047.61623896736,0,0,
2026-06-30T07:00:00-04:00,4029.89,4037.35,4025.47,4033.95,4029.89,4037.35,4025.47,4033.95,1,0,4024.7304566926255,4015.0215714818505,4047.345620373947,0,0,
2026-06-30T08:00:00-04:00,4033.94,4034.43,4008.72,4009.92,4033.94,4034.43,4008.72,4009.92,0,1,4019.7936377950837,4014.2927755558717,4046.6045189804036,0,0,
2026-06-30T09:00:00-04:00,4009.92,4033.39,4009.47,4029.69,4009.92,4033.39,4009.47,4029.69,0,0,4023.0924251967226,4016.49237904789,4046.2695780104946,0,0,
2026-06-30T10:00:00-04:00,4029.77,4063.4,4025.4,4037.43,4029.77,4063.4,4025.4,4037.43,1,0,4027.871616797815,4019.4834677553345,4046.0945368617718,0,0,
2026-06-30T11:00:00-04:00,4037.45,4039.42,4022.22,4029.4,4037.45,4039.42,4022.22,4029.4,0,0,4028.38107786521,4020.900115218858,4045.76395197342,0,0,
2026-06-30T12:00:00-04:00,4029.4,4033.91,4025.97,4026.13,4029.4,4033.91,4025.97,4026.13,0,0,4027.630718576807,4021.647241616164,4045.3751608452335,0,0,
2026-06-30T13:00:00-04:00,4026.13,4032.2,4020.8,4030.79,4026.13,4032.2,4020.8,4030.79,0,0,4028.6838123845378,4022.953349956712,4045.0863457789915,0,0,
2026-06-30T14:00:00-04:00,4030.8,4033.85,4028.32,4028.58,4030.8,4033.85,4028.32,4028.58,0,0,4028.6492082563586,4023.757157105753,4044.759487446734,0,0,
2026-06-30T15:00:00-04:00,4028.58,4029.49,4014.85,4016.05,4028.58,4029.49,4014.85,4016.05,0,1,4024.4494721709057,4022.656134662074,4044.1909827448185,0,0,
2026-06-30T16:00:00-04:00,4015.97,4021.13,4006.42,4007.15,4015.97,4021.13,4006.42,4007.15,0,0,4018.6829814472703,4020.440972567492,4043.4574979379904,0,1,
2026-06-30T18:00:00-04:00,4011.66,4018.1,4010.51,4013.2,4011.66,4018.1,4010.51,4013.2,0,0,4016.8553209648467,4019.406547914993,4042.8583395629807,0,0,0
2026-06-30T19:00:00-04:00,4013.21,4018.39,4005.46,4005.8,4013.21,4018.39,4005.46,4005.8,0,0,4013.1702139765644,4017.4627553557084,4042.124511056783,0,0,
2026-06-30T20:00:00-04:00,4005.77,4009.84,3993.26,3996.81,4005.77,4009.84,3993.26,3996.81,0,0,4007.7168093177097,4014.5123617334643,4041.2271940061537,0,0,
2026-06-30T21:00:00-04:00,3996.82,3999.77,3974,3977.82,3996.82,3999.77,3974,3977.82,0,0,3997.7512062118067,4009.2705957715407,4039.971606006032,0,0,
2026-06-30T22:00:00-04:00,3977.82,3986.12,3970.23,3979.19,3977.82,3986.12,3970.23,3979.19,0,0,3991.564137474538,4004.9733678041775,4038.7680098474966,0,0,
2026-06-30T23:00:00-04:00,3979.15,3986.98,3976.74,3980.51,3979.15,3986.98,3976.74,3980.51,0,0,3987.8794249830253,4001.478600975009,4037.6143858901205,0,0,
2026-07-01T00:00:00-04:00,3980.55,3982.81,3972.5,3976.69,3980.55,3982.81,3972.5,3976.69,0,0,3984.14961665535,3997.9373722642936,4036.407962407148,0,0,
2026-07-01T01:00:00-04:00,3976.7,3978.93,3969.94,3974.05,3976.7,3978.93,3969.94,3974.05,0,0,3980.7830777702334,3994.5248905122517,4035.1731512703727,0,0,
2026-07-01T02:00:00-04:00,3974.06,3977.51,3963.21,3971.89,3974.06,3977.51,3963.21,3971.89,0,0,3977.818718513489,3991.2913347247872,4033.9200195620483,0,0,
2026-07-01T03:00:00-04:00,3971.89,3978.41,3960.18,3976.1,3971.89,3978.41,3960.18,3976.1,0,0,3977.2458123423257,3989.1211440498178,4032.7750686796317,0,0,
2026-07-01T04:00:00-04:00,3975.96,3984.5,3969.46,3974.53,3975.96,3984.5,3969.46,3974.53,0,0,3976.3405415615507,3987.036694899844,4031.621700983005,0,0,
2026-07-01T05:00:00-04:00,3974.53,3986.08,3972.9,3984.5,3974.53,3986.08,3972.9,3984.5,0,0,3979.060361041034,3986.6743099141518,4030.6885979932426,0,0,
2026-07-01T06:00:00-04:00,3984.48,3998.77,3981.37,3998.44,3984.48,3998.77,3981.37,3998.44,0,0,3985.5202406940225,3988.3551227835587,4030.0500118943664,0,0,
2026-07-01T07:00:00-04:00,3998.43,4035.54,3998.04,4030.46,3998.43,4035.54,3998.04,4030.46,1,0,4000.500160462682,3994.37010524305,4030.0581304707157,1,0,
2026-07-01T08:00:00-04:00,4030.45,4034.01,4019.71,4022.78,4030.45,4034.01,4019.71,4022.78,0,0,4007.926773641788,3998.4286616369,4029.9140090752558,0,0,
2026-07-01T09:00:00-04:00,4022.78,4108.01,4012.92,4089.86,4022.78,4108.01,4012.92,4089.86,0,0,4035.2378490945252,4011.490281403057,4031.101058400498,0,0,
2026-07-01T10:00:00-04:00,4089.7,4115.64,4082.96,4093.48,4089.7,4115.64,4082.96,4093.48,0,0,4054.65189939635,4023.2030983454774,4032.3362849668247,0,0,
2026-07-01T11:00:00-04:00,4093.42,4094.6,4076.85,4081.18,4093.42,4094.6,4076.85,4081.18,0,0,4063.494599597567,4031.485512867552,4033.3034872447092,0,0,
2026-07-01T12:00:00-04:00,4081.17,4088.47,4070.54,4071.28,4081.17,4088.47,4070.54,4071.28,0,0,4066.0897330650446,4037.170439600759,4034.0554973982794,0,0,
2026-07-01T13:00:00-04:00,4071.27,4073.66,4067.38,4068.24,4071.27,4073.66,4067.38,4068.24,0,0,4066.8064887100295,4041.608948229222,4034.732418241878,0,0,
2026-07-01T14:00:00-04:00,4068.24,4070.78,4057.98,4062.2,4068.24,4070.78,4057.98,4062.2,0,0,4065.270992473353,4044.5505270536187,4035.27633075194,0,0,
2026-07-01T15:00:00-04:00,4062.21,4068.36,4034.57,4038.87,4062.21,4068.36,4034.57,4038.87,0,0,4056.470661648902,4043.739023188816,4035.347492519228,0,0,
2026-07-01T16:00:00-04:00,4038.72,4039.62,4028.61,4031.43,4038.72,4039.62,4028.61,4031.43,0,0,4048.1237744326013,4041.9805913046994,4035.2699184099365,0,0,
2026-07-01T18:00:00-04:00,4034.1,4045.21,4033.16,4045.11,4034.1,4045.21,4033.16,4045.11,0,0,4047.1191829550676,4042.4276496897423,4035.46477151073,0,0,
2026-07-01T19:00:00-04:00,4045.13,4045.13,4033.44,4035.09,4045.13,4045.13,4033.44,4035.09,0,0,4043.1094553033786,4041.3794140197792,4035.4573502926955,0,0,
2026-07-01T20:00:00-04:00,4035.1,4052.67,4030.78,4051.83,4035.1,4052.67,4030.78,4051.83,0,0,4046.016303535586,4042.8723548740963,4035.781561177989,0,0,
2026-07-01T21:00:00-04:00,4051.9,4068.55,4045.35,4050.27,4051.9,4068.55,4045.35,4050.27,0,0,4047.434202357057,4043.929161320654,4036.0684609566424,0,0,
2026-07-01T22:00:00-04:00,4050.27,4061.04,4041.34,4057.17,4050.27,4061.04,4041.34,4057.17,0,0,4050.679468238038,4045.820709703418,4036.4863132149267,0,0,
2026-07-01T23:00:00-04:00,4057.15,4074.17,4055.52,4070.01,4057.15,4074.17,4055.52,4070.01,0,0,4057.122978825359,4049.2763226029297,4037.1501485968092,0,0,
2026-07-02T00:00:00-04:00,4070.01,4072.98,4060.72,4060.81,4070.01,4072.98,4060.72,4060.81,0,0,4058.3519858835725,4050.923990802511,4037.6186605057833,0,0,
2026-07-02T01:00:00-04:00,4060.8,4067.74,4053.26,4066.11,4060.8,4067.74,4053.26,4066.11,0,0,4060.9379905890482,4053.0934206878665,4038.182845446263,0,0,
2026-07-02T02:00:00-04:00,4066.11,4079.81,4066.1,4073.27,4066.11,4079.81,4066.1,4073.27,0,0,4065.048660392699,4055.9757891610284,4038.8776405859408,0,0,
2026-07-02T03:00:00-04:00,4073.3,4075.57,4060.88,4064.63,4073.3,4075.57,4060.88,4064.63,0,0,4064.909106928466,4057.212104995167,4039.38758829711,0,0,
2026-07-02T04:00:00-04:00,4064.43,4079.99,4061.35,4076.16,4064.43,4079.99,4061.35,4076.16,0,0,4068.659404618977,4059.9189471387144,4040.115754865484,0,0,
2026-07-02T05:00:00-04:00,4076.14,4077.01,4064.02,4065.31,4076.14,4077.01,4064.02,4065.31,0,0,4067.542936412651,4060.6890975474694,4040.6146508087418,0,0,
2026-07-02T06:00:00-04:00,4065.33,4068.71,4061.6,4066.38,4065.33,4068.71,4061.6,4066.38,0,0,4067.1552909417674,4061.5020836121166,4041.1248557432223,0,0,
2026-07-02T07:00:00-04:00,4066.42,4072.32,4057.49,4065.29,4066.42,4072.32,4057.49,4065.29,0,0,4066.5335272945117,4062.0432145246714,4041.603373451277,0,0,
2026-07-02T08:00:00-04:00,4065.28,4140.54,4061.35,4117.58,4065.28,4140.54,4061.35,4117.58,0,0,4083.549018196341,4069.9770410211468,4043.1078611057073,0,0,
2026-07-02T09:00:00-04:00,4117.59,4144.05,4109.48,4136.84,4117.59,4144.05,4109.48,4136.84,0,0,4101.312678797561,4079.52889230384,4044.96394306401,0,0,
2026-07-02T10:00:00-04:00,4136.85,4138.28,4114.16,4128.6,4136.85,4138.28,4114.16,4128.6,0,0,4110.408452531708,4086.5390505461487,4046.6201026072968,0,0,
2026-07-02T11:00:00-04:00,4128.61,4131.37,4114.73,4128.49,4128.61,4131.37,4114.73,4128.49,0,0,4116.435635021138,4092.5320433252705,4048.241288694281,0,0,
2026-07-02T12:00:00-04:00,4128.49,4130.25,4100.4,4118.15,4128.49,4130.25,4100.4,4118.15,0,0,4117.007090014092,4096.19175142166,4049.6256196112263,0,0,
2026-07-02T13:00:00-04:00,4118.12,4119.84,4105.8,4106.82,4118.12,4119.84,4105.8,4106.82,0,0,4113.611393342728,4097.710072647137,4050.758181599123,0,0,
2026-07-02T14:00:00-04:00,4106.82,4127.05,4105.99,4122.62,4106.82,4127.05,4105.99,4122.62,0,0,4116.614262228485,4101.268633697546,4052.1811879040906,0,0,
2026-07-02T15:00:00-04:00,4122.64,4124.41,4108.24,4121.36,4122.64,4124.41,4108.24,4121.36,0,0,4118.19617481899,4104.138828883611,4053.5510653713363,0,0,
2026-07-02T16:00:00-04:00,4121.32,4125.08,4116.42,4123.97,4121.32,4125.08,4116.42,4123.97,0,0,4120.12078321266,4106.971853328809,4054.945499720419,0,0,
2026-07-02T18:00:00-04:00,4127.87,4128.05,4122.6,4124.67,4127.87,4128.05,4122.6,4124.67,0,0,4121.63718880844,4109.5001599961215,4056.326182894272,0,0,
2026-07-02T19:00:00-04:00,4124.67,4132.44,4121.21,4126.3,4124.67,4132.44,4121.21,4126.3,0,0,4123.191459205627,4111.9001371395325,4057.7118030349793,0,0,
2026-07-02T20:00:00-04:00,4126.17,4151.07,4122.99,4147.19,4126.17,4151.07,4122.99,4147.19,0,0,4131.190972803752,4116.9415461195995,4059.483648519435,0,0,
2026-07-02T21:00:00-04:00,4147.2,4195.45,4146.7,4182.31,4147.2,4195.45,4146.7,4182.31,0,0,4148.230648535835,4126.279896673943,4061.9158534992484,0,0,
2026-07-02T22:00:00-04:00,4182.31,4186.92,4176.53,4183.56,4182.31,4186.92,4176.53,4183.56,0,0,4160.00709902389,4134.462768577665,4064.3246484794613,0,0,
2026-07-02T23:00:00-04:00,4183.56,4184.62,4175.29,4176.07,4183.56,4184.62,4175.29,4176.07,0,0,4165.36139934926,4140.406658780856,4066.537427717492,0,0,
2026-07-03T00:00:00-04:00,4176.06,4182.87,4173.3,4178.87,4176.06,4182.87,4173.3,4178.87,0,0,4169.86426623284,4145.901421812162,4068.7618350894227,0,0,
2026-07-03T01:00:00-04:00,4178.88,4181.91,4169.3,4171.23,4178.88,4181.91,4169.3,4171.23,0,0,4170.319510821893,4149.51979012471,4070.7909076619094,0,0,
2026-07-03T02:00:00-04:00,4171.24,4174.47,4160.5,4173.12,4171.24,4174.47,4160.5,4173.12,0,0,4171.2530072145955,4152.891248678323,4072.8172263220695,0,0,
2026-07-03T03:00:00-04:00,4173.1,4181.7,4169.26,4177.49,4173.1,4181.7,4169.26,4177.49,0,0,4173.33200480973,4156.405356009991,4074.8899545137115,0,0,
2026-07-03T04:00:00-04:00,4177.54,4186.56,4176.97,4181.04,4177.54,4186.56,4176.97,4181.04,0,0,4175.9013365398205,4159.924590865707,4076.9919356124497,0,0,
2026-07-03T05:00:00-04:00,4181.03,4181.8,4168.46,4172.01,4181.03,4181.8,4168.46,4172.01,0,0,4174.60422435988,4161.6510778848915,4078.8734814419063,0,0,
2026-07-03T06:00:00-04:00,4172,4181.18,4170.72,4177.18,4172,4181.18,4170.72,4177.18,0,0,4175.46281623992,4163.869495329907,4080.82014517573,0,0,
2026-07-03T07:00:00-04:00,4177.16,4186.34,4175.61,4181,4177.16,4186.34,4175.61,4181,0,0,4177.308544159947,4166.316710282777,4082.8039046772005,0,0,
2026-07-03T08:00:00-04:00,4181,4183.22,4172.21,4176.87,4181,4183.22,4172.21,4176.87,0,0,4177.162362773298,4167.824323099523,4084.6665996340876,0,0,
2026-07-03T09:00:00-04:00,4176.9,4179.33,4163.61,4164.74,4176.9,4179.33,4163.61,4164.74,0,0,4173.021575182199,4167.3837055138765,4086.2522115225215,0,0,
2026-07-03T10:00:00-04:00,4164.74,4171.15,4155.44,4169.86,4164.74,4171.15,4155.44,4169.86,0,0,4171.967716788133,4167.737461869037,4087.907811294353,0,0,
2026-07-03T11:00:00-04:00,4169.86,4174.42,4164.51,4164.87,4169.86,4174.42,4164.51,4164.87,0,0,4169.6018111920885,4167.327824459175,4089.4318150310983,0,0,
2026-07-03T12:00:00-04:00,4164.85,4176.45,4162.88,4174.95,4164.85,4176.45,4162.88,4174.95,0,0,4171.384540794726,4168.4167066792925,4091.125244436423,0,0,
2026-07-05T18:00:00-04:00,4177.76,4191.53,4173.41,4188.3,4177.76,4191.53,4173.41,4188.3,0,0,4177.023027196484,4171.25717715368,4093.0494970218406,0,0,
2026-07-05T19:00:00-04:00,4188.29,4201.8,4177.58,4183.19,4188.29,4201.8,4177.58,4183.19,0,0,4179.078684797656,4172.961866131725,4094.8344574768535,0,0,
2026-07-05T20:00:00-04:00,4183.16,4189.01,4170.45,4179.72,4183.16,4189.01,4170.45,4179.72,0,0,4179.292456531771,4173.927313827193,4096.515359308995,0,0,
2026-07-05T21:00:00-04:00,4179.51,4202.88,4172.61,4186.05,4179.51,4202.88,4172.61,4186.05,0,0,4181.544971021181,4175.659126137594,4098.288322490996,0,0,
2026-07-05T22:00:00-04:00,4186.07,4187.85,4168.61,4174.17,4186.07,4187.85,4168.61,4174.17,0,0,4179.086647347453,4175.446393832223,4099.790929966422,0,0,
2026-07-05T23:00:00-04:00,4174.18,4176.4,4161.08,4165.25,4174.18,4176.4,4161.08,4165.25,0,0,4174.474431564969,4173.989766141905,4101.087149175008,0,0,
2026-07-06T00:00:00-04:00,4165.25,4166.62,4157.48,4159.72,4165.25,4166.62,4157.48,4159.72,0,0,4169.556287709979,4171.951228121633,4102.248195725998,0,0,
2026-07-06T01:00:00-04:00,4159.77,4161,4144.86,4147.99,4159.77,4161,4144.86,4147.99,0,0,4162.367525139986,4168.528195532828,4103.153974028453,0,0,
2026-07-06T02:00:00-04:00,4147.97,4159.57,4145.82,4150.36,4147.97,4159.57,4145.82,4150.36,0,0,4158.365016759991,4165.932739028139,4104.088746819969,0,0,
2026-07-06T03:00:00-04:00,4150.36,4166.3,4147.26,4164.51,4150.36,4166.3,4147.26,4164.51,0,0,4160.413344506661,4165.729490595548,4105.285207278979,0,0,
2026-07-06T04:00:00-04:00,4164.51,4166.06,4147.17,4150.51,4164.51,4166.06,4147.17,4150.51,0,0,4157.112229671107,4163.555277653327,4106.1807477289,0,0,
2026-07-06T05:00:00-04:00,4150.52,4151.29,4136.63,4143.28,4150.52,4151.29,4136.63,4143.28,0,1,4152.501486447405,4160.6588094171375,4106.915386387734,0,0,
2026-07-06T06:00:00-04:00,4143.3,4155.81,4142.11,4154.9,4143.3,4155.81,4142.11,4154.9,1,0,4153.300990964936,4159.836122357547,4107.865576756293,0,0,
2026-07-06T07:00:00-04:00,4154.91,4159.57,4151.54,4155.27,4154.91,4159.57,4151.54,4155.27,0,0,4153.957327309958,4159.183819163612,4108.804278206663,0,0,
2026-07-06T08:00:00-04:00,4155.27,4158.51,4131.53,4139.65,4155.27,4158.51,4131.53,4139.65,0,1,4149.188218206638,4156.3932735688095,4109.415084578808,0,0,
2026-07-06T09:00:00-04:00,4139.66,4150.49,4137.06,4140.82,4139.66,4150.49,4137.06,4140.82,0,0,4146.398812137759,4154.168520201837,4110.036964092099,0,0,
2026-07-06T10:00:00-04:00,4140.86,4147.2,4128.52,4138.16,4140.86,4147.2,4128.52,4138.16,0,0,4143.652541425173,4151.881588744432,4110.593855892255,0,0,
2026-07-06T11:00:00-04:00,4138.18,4151.99,4137.58,4148.37,4138.18,4151.99,4137.58,4148.37,0,0,4145.2250276167815,4151.379933209513,4111.341898349834,0,0,
2026-07-06T12:00:00-04:00,4148.36,4156.27,4140.28,4155.04,4148.36,4156.27,4140.28,4155.04,0,0,4148.496685077855,4151.902799893868,4112.207207293402,0,0,
2026-07-06T13:00:00-04:00,4155.03,4161.62,4150.34,4161.31,4155.03,4161.62,4150.34,4161.31,0,0,4152.767790051903,4153.246685623316,4113.179539822245,0,0,
2026-07-06T14:00:00-04:00,4161.26,4167.53,4155.44,4163.94,4161.26,4167.53,4155.44,4163.94,1,0,4156.491860034602,4154.774301962842,4114.184697449527,0,0,
2026-07-06T15:00:00-04:00,4163.95,4165.45,4158.92,4163.79,4163.95,4165.45,4158.92,4163.79,0,0,4158.924573356401,4156.062258825294,4115.1669806683485,0,0,
2026-07-06T16:00:00-04:00,4163.8,4164.82,4160.79,4164.24,4163.8,4164.82,4160.79,4164.24,0,0,4160.696382237601,4157.230507564537,4116.138723625411,0,0,
2026-07-06T18:00:00-04:00,4166.36,4168.51,4163.71,4164.25,4166.36,4168.51,4163.71,4164.25,0,0,4161.880921491734,4158.233292198175,4117.091422167482,0,0,
2026-07-06T19:00:00-04:00,4164.28,4165.67,4156.99,4157.43,4164.28,4165.67,4156.99,4157.43,0,1,4160.397280994489,4158.1185361698645,4117.890205886938,0,0,
2026-07-06T20:00:00-04:00,4157.41,4162.78,4145.32,4146.06,4157.41,4162.78,4145.32,4146.06,0,0,4155.618187329659,4156.395888145598,4118.448023592147,0,0,
2026-07-06T21:00:00-04:00,4146.05,4148.05,4125.83,4141.89,4146.05,4148.05,4125.83,4141.89,0,0,4151.0421248864395,4154.323618410513,4118.912221144778,0,0,
2026-07-06T22:00:00-04:00,4141.89,4145.29,4131.39,4136.72,4141.89,4145.29,4131.39,4136.72,0,0,4146.268083257626,4151.8088157804395,4119.26485042904,0,0,
2026-07-06T23:00:00-04:00,4136.63,4140.1,4124.45,4131.15,4136.63,4140.1,4124.45,4131.15,0,0,4141.228722171751,4148.857556383234,4119.500199925495,0,0,
2026-07-07T00:00:00-04:00,4131.16,4141.33,4125.97,4126.72,4131.16,4141.33,4125.97,4126.72,0,0,4136.392481447834,4145.695048328486,4119.643166263603,0,0,
2026-07-07T01:00:00-04:00,4126.72,4131.39,4116.69,4124.01,4126.72,4131.39,4116.69,4124.01,0,0,4132.264987631889,4142.59718428156,4119.72963821878,0,0,
2026-07-07T02:00:00-04:00,4124.02,4132.93,4121.58,4130.44,4124.02,4132.93,4121.58,4130.44,0,0,4131.65665842126,4140.860443669908,4119.941724590685,0,0,
2026-07-07T03:00:00-04:00,4130.51,4133.6,4124.43,4124.79,4130.51,4133.6,4124.43,4124.79,0,0,4129.36777228084,4138.564666002778,4120.037730044335,0,0,
2026-07-07T04:00:00-04:00,4124.82,4139.27,4121.9,4126.04,4124.82,4139.27,4121.9,4126.04,0,0,4128.258514853893,4136.775428002381,4120.15658687514,0,0,
2026-07-07T05:00:00-04:00,4126.05,4133.79,4119.87,4131.22,4126.05,4133.79,4119.87,4131.22,0,0,4129.245676569262,4135.981795430613,4120.375664362761,0,0,
2026-07-07T06:00:00-04:00,4131.24,4138.9,4131.17,4135.72,4131.24,4138.9,4131.17,4135.72,0,0,4131.403784379509,4135.944396083382,4120.679512593201,0,0,
2026-07-07T07:00:00-04:00,4135.73,4158.22,4131.89,4156.82,4135.73,4158.22,4131.89,4156.82,1,0,4139.875856253006,4138.926625214328,4121.395165809177,1,0,
2026-07-07T08:00:00-04:00,4156.95,4175.05,4154.7,4172.32,4156.95,4175.05,4154.7,4172.32,0,0,4150.690570835337,4143.697107326567,4122.403578367412,0,0,
2026-07-07T09:00:00-04:00,4172.34,4180.46,4156.06,4158.55,4172.34,4180.46,4156.06,4158.55,0,0,4153.310380556892,4145.818949137058,4123.11934909281,0,0,
2026-07-07T10:00:00-04:00,4158.53,4163.57,4143.68,4154.3,4158.53,4163.57,4143.68,4154.3,0,0,4153.640253704594,4147.030527831764,4123.736787724635,0,0,
2026-07-07T11:00:00-04:00,4154.29,4155.62,4135.9,4139.06,4154.29,4155.62,4135.9,4139.06,0,0,4148.780169136397,4145.891880998654,4124.040217670682,0,0,
2026-07-07T12:00:00-04:00,4139.06,4147.26,4137.08,4145.13,4139.06,4147.26,4137.08,4145.13,0,0,4147.563446090931,4145.783040855989,4124.457837122748,0,0,
2026-07-07T13:00:00-04:00,4145.07,4148.22,4140.65,4144.52,4145.07,4148.22,4140.65,4144.52,0,0,4146.548964060621,4145.602606447991,4124.855107674773,0,0,
2026-07-07T14:00:00-04:00,4144.53,4145.23,4125.19,4127,4144.53,4145.23,4125.19,4127,0,1,4140.03264270708,4142.945091241135,4124.897580790123,0,0,
2026-07-07T15:00:00-04:00,4127.01,4127.72,4092.3,4114.25,4127.01,4127.72,4092.3,4114.25,0,0,4131.438428471387,4138.845792492401,4124.686737606161,0,0,
2026-07-07T16:00:00-04:00,4114.24,4115.9,4103.51,4106.67,4114.24,4115.9,4103.51,4106.67,0,0,4123.182285647591,4134.249250707772,4124.329970524851,0,0,
2026-07-07T18:00:00-04:00,4097.75,4106.42,4094.07,4098.4,4097.75,4106.42,4094.07,4098.4,0,0,4114.921523765061,4129.12792917809,4123.816505761983,0,0,
