tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
30,pct,0.1,1.5,8,2.0,tick,exchange,v201,pivot,2,1,1,0.5,39.32012499999837,159.3882563425,-120.06813134250163,0.8414867058270662,0.23098360741883417,-0.7767066978455742,156.13208313999348,0.5,0.5,0.5,0.0,0.0,0.5,-60.034065671250815
30,pct,0.1,1.5,8,2.0,tick,exchange,v201,pivot+don20,3,2,1,0.6666666666666666,154.71955499998876,238.60432887750002,-83.88477387751126,0.7713957824571841,0.4709482858524927,-0.35916851101085595,158.5568511249876,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,-27.961591292503755
30,pct,0.1,1.5,8,2.0,tick,exchange,latch,pivot,21,10,11,0.5714285714285714,738.1373700000258,1702.361267405,-964.2238974049742,0.8032932504466896,0.3224584498963159,-0.5985394533499833,1064.012965732487,0.47619047619047616,0.5714285714285714,0.42857142857142855,0.0,0.0,0.6190476190476191,-45.915423685951154
30,pct,0.1,1.5,8,2.0,tick,exchange,latch,pivot+don20,37,21,16,0.6756756756756757,2067.2614050000266,3012.5420339024995,-945.2806289024736,0.7696849028457572,0.5031756544986375,-0.33646478669277496,1281.2395303374942,0.5135135135135135,0.6756756756756757,0.32432432432432434,0.0,0.0,0.6756756756756757,-25.54812510547226
30,pct,0.1,1.5,8,2.0,tick,cfd_std,v201,pivot,2,1,1,0.5,50.83162499999162,40.5,10.331624999991618,0.2276544700924904,1.1141177456883578,0.07394895765688414,90.53478000000177,0.5,0.5,0.5,0.0,0.0,0.5,5.165812499995809
30,pct,0.1,1.5,8,2.0,tick,cfd_std,v201,pivot+don20,3,2,1,0.3333333333333333,-26.520445000001928,67.5,-94.02044500000193,0.2644432487256744,0.5175639351756971,-0.4004258067020754,194.88684999999532,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,-31.340148333333975
30,pct,0.1,1.5,8,2.0,tick,cfd_std,latch,pivot,21,10,11,0.5714285714285714,830.1086199999991,405.0,425.10861999999906,0.18905604503436196,1.4728385299506763,0.24573357288253966,513.4117299999925,0.47619047619047616,0.5714285714285714,0.42857142857142855,0.0,0.0,0.6190476190476191,20.243267619047575
30,pct,0.1,1.5,8,2.0,tick,cfd_std,latch,pivot+don20,37,21,16,0.6486486486486487,2012.4811550000013,675.0,1337.4811550000013,0.17332411548611412,2.0352194714778293,0.44397201906274136,513.4117299999925,0.4594594594594595,0.6486486486486487,0.35135135135135137,0.0,0.0,0.6756756756756757,36.14813932432436
30,pct,0.1,1.5,8,2.0,tick,cfd_raw,v201,pivot,2,1,1,0.5,45.32612499999232,36.0,9.326124999992317,0.1962851026940544,1.1024395465390946,0.06738961205602823,91.04028000000108,0.5,0.5,0.5,0.0,0.0,0.5,4.663062499996158
30,pct,0.1,1.5,8,2.0,tick,cfd_raw,v201,pivot+don20,3,2,1,0.6666666666666666,160.71055499999784,50.0,110.71055499999784,0.15857608570187784,2.114935182317829,0.48459730068269286,99.2977499999979,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,36.90351833333261
30,pct,0.1,1.5,8,2.0,tick,cfd_raw,latch,pivot,21,10,11,0.5714285714285714,786.1223700000119,366.0,420.12237000001187,0.17173224793547662,1.482593555618127,0.24338636329017146,488.41172999999253,0.47619047619047616,0.5714285714285714,0.42857142857142855,0.0,0.0,0.6190476190476191,20.005827142857708
30,pct,0.1,1.5,8,2.0,tick,cfd_raw,latch,pivot+don20,37,21,16,0.6756756756756757,2139.2314049999986,614.0,1525.2314049999986,0.1559171870746649,2.3110365368181993,0.5104327554998873,488.41172999999253,0.5135135135135135,0.6756756756756757,0.32432432432432434,0.0,0.0,0.6756756756756757,41.22247040540537
30,pct,0.1,2.0,3,0.5,off,none,v201,pivot,38,26,12,0.5263157894736842,1785.717890000029,0.0,1785.717890000029,0.0,2.255422723986678,0.5789473684210629,233.99581000000762,0.7894736842105263,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,46.992576052632344
30,pct,0.1,2.0,3,0.5,off,none,v201,pivot+don20,53,33,20,0.49056603773584906,2024.3954700000613,0.0,2024.3954700000613,0.0,1.9353625426245957,0.47169811320756205,323.23807999999553,0.6037735849056604,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,38.19614094339738
30,pct,0.1,2.0,3,0.5,off,none,latch,pivot,66,42,24,0.5454545454545454,3384.4828200000047,0.0,3384.4828200000047,0.0,2.426323636106761,0.6363636363636377,305.8950499999919,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,51.2800427272728
30,pct,0.1,2.0,3,0.5,off,none,latch,pivot+don20,97,57,40,0.5257731958762887,4492.674670000037,0.0,4492.674670000037,0.0,2.218718617096437,0.5773195876288709,386.06797999999253,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,46.31623371134059
30,pct,0.1,2.0,3,0.5,off,exchange,v201,pivot,38,26,12,0.5263157894736842,1811.7098900000128,3138.6547320249997,-1326.9448420249873,0.679871482925105,0.5418805440126582,-0.4497485422486945,1734.433912389999,0.7894736842105263,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,-34.91960110592072
30,pct,0.1,2.0,3,0.5,off,exchange,v201,pivot+don20,53,33,20,0.49056603773584906,2052.385470000052,4418.863021994999,-2366.4775519949476,0.6973123029135161,0.4639095431081713,-0.5594562148344794,2522.784593234959,0.6037735849056604,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,-44.650519848961274
30,pct,0.1,2.0,3,0.5,off,exchange,latch,pivot,66,42,24,0.5454545454545454,3432.460819999993,5443.35180221,-2010.8909822100068,0.6711702508968151,0.5837711217464535,-0.39117011551199243,2338.4494835500227,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,-30.468045185000104
30,pct,0.1,2.0,3,0.5,off,exchange,latch,pivot+don20,97,57,40,0.5257731958762887,4560.6266700000415,8061.399735655,-3500.773065654959,0.6805476966099117,0.533988077112773,-0.4506925116615999,3576.179443704954,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,-36.090443975824314
30,pct,0.1,2.0,3,0.5,off,cfd_std,v201,pivot,38,26,12,0.5263157894736842,1953.0198400000518,756.0,1197.0198400000518,0.16636308777355208,1.6718682891461618,0.3829728618812142,434.35429000000295,0.5,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,31.50052210526452
30,pct,0.1,2.0,3,0.5,off,cfd_std,v201,pivot+don20,53,33,20,0.49056603773584906,2205.183920000083,1080.0,1125.1839200000832,0.1727104580557685,1.4087077349952684,0.2598391065973064,398.8956299999845,0.39622641509433965,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,21.229885283020437
30,pct,0.1,2.0,3,0.5,off,cfd_std,latch,pivot,66,42,24,0.5454545454545454,3700.190270000021,1296.0,2404.190270000021,0.16192987363686057,1.811777461069317,0.4486870934171373,373.43554999998014,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,36.42712530303062
30,pct,0.1,2.0,3,0.5,off,cfd_std,latch,pivot+don20,97,57,40,0.5257731958762887,4943.206620000041,1930.5,3012.706620000041,0.16445739041057394,1.6493324628226882,0.38671460268573754,494.1489799999981,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,31.05883113402104
30,pct,0.1,2.0,3,0.5,off,cfd_raw,v201,pivot,38,26,12,0.5263157894736842,1887.0363400000497,676.0,1211.0363400000497,0.14768729194416155,1.695557688484109,0.38802899951492364,405.84879000000365,0.5,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,31.86937736842236
30,pct,0.1,2.0,3,0.5,off,cfd_raw,v201,pivot+don20,53,33,20,0.49056603773584906,2133.7059200000804,958.0,1175.7059200000804,0.15226418302401468,1.4398458777629295,0.27182342285435335,389.8956299999845,0.39622641509433965,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,22.183130566039253
30,pct,0.1,2.0,3,0.5,off,cfd_raw,latch,pivot,66,42,24,0.5454545454545454,3573.7452700000285,1164.0,2409.7452700000285,0.1445436355274708,1.8310632430005909,0.4499840223163672,369.91904999998224,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,36.5112919696974
30,pct,0.1,2.0,3,0.5,off,cfd_raw,latch,pivot+don20,97,57,40,0.5257731958762887,4761.833120000054,1726.0,3035.833120000054,0.14641874178897066,1.670881940289459,0.3896315140818788,498.11597999998776,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,31.29724865979437
30,pct,0.1,2.0,3,0.5,bar,none,v201,pivot,38,26,12,0.5263157894736842,1785.717890000029,0.0,1785.717890000029,0.0,2.255422723986678,0.5789473684210629,233.99581000000762,0.7894736842105263,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,46.992576052632344
30,pct,0.1,2.0,3,0.5,bar,none,v201,pivot+don20,53,33,20,0.49056603773584906,2024.3954700000613,0.0,2024.3954700000613,0.0,1.9353625426245957,0.47169811320756205,323.23807999999553,0.6037735849056604,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,38.19614094339738
30,pct,0.1,2.0,3,0.5,bar,none,latch,pivot,66,42,24,0.5454545454545454,3384.4828200000047,0.0,3384.4828200000047,0.0,2.426323636106761,0.6363636363636377,305.8950499999919,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,51.2800427272728
30,pct,0.1,2.0,3,0.5,bar,none,latch,pivot+don20,97,57,40,0.5257731958762887,4492.674670000037,0.0,4492.674670000037,0.0,2.218718617096437,0.5773195876288709,386.06797999999253,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,46.31623371134059
30,pct,0.1,2.0,3,0.5,bar,exchange,v201,pivot,38,26,12,0.5263157894736842,1811.7098900000128,3138.6547320249997,-1326.9448420249873,0.679871482925105,0.5418805440126582,-0.4497485422486945,1734.433912389999,0.7894736842105263,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,-34.91960110592072
30,pct,0.1,2.0,3,0.5,bar,exchange,v201,pivot+don20,53,33,20,0.49056603773584906,2052.385470000052,4418.863021994999,-2366.4775519949476,0.6973123029135161,0.4639095431081713,-0.5594562148344794,2522.784593234959,0.6037735849056604,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,-44.650519848961274
30,pct,0.1,2.0,3,0.5,bar,exchange,latch,pivot,66,42,24,0.5454545454545454,3432.460819999993,5443.35180221,-2010.8909822100068,0.6711702508968151,0.5837711217464535,-0.39117011551199243,2338.4494835500227,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,-30.468045185000104
30,pct,0.1,2.0,3,0.5,bar,exchange,latch,pivot+don20,97,57,40,0.5257731958762887,4560.6266700000415,8061.399735655,-3500.773065654959,0.6805476966099117,0.533988077112773,-0.4506925116615999,3576.179443704954,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,-36.090443975824314
30,pct,0.1,2.0,3,0.5,bar,cfd_std,v201,pivot,38,26,12,0.5263157894736842,1953.0198400000518,756.0,1197.0198400000518,0.16636308777355208,1.6718682891461618,0.3829728618812142,434.35429000000295,0.5,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,31.50052210526452
30,pct,0.1,2.0,3,0.5,bar,cfd_std,v201,pivot+don20,53,33,20,0.49056603773584906,2205.183920000083,1080.0,1125.1839200000832,0.1727104580557685,1.4087077349952684,0.2598391065973064,398.8956299999845,0.39622641509433965,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,21.229885283020437
30,pct,0.1,2.0,3,0.5,bar,cfd_std,latch,pivot,66,42,24,0.5454545454545454,3700.190270000021,1296.0,2404.190270000021,0.16192987363686057,1.811777461069317,0.4486870934171373,373.43554999998014,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,36.42712530303062
30,pct,0.1,2.0,3,0.5,bar,cfd_std,latch,pivot+don20,97,57,40,0.5257731958762887,4943.206620000041,1930.5,3012.706620000041,0.16445739041057394,1.6493324628226882,0.38671460268573754,494.1489799999981,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,31.05883113402104
30,pct,0.1,2.0,3,0.5,bar,cfd_raw,v201,pivot,38,26,12,0.5263157894736842,1887.0363400000497,676.0,1211.0363400000497,0.14768729194416155,1.695557688484109,0.38802899951492364,405.84879000000365,0.5,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,31.86937736842236
30,pct,0.1,2.0,3,0.5,bar,cfd_raw,v201,pivot+don20,53,33,20,0.49056603773584906,2133.7059200000804,958.0,1175.7059200000804,0.15226418302401468,1.4398458777629295,0.27182342285435335,389.8956299999845,0.39622641509433965,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,22.183130566039253
30,pct,0.1,2.0,3,0.5,bar,cfd_raw,latch,pivot,66,42,24,0.5454545454545454,3573.7452700000285,1164.0,2409.7452700000285,0.1445436355274708,1.8310632430005909,0.4499840223163672,369.91904999998224,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,36.5112919696974
30,pct,0.1,2.0,3,0.5,bar,cfd_raw,latch,pivot+don20,97,57,40,0.5257731958762887,4761.833120000054,1726.0,3035.833120000054,0.14641874178897066,1.670881940289459,0.3896315140818788,498.11597999998776,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,31.29724865979437
30,pct,0.1,2.0,3,0.5,tick,none,v201,pivot,38,26,12,0.5263157894736842,1785.717890000029,0.0,1785.717890000029,0.0,2.255422723986678,0.5789473684210629,233.99581000000762,0.7894736842105263,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,46.992576052632344
30,pct,0.1,2.0,3,0.5,tick,none,v201,pivot+don20,53,33,20,0.49056603773584906,2024.3954700000613,0.0,2024.3954700000613,0.0,1.9353625426245957,0.47169811320756205,323.23807999999553,0.6037735849056604,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,38.19614094339738
30,pct,0.1,2.0,3,0.5,tick,none,latch,pivot,66,42,24,0.5454545454545454,3384.4828200000047,0.0,3384.4828200000047,0.0,2.426323636106761,0.6363636363636377,305.8950499999919,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,51.2800427272728
30,pct,0.1,2.0,3,0.5,tick,none,latch,pivot+don20,97,57,40,0.5257731958762887,4492.674670000037,0.0,4492.674670000037,0.0,2.218718617096437,0.5773195876288709,386.06797999999253,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,46.31623371134059
30,pct,0.1,2.0,3,0.5,tick,exchange,v201,pivot,38,26,12,0.5263157894736842,1811.7098900000128,3138.6547320249997,-1326.9448420249873,0.679871482925105,0.5418805440126582,-0.4497485422486945,1734.433912389999,0.7894736842105263,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,-34.91960110592072
30,pct,0.1,2.0,3,0.5,tick,exchange,v201,pivot+don20,53,33,20,0.49056603773584906,2052.385470000052,4418.863021994999,-2366.4775519949476,0.6973123029135161,0.4639095431081713,-0.5594562148344794,2522.784593234959,0.6037735849056604,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,-44.650519848961274
30,pct,0.1,2.0,3,0.5,tick,exchange,latch,pivot,66,42,24,0.5454545454545454,3432.460819999993,5443.35180221,-2010.8909822100068,0.6711702508968151,0.5837711217464535,-0.39117011551199243,2338.4494835500227,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,-30.468045185000104
30,pct,0.1,2.0,3,0.5,tick,exchange,latch,pivot+don20,97,57,40,0.5257731958762887,4560.6266700000415,8061.399735655,-3500.773065654959,0.6805476966099117,0.533988077112773,-0.4506925116615999,3576.179443704954,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,-36.090443975824314
30,pct,0.1,2.0,3,0.5,tick,cfd_std,v201,pivot,38,26,12,0.5263157894736842,1953.0198400000518,756.0,1197.0198400000518,0.16636308777355208,1.6718682891461618,0.3829728618812142,434.35429000000295,0.5,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,31.50052210526452
30,pct,0.1,2.0,3,0.5,tick,cfd_std,v201,pivot+don20,53,33,20,0.49056603773584906,2205.183920000083,1080.0,1125.1839200000832,0.1727104580557685,1.4087077349952684,0.2598391065973064,398.8956299999845,0.39622641509433965,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,21.229885283020437
30,pct,0.1,2.0,3,0.5,tick,cfd_std,latch,pivot,66,42,24,0.5454545454545454,3700.190270000021,1296.0,2404.190270000021,0.16192987363686057,1.811777461069317,0.4486870934171373,373.43554999998014,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,36.42712530303062
30,pct,0.1,2.0,3,0.5,tick,cfd_std,latch,pivot+don20,97,57,40,0.5257731958762887,4943.206620000041,1930.5,3012.706620000041,0.16445739041057394,1.6493324628226882,0.38671460268573754,494.1489799999981,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,31.05883113402104
30,pct,0.1,2.0,3,0.5,tick,cfd_raw,v201,pivot,38,26,12,0.5263157894736842,1887.0363400000497,676.0,1211.0363400000497,0.14768729194416155,1.695557688484109,0.38802899951492364,405.84879000000365,0.5,0.5263157894736842,0.47368421052631576,0.0,0.0,0.6578947368421053,31.86937736842236
30,pct,0.1,2.0,3,0.5,tick,cfd_raw,v201,pivot+don20,53,33,20,0.49056603773584906,2133.7059200000804,958.0,1175.7059200000804,0.15226418302401468,1.4398458777629295,0.27182342285435335,389.8956299999845,0.39622641509433965,0.49056603773584906,0.5094339622641509,0.0,0.0,0.7358490566037735,22.183130566039253
30,pct,0.1,2.0,3,0.5,tick,cfd_raw,latch,pivot,66,42,24,0.5454545454545454,3573.7452700000285,1164.0,2409.7452700000285,0.1445436355274708,1.8310632430005909,0.4499840223163672,369.91904999998224,0.5606060606060606,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6363636363636364,36.5112919696974
30,pct,0.1,2.0,3,0.5,tick,cfd_raw,latch,pivot+don20,97,57,40,0.5257731958762887,4761.833120000054,1726.0,3035.833120000054,0.14641874178897066,1.670881940289459,0.3896315140818788,498.11597999998776,0.5154639175257731,0.5257731958762887,0.4742268041237113,0.0,0.0,0.6494845360824743,31.29724865979437
30,pct,0.1,2.0,3,1.0,off,none,v201,pivot,16,9,7,0.5625,855.0298600000242,0.0,855.0298600000242,0.0,2.5492501003535373,0.68750000000002,233.36974999999802,0.3125,0.5625,0.4375,0.0,0.0,0.8125,53.43936625000151
30,pct,0.1,2.0,3,1.0,off,none,v201,pivot+don20,18,10,8,0.6111111111111112,1166.7508000000234,0.0,1166.7508000000234,0.0,3.1140651087759146,0.8333333333333505,167.76699000000372,0.2777777777777778,0.6111111111111112,0.3888888888888889,0.0,0.0,0.8333333333333334,64.81948888889019
30,pct,0.1,2.0,3,1.0,off,none,latch,pivot,56,31,25,0.5357142857142857,2718.6511200000095,0.0,2718.6511200000095,0.0,2.3251222208026405,0.6071428571428593,311.5614600000117,0.48214285714285715,0.5357142857142857,0.4642857142857143,0.0,0.0,0.6607142857142857,48.5473414285716
30,pct,0.1,2.0,3,1.0,off,none,latch,pivot+don20,74,41,33,0.527027027027027,3404.723979999995,0.0,3404.723979999995,0.0,2.2276566689740465,0.5810810810810806,311.5614600000117,0.5135135135135135,0.527027027027027,0.47297297297297297,0.0,0.0,0.6216216216216216,46.00978351351345
30,pct,0.1,2.0,3,1.0,off,exchange,v201,pivot,16,9,7,0.5625,861.0218600000226,1301.1629223300001,-440.14106232997744,0.6649346677604605,0.6096930104701508,-0.34440136665187593,714.5509408049838,0.3125,0.5625,0.4375,0.0,0.0,0.8125,-27.50881639562359
30,pct,0.1,2.0,3,1.0,off,exchange,v201,pivot+don20,18,10,8,0.6111111111111112,1172.7428000000218,1461.0261152,-288.28331519997823,0.6440354659098478,0.7443569743487561,-0.1978758360066049,637.3395624749974,0.2777777777777778,0.6111111111111112,0.3888888888888889,0.0,0.0,0.8333333333333334,-16.015739733332126
30,pct,0.1,2.0,3,1.0,off,exchange,latch,pivot,56,31,25,0.5357142857142857,2756.625119999997,4600.064226840001,-1843.4391068400032,0.6756959319512923,0.5590771860049958,-0.4211933304450893,2170.9976081800123,0.48214285714285715,0.5357142857142857,0.4642857142857143,0.0,0.0,0.6607142857142857,-32.91855547928577
30,pct,0.1,2.0,3,1.0,off,exchange,latch,pivot+don20,74,41,33,0.527027027027027,3460.67598,6079.7186641,-2619.0426841000003,0.6804072141914993,0.5364775639914798,-0.4464998847996386,2772.0486154500104,0.5135135135135135,0.527027027027027,0.47297297297297297,0.0,0.0,0.6216216216216216,-35.39246870405406
30,pct,0.1,2.0,3,1.0,off,cfd_std,v201,pivot,16,9,7,0.5625,895.475860000035,310.5,584.975860000035,0.15961316800308178,1.8193786365980291,0.4711100667297633,381.4411099999852,0.3125,0.5625,0.4375,0.0,0.0,0.8125,36.56099125000219
30,pct,0.1,2.0,3,1.0,off,cfd_std,v201,pivot+don20,18,10,8,0.6111111111111112,1207.1968000000343,337.5,869.6968000000343,0.14953152371745257,2.2181886928422214,0.6217328646669751,236.3577699999878,0.2777777777777778,0.6111111111111112,0.3888888888888889,0.0,0.0,0.8333333333333334,48.316488888890795
30,pct,0.1,2.0,3,1.0,off,cfd_std,latch,pivot,56,31,25,0.5357142857142857,2966.831570000024,1107.0,1859.831570000024,0.1643530422655993,1.7190994017104149,0.4129785350327059,446.4396800000104,0.48214285714285715,0.5357142857142857,0.4642857142857143,0.0,0.0,0.6607142857142857,33.21127803571471
30,pct,0.1,2.0,3,1.0,off,cfd_std,latch,pivot+don20,74,41,33,0.527027027027027,3774.2559299999994,1471.5,2302.7559299999994,0.1662436882318762,1.661026899105294,0.392764774275519,437.63668999999936,0.5135135135135135,0.527027027027027,0.47297297297297297,0.0,0.0,0.6216216216216216,31.11832337837837
30,pct,0.1,2.0,3,1.0,off,cfd_raw,v201,pivot,16,9,7,0.5625,878.9978600000322,280.0,598.9978600000322,0.14352878286741025,1.8682195686722467,0.48266690811283364,356.9411099999852,0.3125,0.5625,0.4375,0.0,0.0,0.8125,37.437366250002015
30,pct,0.1,2.0,3,1.0,off,cfd_raw,v201,pivot+don20,18,10,8,0.6111111111111112,1190.7188000000315,308.0,882.7188000000315,0.13612963883622167,2.2794598895476343,0.6312925065884066,212.3577699999878,0.2777777777777778,0.6111111111111112,0.3888888888888889,0.0,0.0,0.8333333333333334,49.039933333335085
30,pct,0.1,2.0,3,1.0,off,cfd_raw,latch,pivot,56,31,25,0.5357142857142857,2867.8975700000447,992.0,1875.8975700000447,0.14656078908423345,1.7437213241070215,0.41667932024226934,433.42317999999796,0.48214285714285715,0.5357142857142857,0.4642857142857143,0.0,0.0,0.6607142857142857,33.49817089285794
30,pct,0.1,2.0,3,1.0,off,cfd_raw,latch,pivot+don20,74,41,33,0.527027027027027,3625.882430000027,1316.0,2309.882430000027,0.14803127343328118,1.6789647202174585,0.39397752457418295,427.0981899999897,0.5135135135135135,0.527027027027027,0.47297297297297297,0.0,0.0,0.6216216216216216,31.214627432432795
30,pct,0.1,2.0,3,1.0,bar,none,v201,pivot,16,9,7,0.5625,855.0298600000242,0.0,855.0298600000242,0.0,2.5492501003535373,0.68750000000002,233.36974999999802,0.3125,0.5625,0.4375,0.0,0.0,0.8125,53.43936625000151
30,pct,0.1,2.0,3,1.0,bar,none,v201,pivot+don20,18,10,8,0.6111111111111112,1166.7508000000234,0.0,1166.7508000000234,0.0,3.1140651087759146,0.8333333333333505,167.76699000000372,0.2777777777777778,0.6111111111111112,0.3888888888888889,0.0,0.0,0.8333333333333334,64.81948888889019
30,pct,0.1,2.0,3,1.0,bar,none,latch,pivot,56,31,25,0.5357142857142857,2718.6511200000095,0.0,2718.6511200000095,0.0,2.3251222208026405,0.6071428571428593,311.5614600000117,0.48214285714285715,0.5357142857142857,0.4642857142857143,0.0,0.0,0.6607142857142857,48.5473414285716
30,pct,0.1,2.0,3,1.0,bar,none,latch,pivot+don20,74,41,33,0.527027027027027,3404.723979999995,0.0,3404.723979999995,0.0,2.2276566689740465,0.5810810810810806,311.5614600000117,0.5135135135135135,0.527027027027027,0.47297297297297297,0.0,0.0,0.6216216216216216,46.00978351351345
30,pct,0.1,2.0,3,1.0,bar,exchange,v201,pivot,16,9,7,0.5625,861.0218600000226,1301.1629223300001,-440.14106232997744,0.6649346677604605,0.6096930104701508,-0.34440136665187593,714.5509408049838,0.3125,0.5625,0.4375,0.0,0.0,0.8125,-27.50881639562359
30,pct,0.1,2.0,3,1.0,bar,exchange,v201,pivot+don20,18,10,8,0.6111111111111112,1172.7428000000218,1461.0261152,-288.28331519997823,0.6440354659098478,0.7443569743487561,-0.1978758360066049,637.3395624749974,0.2777777777777778,0.6111111111111112,0.3888888888888889,0.0,0.0,0.8333333333333334,-16.015739733332126
30,pct,0.1,2.0,3,1.0,bar,exchange,latch,pivot,56,31,25,0.5357142857142857,2756.625119999997,4600.064226840001,-1843.4391068400032,0.6756959319512923,0.5590771860049958,-0.4211933304450893,2170.9976081800123,0.48214285714285715,0.5357142857142857,0.4642857142857143,0.0,0.0,0.6607142857142857,-32.91855547928577
30,pct,0.1,2.0,3,1.0,bar,exchange,latch,pivot+don20,74,41,33,0.527027027027027,3460.67598,6079.7186641,-2619.0426841000003,0.6804072141914993,0.5364775639914798,-0.4464998847996386,2772.0486154500104,0.5135135135135135,0.527027027027027,0.47297297297297297,0.0,0.0,0.6216216216216216,-35.39246870405406
30,pct,0.1,2.0,3,1.0,bar,cfd_std,v201,pivot,16,9,7,0.5625,895.475860000035,310.5,584.975860000035,0.15961316800308178,1.8193786365980291,0.4711100667297633,381.4411099999852,0.3125,0.5625,0.4375,0.0,0.0,0.8125,36.56099125000219
30,pct,0.1,2.0,3,1.0,bar,cfd_std,v201,pivot+don20,18,10,8,0.6111111111111112,1207.1968000000343,337.5,869.6968000000343,0.14953152371745257,2.2181886928422214,0.6217328646669751,236.3577699999878,0.2777777777777778,0.6111111111111112,0.3888888888888889,0.0,0.0,0.8333333333333334,48.316488888890795
30,pct,0.1,2.0,3,1.0,bar,cfd_std,latch,pivot,56,31,25,0.5357142857142857,2966.831570000024,1107.0,1859.831570000024,0.1643530422655993,1.7190994017104149,0.4129785350327059,446.4396800000104,0.48214285714285715,0.5357142857142857,0.4642857142857143,0.0,0.0,0.6607142857142857,33.21127803571471
30,pct,0.1,2.0,3,1.0,bar,cfd_std,latch,pivot+don20,74,41,33,0.527027027027027,3774.2559299999994,1471.5,2302.7559299999994,0.1662436882318762,1.661026899105294,0.392764774275519,437.63668999999936,0.5135135135135135,0.527027027027027,0.47297297297297297,0.0,0.0,0.6216216216216216,31.11832337837837
30,pct,0.1,2.0,3,1.0,bar,cfd_raw,v201,pivot,16,9,7,0.5625,878.9978600000322,280.0,598.9978600000322,0.14352878286741025,1.8682195686722467,0.48266690811283364,356.9411099999852,0.3125,0.5625,0.4375,0.0,0.0,0.8125,37.437366250002015
