tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
15,pct,0.25,2.5,5,1.0,tick,exchange,latch,pivot+don20,54,31,23,0.35185185185185186,1232.8603204071987,4591.762298419678,-3358.9019780124772,0.36605574141970393,0.6097930771927069,-0.3137931986683964,3435.4014553830057,3.3333333333333335,0.2037037037037037,0.5,0.2962962962962963,0.0,0.12962962962962962,-62.201888481712544
15,pct,0.25,2.5,5,1.0,tick,cfd_std,v201,pivot,19,10,9,0.42105263157894735,715.3274101840216,459.0,256.3274101840216,0.10165097324308806,1.1166682722990118,0.04088433585075834,1140.6384125185286,2.3157894736842106,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.0,0.21052631578947367,13.490916325474819
15,pct,0.25,2.5,5,1.0,tick,cfd_std,v201,pivot+don20,19,11,8,0.3684210526315789,478.0327777781349,459.0,19.032777778134914,0.10550393560833174,1.0084206221152228,-0.02775526178761252,1140.6384125185286,2.3684210526315788,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.0,0.21052631578947367,1.001725146217627
15,pct,0.25,2.5,5,1.0,tick,cfd_std,latch,pivot,43,23,20,0.4186046511627907,1274.3472036979801,1053.0,221.34720369798015,0.11294683127861986,1.0471020471258194,0.014838202849371207,1821.6837468595331,3.186046511627907,0.18604651162790697,0.4883720930232558,0.32558139534883723,0.0,0.09302325581395349,5.14760938832512
15,pct,0.25,2.5,5,1.0,tick,cfd_std,latch,pivot+don20,55,31,24,0.36363636363636365,1250.915595407132,1336.5,-85.58440459286794,0.10747971840280246,0.9869076825305896,-0.016286374868995816,2025.1941968595493,3.1636363636363636,0.2,0.509090909090909,0.2909090909090909,0.0,0.12727272727272726,-1.55608008350669
15,pct,0.25,2.5,5,1.0,tick,cfd_raw,v201,pivot,19,10,9,0.42105263157894735,660.2311601840192,386.0,274.23116018401925,0.08486482349881712,1.1254437107855553,0.04573407272445903,1127.6659125185397,2.3157894736842106,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.0,0.21052631578947367,14.433218957053645
15,pct,0.25,2.5,5,1.0,tick,cfd_raw,v201,pivot+don20,18,11,7,0.3888888888888889,617.873127778148,364.0,253.87312777814805,0.08690315174191103,1.1252241972393706,0.03541742317723548,1127.6659125185397,2.7777777777777777,0.2222222222222222,0.5,0.2777777777777778,0.0,0.2222222222222222,14.104062654341558
15,pct,0.25,2.5,5,1.0,tick,cfd_raw,latch,pivot,43,23,20,0.4186046511627907,1136.7922036979871,882.0,254.79220369798713,0.09388583696095718,1.0544567650660854,0.01885064369958238,1800.1699968595203,3.186046511627907,0.18604651162790697,0.4883720930232558,0.32558139534883723,0.0,0.09302325581395349,5.9254000859997005
15,pct,0.25,2.5,5,1.0,tick,cfd_raw,latch,pivot+don20,54,31,23,0.37037037037037035,1418.9428204072028,1100.0,318.9428204072028,0.08823979546728339,1.0508555506036068,0.02045862480684135,2004.166696859509,3.2962962962962963,0.2037037037037037,0.5,0.2962962962962963,0.0,0.12962962962962962,5.906348526059311
15,pct,0.25,2.5,5,2.0,off,none,v201,pivot,2,1,1,0.5,318.2489499999938,0.0,318.2489499999938,0.0,2.4826953277005908,0.7499999999999853,214.64217500000086,10.0,0.5,0.5,0.0,0.0,0.5,159.1244749999969
15,pct,0.25,2.5,5,2.0,off,none,v201,pivot+don20,1,0,1,1.0,532.8911249999946,0.0,532.8911249999946,0.0,inf,2.4999999999999747,0.0,0.0,1.0,0.0,0.0,0.0,1.0,532.8911249999946
15,pct,0.25,2.5,5,2.0,off,none,latch,pivot,22,9,13,0.3181818181818182,617.6761249999981,0.0,617.6761249999981,0.0,1.2056791722933076,0.1136363636363634,1333.0137749999994,6.318181818181818,0.3181818181818182,0.6818181818181818,0.0,0.0,0.09090909090909091,28.076187499999914
15,pct,0.25,2.5,5,2.0,off,none,latch,pivot+don20,29,13,16,0.3103448275862069,615.0347749999783,0.0,615.0347749999783,0.0,1.152696997254223,0.08620689655172052,1521.7381750000059,5.344827586206897,0.3103448275862069,0.6896551724137931,0.0,0.0,0.10344827586206896,21.20809568965442
15,pct,0.25,2.5,5,2.0,off,exchange,v201,pivot,2,1,1,0.5,320.2439499999891,176.74568085,143.49826914998908,0.23707122873499586,1.4745348889525554,0.3415130683102422,302.3977214125043,10.0,0.5,0.5,0.0,0.0,0.5,71.74913457499454
15,pct,0.25,2.5,5,2.0,off,exchange,v201,pivot+don20,1,0,1,1.0,532.8911249999946,86.99513443750001,445.8959905624946,0.16325123530158414,inf,2.0918719117460185,0.0,0.0,1.0,0.0,0.0,0.0,1.0,445.8959905624946
15,pct,0.25,2.5,5,2.0,off,exchange,latch,pivot,22,9,13,0.3181818181818182,657.678625000015,1854.549054775,-1196.870429774985,0.2808281082761714,0.7173608363250823,-0.29409244811804736,2095.37619564998,6.318181818181818,0.3181818181818182,0.6818181818181818,0.0,0.0,0.09090909090909091,-54.40320135340841
15,pct,0.25,2.5,5,2.0,off,exchange,latch,pivot+don20,29,13,16,0.3103448275862069,667.0622750000184,2452.5826158,-1785.5203407999813,0.2836452176299303,0.685720880532826,-0.32177080357015025,2146.609891462489,5.344827586206897,0.3103448275862069,0.6896551724137931,0.0,0.0,0.10344827586206896,-61.56966692413729
15,pct,0.25,2.5,5,2.0,off,cfd_std,v201,pivot,2,1,1,0.5,331.71519999999146,40.5,291.21519999999146,0.055172071815510745,2.2762748743101944,0.6868068121876774,228.1759250000032,10.0,0.5,0.5,0.0,0.0,0.5,145.60759999999573
15,pct,0.25,2.5,5,2.0,off,cfd_std,v201,pivot+don20,1,0,1,1.0,532.8911249999946,13.5,519.3911249999946,0.02533350503820107,inf,2.4366662374044727,0.0,0.0,1.0,0.0,0.0,0.0,1.0,519.3911249999946
15,pct,0.25,2.5,5,2.0,off,cfd_std,latch,pivot,22,9,13,0.3181818181818182,887.6929999999993,499.5,388.1929999999993,0.07697997761570208,1.1211020311979836,0.06153635496335073,1427.480024999997,6.2727272727272725,0.3181818181818182,0.6818181818181818,0.0,0.0,0.09090909090909091,17.645136363636333
15,pct,0.25,2.5,5,2.0,off,cfd_std,latch,pivot+don20,30,13,17,0.3,776.797550000003,688.5,88.29755000000296,0.07915554132275927,1.0195019210311742,-0.0035357820639809003,1629.6706750000012,4.966666666666667,0.3,0.7,0.0,0.0,0.1,2.9432516666667654
15,pct,0.25,2.5,5,2.0,off,cfd_raw,v201,pivot,2,1,1,0.5,326.2289499999897,36.0,290.2289499999897,0.04867803307753481,2.2692477450631414,0.6845012656249544,228.66217500000494,10.0,0.5,0.5,0.0,0.0,0.5,145.11447499999485
15,pct,0.25,2.5,5,2.0,off,cfd_raw,v201,pivot+don20,1,0,1,1.0,532.8911249999946,14.0,518.8911249999946,0.026271783002578885,inf,2.4343205424935284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,518.8911249999946
15,pct,0.25,2.5,5,2.0,off,cfd_raw,latch,pivot,22,9,13,0.3181818181818182,777.6861249999783,428.0,349.68612499997835,0.06540566305688188,1.1088332527568507,0.05303709177116582,1430.9937749999808,6.318181818181818,0.3181818181818182,0.6818181818181818,0.0,0.0,0.09090909090909091,15.894823863635379
15,pct,0.25,2.5,5,2.0,off,cfd_raw,latch,pivot+don20,29,13,16,0.3103448275862069,823.1447749999934,566.0,257.1447749999934,0.06600853686891278,1.0595828453389866,0.0251072060575291,1633.6981749999832,5.344827586206897,0.3103448275862069,0.6896551724137931,0.0,0.0,0.10344827586206896,8.867061206896324
15,pct,0.25,2.5,5,2.0,bar,none,v201,pivot,2,1,1,0.5,501.6517733701039,0.0,501.6517733701039,0.0,17.058328588680077,1.1772292324891505,31.239351629890734,1.0,0.5,0.0,0.5,0.0,0.5,250.82588668505196
15,pct,0.25,2.5,5,2.0,bar,none,v201,pivot+don20,1,0,1,1.0,532.8911249999946,0.0,532.8911249999946,0.0,inf,2.4999999999999747,0.0,0.0,1.0,0.0,0.0,0.0,1.0,532.8911249999946
15,pct,0.25,2.5,5,2.0,bar,none,latch,pivot,25,10,15,0.32,1389.718270298894,0.0,1389.718270298894,0.0,1.6178999193883032,0.26511309135726363,891.8263516299048,3.76,0.28,0.4,0.32,0.0,0.08,55.588730811955756
15,pct,0.25,2.5,5,2.0,bar,none,latch,pivot+don20,31,14,17,0.3548387096774194,1569.688771928777,0.0,1569.688771928777,0.0,1.4884059857788208,0.242744095780995,1027.869026242668,4.096774193548387,0.2903225806451613,0.4838709677419355,0.22580645161290322,0.0,0.0967741935483871,50.63512167512184
15,pct,0.25,2.5,5,2.0,bar,exchange,v201,pivot,2,1,1,0.5,501.6517733701039,176.83638476168505,324.8153886084188,0.3134671713148798,3.68263770881827,0.7638837404729468,121.08060195407597,1.0,0.5,0.0,0.5,0.0,0.5,162.4076943042094
15,pct,0.25,2.5,5,2.0,bar,exchange,v201,pivot+don20,1,0,1,1.0,532.8911249999946,86.99513443750001,445.8959905624946,0.16325123530158414,inf,2.0918719117460185,0.0,0.0,1.0,0.0,0.0,0.0,1.0,445.8959905624946
15,pct,0.25,2.5,5,2.0,bar,exchange,latch,pivot,25,10,15,0.28,1419.72577029893,2109.917295275155,-690.1915249762252,0.3589586268069094,0.8135064497826917,-0.14606791381983697,1588.6972908512253,3.76,0.28,0.4,0.32,0.0,0.08,-27.607660999049006
15,pct,0.25,2.5,5,2.0,bar,exchange,latch,pivot+don20,31,14,17,0.3225806451612903,1611.7112719288125,2617.9181387384697,-1006.2068668096576,0.3279163225617912,0.7951774894230377,-0.16760790557605929,1658.6286242087663,4.096774193548387,0.2903225806451613,0.4838709677419355,0.22580645161290322,0.0,0.0967741935483871,-32.45828602611799
15,pct,0.25,2.5,5,2.0,bar,cfd_std,v201,pivot,2,1,1,0.5,501.6517733701039,40.5,461.1517733701039,0.07179190218891725,8.918216128172393,1.082666976598778,58.239351629890734,1.0,0.5,0.0,0.5,0.0,0.5,230.57588668505196
15,pct,0.25,2.5,5,2.0,bar,cfd_std,v201,pivot+don20,1,0,1,1.0,532.8911249999946,13.5,519.3911249999946,0.02533350503820107,inf,2.4366662374044727,0.0,0.0,1.0,0.0,0.0,0.0,1.0,519.3911249999946
15,pct,0.25,2.5,5,2.0,bar,cfd_std,latch,pivot,25,10,15,0.32,1476.926567298753,580.5,896.4265672987531,0.09780070880473409,1.3334539896336126,0.16552574976240259,1089.4869542428205,3.76,0.28,0.44,0.28,0.0,0.08,35.85706269195012
15,pct,0.25,2.5,5,2.0,bar,cfd_std,latch,pivot+don20,32,14,18,0.34375,1548.5754689286405,742.5,806.0754689286405,0.09046301718562429,1.206866401822677,0.11566630642683327,1291.6776042428246,3.8125,0.28125,0.53125,0.1875,0.0,0.09375,25.189858404020015
15,pct,0.25,2.5,5,2.0,bar,cfd_raw,v201,pivot,2,1,1,0.5,501.6517733701039,36.0,465.6517733701039,0.06381502416792645,9.7463832506305,1.093141420734532,53.239351629890734,1.0,0.5,0.0,0.5,0.0,0.5,232.82588668505196
15,pct,0.25,2.5,5,2.0,bar,cfd_raw,v201,pivot+don20,1,0,1,1.0,532.8911249999946,14.0,518.8911249999946,0.026271783002578885,inf,2.4343205424935284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,518.8911249999946
15,pct,0.25,2.5,5,2.0,bar,cfd_raw,latch,pivot,25,10,15,0.32,1509.7482702988927,494.0,1015.7482702988927,0.08447640322074176,1.3994260971954604,0.19076391351244504,969.7863516298967,3.76,0.28,0.4,0.32,0.0,0.08,40.62993081195571
15,pct,0.25,2.5,5,2.0,bar,cfd_raw,latch,pivot+don20,31,14,17,0.3548387096774194,1737.7787719288026,610.0,1127.7787719288026,0.0768116666627698,1.318414129065018,0.17194093401626082,1163.8490262426494,4.096774193548387,0.2903225806451613,0.4838709677419355,0.22580645161290322,0.0,0.0967741935483871,36.379960384800086
15,pct,0.25,2.5,5,2.0,tick,none,v201,pivot,2,1,1,1.0,630.9656693985744,0.0,630.9656693985744,0.0,inf,1.4784605632573709,0.0,1.0,0.5,0.0,0.5,0.0,0.5,315.4828346992872
15,pct,0.25,2.5,5,2.0,tick,none,v201,pivot+don20,1,0,1,1.0,532.8911249999946,0.0,532.8911249999946,0.0,inf,2.4999999999999747,0.0,0.0,1.0,0.0,0.0,0.0,1.0,532.8911249999946
15,pct,0.25,2.5,5,2.0,tick,none,latch,pivot,25,10,15,0.44,976.790002834663,0.0,976.790002834663,0.0,1.471452324005395,0.18667480446869306,860.5870000000141,2.96,0.2,0.4,0.4,0.0,0.08,39.07160011338652
15,pct,0.25,2.5,5,2.0,tick,none,latch,pivot+don20,31,14,17,0.3870967741935484,1222.6700235072494,0.0,1222.6700235072494,0.0,1.4195001890884835,0.18340759383854566,945.6427872054919,3.6451612903225805,0.22580645161290322,0.45161290322580644,0.3225806451612903,0.0,0.0967741935483871,39.44096850023385
15,pct,0.25,2.5,5,2.0,tick,exchange,v201,pivot,2,1,1,1.0,630.9656693985744,176.9010417096993,454.0646276888751,0.2803655575719648,inf,1.0649644555757831,0.0,1.0,0.5,0.0,0.5,0.0,0.5,227.03231384443754
15,pct,0.25,2.5,5,2.0,tick,exchange,v201,pivot+don20,1,0,1,1.0,532.8911249999946,86.99513443750001,445.8959905624946,0.16325123530158414,inf,2.0918719117460185,0.0,0.0,1.0,0.0,0.0,0.0,1.0,445.8959905624946
15,pct,0.25,2.5,5,2.0,tick,exchange,latch,pivot,25,10,15,0.32,1002.7975028346991,2113.9353361561803,-1111.1378333214811,0.4139690049208566,0.6701890048656353,-0.22604419672098575,1649.662591233151,2.96,0.2,0.4,0.4,0.0,0.08,-44.44551333285924
15,pct,0.25,2.5,5,2.0,tick,exchange,latch,pivot+don20,31,14,17,0.3225806451612903,1258.6725235072809,2621.6083232716064,-1362.9357997643265,0.3726089094603021,0.7049733187973629,-0.22850073874862012,1668.9323716830695,3.6451612903225805,0.22580645161290322,0.45161290322580644,0.3225806451612903,0.0,0.0967741935483871,-43.96567096013956
15,pct,0.25,2.5,5,2.0,tick,cfd_std,v201,pivot,2,1,1,1.0,630.9656693985744,40.5,590.4656693985744,0.06418732740024335,inf,1.3838983073669984,0.0,1.0,0.5,0.0,0.5,0.0,0.5,295.2328346992872
15,pct,0.25,2.5,5,2.0,tick,cfd_std,v201,pivot+don20,1,0,1,1.0,532.8911249999946,13.5,519.3911249999946,0.02533350503820107,inf,2.4366662374044727,0.0,0.0,1.0,0.0,0.0,0.0,1.0,519.3911249999946
15,pct,0.25,2.5,5,2.0,tick,cfd_std,latch,pivot,25,10,15,0.4,1152.340627834681,607.5,544.8406278346811,0.12087581094883657,1.2343396410420697,0.10097984728669218,914.5195000000094,2.96,0.2,0.4,0.4,0.0,0.08,21.793625113387243
15,pct,0.25,2.5,5,2.0,tick,cfd_std,latch,pivot+don20,32,14,18,0.34375,1276.2640485072625,769.5,506.7640485072625,0.10787762777567765,1.1456773677613352,0.06663054094241011,1094.1090372054896,3.375,0.21875,0.46875,0.3125,0.0,0.09375,15.836376515851953
15,pct,0.25,2.5,5,2.0,tick,cfd_raw,v201,pivot,2,1,1,1.0,630.9656693985744,36.0,594.9656693985744,0.05705540213354964,inf,1.3943727515027524,0.0,1.0,0.5,0.0,0.5,0.0,0.5,297.4828346992872
15,pct,0.25,2.5,5,2.0,tick,cfd_raw,v201,pivot+don20,1,0,1,1.0,532.8911249999946,14.0,518.8911249999946,0.026271783002578885,inf,2.4343205424935284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,518.8911249999946
15,pct,0.25,2.5,5,2.0,tick,cfd_raw,latch,pivot,25,10,15,0.4,1080.8200028346764,510.0,570.8200028346764,0.10070277085445914,1.247637902699954,0.10617578255213164,916.5470000000059,2.96,0.2,0.4,0.4,0.0,0.08,22.832800113387055
15,pct,0.25,2.5,5,2.0,tick,cfd_raw,latch,pivot+don20,31,14,17,0.3548387096774194,1366.6800235072733,626.0,740.6800235072733,0.08958553680121108,1.2290437876736817,0.1061725258872623,1081.6227872054733,3.6451612903225805,0.22580645161290322,0.45161290322580644,0.3225806451612903,0.0,0.0967741935483871,23.89290398410559
15,pct,0.25,2.5,8,0.5,off,none,v201,pivot,25,19,6,0.28,-64.06113750001532,0.0,-64.06113750001532,0.0,0.9822076870148264,-0.020000000000002852,1570.0455125000153,5.2,0.28,0.72,0.0,0.0,0.12,-2.5624455000006128
15,pct,0.25,2.5,8,0.5,off,none,v201,pivot+don20,39,28,11,0.28205128205128205,-13.915237500026706,0.0,-13.915237500026706,0.0,0.9975162297071105,-0.012820512820516043,1997.154950000011,3.769230769230769,0.28205128205128205,0.717948717948718,0.0,0.0,0.1794871794871795,-0.3568009615391463
15,pct,0.25,2.5,8,0.5,off,none,latch,pivot,34,26,8,0.29411764705882354,253.58256249994156,0.0,253.58256249994156,0.0,1.0524638037445593,0.029411764705873936,1484.6613000000361,5.529411764705882,0.29411764705882354,0.7058823529411765,0.0,0.0,0.08823529411764706,7.458310661762987
15,pct,0.25,2.5,8,0.5,off,none,latch,pivot+don20,59,40,19,0.2711864406779661,-504.6551375000563,0.0,-504.6551375000563,0.0,0.9420636975234756,-0.050847457627123206,2189.529250000007,4.338983050847458,0.2711864406779661,0.7288135593220338,0.0,0.0,0.2033898305084746,-8.553476906780615
15,pct,0.25,2.5,8,0.5,off,exchange,v201,pivot,25,19,6,0.24,-684.0473624999286,2094.1325995687503,-2778.179962068679,0.3066769745101488,0.48046250806540525,-0.5689237156052048,3435.9023991312133,5.32,0.24,0.76,0.0,0.0,0.12,-111.12719848274715
15,pct,0.25,2.5,8,0.5,off,exchange,v201,pivot+don20,39,28,11,0.2564102564102564,-611.3057124999468,3271.98913456875,-3883.2948470686965,0.30092331049098114,0.5249209773341917,-0.5118762113318707,4329.190837631191,4.461538461538462,0.2564102564102564,0.7435897435897436,0.0,0.0,0.1794871794871795,-99.57166274535119
15,pct,0.25,2.5,8,0.5,off,exchange,latch,pivot,34,26,8,0.2647058823529412,-348.41866249989835,2865.2556037562504,-3213.674266256149,0.29839931562429384,0.546295652102388,-0.481755584824176,3665.3663731623965,5.617647058823529,0.2647058823529412,0.7352941176470589,0.0,0.0,0.08823529411764706,-94.51983136047498
15,pct,0.25,2.5,8,0.5,off,exchange,latch,pivot+don20,59,40,19,0.2542372881355932,-1074.2497374999512,5003.560616706251,-6077.810354206203,0.30174042037087634,0.5162125934289419,-0.5195780963759783,6226.068341493694,4.423728813559322,0.2542372881355932,0.7457627118644068,0.0,0.0,0.2033898305084746,-103.01373481705429
15,pct,0.25,2.5,8,0.5,off,cfd_std,v201,pivot,25,19,6,0.24,-431.14798750000773,594.0,-1025.1479875000077,0.088776025931074,0.748372626250718,-0.22007636277022274,2463.71673749997,5.28,0.24,0.76,0.0,0.0,0.12,-41.00591950000031
15,pct,0.25,2.5,8,0.5,off,cfd_std,v201,pivot+don20,40,28,12,0.25,-432.74293749999197,945.0,-1377.742937499992,0.0870460543229669,0.7865464404277163,-0.18758659965928276,2942.996062499995,4.2,0.25,0.75,0.0,0.0,0.175,-34.4435734374998
15,pct,0.25,2.5,8,0.5,off,cfd_std,latch,pivot,34,26,8,0.2647058823529412,7.894462499971269,796.5,-788.6055375000287,0.08466916109296906,0.8532732551443002,-0.12908430760949785,2391.7818999999727,5.382352941176471,0.2647058823529412,0.7352941176470589,0.0,0.0,0.08823529411764706,-23.194280514706726
15,pct,0.25,2.5,8,0.5,off,cfd_std,latch,pivot+don20,60,39,21,0.25,-720.4611625000107,1417.5,-2137.9611625000107,0.08600153063158017,0.782204349213156,-0.18718619513892013,3332.3896374999895,4.183333333333334,0.25,0.75,0.0,0.0,0.18333333333333332,-35.632686041666844
15,pct,0.25,2.5,8,0.5,off,cfd_raw,v201,pivot,25,19,6,0.24,-552.0998624999484,502.0,-1054.0998624999484,0.07429617064716036,0.741161343835188,-0.22557893573991275,2460.134237499966,5.32,0.24,0.76,0.0,0.0,0.12,-42.16399449999793
15,pct,0.25,2.5,8,0.5,off,cfd_raw,v201,pivot+don20,39,28,11,0.2564102564102564,-419.3132124999247,778.0,-1197.3132124999247,0.07226756664340829,0.80782818528652,-0.16951663120461588,2873.203674999968,4.461538461538462,0.2564102564102564,0.7435897435897436,0.0,0.0,0.1794871794871795,-30.70033878204935
15,pct,0.25,2.5,8,0.5,off,cfd_raw,latch,pivot,34,26,8,0.2647058823529412,-162.5161624999164,676.0,-838.5161624999164,0.07115484228773356,0.844184315364062,-0.1362214287568032,2400.7200249999587,5.647058823529412,0.2647058823529412,0.7352941176470589,0.0,0.0,0.08823529411764706,-24.662240073526952
15,pct,0.25,2.5,8,0.5,off,cfd_raw,latch,pivot+don20,59,40,19,0.2542372881355932,-792.2722374999139,1178.0,-1970.272237499914,0.07168619265106445,0.7943456197273986,-0.17726043539611794,3124.384287499939,4.389830508474576,0.2542372881355932,0.7457627118644068,0.0,0.0,0.2033898305084746,-33.39444470338837
15,pct,0.25,2.5,8,0.5,bar,none,v201,pivot,26,19,7,0.38461538461538464,1063.9516825816245,0.0,1063.9516825816245,0.0,1.3923707012436104,0.19515295206039435,818.9656737151963,3.5,0.2692307692307692,0.5,0.23076923076923078,0.0,0.11538461538461539,40.92121856083171
15,pct,0.25,2.5,8,0.5,bar,none,v201,pivot+don20,40,28,12,0.375,1252.9015825816168,0.0,1252.9015825816168,0.0,1.267450608267583,0.14371728204577458,1703.335484518393,3.3,0.275,0.575,0.15,0.0,0.175,31.32253956454042
15,pct,0.25,2.5,8,0.5,bar,none,latch,pivot,35,26,9,0.37142857142857144,1753.1056292406138,0.0,1753.1056292406138,0.0,1.4906441803241353,0.24177058568415746,864.1164750000171,4.0285714285714285,0.2857142857142857,0.4857142857142857,0.22857142857142856,0.0,0.08571428571428572,50.08873226401754
15,pct,0.25,2.5,8,0.5,bar,none,latch,pivot+don20,60,40,20,0.35,1263.1071133662626,0.0,1263.1071133662626,0.0,1.1727196689278871,0.09441468620719545,1880.5244307256507,3.6,0.26666666666666666,0.5833333333333334,0.15,0.0,0.2,21.051785222771045
15,pct,0.25,2.5,8,0.5,bar,exchange,v201,pivot,26,19,7,0.2692307692307692,433.99045758169086,2179.605341807439,-1745.6148842257478,0.352193562151928,0.6037181728131501,-0.35082432564099253,2630.220650022369,3.730769230769231,0.23076923076923078,0.5384615384615384,0.23076923076923078,0.0,0.11538461538461539,-67.13903400868261
15,pct,0.25,2.5,8,0.5,bar,exchange,v201,pivot+don20,40,28,12,0.3,642.9553575816826,3357.393765182439,-2714.438407600756,0.32559183561444516,0.6186214453039535,-0.3546606694529745,3467.716906288595,3.45,0.25,0.6,0.15,0.0,0.175,-67.8609601900189
15,pct,0.25,2.5,8,0.5,bar,exchange,latch,pivot,35,26,9,0.2857142857142857,1137.1194042407442,2950.544595871609,-1813.4251916308651,0.3432950093964047,0.6858825371568286,-0.2688428090292267,2603.5940578837617,4.2,0.2571428571428571,0.5142857142857142,0.22857142857142856,0.0,0.08571428571428572,-51.812148332310436
15,pct,0.25,2.5,8,0.5,bar,exchange,latch,pivot+don20,60,40,20,0.2833333333333333,677.140888366368,5088.626331476789,-4411.485443110422,0.3268064173297686,0.5998511864458628,-0.37481744633452874,4629.331922411686,3.7,0.25,0.6,0.15,0.0,0.2,-73.5247573851737
15,pct,0.25,2.5,8,0.5,bar,cfd_std,v201,pivot,26,19,7,0.3076923076923077,514.1912545814557,621.0,-106.80874541854428,0.0997768599476229,0.9679007070836061,-0.03858523312938688,1854.8442267153296,3.730769230769231,0.23076923076923078,0.5769230769230769,0.19230769230769232,0.0,0.11538461538461539,-4.1080286699440105
15,pct,0.25,2.5,8,0.5,bar,cfd_std,v201,pivot+don20,41,28,13,0.3170731707317073,648.819554581467,972.0,-323.18044541853305,0.09285868000331866,0.942819655098722,-0.05682518943722923,2725.7140375185554,3.2439024390243905,0.24390243902439024,0.6341463414634146,0.12195121951219512,0.0,0.17073170731707318,-7.882449888256904
15,pct,0.25,2.5,8,0.5,bar,cfd_std,latch,pivot,35,26,9,0.3142857142857143,1297.6764512404625,823.5,474.1764512404625,0.09580424199237357,1.1106960830491874,0.05314698850934619,1730.5365462443442,4.0,0.2571428571428571,0.5428571428571428,0.2,0.0,0.08571428571428572,13.547898606870357
15,pct,0.25,2.5,8,0.5,bar,cfd_std,latch,pivot+don20,61,39,22,0.29508196721311475,823.6446353661449,1444.5,-620.8553646338551,0.09213558666688448,0.927528644977756,-0.06286484813698541,2902.9704837258178,3.4918032786885247,0.2459016393442623,0.6229508196721312,0.13114754098360656,0.0,0.18032786885245902,-10.177956797276313
15,pct,0.25,2.5,8,0.5,bar,cfd_raw,v201,pivot,26,19,7,0.3076923076923077,536.0129575816682,524.0,12.01295758166816,0.08524677593258465,1.003768151889325,-0.014339042060161235,1718.9743987151596,3.730769230769231,0.23076923076923078,0.5384615384615384,0.23076923076923078,0.0,0.11538461538461539,0.46203683006416
15,pct,0.25,2.5,8,0.5,bar,cfd_raw,v201,pivot+don20,40,28,12,0.325,805.0228575816873,800.0,5.022857581687276,0.0781710172577929,1.0009485904982633,-0.01674108089308335,2595.3442095183564,3.45,0.25,0.6,0.15,0.0,0.175,0.12557143954218192
15,pct,0.25,2.5,8,0.5,bar,cfd_raw,latch,pivot,35,26,9,0.3142857142857143,1281.0669042407244,698.0,583.0669042407244,0.08178036475264887,1.1407831854574881,0.06975822484352218,1598.1667182441597,4.228571428571429,0.2571428571428571,0.5142857142857142,0.22857142857142856,0.0,0.08571428571428572,16.65905440687784
15,pct,0.25,2.5,8,0.5,bar,cfd_raw,latch,pivot+don20,60,40,20,0.3,911.1483883663896,1200.0,-288.85161163361045,0.0775738331449203,0.9646955399071137,-0.03692125299006719,2778.5731557256076,3.6666666666666665,0.25,0.6,0.15,0.0,0.2,-4.81419352722684
15,pct,0.25,2.5,8,0.5,tick,none,v201,pivot,26,19,7,0.46153846153846156,924.5308116880042,0.0,924.5308116880042,0.0,1.3547083840224226,0.1692448703205033,766.922450615195,2.923076923076923,0.23076923076923078,0.5,0.2692307692307692,0.0,0.11538461538461539,35.55887737261555
15,pct,0.25,2.5,8,0.5,tick,none,v201,pivot+don20,43,31,12,0.4186046511627907,1523.441181715505,0.0,1523.441181715505,0.0,1.3482593070518387,0.16295482483497317,1396.8093311950215,2.8372093023255816,0.23255813953488372,0.4883720930232558,0.27906976744186046,0.0,0.16279069767441862,35.42886469105826
15,pct,0.25,2.5,8,0.5,tick,none,latch,pivot,35,26,9,0.42857142857142855,1358.656385507522,0.0,1358.656385507522,0.0,1.4193815881147556,0.19074732020376972,759.4392517465021,3.2857142857142856,0.22857142857142856,0.42857142857142855,0.34285714285714286,0.0,0.08571428571428572,38.81875387164348
15,pct,0.25,2.5,8,0.5,tick,none,latch,pivot+don20,65,44,21,0.35384615384615387,1452.7364330694109,0.0,1452.7364330694109,0.0,1.2026333702295158,0.1015975421871344,1606.897492255448,3.0307692307692307,0.23076923076923078,0.5076923076923077,0.26153846153846155,0.0,0.18461538461538463,22.349791277990935
15,pct,0.25,2.5,8,0.5,tick,exchange,v201,pivot,26,19,7,0.3076923076923077,347.148541057657,2181.4628508491764,-1834.31430979152,0.37726280376452226,0.5494865607435284,-0.36640429049242446,2339.567259367366,3.1538461538461537,0.19230769230769232,0.5,0.3076923076923077,0.0,0.11538461538461539,-70.55055037659692
