tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
spx60,pct,0.1,1.0,3,0.5,off,spx_cfd,hold,don10,417,217,200,0.6306954436450839,724.7933100000319,193.90000000020154,530.8933099998303,0.05096565258034159,1.3234226447171313,0.20946029706866529,173.1175100000255,0.30935251798561153,0.6714628297362111,0.3261390887290168,0.0,0.002398081534772182,0.7314148681055156,1.273125443644677
spx60,pct,0.1,1.0,3,0.5,off,spx_cfd,hold,don20,295,165,130,0.6067796610169491,385.4696100000201,140.35000000014588,245.11960999987423,0.05049024335500327,1.1923098803115137,0.15318644784800015,251.00668000002042,0.3220338983050847,0.6406779661016949,0.3593220338983051,0.0,0.0,0.7186440677966102,0.8309139322029635
spx60,pct,0.1,1.0,3,0.5,bar,spx_none,latch,pivot,304,158,146,0.631578947368421,557.6084599999976,0.0,557.6084599999976,0.0,1.4675053772573214,0.2929650089177328,111.8945500000118,0.32894736842105265,0.6776315789473685,0.3190789473684211,0.0,0.003289473684210526,0.7138157894736842,1.8342383552631503
spx60,pct,0.1,1.0,3,0.5,bar,spx_none,latch,don10,359,187,172,0.637883008356546,589.8547800000024,0.0,589.8547800000024,0.0,1.4331232469472244,0.26261144571965017,158.0139199999976,0.33147632311977715,0.6796657381615598,0.31754874651810583,0.0,0.002785515320334262,0.7214484679665738,1.643049526462402
spx60,pct,0.1,1.0,3,0.5,bar,spx_none,latch,don20,265,148,117,0.6150943396226415,356.9634999999962,0.0,356.9634999999962,0.0,1.322089942608257,0.23096036973322898,233.5588599999901,0.33584905660377357,0.6490566037735849,0.35094339622641507,0.0,0.0,0.7056603773584905,1.3470320754716838
spx60,pct,0.1,1.0,3,0.5,bar,spx_none,hold,pivot,315,165,150,0.638095238095238,567.9433299999964,0.0,567.9433299999964,0.0,1.4571482052526548,0.2859051677266866,111.82847999999649,0.3333333333333333,0.6825396825396826,0.3142857142857143,0.0,0.0031746031746031746,0.707936507936508,1.802994698412687
spx60,pct,0.1,1.0,3,0.5,bar,spx_none,hold,don10,416,217,199,0.6394230769230769,732.3183400000044,0.0,732.3183400000044,0.0,1.4771411087955246,0.2820185841153966,145.32678000000305,0.31971153846153844,0.6778846153846154,0.31971153846153844,0.0,0.002403846153846154,0.7307692307692307,1.7603806250000105
spx60,pct,0.1,1.0,3,0.5,bar,spx_none,hold,don20,295,165,130,0.6135593220338983,379.3971499999998,0.0,379.3971499999998,0.0,1.315935406995479,0.22097696233389227,230.28709999998682,0.31864406779661014,0.6440677966101694,0.3559322033898305,0.0,0.0,0.7186440677966102,1.2860920338983044
spx60,pct,0.1,1.0,3,0.5,bar,spx_cfd,latch,pivot,304,158,146,0.625,549.7305300000216,141.40000000014697,408.33052999987467,0.048097517492265096,1.3215289456739576,0.22032478714962747,129.74420000001555,0.3190789473684211,0.6710526315789473,0.3256578947368421,0.0,0.003289473684210526,0.7138157894736842,1.3431925328943246
spx60,pct,0.1,1.0,3,0.5,bar,spx_cfd,latch,don10,360,187,173,0.6277777777777778,579.1801000000278,167.3000000001739,411.8800999998539,0.05044433164377509,1.282759741547054,0.18852864733003996,186.15465000001132,0.3194444444444444,0.6722222222222223,0.325,0.0,0.002777777777777778,0.7222222222222222,1.144111388888483
spx60,pct,0.1,1.0,3,0.5,bar,spx_cfd,latch,don20,265,148,117,0.6075471698113207,361.2849100000176,125.6500000001306,235.634909999887,0.04887074716524325,1.2007178022638678,0.16264384436522522,254.5588600000192,0.33962264150943394,0.6452830188679245,0.35471698113207545,0.0,0.0,0.7056603773584905,0.889188339622215
spx60,pct,0.1,1.0,3,0.5,bar,spx_cfd,hold,pivot,315,165,150,0.6317460317460317,561.466800000022,145.9500000001517,415.5167999998703,0.04785001254727715,1.3146318164923432,0.21427373333069108,146.77128000002995,0.3238095238095238,0.6761904761904762,0.32063492063492066,0.0,0.0031746031746031746,0.707936507936508,1.3191009523805406
spx60,pct,0.1,1.0,3,0.5,bar,spx_cfd,hold,don10,417,217,200,0.6306954436450839,724.7933100000319,193.90000000020154,530.8933099998303,0.05096565258034159,1.3234226447171313,0.20946029706866529,173.1175100000255,0.30935251798561153,0.6714628297362111,0.3261390887290168,0.0,0.002398081534772182,0.7314148681055156,1.273125443644677
spx60,pct,0.1,1.0,3,0.5,bar,spx_cfd,hold,don20,295,165,130,0.6067796610169491,385.4696100000201,140.35000000014588,245.11960999987423,0.05049024335500327,1.1923098803115137,0.15318644784800015,251.00668000002042,0.3220338983050847,0.6406779661016949,0.3593220338983051,0.0,0.0,0.7186440677966102,0.8309139322029635
spx60,pct,0.1,1.0,3,0.5,tick,spx_none,latch,pivot,304,158,146,0.631578947368421,557.6084599999976,0.0,557.6084599999976,0.0,1.4675053772573214,0.2929650089177328,111.8945500000118,0.32894736842105265,0.6776315789473685,0.3190789473684211,0.0,0.003289473684210526,0.7138157894736842,1.8342383552631503
spx60,pct,0.1,1.0,3,0.5,tick,spx_none,latch,don10,359,187,172,0.637883008356546,589.8547800000024,0.0,589.8547800000024,0.0,1.4331232469472244,0.26261144571965017,158.0139199999976,0.33147632311977715,0.6796657381615598,0.31754874651810583,0.0,0.002785515320334262,0.7214484679665738,1.643049526462402
spx60,pct,0.1,1.0,3,0.5,tick,spx_none,latch,don20,265,148,117,0.6150943396226415,356.9634999999962,0.0,356.9634999999962,0.0,1.322089942608257,0.23096036973322898,233.5588599999901,0.33584905660377357,0.6490566037735849,0.35094339622641507,0.0,0.0,0.7056603773584905,1.3470320754716838
spx60,pct,0.1,1.0,3,0.5,tick,spx_none,hold,pivot,315,165,150,0.638095238095238,567.9433299999964,0.0,567.9433299999964,0.0,1.4571482052526548,0.2859051677266866,111.82847999999649,0.3333333333333333,0.6825396825396826,0.3142857142857143,0.0,0.0031746031746031746,0.707936507936508,1.802994698412687
spx60,pct,0.1,1.0,3,0.5,tick,spx_none,hold,don10,416,217,199,0.6394230769230769,732.3183400000044,0.0,732.3183400000044,0.0,1.4771411087955246,0.2820185841153966,145.32678000000305,0.31971153846153844,0.6778846153846154,0.31971153846153844,0.0,0.002403846153846154,0.7307692307692307,1.7603806250000105
spx60,pct,0.1,1.0,3,0.5,tick,spx_none,hold,don20,295,165,130,0.6135593220338983,379.3971499999998,0.0,379.3971499999998,0.0,1.315935406995479,0.22097696233389227,230.28709999998682,0.31864406779661014,0.6440677966101694,0.3559322033898305,0.0,0.0,0.7186440677966102,1.2860920338983044
spx60,pct,0.1,1.0,3,0.5,tick,spx_cfd,latch,pivot,304,158,146,0.625,549.7305300000216,141.40000000014697,408.33052999987467,0.048097517492265096,1.3215289456739576,0.22032478714962747,129.74420000001555,0.3190789473684211,0.6710526315789473,0.3256578947368421,0.0,0.003289473684210526,0.7138157894736842,1.3431925328943246
spx60,pct,0.1,1.0,3,0.5,tick,spx_cfd,latch,don10,360,187,173,0.6277777777777778,579.1801000000278,167.3000000001739,411.8800999998539,0.05044433164377509,1.282759741547054,0.18852864733003996,186.15465000001132,0.3194444444444444,0.6722222222222223,0.325,0.0,0.002777777777777778,0.7222222222222222,1.144111388888483
spx60,pct,0.1,1.0,3,0.5,tick,spx_cfd,latch,don20,265,148,117,0.6075471698113207,361.2849100000176,125.6500000001306,235.634909999887,0.04887074716524325,1.2007178022638678,0.16264384436522522,254.5588600000192,0.33962264150943394,0.6452830188679245,0.35471698113207545,0.0,0.0,0.7056603773584905,0.889188339622215
spx60,pct,0.1,1.0,3,0.5,tick,spx_cfd,hold,pivot,315,165,150,0.6317460317460317,561.466800000022,145.9500000001517,415.5167999998703,0.04785001254727715,1.3146318164923432,0.21427373333069108,146.77128000002995,0.3238095238095238,0.6761904761904762,0.32063492063492066,0.0,0.0031746031746031746,0.707936507936508,1.3191009523805406
spx60,pct,0.1,1.0,3,0.5,tick,spx_cfd,hold,don10,417,217,200,0.6306954436450839,724.7933100000319,193.90000000020154,530.8933099998303,0.05096565258034159,1.3234226447171313,0.20946029706866529,173.1175100000255,0.30935251798561153,0.6714628297362111,0.3261390887290168,0.0,0.002398081534772182,0.7314148681055156,1.273125443644677
spx60,pct,0.1,1.0,3,0.5,tick,spx_cfd,hold,don20,295,165,130,0.6067796610169491,385.4696100000201,140.35000000014588,245.11960999987423,0.05049024335500327,1.1923098803115137,0.15318644784800015,251.00668000002042,0.3220338983050847,0.6406779661016949,0.3593220338983051,0.0,0.0,0.7186440677966102,0.8309139322029635
spx60,pct,0.1,1.0,3,1.0,off,spx_none,latch,pivot,211,108,103,0.6445497630331753,373.3011899999974,0.0,373.3011899999974,0.0,1.4823855095628105,0.2815417058664771,107.43735999999626,0.2843601895734597,0.6872037914691943,0.3127962085308057,0.0,0.0,0.7393364928909952,1.7691999526066227
spx60,pct,0.1,1.0,3,1.0,off,spx_none,latch,don10,229,119,110,0.6506550218340611,410.13122000000203,0.0,410.13122000000203,0.0,1.5189216886706407,0.2837753742580946,134.85981999999785,0.2794759825327511,0.6943231441048034,0.3056768558951965,0.0,0.0,0.7685589519650655,1.7909660262008822
spx60,pct,0.1,1.0,3,1.0,off,spx_none,latch,don20,184,97,87,0.6304347826086957,353.0611499999968,0.0,353.0611499999968,0.0,1.4723844389210716,0.3188237783555202,162.58233999999356,0.29891304347826086,0.657608695652174,0.3423913043478261,0.0,0.0,0.7336956521739131,1.9188105978260697
spx60,pct,0.1,1.0,3,1.0,off,spx_none,hold,pivot,257,134,123,0.6342412451361867,485.3523499999965,0.0,485.3523499999965,0.0,1.487101311614414,0.2987111196488805,106.60842000000412,0.3151750972762646,0.6809338521400778,0.31906614785992216,0.0,0.0,0.7237354085603113,1.888530544747068
spx60,pct,0.1,1.0,3,1.0,off,spx_none,hold,don10,325,164,161,0.6584615384615384,749.5657900000033,0.0,749.5657900000033,0.0,1.677312485011996,0.362292509482011,142.6782200000016,0.3046153846153846,0.6953846153846154,0.3046153846153846,0.0,0.0,0.7446153846153846,2.306356276923087
spx60,pct,0.1,1.0,3,1.0,off,spx_none,hold,don20,233,123,110,0.6223175965665236,348.4819200000002,0.0,348.4819200000002,0.0,1.3656790678912072,0.259363299992372,192.6536999999953,0.2875536480686695,0.648068669527897,0.351931330472103,0.0,0.0,0.7381974248927039,1.495630557939915
spx60,pct,0.1,1.0,3,1.0,off,spx_cfd,latch,pivot,211,108,103,0.6398104265402843,372.0233000000162,97.30000000010114,274.72329999991507,0.05075161048739921,1.3339578678892818,0.21181041969408437,132.79499000002397,0.27488151658767773,0.6824644549763034,0.3175355450236967,0.0,0.0,0.7393364928909952,1.3020061611370382
spx60,pct,0.1,1.0,3,1.0,off,spx_cfd,latch,don10,229,119,110,0.6375545851528385,393.9934200000189,105.3500000001095,288.6434199999094,0.05301054722207206,1.33930375797252,0.2052799649112405,156.45999000003212,0.25327510917030566,0.6855895196506551,0.314410480349345,0.0,0.0,0.7685589519650655,1.2604516157201282
spx60,pct,0.1,1.0,3,1.0,off,spx_cfd,latch,don20,184,97,87,0.6195652173913043,350.73151000001235,86.80000000009022,263.9315099999221,0.04700858920042029,1.3321817061923158,0.24699483793073346,178.57956000001286,0.29891304347826086,0.6521739130434783,0.34782608695652173,0.0,0.0,0.7336956521739131,1.4344103804343593
spx60,pct,0.1,1.0,3,1.0,off,spx_cfd,hold,pivot,257,134,123,0.6303501945525292,487.5765600000177,119.00000000012369,368.576559999894,0.0481076006128521,1.3492548988719357,0.23099369954456456,164.35341000005428,0.3035019455252918,0.6770428015564203,0.3229571984435798,0.0,0.0,0.7237354085603113,1.4341500389100934
spx60,pct,0.1,1.0,3,1.0,off,spx_cfd,hold,don10,325,164,161,0.6492307692307693,741.1293900000255,149.10000000015498,592.0293899998705,0.05036956548836386,1.499807208096277,0.2902632632333104,158.07927000001655,0.28923076923076924,0.6892307692307692,0.31076923076923074,0.0,0.0,0.7446153846153846,1.821628892307294
spx60,pct,0.1,1.0,3,1.0,off,spx_cfd,hold,don20,233,123,110,0.6137339055793991,349.3040300000166,110.60000000011496,238.70402999990165,0.04906655514870081,1.2357085560997227,0.1894451871721315,215.0533500000165,0.2875536480686695,0.6437768240343348,0.3562231759656652,0.0,0.0,0.7381974248927039,1.0244808154502216
spx60,pct,0.1,1.0,3,1.0,bar,spx_none,latch,pivot,211,108,103,0.6445497630331753,373.3011899999974,0.0,373.3011899999974,0.0,1.4823855095628105,0.2815417058664771,107.43735999999626,0.2843601895734597,0.6872037914691943,0.3127962085308057,0.0,0.0,0.7393364928909952,1.7691999526066227
spx60,pct,0.1,1.0,3,1.0,bar,spx_none,latch,don10,229,119,110,0.6506550218340611,410.13122000000203,0.0,410.13122000000203,0.0,1.5189216886706407,0.2837753742580946,134.85981999999785,0.2794759825327511,0.6943231441048034,0.3056768558951965,0.0,0.0,0.7685589519650655,1.7909660262008822
spx60,pct,0.1,1.0,3,1.0,bar,spx_none,latch,don20,184,97,87,0.6304347826086957,353.0611499999968,0.0,353.0611499999968,0.0,1.4723844389210716,0.3188237783555202,162.58233999999356,0.29891304347826086,0.657608695652174,0.3423913043478261,0.0,0.0,0.7336956521739131,1.9188105978260697
spx60,pct,0.1,1.0,3,1.0,bar,spx_none,hold,pivot,257,134,123,0.6342412451361867,485.3523499999965,0.0,485.3523499999965,0.0,1.487101311614414,0.2987111196488805,106.60842000000412,0.3151750972762646,0.6809338521400778,0.31906614785992216,0.0,0.0,0.7237354085603113,1.888530544747068
spx60,pct,0.1,1.0,3,1.0,bar,spx_none,hold,don10,325,164,161,0.6584615384615384,749.5657900000033,0.0,749.5657900000033,0.0,1.677312485011996,0.362292509482011,142.6782200000016,0.3046153846153846,0.6953846153846154,0.3046153846153846,0.0,0.0,0.7446153846153846,2.306356276923087
spx60,pct,0.1,1.0,3,1.0,bar,spx_none,hold,don20,233,123,110,0.6223175965665236,348.4819200000002,0.0,348.4819200000002,0.0,1.3656790678912072,0.259363299992372,192.6536999999953,0.2875536480686695,0.648068669527897,0.351931330472103,0.0,0.0,0.7381974248927039,1.495630557939915
spx60,pct,0.1,1.0,3,1.0,bar,spx_cfd,latch,pivot,211,108,103,0.6398104265402843,372.0233000000162,97.30000000010114,274.72329999991507,0.05075161048739921,1.3339578678892818,0.21181041969408437,132.79499000002397,0.27488151658767773,0.6824644549763034,0.3175355450236967,0.0,0.0,0.7393364928909952,1.3020061611370382
spx60,pct,0.1,1.0,3,1.0,bar,spx_cfd,latch,don10,229,119,110,0.6375545851528385,393.9934200000189,105.3500000001095,288.6434199999094,0.05301054722207206,1.33930375797252,0.2052799649112405,156.45999000003212,0.25327510917030566,0.6855895196506551,0.314410480349345,0.0,0.0,0.7685589519650655,1.2604516157201282
spx60,pct,0.1,1.0,3,1.0,bar,spx_cfd,latch,don20,184,97,87,0.6195652173913043,350.73151000001235,86.80000000009022,263.9315099999221,0.04700858920042029,1.3321817061923158,0.24699483793073346,178.57956000001286,0.29891304347826086,0.6521739130434783,0.34782608695652173,0.0,0.0,0.7336956521739131,1.4344103804343593
spx60,pct,0.1,1.0,3,1.0,bar,spx_cfd,hold,pivot,257,134,123,0.6303501945525292,487.5765600000177,119.00000000012369,368.576559999894,0.0481076006128521,1.3492548988719357,0.23099369954456456,164.35341000005428,0.3035019455252918,0.6770428015564203,0.3229571984435798,0.0,0.0,0.7237354085603113,1.4341500389100934
spx60,pct,0.1,1.0,3,1.0,bar,spx_cfd,hold,don10,325,164,161,0.6492307692307693,741.1293900000255,149.10000000015498,592.0293899998705,0.05036956548836386,1.499807208096277,0.2902632632333104,158.07927000001655,0.28923076923076924,0.6892307692307692,0.31076923076923074,0.0,0.0,0.7446153846153846,1.821628892307294
spx60,pct,0.1,1.0,3,1.0,bar,spx_cfd,hold,don20,233,123,110,0.6137339055793991,349.3040300000166,110.60000000011496,238.70402999990165,0.04906655514870081,1.2357085560997227,0.1894451871721315,215.0533500000165,0.2875536480686695,0.6437768240343348,0.3562231759656652,0.0,0.0,0.7381974248927039,1.0244808154502216
spx60,pct,0.1,1.0,3,1.0,tick,spx_none,latch,pivot,211,108,103,0.6445497630331753,373.3011899999974,0.0,373.3011899999974,0.0,1.4823855095628105,0.2815417058664771,107.43735999999626,0.2843601895734597,0.6872037914691943,0.3127962085308057,0.0,0.0,0.7393364928909952,1.7691999526066227
spx60,pct,0.1,1.0,3,1.0,tick,spx_none,latch,don10,229,119,110,0.6506550218340611,410.13122000000203,0.0,410.13122000000203,0.0,1.5189216886706407,0.2837753742580946,134.85981999999785,0.2794759825327511,0.6943231441048034,0.3056768558951965,0.0,0.0,0.7685589519650655,1.7909660262008822
spx60,pct,0.1,1.0,3,1.0,tick,spx_none,latch,don20,184,97,87,0.6304347826086957,353.0611499999968,0.0,353.0611499999968,0.0,1.4723844389210716,0.3188237783555202,162.58233999999356,0.29891304347826086,0.657608695652174,0.3423913043478261,0.0,0.0,0.7336956521739131,1.9188105978260697
spx60,pct,0.1,1.0,3,1.0,tick,spx_none,hold,pivot,257,134,123,0.6342412451361867,485.3523499999965,0.0,485.3523499999965,0.0,1.487101311614414,0.2987111196488805,106.60842000000412,0.3151750972762646,0.6809338521400778,0.31906614785992216,0.0,0.0,0.7237354085603113,1.888530544747068
spx60,pct,0.1,1.0,3,1.0,tick,spx_none,hold,don10,325,164,161,0.6584615384615384,749.5657900000033,0.0,749.5657900000033,0.0,1.677312485011996,0.362292509482011,142.6782200000016,0.3046153846153846,0.6953846153846154,0.3046153846153846,0.0,0.0,0.7446153846153846,2.306356276923087
spx60,pct,0.1,1.0,3,1.0,tick,spx_none,hold,don20,233,123,110,0.6223175965665236,348.4819200000002,0.0,348.4819200000002,0.0,1.3656790678912072,0.259363299992372,192.6536999999953,0.2875536480686695,0.648068669527897,0.351931330472103,0.0,0.0,0.7381974248927039,1.495630557939915
spx60,pct,0.1,1.0,3,1.0,tick,spx_cfd,latch,pivot,211,108,103,0.6398104265402843,372.0233000000162,97.30000000010114,274.72329999991507,0.05075161048739921,1.3339578678892818,0.21181041969408437,132.79499000002397,0.27488151658767773,0.6824644549763034,0.3175355450236967,0.0,0.0,0.7393364928909952,1.3020061611370382
spx60,pct,0.1,1.0,3,1.0,tick,spx_cfd,latch,don10,229,119,110,0.6375545851528385,393.9934200000189,105.3500000001095,288.6434199999094,0.05301054722207206,1.33930375797252,0.2052799649112405,156.45999000003212,0.25327510917030566,0.6855895196506551,0.314410480349345,0.0,0.0,0.7685589519650655,1.2604516157201282
spx60,pct,0.1,1.0,3,1.0,tick,spx_cfd,latch,don20,184,97,87,0.6195652173913043,350.73151000001235,86.80000000009022,263.9315099999221,0.04700858920042029,1.3321817061923158,0.24699483793073346,178.57956000001286,0.29891304347826086,0.6521739130434783,0.34782608695652173,0.0,0.0,0.7336956521739131,1.4344103804343593
spx60,pct,0.1,1.0,3,1.0,tick,spx_cfd,hold,pivot,257,134,123,0.6303501945525292,487.5765600000177,119.00000000012369,368.576559999894,0.0481076006128521,1.3492548988719357,0.23099369954456456,164.35341000005428,0.3035019455252918,0.6770428015564203,0.3229571984435798,0.0,0.0,0.7237354085603113,1.4341500389100934
spx60,pct,0.1,1.0,3,1.0,tick,spx_cfd,hold,don10,325,164,161,0.6492307692307693,741.1293900000255,149.10000000015498,592.0293899998705,0.05036956548836386,1.499807208096277,0.2902632632333104,158.07927000001655,0.28923076923076924,0.6892307692307692,0.31076923076923074,0.0,0.0,0.7446153846153846,1.821628892307294
spx60,pct,0.1,1.0,3,1.0,tick,spx_cfd,hold,don20,233,123,110,0.6137339055793991,349.3040300000166,110.60000000011496,238.70402999990165,0.04906655514870081,1.2357085560997227,0.1894451871721315,215.0533500000165,0.2875536480686695,0.6437768240343348,0.3562231759656652,0.0,0.0,0.7381974248927039,1.0244808154502216
spx60,pct,0.1,1.0,3,2.0,off,spx_none,latch,pivot,105,62,43,0.6761904761904762,292.13082999999915,0.0,292.13082999999915,0.0,1.9623408973822296,0.44209763666649865,68.10176000000502,0.2857142857142857,0.6857142857142857,0.3142857142857143,0.0,0.0,0.7428571428571429,2.782198380952373
spx60,pct,0.1,1.0,3,2.0,off,spx_none,latch,don10,77,40,37,0.7012987012987013,238.8546899999983,0.0,238.8546899999983,0.0,2.225633048719399,0.47519984144474126,93.54515999999421,0.2597402597402597,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8051948051948052,3.1020089610389388
spx60,pct,0.1,1.0,3,2.0,off,spx_none,latch,don20,87,45,42,0.6666666666666666,141.79663999999775,0.0,141.79663999999775,0.0,1.4363303404198833,0.27012553691525204,95.85519000000204,0.27586206896551724,0.6781609195402298,0.3218390804597701,0.0,0.0,0.7471264367816092,1.6298464367815833
spx60,pct,0.1,1.0,3,2.0,off,spx_none,hold,pivot,202,109,93,0.6435643564356436,346.9872499999956,0.0,346.9872499999956,0.0,1.4622849546564334,0.2770106872103011,111.67990000000282,0.29207920792079206,0.6831683168316832,0.31683168316831684,0.0,0.0,0.7425742574257426,1.7177586633663147
spx60,pct,0.1,1.0,3,2.0,off,spx_none,hold,don10,227,121,106,0.6784140969162996,628.209850000002,0.0,628.209850000002,0.0,1.8771167894666791,0.4254025898508913,97.39564000000246,0.29955947136563876,0.7048458149779736,0.29515418502202645,0.0,0.0,0.7533039647577092,2.767444273127762
spx60,pct,0.1,1.0,3,2.0,off,spx_none,hold,don20,171,87,84,0.6374269005847953,342.5769799999998,0.0,342.5769799999998,0.0,1.4900239734520186,0.34263505205672756,179.7242100000003,0.26900584795321636,0.6491228070175439,0.3508771929824561,0.0,0.0,0.7426900584795322,2.0033741520467827
spx60,pct,0.1,1.0,3,2.0,off,spx_cfd,latch,pivot,105,62,43,0.6761904761904762,298.78048000001036,48.300000000050204,250.48047999996015,0.053899792852997466,1.7776157610067604,0.381317641120788,75.80211000000418,0.26666666666666666,0.6857142857142857,0.3142857142857143,0.0,0.0,0.7428571428571429,2.3855283809520014
spx60,pct,0.1,1.0,3,2.0,off,spx_cfd,latch,don10,77,40,37,0.6883116883116883,228.19338000000516,35.00000000003638,193.19337999996878,0.05595775323934918,1.8982010443663233,0.3868304566632923,103.34586000001582,0.19480519480519481,0.7012987012987013,0.2987012987012987,0.0,0.0,0.8051948051948052,2.50900493506453
spx60,pct,0.1,1.0,3,2.0,off,spx_cfd,latch,don20,87,45,42,0.6666666666666666,147.3952400000062,40.25000000004184,107.14523999996436,0.05083673476352593,1.3131733947278654,0.20980390394365542,100.75519000001077,0.27586206896551724,0.6781609195402298,0.3218390804597701,0.0,0.0,0.7471264367816092,1.231554482758211
spx60,pct,0.1,1.0,3,2.0,off,spx_cfd,hold,pivot,202,109,93,0.6435643564356436,358.8893500000131,93.10000000009677,265.78934999991634,0.05048887301980491,1.336382326361646,0.21654109439950275,119.38025000000198,0.28217821782178215,0.6831683168316832,0.31683168316831684,0.0,0.0,0.7425742574257426,1.3157888613857245
spx60,pct,0.1,1.0,3,2.0,off,spx_cfd,hold,don10,227,121,106,0.6740088105726872,627.7002900000152,103.25000000010732,524.4502899999079,0.05017364137547316,1.6857562202773524,0.35714003205167694,118.26845000001776,0.2775330396475771,0.7004405286343612,0.29955947136563876,0.0,0.0,0.7533039647577092,2.310353700440123
spx60,pct,0.1,1.0,3,2.0,off,spx_cfd,hold,don20,171,87,84,0.631578947368421,338.49629000001096,81.2000000000844,257.29628999992656,0.046654999967269496,1.3456567217074569,0.26870948240461007,196.17386000002443,0.26900584795321636,0.6432748538011696,0.3567251461988304,0.0,0.0,0.7426900584795322,1.504656666666237
spx60,pct,0.1,1.0,3,2.0,bar,spx_none,latch,pivot,105,62,43,0.6761904761904762,292.13082999999915,0.0,292.13082999999915,0.0,1.9623408973822296,0.44209763666649865,68.10176000000502,0.2857142857142857,0.6857142857142857,0.3142857142857143,0.0,0.0,0.7428571428571429,2.782198380952373
spx60,pct,0.1,1.0,3,2.0,bar,spx_none,latch,don10,77,40,37,0.7012987012987013,238.8546899999983,0.0,238.8546899999983,0.0,2.225633048719399,0.47519984144474126,93.54515999999421,0.2597402597402597,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8051948051948052,3.1020089610389388
