tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
spx240,pct,0.1,1.0,3,0.5,off,spx_cfd,hold,don10,465,249,216,0.7247311827956989,1079.0522300000011,203.350000000175,875.7022299998262,0.04728958043062766,1.5164925830006617,0.34680858797811315,234.86109000002034,0.15698924731182795,0.7505376344086021,0.24946236559139784,0.0,0.0,0.843010752688172,1.8832306021501637
spx240,pct,0.1,1.0,3,0.5,off,spx_cfd,hold,don20,351,209,142,0.7264957264957265,695.5727700000066,154.3500000001295,541.2227699998771,0.05610181005379877,1.4954021302913472,0.30321208177015346,99.39309000001231,0.150997150997151,0.7435897435897436,0.2564102564102564,0.0,0.0,0.8490028490028491,1.5419452136748635
spx240,pct,0.1,1.0,3,0.5,bar,spx_none,latch,pivot,329,184,145,0.7112462006079028,978.6801400000008,0.0,978.6801400000008,0.0,1.9980478066136265,0.6050366426682416,135.3327500000014,0.17325227963525835,0.7386018237082067,0.2613981762917933,0.0,0.0,0.8328267477203647,2.9747116717325253
spx240,pct,0.1,1.0,3,0.5,bar,spx_none,latch,don10,396,217,179,0.7449494949494949,957.8327099999924,0.0,957.8327099999924,0.0,1.7381656314975422,0.4485329351704727,131.5922600000049,0.15151515151515152,0.7651515151515151,0.23484848484848486,0.0,0.0,0.8484848484848485,2.4187694696969504
spx240,pct,0.1,1.0,3,0.5,bar,spx_none,latch,don20,312,191,121,0.7467948717948718,719.2250699999977,0.0,719.2250699999977,0.0,1.8881136673755763,0.4742861965729041,109.13959000000614,0.14102564102564102,0.7564102564102564,0.24358974358974358,0.0,0.0,0.8589743589743589,2.3052085576923003
spx240,pct,0.1,1.0,3,0.5,bar,spx_none,hold,pivot,348,194,154,0.7097701149425287,949.8217,0.0,949.8217,0.0,1.8756367316035654,0.5379214983555792,128.4157899999991,0.16954022988505746,0.7385057471264368,0.2614942528735632,0.0,0.0,0.8362068965517241,2.7293727011494253
spx240,pct,0.1,1.0,3,0.5,bar,spx_none,hold,don10,465,249,216,0.7333333333333333,1087.6708599999965,0.0,1087.6708599999965,0.0,1.6775638784900087,0.4372048851044091,197.62071000000287,0.15698924731182795,0.7548387096774194,0.24516129032258063,0.0,0.0,0.843010752688172,2.3390771182795627
spx240,pct,0.1,1.0,3,0.5,bar,spx_none,hold,don20,351,209,142,0.7350427350427351,692.981870000001,0.0,692.981870000001,0.0,1.6743302460460907,0.3914404753314502,86.94000000000233,0.150997150997151,0.7464387464387464,0.2535612535612536,0.0,0.0,0.8490028490028491,1.9743073219373248
spx240,pct,0.1,1.0,3,0.5,bar,spx_cfd,latch,pivot,329,184,145,0.7051671732522796,966.0018100000048,145.95000000012897,820.0518099998758,0.04961546923512295,1.7791017987429267,0.5105213759230908,139.8827500000043,0.17325227963525835,0.7325227963525835,0.2674772036474164,0.0,0.0,0.8328267477203647,2.492558693008741
spx240,pct,0.1,1.0,3,0.5,bar,spx_cfd,latch,don10,396,217,179,0.7373737373737373,947.4644299999954,171.8500000001477,775.6144299998477,0.04834650222006875,1.5649258940414612,0.35810949119107993,144.26490999999805,0.15151515151515152,0.76010101010101,0.2398989898989899,0.0,0.0,0.8484848484848485,1.9586222979794135
spx240,pct,0.1,1.0,3,0.5,bar,spx_cfd,latch,don20,312,191,121,0.7403846153846154,721.1159700000026,136.1500000001156,584.965969999887,0.058138029657515675,1.6759337099938107,0.3867235069769527,122.0899400000053,0.14102564102564102,0.7532051282051282,0.2467948717948718,0.0,0.0,0.8589743589743589,1.8748909294868172
spx240,pct,0.1,1.0,3,0.5,bar,spx_cfd,hold,pivot,348,194,154,0.7040229885057471,937.4937200000045,154.35000000013542,783.1437199998691,0.04946057150328004,1.675015131828909,0.443647384651114,133.31578999999329,0.16954022988505746,0.7327586206896551,0.2672413793103448,0.0,0.0,0.8362068965517241,2.2504129885053707
spx240,pct,0.1,1.0,3,0.5,bar,spx_cfd,hold,don10,465,249,216,0.7247311827956989,1079.0522300000011,203.350000000175,875.7022299998262,0.04728958043062766,1.5164925830006617,0.34680858797811315,234.86109000002034,0.15698924731182795,0.7505376344086021,0.24946236559139784,0.0,0.0,0.843010752688172,1.8832306021501637
spx240,pct,0.1,1.0,3,0.5,bar,spx_cfd,hold,don20,351,209,142,0.7264957264957265,695.5727700000066,154.3500000001295,541.2227699998771,0.05610181005379877,1.4954021302913472,0.30321208177015346,99.39309000001231,0.150997150997151,0.7435897435897436,0.2564102564102564,0.0,0.0,0.8490028490028491,1.5419452136748635
spx240,pct,0.1,1.0,3,0.5,tick,spx_none,latch,pivot,329,184,145,0.7112462006079028,978.6801400000008,0.0,978.6801400000008,0.0,1.9980478066136265,0.6050366426682416,135.3327500000014,0.17325227963525835,0.7386018237082067,0.2613981762917933,0.0,0.0,0.8328267477203647,2.9747116717325253
spx240,pct,0.1,1.0,3,0.5,tick,spx_none,latch,don10,396,217,179,0.7449494949494949,957.8327099999924,0.0,957.8327099999924,0.0,1.7381656314975422,0.4485329351704727,131.5922600000049,0.15151515151515152,0.7651515151515151,0.23484848484848486,0.0,0.0,0.8484848484848485,2.4187694696969504
spx240,pct,0.1,1.0,3,0.5,tick,spx_none,latch,don20,312,191,121,0.7467948717948718,719.2250699999977,0.0,719.2250699999977,0.0,1.8881136673755763,0.4742861965729041,109.13959000000614,0.14102564102564102,0.7564102564102564,0.24358974358974358,0.0,0.0,0.8589743589743589,2.3052085576923003
spx240,pct,0.1,1.0,3,0.5,tick,spx_none,hold,pivot,348,194,154,0.7097701149425287,949.8217,0.0,949.8217,0.0,1.8756367316035654,0.5379214983555792,128.4157899999991,0.16954022988505746,0.7385057471264368,0.2614942528735632,0.0,0.0,0.8362068965517241,2.7293727011494253
spx240,pct,0.1,1.0,3,0.5,tick,spx_none,hold,don10,465,249,216,0.7333333333333333,1087.6708599999965,0.0,1087.6708599999965,0.0,1.6775638784900087,0.4372048851044091,197.62071000000287,0.15698924731182795,0.7548387096774194,0.24516129032258063,0.0,0.0,0.843010752688172,2.3390771182795627
spx240,pct,0.1,1.0,3,0.5,tick,spx_none,hold,don20,351,209,142,0.7350427350427351,692.981870000001,0.0,692.981870000001,0.0,1.6743302460460907,0.3914404753314502,86.94000000000233,0.150997150997151,0.7464387464387464,0.2535612535612536,0.0,0.0,0.8490028490028491,1.9743073219373248
spx240,pct,0.1,1.0,3,0.5,tick,spx_cfd,latch,pivot,329,184,145,0.7051671732522796,966.0018100000048,145.95000000012897,820.0518099998758,0.04961546923512295,1.7791017987429267,0.5105213759230908,139.8827500000043,0.17325227963525835,0.7325227963525835,0.2674772036474164,0.0,0.0,0.8328267477203647,2.492558693008741
spx240,pct,0.1,1.0,3,0.5,tick,spx_cfd,latch,don10,396,217,179,0.7373737373737373,947.4644299999954,171.8500000001477,775.6144299998477,0.04834650222006875,1.5649258940414612,0.35810949119107993,144.26490999999805,0.15151515151515152,0.76010101010101,0.2398989898989899,0.0,0.0,0.8484848484848485,1.9586222979794135
spx240,pct,0.1,1.0,3,0.5,tick,spx_cfd,latch,don20,312,191,121,0.7403846153846154,721.1159700000026,136.1500000001156,584.965969999887,0.058138029657515675,1.6759337099938107,0.3867235069769527,122.0899400000053,0.14102564102564102,0.7532051282051282,0.2467948717948718,0.0,0.0,0.8589743589743589,1.8748909294868172
spx240,pct,0.1,1.0,3,0.5,tick,spx_cfd,hold,pivot,348,194,154,0.7040229885057471,937.4937200000045,154.35000000013542,783.1437199998691,0.04946057150328004,1.675015131828909,0.443647384651114,133.31578999999329,0.16954022988505746,0.7327586206896551,0.2672413793103448,0.0,0.0,0.8362068965517241,2.2504129885053707
spx240,pct,0.1,1.0,3,0.5,tick,spx_cfd,hold,don10,465,249,216,0.7247311827956989,1079.0522300000011,203.350000000175,875.7022299998262,0.04728958043062766,1.5164925830006617,0.34680858797811315,234.86109000002034,0.15698924731182795,0.7505376344086021,0.24946236559139784,0.0,0.0,0.843010752688172,1.8832306021501637
spx240,pct,0.1,1.0,3,0.5,tick,spx_cfd,hold,don20,351,209,142,0.7264957264957265,695.5727700000066,154.3500000001295,541.2227699998771,0.05610181005379877,1.4954021302913472,0.30321208177015346,99.39309000001231,0.150997150997151,0.7435897435897436,0.2564102564102564,0.0,0.0,0.8490028490028491,1.5419452136748635
spx240,pct,0.1,1.0,3,1.0,off,spx_none,latch,pivot,257,127,130,0.7276264591439688,922.6066899999983,0.0,922.6066899999983,0.0,2.2678117986745265,0.7271676524082484,110.23113000000012,0.17898832684824903,0.7587548638132295,0.24124513618677043,0.0,0.0,0.8249027237354085,3.589909299610888
spx240,pct,0.1,1.0,3,1.0,off,spx_none,latch,don10,247,116,131,0.7449392712550608,530.6336999999926,0.0,530.6336999999926,0.0,1.6961308628212999,0.42725082189186686,94.07269999998971,0.13360323886639677,0.7732793522267206,0.22672064777327935,0.0,0.0,0.8663967611336032,2.1483145748987553
spx240,pct,0.1,1.0,3,1.0,off,spx_none,latch,don20,224,119,105,0.7455357142857143,573.2530399999987,0.0,573.2530399999987,0.0,2.0277638004235703,0.5343319904507758,122.26124000000709,0.14285714285714285,0.7589285714285714,0.24107142857142858,0.0,0.0,0.8571428571428571,2.5591653571428514
spx240,pct,0.1,1.0,3,1.0,off,spx_none,hold,pivot,299,154,145,0.7090301003344481,826.9736800000001,0.0,826.9736800000001,0.0,1.8415536731267477,0.5473396860385698,128.4157899999991,0.17391304347826086,0.7424749163879598,0.25752508361204013,0.0,0.0,0.8294314381270903,2.7657982608695653
spx240,pct,0.1,1.0,3,1.0,off,spx_none,hold,don10,366,178,188,0.7185792349726776,812.4882099999945,0.0,812.4882099999945,0.0,1.6363241078704387,0.43894847645945045,143.44615999999223,0.16393442622950818,0.7431693989071039,0.2568306010928962,0.0,0.0,0.8360655737704918,2.219913142076488
spx240,pct,0.1,1.0,3,1.0,off,spx_none,hold,don20,280,154,126,0.7142857142857143,530.6690000000003,0.0,530.6690000000003,0.0,1.633194052334186,0.3800570802958855,113.45792000000074,0.15714285714285714,0.7285714285714285,0.2714285714285714,0.0,0.0,0.8428571428571429,1.8952464285714297
spx240,pct,0.1,1.0,3,1.0,off,spx_cfd,latch,pivot,257,127,130,0.7198443579766537,908.1787100000024,112.3500000000995,795.8287099999029,0.04721697020696554,2.016084024742443,0.6311471984660278,117.93078000000969,0.17898832684824903,0.7509727626459144,0.2490272373540856,0.0,0.0,0.8249027237354085,3.096609766536587
spx240,pct,0.1,1.0,3,1.0,off,spx_cfd,latch,don10,247,116,131,0.7327935222672065,515.5043199999959,106.75000000009231,408.7543199999036,0.05188942294465036,1.5021340132193484,0.33007941090973275,96.17270000001008,0.13360323886639677,0.7651821862348178,0.23481781376518218,0.0,0.0,0.8663967611336032,1.654875789473294
spx240,pct,0.1,1.0,3,1.0,off,spx_cfd,latch,don20,224,119,105,0.7366071428571429,572.4828400000033,97.6500000000824,474.8328399999209,0.057726667439714566,1.792429239444192,0.4442405579798479,132.4115900000179,0.14285714285714285,0.7544642857142857,0.24553571428571427,0.0,0.0,0.8571428571428571,2.119789464285361
spx240,pct,0.1,1.0,3,1.0,off,spx_cfd,hold,pivot,299,154,145,0.7023411371237458,813.595350000005,132.30000000011523,681.2953499998898,0.047362045914412225,1.6496630606765919,0.451950497560477,133.31579000000784,0.17391304347826086,0.7357859531772575,0.26421404682274247,0.0,0.0,0.8294314381270903,2.2785797658859193
spx240,pct,0.1,1.0,3,1.0,off,spx_cfd,hold,don10,366,178,188,0.7103825136612022,801.5574300000003,161.70000000013852,639.8574299998618,0.04802656255620856,1.472875074411154,0.345463104884275,179.21846000001824,0.16393442622950818,0.7377049180327869,0.26229508196721313,0.0,0.0,0.8360655737704918,1.7482443442619173
spx240,pct,0.1,1.0,3,1.0,off,spx_cfd,hold,don20,280,154,126,0.7071428571428572,531.5088500000061,124.95000000010441,406.55884999990167,0.05657097039221377,1.4547549684686554,0.2892311481266587,130.95862000000488,0.15714285714285714,0.725,0.275,0.0,0.0,0.8428571428571429,1.4519958928567918
spx240,pct,0.1,1.0,3,1.0,bar,spx_none,latch,pivot,257,127,130,0.7276264591439688,922.6066899999983,0.0,922.6066899999983,0.0,2.2678117986745265,0.7271676524082484,110.23113000000012,0.17898832684824903,0.7587548638132295,0.24124513618677043,0.0,0.0,0.8249027237354085,3.589909299610888
spx240,pct,0.1,1.0,3,1.0,bar,spx_none,latch,don10,247,116,131,0.7449392712550608,530.6336999999926,0.0,530.6336999999926,0.0,1.6961308628212999,0.42725082189186686,94.07269999998971,0.13360323886639677,0.7732793522267206,0.22672064777327935,0.0,0.0,0.8663967611336032,2.1483145748987553
spx240,pct,0.1,1.0,3,1.0,bar,spx_none,latch,don20,224,119,105,0.7455357142857143,573.2530399999987,0.0,573.2530399999987,0.0,2.0277638004235703,0.5343319904507758,122.26124000000709,0.14285714285714285,0.7589285714285714,0.24107142857142858,0.0,0.0,0.8571428571428571,2.5591653571428514
spx240,pct,0.1,1.0,3,1.0,bar,spx_none,hold,pivot,299,154,145,0.7090301003344481,826.9736800000001,0.0,826.9736800000001,0.0,1.8415536731267477,0.5473396860385698,128.4157899999991,0.17391304347826086,0.7424749163879598,0.25752508361204013,0.0,0.0,0.8294314381270903,2.7657982608695653
spx240,pct,0.1,1.0,3,1.0,bar,spx_none,hold,don10,366,178,188,0.7185792349726776,812.4882099999945,0.0,812.4882099999945,0.0,1.6363241078704387,0.43894847645945045,143.44615999999223,0.16393442622950818,0.7431693989071039,0.2568306010928962,0.0,0.0,0.8360655737704918,2.219913142076488
spx240,pct,0.1,1.0,3,1.0,bar,spx_none,hold,don20,280,154,126,0.7142857142857143,530.6690000000003,0.0,530.6690000000003,0.0,1.633194052334186,0.3800570802958855,113.45792000000074,0.15714285714285714,0.7285714285714285,0.2714285714285714,0.0,0.0,0.8428571428571429,1.8952464285714297
spx240,pct,0.1,1.0,3,1.0,bar,spx_cfd,latch,pivot,257,127,130,0.7198443579766537,908.1787100000024,112.3500000000995,795.8287099999029,0.04721697020696554,2.016084024742443,0.6311471984660278,117.93078000000969,0.17898832684824903,0.7509727626459144,0.2490272373540856,0.0,0.0,0.8249027237354085,3.096609766536587
spx240,pct,0.1,1.0,3,1.0,bar,spx_cfd,latch,don10,247,116,131,0.7327935222672065,515.5043199999959,106.75000000009231,408.7543199999036,0.05188942294465036,1.5021340132193484,0.33007941090973275,96.17270000001008,0.13360323886639677,0.7651821862348178,0.23481781376518218,0.0,0.0,0.8663967611336032,1.654875789473294
spx240,pct,0.1,1.0,3,1.0,bar,spx_cfd,latch,don20,224,119,105,0.7366071428571429,572.4828400000033,97.6500000000824,474.8328399999209,0.057726667439714566,1.792429239444192,0.4442405579798479,132.4115900000179,0.14285714285714285,0.7544642857142857,0.24553571428571427,0.0,0.0,0.8571428571428571,2.119789464285361
spx240,pct,0.1,1.0,3,1.0,bar,spx_cfd,hold,pivot,299,154,145,0.7023411371237458,813.595350000005,132.30000000011523,681.2953499998898,0.047362045914412225,1.6496630606765919,0.451950497560477,133.31579000000784,0.17391304347826086,0.7357859531772575,0.26421404682274247,0.0,0.0,0.8294314381270903,2.2785797658859193
spx240,pct,0.1,1.0,3,1.0,bar,spx_cfd,hold,don10,366,178,188,0.7103825136612022,801.5574300000003,161.70000000013852,639.8574299998618,0.04802656255620856,1.472875074411154,0.345463104884275,179.21846000001824,0.16393442622950818,0.7377049180327869,0.26229508196721313,0.0,0.0,0.8360655737704918,1.7482443442619173
spx240,pct,0.1,1.0,3,1.0,bar,spx_cfd,hold,don20,280,154,126,0.7071428571428572,531.5088500000061,124.95000000010441,406.55884999990167,0.05657097039221377,1.4547549684686554,0.2892311481266587,130.95862000000488,0.15714285714285714,0.725,0.275,0.0,0.0,0.8428571428571429,1.4519958928567918
spx240,pct,0.1,1.0,3,1.0,tick,spx_none,latch,pivot,257,127,130,0.7276264591439688,922.6066899999983,0.0,922.6066899999983,0.0,2.2678117986745265,0.7271676524082484,110.23113000000012,0.17898832684824903,0.7587548638132295,0.24124513618677043,0.0,0.0,0.8249027237354085,3.589909299610888
spx240,pct,0.1,1.0,3,1.0,tick,spx_none,latch,don10,247,116,131,0.7449392712550608,530.6336999999926,0.0,530.6336999999926,0.0,1.6961308628212999,0.42725082189186686,94.07269999998971,0.13360323886639677,0.7732793522267206,0.22672064777327935,0.0,0.0,0.8663967611336032,2.1483145748987553
spx240,pct,0.1,1.0,3,1.0,tick,spx_none,latch,don20,224,119,105,0.7455357142857143,573.2530399999987,0.0,573.2530399999987,0.0,2.0277638004235703,0.5343319904507758,122.26124000000709,0.14285714285714285,0.7589285714285714,0.24107142857142858,0.0,0.0,0.8571428571428571,2.5591653571428514
spx240,pct,0.1,1.0,3,1.0,tick,spx_none,hold,pivot,299,154,145,0.7090301003344481,826.9736800000001,0.0,826.9736800000001,0.0,1.8415536731267477,0.5473396860385698,128.4157899999991,0.17391304347826086,0.7424749163879598,0.25752508361204013,0.0,0.0,0.8294314381270903,2.7657982608695653
spx240,pct,0.1,1.0,3,1.0,tick,spx_none,hold,don10,366,178,188,0.7185792349726776,812.4882099999945,0.0,812.4882099999945,0.0,1.6363241078704387,0.43894847645945045,143.44615999999223,0.16393442622950818,0.7431693989071039,0.2568306010928962,0.0,0.0,0.8360655737704918,2.219913142076488
spx240,pct,0.1,1.0,3,1.0,tick,spx_none,hold,don20,280,154,126,0.7142857142857143,530.6690000000003,0.0,530.6690000000003,0.0,1.633194052334186,0.3800570802958855,113.45792000000074,0.15714285714285714,0.7285714285714285,0.2714285714285714,0.0,0.0,0.8428571428571429,1.8952464285714297
spx240,pct,0.1,1.0,3,1.0,tick,spx_cfd,latch,pivot,257,127,130,0.7198443579766537,908.1787100000024,112.3500000000995,795.8287099999029,0.04721697020696554,2.016084024742443,0.6311471984660278,117.93078000000969,0.17898832684824903,0.7509727626459144,0.2490272373540856,0.0,0.0,0.8249027237354085,3.096609766536587
spx240,pct,0.1,1.0,3,1.0,tick,spx_cfd,latch,don10,247,116,131,0.7327935222672065,515.5043199999959,106.75000000009231,408.7543199999036,0.05188942294465036,1.5021340132193484,0.33007941090973275,96.17270000001008,0.13360323886639677,0.7651821862348178,0.23481781376518218,0.0,0.0,0.8663967611336032,1.654875789473294
spx240,pct,0.1,1.0,3,1.0,tick,spx_cfd,latch,don20,224,119,105,0.7366071428571429,572.4828400000033,97.6500000000824,474.8328399999209,0.057726667439714566,1.792429239444192,0.4442405579798479,132.4115900000179,0.14285714285714285,0.7544642857142857,0.24553571428571427,0.0,0.0,0.8571428571428571,2.119789464285361
spx240,pct,0.1,1.0,3,1.0,tick,spx_cfd,hold,pivot,299,154,145,0.7023411371237458,813.595350000005,132.30000000011523,681.2953499998898,0.047362045914412225,1.6496630606765919,0.451950497560477,133.31579000000784,0.17391304347826086,0.7357859531772575,0.26421404682274247,0.0,0.0,0.8294314381270903,2.2785797658859193
spx240,pct,0.1,1.0,3,1.0,tick,spx_cfd,hold,don10,366,178,188,0.7103825136612022,801.5574300000003,161.70000000013852,639.8574299998618,0.04802656255620856,1.472875074411154,0.345463104884275,179.21846000001824,0.16393442622950818,0.7377049180327869,0.26229508196721313,0.0,0.0,0.8360655737704918,1.7482443442619173
spx240,pct,0.1,1.0,3,1.0,tick,spx_cfd,hold,don20,280,154,126,0.7071428571428572,531.5088500000061,124.95000000010441,406.55884999990167,0.05657097039221377,1.4547549684686554,0.2892311481266587,130.95862000000488,0.15714285714285714,0.725,0.275,0.0,0.0,0.8428571428571429,1.4519958928567918
spx240,pct,0.1,1.0,3,2.0,off,spx_none,latch,pivot,128,61,67,0.7578125,561.0706300000033,0.0,561.0706300000033,0.0,2.6740120387786055,0.9224043836519193,113.51613000000361,0.1953125,0.7890625,0.2109375,0.0,0.0,0.8046875,4.383364296875026
spx240,pct,0.1,1.0,3,2.0,off,spx_none,latch,don10,71,30,41,0.8028169014084507,162.69940999999926,0.0,162.69940999999926,0.0,1.7604709683429247,0.46193095689927255,73.96721000000252,0.11267605633802817,0.8450704225352113,0.15492957746478872,0.0,0.0,0.8873239436619719,2.2915409859154825
spx240,pct,0.1,1.0,3,2.0,off,spx_none,latch,don20,103,55,48,0.7864077669902912,302.584220000002,0.0,302.584220000002,0.0,2.3841524304852566,0.6665712199178653,78.9218600000022,0.17475728155339806,0.7961165048543689,0.20388349514563106,0.0,0.0,0.8252427184466019,2.9377108737864273
spx240,pct,0.1,1.0,3,2.0,off,spx_none,hold,pivot,213,97,116,0.7136150234741784,540.8719700000051,0.0,540.8719700000051,0.0,1.7256848527742101,0.5523974950605988,193.00100999999268,0.19248826291079812,0.755868544600939,0.24413145539906103,0.0,0.0,0.8075117370892019,2.5393050234742027
spx240,pct,0.1,1.0,3,2.0,off,spx_none,hold,don10,238,102,136,0.7394957983193278,619.3561300000015,0.0,619.3561300000015,0.0,1.7050158039905425,0.5437027498089099,178.64271000000008,0.17647058823529413,0.773109243697479,0.226890756302521,0.0,0.0,0.8235294117647058,2.602336680672275
spx240,pct,0.1,1.0,3,2.0,off,spx_none,hold,don20,167,91,76,0.7365269461077845,354.582280000001,0.0,354.582280000001,0.0,1.7118784399390108,0.46059756553849995,75.36123999999836,0.17964071856287425,0.7544910179640718,0.24550898203592814,0.0,0.0,0.8203592814371258,2.1232471856287485
spx240,pct,0.1,1.0,3,2.0,off,spx_cfd,latch,pivot,128,61,67,0.7578125,564.5727300000049,54.25000000004593,510.32272999995894,0.04403040300548664,2.4413240464191563,0.8442458101242754,117.7161300000007,0.1953125,0.7890625,0.2109375,0.0,0.0,0.8046875,3.986896328124679
spx240,pct,0.1,1.0,3,2.0,off,spx_cfd,latch,don10,71,30,41,0.8028169014084507,163.7504599999993,28.70000000002301,135.05045999997628,0.04856661310354126,1.6073908305838773,0.3832146603201039,77.11686000000918,0.11267605633802817,0.8450704225352113,0.15492957746478872,0.0,0.0,0.8873239436619719,1.9021191549292433
spx240,pct,0.1,1.0,3,2.0,off,spx_cfd,latch,don20,103,55,48,0.7864077669902912,307.13667000000487,43.40000000003738,263.7366699999675,0.0585260326558234,2.1355388715352905,0.5922350532960257,83.99912000000768,0.17475728155339806,0.7961165048543689,0.20388349514563106,0.0,0.0,0.8252427184466019,2.5605501941744415
spx240,pct,0.1,1.0,3,2.0,off,spx_cfd,hold,pivot,213,97,116,0.7089201877934272,533.8659400000088,93.10000000008085,440.7659399999279,0.04581972025839283,1.5584581178652916,0.46289251506338436,207.7006600000168,0.19248826291079812,0.7511737089201878,0.24882629107981222,0.0,0.0,0.8075117370892019,2.0693236619714925
spx240,pct,0.1,1.0,3,2.0,off,spx_cfd,hold,don10,238,102,136,0.7352941176470589,613.0487000000039,102.55000000008795,510.49869999991597,0.04313520264269932,1.5527989113958294,0.45663792615138904,193.3423600000242,0.17647058823529413,0.7689075630252101,0.23109243697478993,0.0,0.0,0.8235294117647058,2.1449525210080505
spx240,pct,0.1,1.0,3,2.0,off,spx_cfd,hold,don20,167,91,76,0.7365269461077845,360.3951300000035,72.80000000006066,287.59512999994286,0.05381974355857739,1.5468792404774636,0.3803895492794333,87.99324000002525,0.17964071856287425,0.7544910179640718,0.24550898203592814,0.0,0.0,0.8203592814371258,1.7221265269457655
spx240,pct,0.1,1.0,3,2.0,bar,spx_none,latch,pivot,128,61,67,0.7578125,561.0706300000033,0.0,561.0706300000033,0.0,2.6740120387786055,0.9224043836519193,113.51613000000361,0.1953125,0.7890625,0.2109375,0.0,0.0,0.8046875,4.383364296875026
spx240,pct,0.1,1.0,3,2.0,bar,spx_none,latch,don10,71,30,41,0.8028169014084507,162.69940999999926,0.0,162.69940999999926,0.0,1.7604709683429247,0.46193095689927255,73.96721000000252,0.11267605633802817,0.8450704225352113,0.15492957746478872,0.0,0.0,0.8873239436619719,2.2915409859154825
spx240,pct,0.1,1.0,3,2.0,bar,spx_none,latch,don20,103,55,48,0.7864077669902912,302.584220000002,0.0,302.584220000002,0.0,2.3841524304852566,0.6665712199178653,78.9218600000022,0.17475728155339806,0.7961165048543689,0.20388349514563106,0.0,0.0,0.8252427184466019,2.9377108737864273
