tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
spx1D,pct,0.1,3.0,8,2.0,tick,spx_cfd,latch,pivot,74,42,32,0.6351351351351351,473.85662999999863,34.65000000001237,439.20662999998626,0.04375513073106504,3.4782395849348346,1.4668295315862885,35.79928999999538,0.28378378378378377,0.6621621621621622,0.33783783783783783,0.0,0.0,0.7432432432432432,5.935224729729544
spx1D,pct,0.1,3.0,8,2.0,tick,spx_cfd,latch,don10,87,45,42,0.6666666666666666,479.9237600000031,40.60000000001537,439.3237599999877,0.04391497360203381,2.8109347087612297,1.4516075527318062,66.5816899999918,0.25287356321839083,0.6666666666666666,0.3333333333333333,0.0,0.0,0.7816091954022989,5.049698390804457
spx1D,pct,0.1,3.0,8,2.0,tick,spx_cfd,latch,don20,95,50,45,0.6421052631578947,554.597520000003,44.80000000001701,509.797519999986,0.04426550552977651,3.021493040466693,1.4470727238149323,46.011839999991935,0.2631578947368421,0.6526315789473685,0.3473684210526316,0.0,0.0,0.7684210526315789,5.366289684210379
spx1D,pct,0.1,3.0,8,2.0,tick,spx_cfd,hold,pivot,89,52,37,0.6629213483146067,582.9917299999986,40.950000000013006,542.0417299999856,0.044005506974887046,3.7927798390831935,1.5419493534729098,29.99087999999756,0.24719101123595505,0.6853932584269663,0.3146067415730337,0.0,0.0,0.7752808988764045,6.09035651685377
spx1D,pct,0.1,3.0,8,2.0,tick,spx_cfd,hold,don10,224,99,125,0.7008928571428571,1289.6402000000019,100.45000000003483,1189.190199999967,0.0424133090962707,3.033290081962722,1.519135751218208,68.06230000000505,0.17857142857142858,0.71875,0.28125,0.0,0.0,0.8348214285714286,5.308884821428424
spx1D,pct,0.1,3.0,8,2.0,tick,spx_cfd,hold,don20,171,87,84,0.6432748538011696,864.9543000000044,80.50000000003047,784.454299999974,0.04412725445048338,2.5037725419673325,1.2400349782101077,71.4603700000007,0.19883040935672514,0.6549707602339181,0.34502923976608185,0.0,0.0,0.8187134502923976,4.587452046783474
spx1D,pct,0.25,1.0,3,0.5,off,spx_none,latch,pivot,321,180,141,0.7538940809968847,1462.1198249999911,0.0,1462.1198249999911,0.0,2.443137978618082,0.4383830082504427,97.05467499999213,0.2336448598130841,0.7632398753894081,0.2367601246105919,0.0,0.0,0.7975077881619937,4.55489042056072
spx1D,pct,0.25,1.0,3,0.5,off,spx_none,latch,don10,411,235,176,0.7445255474452555,1582.2812499999993,0.0,1582.2812499999993,0.0,2.118813746398024,0.4349954503013253,95.66492500000459,0.2725060827250608,0.7591240875912408,0.24087591240875914,0.0,0.0,0.7688564476885644,3.8498327250608257
spx1D,pct,0.25,1.0,3,0.5,off,spx_none,latch,don20,328,219,109,0.7286585365853658,1125.6694749999979,0.0,1125.6694749999979,0.0,1.8782030006420893,0.38819116576607826,151.21392500000366,0.3170731707317073,0.7439024390243902,0.25609756097560976,0.0,0.0,0.7317073170731707,3.4319191310975543
spx1D,pct,0.25,1.0,3,0.5,off,spx_none,hold,pivot,331,183,148,0.7552870090634441,1491.419999999991,0.0,1491.419999999991,0.0,2.400263444852085,0.4366303954865698,97.05467499999213,0.2326283987915408,0.7643504531722054,0.23564954682779457,0.0,0.0,0.797583081570997,4.50580060422958
spx1D,pct,0.25,1.0,3,0.5,off,spx_none,hold,don10,462,259,203,0.7489177489177489,1790.9883250000007,0.0,1790.9883250000007,0.0,2.082003893940515,0.4518558241870162,95.66492500000459,0.2619047619047619,0.7640692640692641,0.23593073593073594,0.0,0.0,0.7748917748917749,3.8765981060606074
spx1D,pct,0.25,1.0,3,0.5,off,spx_none,hold,don20,355,235,120,0.723943661971831,1182.575774999998,0.0,1182.575774999998,0.0,1.8065458511117962,0.3862385187813394,134.03914999999688,0.3126760563380282,0.7380281690140845,0.2619718309859155,0.0,0.0,0.7323943661971831,3.3311993661971773
spx1D,pct,0.25,1.0,3,0.5,off,spx_cfd,latch,pivot,321,180,141,0.7445482866043613,1463.437449999998,139.30000000004065,1324.1374499999574,0.03994034752834433,2.2405536876443204,0.38814558424632456,99.85642499999085,0.23052959501557632,0.7601246105919003,0.2398753894080997,0.0,0.0,0.7975077881619937,4.125038785046597
spx1D,pct,0.25,1.0,3,0.5,off,spx_cfd,latch,don10,411,235,176,0.7347931873479319,1566.2865250000089,179.20000000005984,1387.086524999949,0.04062139513808937,1.9273920240702547,0.3818656200182068,101.26492500001041,0.2725060827250608,0.754257907542579,0.24574209245742093,0.0,0.0,0.7688564476885644,3.37490638686119
spx1D,pct,0.25,1.0,3,0.5,off,spx_cfd,latch,don20,328,219,109,0.7164634146341463,1108.2765000000077,144.90000000004875,963.3764999999589,0.03926902219282384,1.7119921763202444,0.33348572275624117,163.1139250000124,0.3170731707317073,0.7378048780487805,0.2621951219512195,0.0,0.0,0.7317073170731707,2.937123475609631
spx1D,pct,0.25,1.0,3,0.5,off,spx_cfd,hold,pivot,331,183,148,0.7462235649546828,1493.0867499999986,143.5000000000432,1349.5867499999554,0.039627273323137334,2.2042112652187242,0.38687709785239394,99.8564250000054,0.229607250755287,0.7613293051359517,0.23867069486404835,0.0,0.0,0.797583081570997,4.077301359516482
spx1D,pct,0.25,1.0,3,0.5,off,spx_cfd,hold,don10,462,259,203,0.7402597402597403,1775.3444750000103,200.5500000000634,1574.794474999947,0.03930402517461781,1.9029590935675829,0.3990993581038653,101.26492499999586,0.2619047619047619,0.7597402597402597,0.24025974025974026,0.0,0.0,0.7748917748917749,3.4086460497834348
spx1D,pct,0.25,1.0,3,0.5,off,spx_cfd,hold,don20,355,235,120,0.7126760563380282,1165.1828000000078,157.50000000005093,1007.6827999999568,0.038268017703453366,1.6527258701143646,0.33158550456148356,146.28915000001143,0.3126760563380282,0.7323943661971831,0.2676056338028169,0.0,0.0,0.7323943661971831,2.8385430985914275
spx1D,pct,0.25,1.0,3,0.5,bar,spx_none,latch,pivot,321,180,141,0.7538940809968847,1462.1198249999911,0.0,1462.1198249999911,0.0,2.443137978618082,0.4383830082504427,97.05467499999213,0.2336448598130841,0.7632398753894081,0.2367601246105919,0.0,0.0,0.7975077881619937,4.55489042056072
spx1D,pct,0.25,1.0,3,0.5,bar,spx_none,latch,don10,411,235,176,0.7445255474452555,1582.2812499999993,0.0,1582.2812499999993,0.0,2.118813746398024,0.4349954503013253,95.66492500000459,0.2725060827250608,0.7591240875912408,0.24087591240875914,0.0,0.0,0.7688564476885644,3.8498327250608257
spx1D,pct,0.25,1.0,3,0.5,bar,spx_none,latch,don20,328,219,109,0.7286585365853658,1125.6694749999979,0.0,1125.6694749999979,0.0,1.8782030006420893,0.38819116576607826,151.21392500000366,0.3170731707317073,0.7439024390243902,0.25609756097560976,0.0,0.0,0.7317073170731707,3.4319191310975543
spx1D,pct,0.25,1.0,3,0.5,bar,spx_none,hold,pivot,331,183,148,0.7552870090634441,1491.419999999991,0.0,1491.419999999991,0.0,2.400263444852085,0.4366303954865698,97.05467499999213,0.2326283987915408,0.7643504531722054,0.23564954682779457,0.0,0.0,0.797583081570997,4.50580060422958
spx1D,pct,0.25,1.0,3,0.5,bar,spx_none,hold,don10,462,259,203,0.7489177489177489,1790.9883250000007,0.0,1790.9883250000007,0.0,2.082003893940515,0.4518558241870162,95.66492500000459,0.2619047619047619,0.7640692640692641,0.23593073593073594,0.0,0.0,0.7748917748917749,3.8765981060606074
spx1D,pct,0.25,1.0,3,0.5,bar,spx_none,hold,don20,355,235,120,0.723943661971831,1182.575774999998,0.0,1182.575774999998,0.0,1.8065458511117962,0.3862385187813394,134.03914999999688,0.3126760563380282,0.7380281690140845,0.2619718309859155,0.0,0.0,0.7323943661971831,3.3311993661971773
spx1D,pct,0.25,1.0,3,0.5,bar,spx_cfd,latch,pivot,321,180,141,0.7445482866043613,1463.437449999998,139.30000000004065,1324.1374499999574,0.03994034752834433,2.2405536876443204,0.38814558424632456,99.85642499999085,0.23052959501557632,0.7601246105919003,0.2398753894080997,0.0,0.0,0.7975077881619937,4.125038785046597
spx1D,pct,0.25,1.0,3,0.5,bar,spx_cfd,latch,don10,411,235,176,0.7347931873479319,1566.2865250000089,179.20000000005984,1387.086524999949,0.04062139513808937,1.9273920240702547,0.3818656200182068,101.26492500001041,0.2725060827250608,0.754257907542579,0.24574209245742093,0.0,0.0,0.7688564476885644,3.37490638686119
spx1D,pct,0.25,1.0,3,0.5,bar,spx_cfd,latch,don20,328,219,109,0.7164634146341463,1108.2765000000077,144.90000000004875,963.3764999999589,0.03926902219282384,1.7119921763202444,0.33348572275624117,163.1139250000124,0.3170731707317073,0.7378048780487805,0.2621951219512195,0.0,0.0,0.7317073170731707,2.937123475609631
spx1D,pct,0.25,1.0,3,0.5,bar,spx_cfd,hold,pivot,331,183,148,0.7462235649546828,1493.0867499999986,143.5000000000432,1349.5867499999554,0.039627273323137334,2.2042112652187242,0.38687709785239394,99.8564250000054,0.229607250755287,0.7613293051359517,0.23867069486404835,0.0,0.0,0.797583081570997,4.077301359516482
spx1D,pct,0.25,1.0,3,0.5,bar,spx_cfd,hold,don10,462,259,203,0.7402597402597403,1775.3444750000103,200.5500000000634,1574.794474999947,0.03930402517461781,1.9029590935675829,0.3990993581038653,101.26492499999586,0.2619047619047619,0.7597402597402597,0.24025974025974026,0.0,0.0,0.7748917748917749,3.4086460497834348
spx1D,pct,0.25,1.0,3,0.5,bar,spx_cfd,hold,don20,355,235,120,0.7126760563380282,1165.1828000000078,157.50000000005093,1007.6827999999568,0.038268017703453366,1.6527258701143646,0.33158550456148356,146.28915000001143,0.3126760563380282,0.7323943661971831,0.2676056338028169,0.0,0.0,0.7323943661971831,2.8385430985914275
spx1D,pct,0.25,1.0,3,0.5,tick,spx_none,latch,pivot,321,180,141,0.7538940809968847,1462.1198249999911,0.0,1462.1198249999911,0.0,2.443137978618082,0.4383830082504427,97.05467499999213,0.2336448598130841,0.7632398753894081,0.2367601246105919,0.0,0.0,0.7975077881619937,4.55489042056072
spx1D,pct,0.25,1.0,3,0.5,tick,spx_none,latch,don10,411,235,176,0.7445255474452555,1582.2812499999993,0.0,1582.2812499999993,0.0,2.118813746398024,0.4349954503013253,95.66492500000459,0.2725060827250608,0.7591240875912408,0.24087591240875914,0.0,0.0,0.7688564476885644,3.8498327250608257
spx1D,pct,0.25,1.0,3,0.5,tick,spx_none,latch,don20,328,219,109,0.7286585365853658,1125.6694749999979,0.0,1125.6694749999979,0.0,1.8782030006420893,0.38819116576607826,151.21392500000366,0.3170731707317073,0.7439024390243902,0.25609756097560976,0.0,0.0,0.7317073170731707,3.4319191310975543
spx1D,pct,0.25,1.0,3,0.5,tick,spx_none,hold,pivot,331,183,148,0.7552870090634441,1491.419999999991,0.0,1491.419999999991,0.0,2.400263444852085,0.4366303954865698,97.05467499999213,0.2326283987915408,0.7643504531722054,0.23564954682779457,0.0,0.0,0.797583081570997,4.50580060422958
spx1D,pct,0.25,1.0,3,0.5,tick,spx_none,hold,don10,462,259,203,0.7489177489177489,1790.9883250000007,0.0,1790.9883250000007,0.0,2.082003893940515,0.4518558241870162,95.66492500000459,0.2619047619047619,0.7640692640692641,0.23593073593073594,0.0,0.0,0.7748917748917749,3.8765981060606074
spx1D,pct,0.25,1.0,3,0.5,tick,spx_none,hold,don20,355,235,120,0.723943661971831,1182.575774999998,0.0,1182.575774999998,0.0,1.8065458511117962,0.3862385187813394,134.03914999999688,0.3126760563380282,0.7380281690140845,0.2619718309859155,0.0,0.0,0.7323943661971831,3.3311993661971773
spx1D,pct,0.25,1.0,3,0.5,tick,spx_cfd,latch,pivot,321,180,141,0.7445482866043613,1463.437449999998,139.30000000004065,1324.1374499999574,0.03994034752834433,2.2405536876443204,0.38814558424632456,99.85642499999085,0.23052959501557632,0.7601246105919003,0.2398753894080997,0.0,0.0,0.7975077881619937,4.125038785046597
spx1D,pct,0.25,1.0,3,0.5,tick,spx_cfd,latch,don10,411,235,176,0.7347931873479319,1566.2865250000089,179.20000000005984,1387.086524999949,0.04062139513808937,1.9273920240702547,0.3818656200182068,101.26492500001041,0.2725060827250608,0.754257907542579,0.24574209245742093,0.0,0.0,0.7688564476885644,3.37490638686119
spx1D,pct,0.25,1.0,3,0.5,tick,spx_cfd,latch,don20,328,219,109,0.7164634146341463,1108.2765000000077,144.90000000004875,963.3764999999589,0.03926902219282384,1.7119921763202444,0.33348572275624117,163.1139250000124,0.3170731707317073,0.7378048780487805,0.2621951219512195,0.0,0.0,0.7317073170731707,2.937123475609631
spx1D,pct,0.25,1.0,3,0.5,tick,spx_cfd,hold,pivot,331,183,148,0.7462235649546828,1493.0867499999986,143.5000000000432,1349.5867499999554,0.039627273323137334,2.2042112652187242,0.38687709785239394,99.8564250000054,0.229607250755287,0.7613293051359517,0.23867069486404835,0.0,0.0,0.797583081570997,4.077301359516482
spx1D,pct,0.25,1.0,3,0.5,tick,spx_cfd,hold,don10,462,259,203,0.7402597402597403,1775.3444750000103,200.5500000000634,1574.794474999947,0.03930402517461781,1.9029590935675829,0.3990993581038653,101.26492499999586,0.2619047619047619,0.7597402597402597,0.24025974025974026,0.0,0.0,0.7748917748917749,3.4086460497834348
spx1D,pct,0.25,1.0,3,0.5,tick,spx_cfd,hold,don20,355,235,120,0.7126760563380282,1165.1828000000078,157.50000000005093,1007.6827999999568,0.038268017703453366,1.6527258701143646,0.33158550456148356,146.28915000001143,0.3126760563380282,0.7323943661971831,0.2676056338028169,0.0,0.0,0.7323943661971831,2.8385430985914275
spx1D,pct,0.25,1.0,3,1.0,off,spx_none,latch,pivot,236,124,112,0.7542372881355932,1019.0689749999942,0.0,1019.0689749999942,0.0,2.4679511522258375,0.44067446717317554,62.10614999999234,0.2076271186440678,0.7669491525423728,0.2330508474576271,0.0,0.0,0.8135593220338984,4.31808887711862
spx1D,pct,0.25,1.0,3,1.0,off,spx_none,latch,don10,264,131,133,0.7765151515151515,1177.0654999999977,0.0,1177.0654999999977,0.0,2.5351591885837483,0.486880970875905,67.74942500000179,0.23106060606060605,0.7916666666666666,0.20833333333333334,0.0,0.0,0.7954545454545454,4.458581439393931
spx1D,pct,0.25,1.0,3,1.0,off,spx_none,latch,don20,211,125,86,0.7630331753554502,788.2222749999978,0.0,788.2222749999978,0.0,2.026354173526491,0.4325147183153038,81.8382500000007,0.2796208530805687,0.7772511848341233,0.22274881516587677,0.0,0.0,0.7488151658767772,3.735650592417051
spx1D,pct,0.25,1.0,3,1.0,off,spx_none,hold,pivot,270,139,131,0.762962962962963,1248.3127499999919,0.0,1248.3127499999919,0.0,2.612437445302825,0.46439168161958927,62.10615000000689,0.1962962962962963,0.774074074074074,0.22592592592592592,0.0,0.0,0.8222222222222222,4.623380555555525
spx1D,pct,0.25,1.0,3,1.0,off,spx_none,hold,don10,345,164,181,0.7739130434782608,1467.9042999999992,0.0,1467.9042999999992,0.0,2.288433755979007,0.4957978874426668,106.71890000000712,0.22318840579710145,0.7942028985507247,0.20579710144927535,0.0,0.0,0.8,4.254795072463766
spx1D,pct,0.25,1.0,3,1.0,off,spx_none,hold,don20,262,152,110,0.7519083969465649,941.1439749999959,0.0,941.1439749999959,0.0,1.9035974020796258,0.4224789545506611,90.76627500000177,0.27099236641221375,0.7709923664122137,0.22900763358778625,0.0,0.0,0.7557251908396947,3.592152576335862
spx1D,pct,0.25,1.0,3,1.0,off,spx_cfd,latch,pivot,236,124,112,0.7415254237288136,1016.9430250000028,102.20000000003256,914.7430249999702,0.04245043649340771,2.2431453127678647,0.3890786052825189,63.857025000004796,0.211864406779661,0.7627118644067796,0.23728813559322035,0.0,0.0,0.8135593220338984,3.8760297669490265
spx1D,pct,0.25,1.0,3,1.0,off,spx_cfd,latch,don10,264,131,133,0.7613636363636364,1153.4046750000064,112.35000000003947,1041.054674999967,0.0414278423917983,2.268242461457396,0.42975418378609764,83.40647499999614,0.23863636363636365,0.7840909090909091,0.2159090909090909,0.0,0.0,0.7954545454545454,3.94338892045442
spx1D,pct,0.25,1.0,3,1.0,off,spx_cfd,latch,don20,211,125,86,0.7440758293838863,763.1614500000055,91.00000000003047,672.161449999975,0.039141671322280504,1.8232152545072553,0.37183120863996,89.1856250000128,0.2890995260663507,0.7677725118483413,0.23222748815165878,0.0,0.0,0.7488151658767772,3.185599289099408
spx1D,pct,0.25,1.0,3,1.0,off,spx_cfd,hold,pivot,270,139,131,0.7518518518518519,1247.2116500000002,116.20000000003665,1131.0116499999635,0.04154428472380428,2.379878035166572,0.41389671260880717,63.857025000004796,0.2,0.7703703703703704,0.22962962962962963,0.0,0.0,0.8222222222222222,4.188932037036902
spx1D,pct,0.25,1.0,3,1.0,off,spx_cfd,hold,don10,345,164,181,0.7623188405797101,1445.6434750000085,146.3000000000493,1299.3434749999592,0.03903522506826927,2.0783192915015665,0.44094383349483635,123.5206500000204,0.2289855072463768,0.7884057971014493,0.21159420289855072,0.0,0.0,0.8,3.7662129710143746
spx1D,pct,0.25,1.0,3,1.0,off,spx_cfd,hold,don20,262,152,110,0.7366412213740458,917.483150000005,113.40000000003829,804.0831499999667,0.03747954241644368,1.7312984753457425,0.36453384221016905,101.96627500001341,0.2786259541984733,0.7633587786259542,0.2366412213740458,0.0,0.0,0.7557251908396947,3.0690196564884227
spx1D,pct,0.25,1.0,3,1.0,bar,spx_none,latch,pivot,236,124,112,0.7542372881355932,1019.0689749999942,0.0,1019.0689749999942,0.0,2.4679511522258375,0.44067446717317554,62.10614999999234,0.2076271186440678,0.7669491525423728,0.2330508474576271,0.0,0.0,0.8135593220338984,4.31808887711862
spx1D,pct,0.25,1.0,3,1.0,bar,spx_none,latch,don10,264,131,133,0.7765151515151515,1177.0654999999977,0.0,1177.0654999999977,0.0,2.5351591885837483,0.486880970875905,67.74942500000179,0.23106060606060605,0.7916666666666666,0.20833333333333334,0.0,0.0,0.7954545454545454,4.458581439393931
spx1D,pct,0.25,1.0,3,1.0,bar,spx_none,latch,don20,211,125,86,0.7630331753554502,788.2222749999978,0.0,788.2222749999978,0.0,2.026354173526491,0.4325147183153038,81.8382500000007,0.2796208530805687,0.7772511848341233,0.22274881516587677,0.0,0.0,0.7488151658767772,3.735650592417051
spx1D,pct,0.25,1.0,3,1.0,bar,spx_none,hold,pivot,270,139,131,0.762962962962963,1248.3127499999919,0.0,1248.3127499999919,0.0,2.612437445302825,0.46439168161958927,62.10615000000689,0.1962962962962963,0.774074074074074,0.22592592592592592,0.0,0.0,0.8222222222222222,4.623380555555525
spx1D,pct,0.25,1.0,3,1.0,bar,spx_none,hold,don10,345,164,181,0.7739130434782608,1467.9042999999992,0.0,1467.9042999999992,0.0,2.288433755979007,0.4957978874426668,106.71890000000712,0.22318840579710145,0.7942028985507247,0.20579710144927535,0.0,0.0,0.8,4.254795072463766
spx1D,pct,0.25,1.0,3,1.0,bar,spx_none,hold,don20,262,152,110,0.7519083969465649,941.1439749999959,0.0,941.1439749999959,0.0,1.9035974020796258,0.4224789545506611,90.76627500000177,0.27099236641221375,0.7709923664122137,0.22900763358778625,0.0,0.0,0.7557251908396947,3.592152576335862
spx1D,pct,0.25,1.0,3,1.0,bar,spx_cfd,latch,pivot,236,124,112,0.7415254237288136,1016.9430250000028,102.20000000003256,914.7430249999702,0.04245043649340771,2.2431453127678647,0.3890786052825189,63.857025000004796,0.211864406779661,0.7627118644067796,0.23728813559322035,0.0,0.0,0.8135593220338984,3.8760297669490265
spx1D,pct,0.25,1.0,3,1.0,bar,spx_cfd,latch,don10,264,131,133,0.7613636363636364,1153.4046750000064,112.35000000003947,1041.054674999967,0.0414278423917983,2.268242461457396,0.42975418378609764,83.40647499999614,0.23863636363636365,0.7840909090909091,0.2159090909090909,0.0,0.0,0.7954545454545454,3.94338892045442
spx1D,pct,0.25,1.0,3,1.0,bar,spx_cfd,latch,don20,211,125,86,0.7440758293838863,763.1614500000055,91.00000000003047,672.161449999975,0.039141671322280504,1.8232152545072553,0.37183120863996,89.1856250000128,0.2890995260663507,0.7677725118483413,0.23222748815165878,0.0,0.0,0.7488151658767772,3.185599289099408
spx1D,pct,0.25,1.0,3,1.0,bar,spx_cfd,hold,pivot,270,139,131,0.7518518518518519,1247.2116500000002,116.20000000003665,1131.0116499999635,0.04154428472380428,2.379878035166572,0.41389671260880717,63.857025000004796,0.2,0.7703703703703704,0.22962962962962963,0.0,0.0,0.8222222222222222,4.188932037036902
spx1D,pct,0.25,1.0,3,1.0,bar,spx_cfd,hold,don10,345,164,181,0.7623188405797101,1445.6434750000085,146.3000000000493,1299.3434749999592,0.03903522506826927,2.0783192915015665,0.44094383349483635,123.5206500000204,0.2289855072463768,0.7884057971014493,0.21159420289855072,0.0,0.0,0.8,3.7662129710143746
spx1D,pct,0.25,1.0,3,1.0,bar,spx_cfd,hold,don20,262,152,110,0.7366412213740458,917.483150000005,113.40000000003829,804.0831499999667,0.03747954241644368,1.7312984753457425,0.36453384221016905,101.96627500001341,0.2786259541984733,0.7633587786259542,0.2366412213740458,0.0,0.0,0.7557251908396947,3.0690196564884227
spx1D,pct,0.25,1.0,3,1.0,tick,spx_none,latch,pivot,236,124,112,0.7542372881355932,1019.0689749999942,0.0,1019.0689749999942,0.0,2.4679511522258375,0.44067446717317554,62.10614999999234,0.2076271186440678,0.7669491525423728,0.2330508474576271,0.0,0.0,0.8135593220338984,4.31808887711862
spx1D,pct,0.25,1.0,3,1.0,tick,spx_none,latch,don10,264,131,133,0.7765151515151515,1177.0654999999977,0.0,1177.0654999999977,0.0,2.5351591885837483,0.486880970875905,67.74942500000179,0.23106060606060605,0.7916666666666666,0.20833333333333334,0.0,0.0,0.7954545454545454,4.458581439393931
spx1D,pct,0.25,1.0,3,1.0,tick,spx_none,latch,don20,211,125,86,0.7630331753554502,788.2222749999978,0.0,788.2222749999978,0.0,2.026354173526491,0.4325147183153038,81.8382500000007,0.2796208530805687,0.7772511848341233,0.22274881516587677,0.0,0.0,0.7488151658767772,3.735650592417051
spx1D,pct,0.25,1.0,3,1.0,tick,spx_none,hold,pivot,270,139,131,0.762962962962963,1248.3127499999919,0.0,1248.3127499999919,0.0,2.612437445302825,0.46439168161958927,62.10615000000689,0.1962962962962963,0.774074074074074,0.22592592592592592,0.0,0.0,0.8222222222222222,4.623380555555525
spx1D,pct,0.25,1.0,3,1.0,tick,spx_none,hold,don10,345,164,181,0.7739130434782608,1467.9042999999992,0.0,1467.9042999999992,0.0,2.288433755979007,0.4957978874426668,106.71890000000712,0.22318840579710145,0.7942028985507247,0.20579710144927535,0.0,0.0,0.8,4.254795072463766
spx1D,pct,0.25,1.0,3,1.0,tick,spx_none,hold,don20,262,152,110,0.7519083969465649,941.1439749999959,0.0,941.1439749999959,0.0,1.9035974020796258,0.4224789545506611,90.76627500000177,0.27099236641221375,0.7709923664122137,0.22900763358778625,0.0,0.0,0.7557251908396947,3.592152576335862
spx1D,pct,0.25,1.0,3,1.0,tick,spx_cfd,latch,pivot,236,124,112,0.7415254237288136,1016.9430250000028,102.20000000003256,914.7430249999702,0.04245043649340771,2.2431453127678647,0.3890786052825189,63.857025000004796,0.211864406779661,0.7627118644067796,0.23728813559322035,0.0,0.0,0.8135593220338984,3.8760297669490265
spx1D,pct,0.25,1.0,3,1.0,tick,spx_cfd,latch,don10,264,131,133,0.7613636363636364,1153.4046750000064,112.35000000003947,1041.054674999967,0.0414278423917983,2.268242461457396,0.42975418378609764,83.40647499999614,0.23863636363636365,0.7840909090909091,0.2159090909090909,0.0,0.0,0.7954545454545454,3.94338892045442
spx1D,pct,0.25,1.0,3,1.0,tick,spx_cfd,latch,don20,211,125,86,0.7440758293838863,763.1614500000055,91.00000000003047,672.161449999975,0.039141671322280504,1.8232152545072553,0.37183120863996,89.1856250000128,0.2890995260663507,0.7677725118483413,0.23222748815165878,0.0,0.0,0.7488151658767772,3.185599289099408
spx1D,pct,0.25,1.0,3,1.0,tick,spx_cfd,hold,pivot,270,139,131,0.7518518518518519,1247.2116500000002,116.20000000003665,1131.0116499999635,0.04154428472380428,2.379878035166572,0.41389671260880717,63.857025000004796,0.2,0.7703703703703704,0.22962962962962963,0.0,0.0,0.8222222222222222,4.188932037036902
spx1D,pct,0.25,1.0,3,1.0,tick,spx_cfd,hold,don10,345,164,181,0.7623188405797101,1445.6434750000085,146.3000000000493,1299.3434749999592,0.03903522506826927,2.0783192915015665,0.44094383349483635,123.5206500000204,0.2289855072463768,0.7884057971014493,0.21159420289855072,0.0,0.0,0.8,3.7662129710143746
spx1D,pct,0.25,1.0,3,1.0,tick,spx_cfd,hold,don20,262,152,110,0.7366412213740458,917.483150000005,113.40000000003829,804.0831499999667,0.03747954241644368,1.7312984753457425,0.36453384221016905,101.96627500001341,0.2786259541984733,0.7633587786259542,0.2366412213740458,0.0,0.0,0.7557251908396947,3.0690196564884227
spx1D,pct,0.25,1.0,3,2.0,off,spx_none,latch,pivot,123,61,62,0.7398373983739838,477.43007499999817,0.0,477.43007499999817,0.0,2.208721219835292,0.38401701912058506,62.10615000000689,0.2032520325203252,0.7479674796747967,0.25203252032520324,0.0,0.0,0.8211382113821138,3.8815453252032373
spx1D,pct,0.25,1.0,3,2.0,off,spx_none,latch,don10,86,44,42,0.7790697674418605,417.95304999999894,0.0,417.95304999999894,0.0,2.9259195686192747,0.4993595895534726,73.34192500000063,0.2441860465116279,0.7790697674418605,0.22093023255813954,0.0,0.0,0.7906976744186046,4.8599191860465
spx1D,pct,0.25,1.0,3,2.0,off,spx_none,latch,don20,94,49,45,0.7340425531914894,390.45919999999774,0.0,390.45919999999774,0.0,2.2223720910648006,0.4428991215058936,62.10614999999234,0.2872340425531915,0.7446808510638298,0.2553191489361702,0.0,0.0,0.7446808510638298,4.15382127659572
spx1D,pct,0.25,1.0,3,2.0,off,spx_none,hold,pivot,212,93,119,0.7783018867924528,1010.3310499999925,0.0,1010.3310499999925,0.0,2.763849340156772,0.4867696105878823,62.10615000000689,0.16037735849056603,0.7830188679245284,0.2169811320754717,0.0,0.0,0.8537735849056604,4.765712499999965
spx1D,pct,0.25,1.0,3,2.0,off,spx_none,hold,don10,216,90,126,0.7824074074074074,977.0785249999999,0.0,977.0785249999999,0.0,2.4671831802543833,0.4968855038475875,63.78067500000179,0.19907407407407407,0.7962962962962963,0.2037037037037037,0.0,0.0,0.8194444444444444,4.523511689814814
spx1D,pct,0.25,1.0,3,2.0,off,spx_none,hold,don20,160,82,78,0.725,509.6436249999981,0.0,509.6436249999981,0.0,1.744773849656896,0.3416828754860757,77.87870000000112,0.25625,0.73125,0.26875,0.0,0.0,0.7625,3.185272656249988
spx1D,pct,0.25,1.0,3,2.0,off,spx_cfd,latch,pivot,123,61,62,0.7398373983739838,483.3792000000028,53.900000000017826,429.479199999985,0.0425627615162023,2.038535774997951,0.3416520898498416,63.857025000004796,0.2032520325203252,0.7479674796747967,0.25203252032520324,0.0,0.0,0.8211382113821138,3.491700813008008
spx1D,pct,0.25,1.0,3,2.0,off,spx_cfd,latch,don10,86,44,42,0.7674418604651163,410.2271000000035,37.10000000001219,373.1270999999913,0.04354495103629895,2.588565627507493,0.43501420329523144,79.29367500000808,0.2558139534883721,0.7674418604651163,0.23255813953488372,0.0,0.0,0.7906976744186046,4.338687209302225
spx1D,pct,0.25,1.0,3,2.0,off,spx_cfd,latch,don20,94,49,45,0.723404255319149,382.7315000000019,41.65000000001419,341.0814999999877,0.040490962397763196,2.0008361293563044,0.378589188757672,63.857025000004796,0.2978723404255319,0.7340425531914894,0.26595744680851063,0.0,0.0,0.7446808510638298,3.6285265957445505
