time,open,high,low,close,Volume
2025-12-23T14:00:00-05:00,6903.93,6908.2,6903.77,6907.59,95234830
2025-12-23T14:30:00-05:00,6907.6,6907.85,6905.72,6906.8,96579860
2025-12-23T15:00:00-05:00,6906.88,6908.73,6906.65,6906.91,115377960
2025-12-23T15:30:00-05:00,6906.75,6910.88,6904.85,6909.57,338415680
2025-12-23T16:00:00-05:00,6909.43,6909.78,6909.39,6909.78,422614920
2025-12-24T09:30:00-05:00,6904.91,6916.21,6904.91,6914.63,197255787
2025-12-24T10:00:00-05:00,6914.7,6921.42,6914,6920.2,117843533
2025-12-24T10:30:00-05:00,6920.28,6923.9,6918.62,6923.54,103812380
2025-12-24T11:00:00-05:00,6923.55,6929.19,6922.44,6928.93,91884470
2025-12-24T11:30:00-05:00,6928.99,6934.13,6928.45,6932.78,89372750
2025-12-24T12:00:00-05:00,6932.75,6935.7,6931.93,6934.87,92773240
2025-12-24T12:30:00-05:00,6934.76,6937.32,6930.27,6931.34,193822790
2025-12-24T13:00:00-05:00,6931.44,6932.13,6931.33,6932.04,159245580
2025-12-26T09:30:00-05:00,6934.32,6945.77,6932.43,6935.87,168653035
2025-12-26T10:00:00-05:00,6935.88,6936.72,6925.4,6935.79,118095895
2025-12-26T10:30:00-05:00,6935.87,6938.48,6932.93,6936.77,99852860
2025-12-26T11:00:00-05:00,6936.71,6938.03,6926.8,6931.31,83343350
2025-12-26T11:30:00-05:00,6931.31,6931.77,6926.95,6928.55,69267540
2025-12-26T12:00:00-05:00,6928.47,6929.66,6922.64,6929.61,63417070
2025-12-26T12:30:00-05:00,6929.6,6930.23,6923.93,6926.24,59950140
2025-12-26T13:00:00-05:00,6926.28,6929.06,6921.6,6925.53,58676190
2025-12-26T13:30:00-05:00,6925.47,6931.36,6925.26,6931.07,60865120
2025-12-26T14:00:00-05:00,6930.93,6932.9,6928.19,6928.68,61488750
2025-12-26T14:30:00-05:00,6928.76,6931.2,6928.76,6929.76,67091260
2025-12-26T15:00:00-05:00,6929.82,6931.49,6928.53,6930.08,80140390
2025-12-26T15:30:00-05:00,6930.09,6932.86,6927.98,6929.62,234574380
2025-12-26T16:00:00-05:00,6929.84,6930.47,6929.84,6929.95,201514780
2025-12-29T09:30:00-05:00,6903.6,6920.21,6897.5,6903.77,246742230
2025-12-29T10:00:00-05:00,6903.64,6908.19,6896.18,6907.61,128336530
2025-12-29T10:30:00-05:00,6907.49,6911.65,6896.7,6901.51,111713660
2025-12-29T11:00:00-05:00,6901.46,6903.91,6897.39,6899.47,97580630
2025-12-29T11:30:00-05:00,6899,6902.55,6894.83,6898.58,89756000
2025-12-29T12:00:00-05:00,6898.55,6899.86,6888.76,6890.29,75126610
2025-12-29T12:30:00-05:00,6890.29,6898.42,6889.7,6897.8,77904170
2025-12-29T13:00:00-05:00,6897.79,6902.76,6895.68,6900.97,76178500
2025-12-29T13:30:00-05:00,6900.89,6906.4,6899.44,6899.77,71859360
2025-12-29T14:00:00-05:00,6899.77,6902.45,6896.73,6902.13,75135010
2025-12-29T14:30:00-05:00,6902.11,6912.21,6902.11,6910.77,82764880
2025-12-29T15:00:00-05:00,6910.72,6913.72,6908.91,6909.66,96813190
2025-12-29T15:30:00-05:00,6909.75,6911.67,6902.44,6906.95,282338340
2025-12-29T16:00:00-05:00,6905.91,6906.09,6905.73,6905.73,399990100
2025-12-30T09:30:00-05:00,6900.52,6913.25,6896.64,6909.47,190988765
2025-12-30T10:00:00-05:00,6909.46,6909.91,6895.61,6896.82,114190235
2025-12-30T10:30:00-05:00,6896.98,6905.02,6893.47,6903.87,101802210
2025-12-30T11:00:00-05:00,6903.86,6913.07,6903.15,6910.1,100343090
2025-12-30T11:30:00-05:00,6910.09,6910.43,6900.05,6900.31,80427720
2025-12-30T12:00:00-05:00,6900.16,6901.7,6897.02,6901.33,70083060
2025-12-30T12:30:00-05:00,6901.44,6904.7,6899.82,6903.88,64786450
2025-12-30T13:00:00-05:00,6903.94,6905.49,6900.02,6905.33,63518980
2025-12-30T13:30:00-05:00,6905.36,6906.77,6902.73,6905.45,66130580
2025-12-30T14:00:00-05:00,6905.48,6906.62,6902.22,6905.64,73496080
2025-12-30T14:30:00-05:00,6905.65,6906.89,6901.84,6903.2,78156870
2025-12-30T15:00:00-05:00,6903.25,6905.1,6898.77,6902.85,94902030
2025-12-30T15:30:00-05:00,6902.77,6905.88,6895.19,6897.67,275969760
2025-12-30T16:00:00-05:00,6896.24,6896.79,6896.24,6896.25,292620080
2025-12-31T09:30:00-05:00,6897.31,6901.42,6879.88,6886.5,161370104
2025-12-31T10:00:00-05:00,6886.5,6887.14,6876.24,6882.17,101244488
2025-12-31T10:30:00-05:00,6882.21,6883.19,6868.98,6870.14,85651578
2025-12-31T11:00:00-05:00,6870.33,6878.54,6870.27,6878.5,80957450
2025-12-31T11:30:00-05:00,6878.54,6881.11,6874.8,6880.64,70815360
2025-12-31T12:00:00-05:00,6880.64,6881.13,6873.56,6877.13,67610890
2025-12-31T12:30:00-05:00,6877.16,6880.14,6873.92,6875.14,64073410
2025-12-31T13:00:00-05:00,6875.23,6881.06,6874.6,6880.71,61637480
2025-12-31T13:30:00-05:00,6880.77,6887.3,6880.04,6885.28,65742400
2025-12-31T14:00:00-05:00,6885.26,6889.3,6877.71,6877.96,65167570
2025-12-31T14:30:00-05:00,6877.92,6878.54,6868.04,6868.73,75187050
2025-12-31T15:00:00-05:00,6868.78,6869.17,6853.1,6854.36,96627040
2025-12-31T15:30:00-05:00,6854.37,6864.17,6844.55,6847.19,285559960
2025-12-31T16:00:00-05:00,6845.11,6845.87,6845.11,6845.49,365107400
2026-01-02T09:30:00-05:00,6878.11,6894.5,6867.9,6887.77,328062470
2026-01-02T10:00:00-05:00,6887.92,6894.87,6842.31,6850.08,206706330
2026-01-02T10:30:00-05:00,6850.3,6871.27,6837.28,6840.18,184594910
2026-01-02T11:00:00-05:00,6840.13,6849.56,6830.78,6844.31,163920360
2026-01-02T11:30:00-05:00,6844.36,6851.78,6828.99,6837.25,126289340
2026-01-02T12:00:00-05:00,6837.29,6850.53,6832.72,6850.36,108883310
2026-01-02T12:30:00-05:00,6850.46,6853.95,6836.19,6837.57,104871900
2026-01-02T13:00:00-05:00,6837.68,6843.38,6832.37,6835.85,93714490
2026-01-02T13:30:00-05:00,6835.94,6839.2,6824.31,6831.01,97825350
2026-01-02T14:00:00-05:00,6830.95,6855.65,6830.15,6855.04,117493500
2026-01-02T14:30:00-05:00,6855.1,6865.21,6855.06,6857.48,114620590
2026-01-02T15:00:00-05:00,6857.44,6862.75,6855.13,6858.68,127560390
2026-01-02T15:30:00-05:00,6858.63,6860.14,6846.63,6858.53,366636650
2026-01-02T16:00:00-05:00,6858.03,6858.48,6858.03,6858.48,433446810
2026-01-05T09:30:00-05:00,6892.19,6905.34,6891.58,6896.52,396133094
2026-01-05T10:00:00-05:00,6897.16,6913.37,6892.55,6912.87,266449780
2026-01-05T10:30:00-05:00,6912.85,6914.72,6906.32,6909.62,221553550
2026-01-05T11:00:00-05:00,6909.6,6915.18,6906.4,6912.82,208044560
2026-01-05T11:30:00-05:00,6913.26,6920.38,6910.88,6915.08,180173960
2026-01-05T12:00:00-05:00,6915.17,6918.02,6908.6,6909.9,176905740
2026-01-05T12:30:00-05:00,6909.99,6914.18,6908.43,6911.94,151653490
2026-01-05T13:00:00-05:00,6911.97,6914.06,6903.21,6910.02,138641640
2026-01-05T13:30:00-05:00,6910.12,6914.21,6909.12,6911.69,125641400
2026-01-05T14:00:00-05:00,6911.88,6913.04,6907.24,6908.35,143361640
2026-01-05T14:30:00-05:00,6908.33,6909.4,6899.43,6902.61,143997230
2026-01-05T15:00:00-05:00,6902.66,6908.3,6901.62,6905.56,174722870
2026-01-05T15:30:00-05:00,6905.56,6907.5,6897.73,6902.73,443688260
2026-01-05T16:00:00-05:00,6902.64,6902.64,6902.04,6902.04,579022700
2026-01-06T09:30:00-05:00,6908.45,6927.68,6904.02,6927.11,394390710
2026-01-06T10:00:00-05:00,6927.24,6934.6,6926.25,6932.51,232168310
2026-01-06T10:30:00-05:00,6932.57,6932.57,6913.29,6916.81,194985290
2026-01-06T11:00:00-05:00,6917.09,6920.76,6908.89,6916.38,202565350
2026-01-06T11:30:00-05:00,6916.1,6920.86,6912.37,6920.47,166185640
2026-01-06T12:00:00-05:00,6920.48,6932.19,6917.35,6929.84,140823590
2026-01-06T12:30:00-05:00,6929.9,6936.88,6929.9,6935.54,146115390
2026-01-06T13:00:00-05:00,6935.52,6937.69,6931.61,6934.72,139975540
2026-01-06T13:30:00-05:00,6934.71,6943.19,6932.74,6943.12,127471770
2026-01-06T14:00:00-05:00,6943.19,6947.28,6942.43,6945.39,135613870
2026-01-06T14:30:00-05:00,6945.43,6947.28,6943.87,6944.36,138536930
2026-01-06T15:00:00-05:00,6944.31,6948.26,6944.01,6945.4,183756260
2026-01-06T15:30:00-05:00,6945.4,6948.69,6944.45,6944.51,457971160
2026-01-06T16:00:00-05:00,6944.44,6944.96,6944.44,6944.83,609964390
2026-01-07T09:30:00-05:00,6945.65,6957.4,6942.78,6951.57,372658160
2026-01-07T10:00:00-05:00,6951.23,6953.06,6937.22,6943.14,262325050
2026-01-07T10:30:00-05:00,6943.12,6952.25,6936.58,6951.47,235857750
2026-01-07T11:00:00-05:00,6951.39,6954.33,6945.63,6948.23,168116330
2026-01-07T11:30:00-05:00,6948.63,6961.88,6947.83,6960.87,146469300
2026-01-07T12:00:00-05:00,6960.79,6965.69,6960.76,6962.98,141513770
2026-01-07T12:30:00-05:00,6962.97,6963.63,6954.16,6955.9,151934070
2026-01-07T13:00:00-05:00,6955.97,6956.02,6946.92,6947.47,135038970
2026-01-07T13:30:00-05:00,6947.6,6957.5,6947.6,6954.22,148218670
2026-01-07T14:00:00-05:00,6954.28,6954.83,6940.37,6942.39,150963370
2026-01-07T14:30:00-05:00,6942.54,6947.24,6941.8,6943.41,144607530
2026-01-07T15:00:00-05:00,6943.4,6943.82,6927.11,6928.92,178704160
2026-01-07T15:30:00-05:00,6928.9,6928.9,6919.19,6921.52,461883870
2026-01-07T16:00:00-05:00,6920.89,6920.95,6920.89,6920.92,493194400
2026-01-08T09:30:00-05:00,6916.29,6917.94,6899.33,6908.36,381197480
2026-01-08T10:00:00-05:00,6907.3,6925.24,6903.31,6921.83,243755850
2026-01-08T10:30:00-05:00,6921.89,6924.55,6910.83,6923.67,217581630
2026-01-08T11:00:00-05:00,6923.76,6925.01,6912.01,6916.48,176889960
2026-01-08T11:30:00-05:00,6916.34,6925.95,6910.07,6924.66,163936770
2026-01-08T12:00:00-05:00,6924.46,6925.3,6916.99,6918.72,139817580
2026-01-08T12:30:00-05:00,6918.87,6931.28,6918.87,6926.39,133215360
2026-01-08T13:00:00-05:00,6926.35,6927.22,6913.91,6920.95,153370580
2026-01-08T13:30:00-05:00,6921.05,6923.36,6913.48,6914.58,124100200
2026-01-08T14:00:00-05:00,6914.54,6919.07,6908.47,6915.05,144162720
2026-01-08T14:30:00-05:00,6915.16,6918.26,6911.51,6913.97,148913480
2026-01-08T15:00:00-05:00,6913.97,6921.85,6912.8,6921.05,173610490
2026-01-08T15:30:00-05:00,6921.15,6925.85,6918.04,6921.09,450403940
2026-01-08T16:00:00-05:00,6920.83,6921.45,6920.74,6921.45,487782260
2026-01-09T09:30:00-05:00,6934.17,6949.25,6930.91,6941.6,366110970
2026-01-09T10:00:00-05:00,6941.53,6959.03,6917.64,6957.07,252753950
2026-01-09T10:30:00-05:00,6957.04,6960.44,6939.2,6945.74,198623210
2026-01-09T11:00:00-05:00,6945.57,6961.93,6945.57,6954.64,165185990
2026-01-09T11:30:00-05:00,6954.76,6965.89,6951.01,6964.27,145850130
2026-01-09T12:00:00-05:00,6964.13,6969.52,6963.1,6968,133870050
2026-01-09T12:30:00-05:00,6968.07,6970.41,6965.7,6965.88,135372920
2026-01-09T13:00:00-05:00,6965.87,6965.95,6959.67,6964.42,123150890
2026-01-09T13:30:00-05:00,6964.49,6974.46,6964.31,6971.45,128632240
2026-01-09T14:00:00-05:00,6971.28,6974.53,6969.56,6974.09,133968330
2026-01-09T14:30:00-05:00,6974.08,6977.6,6973.01,6974.31,133883260
2026-01-09T15:00:00-05:00,6974.32,6978.36,6973.49,6975.73,163557150
2026-01-09T15:30:00-05:00,6975.69,6976.92,6965.68,6965.68,428891600
2026-01-09T16:00:00-05:00,6966.26,6966.29,6966.26,6966.29,415371810
2026-01-12T09:30:00-05:00,6935.81,6964.87,6934.07,6962.87,306896792
2026-01-12T10:00:00-05:00,6962.57,6963.65,6955.49,6961.03,217315830
2026-01-12T10:30:00-05:00,6961.25,6966.17,6955.06,6964.86,186971960
2026-01-12T11:00:00-05:00,6964.87,6972.62,6962.55,6967.57,168880930
2026-01-12T11:30:00-05:00,6967.52,6974.34,6966.29,6971.12,154608420
2026-01-12T12:00:00-05:00,6971.1,6974,6967.94,6971.1,137901950
2026-01-12T12:30:00-05:00,6971.02,6973.24,6966.42,6971.94,118026410
2026-01-12T13:00:00-05:00,6972.03,6977.29,6971.26,6976.72,124597560
2026-01-12T13:30:00-05:00,6976.7,6978.78,6974.89,6977.51,112876980
2026-01-12T14:00:00-05:00,6977.58,6980.23,6974.81,6978.93,127436780
2026-01-12T14:30:00-05:00,6978.9,6985.64,6978.7,6985.08,136436920
2026-01-12T15:00:00-05:00,6985.04,6986.33,6977.56,6978.89,157707770
2026-01-12T15:30:00-05:00,6978.81,6982.18,6976.38,6976.71,412027970
2026-01-12T16:00:00-05:00,6976.64,6977.33,6976.64,6977.26,560384990
2026-01-13T09:30:00-05:00,6979.61,6985.83,6967.75,6967.84,383412320
2026-01-13T10:00:00-05:00,6967.16,6969.89,6945.69,6951.59,247413160
2026-01-13T10:30:00-05:00,6951.48,6965.36,6950.47,6962.82,207755590
2026-01-13T11:00:00-05:00,6962.92,6968.16,6951.55,6960.19,182932470
2026-01-13T11:30:00-05:00,6960.19,6977.03,6958.37,6973.93,179066490
2026-01-13T12:00:00-05:00,6973.94,6976.59,6964.55,6970.9,153120500
2026-01-13T12:30:00-05:00,6970.95,6972.56,6950.66,6954.3,131009270
2026-01-13T13:00:00-05:00,6954.25,6959.77,6949.8,6954.59,134726810
2026-01-13T13:30:00-05:00,6954.63,6961.33,6950.32,6952.53,128978120
2026-01-13T14:00:00-05:00,6952.46,6955.23,6947.04,6954.89,151257850
2026-01-13T14:30:00-05:00,6955.11,6956.53,6950.55,6953.36,143071560
2026-01-13T15:00:00-05:00,6953.57,6953.57,6944.77,6944.77,172805830
2026-01-13T15:30:00-05:00,6944.75,6963.85,6938.77,6962.97,466251470
2026-01-13T16:00:00-05:00,6963.31,6963.75,6963.15,6963.75,500088260
2026-01-14T09:30:00-05:00,6933.22,6941.3,6912.07,6912.07,316368279
2026-01-14T10:00:00-05:00,6911.35,6932.31,6902.67,6912.23,254356170
2026-01-14T10:30:00-05:00,6912.39,6913.93,6889.8,6896.28,207698550
2026-01-14T11:00:00-05:00,6896.4,6917.54,6894.46,6916.14,178306480
2026-01-14T11:30:00-05:00,6916.11,6918.88,6885.74,6890.08,179406360
2026-01-14T12:00:00-05:00,6890.09,6897.39,6886.72,6895.22,155297630
2026-01-14T12:30:00-05:00,6895.19,6898.57,6886.38,6890.47,139228680
2026-01-14T13:00:00-05:00,6890.61,6900.57,6889.84,6900.48,140964250
2026-01-14T13:30:00-05:00,6900.44,6906.23,6887.17,6905.26,141829460
2026-01-14T14:00:00-05:00,6905.3,6907.11,6900.72,6905.26,145536200
2026-01-14T14:30:00-05:00,6905.33,6909.85,6902.12,6904.33,153509750
2026-01-14T15:00:00-05:00,6904.81,6920.31,6897.61,6915.45,229730990
2026-01-14T15:30:00-05:00,6915.69,6928.35,6910.69,6926,489424360
2026-01-14T16:00:00-05:00,6927.64,6927.64,6926.59,6926.59,536658500
2026-01-15T09:30:00-05:00,6969.46,6972.15,6956.7,6961.8,395303010
2026-01-15T10:00:00-05:00,6960.82,6971.53,6957.44,6963.59,232621470
2026-01-15T10:30:00-05:00,6963.8,6973.78,6955.46,6969.96,197174800
2026-01-15T11:00:00-05:00,6969.61,6975.85,6968.47,6973.44,169678960
2026-01-15T11:30:00-05:00,6973.52,6978.2,6969.64,6975.46,146153410
2026-01-15T12:00:00-05:00,6975.26,6979.34,6969.19,6969.58,134968870
2026-01-15T12:30:00-05:00,6969.65,6974.74,6964.17,6964.48,138761140
2026-01-15T13:00:00-05:00,6964.51,6973.84,6963.96,6973.84,120317140
2026-01-15T13:30:00-05:00,6973.79,6976.94,6971.05,6972.15,135027680
2026-01-15T14:00:00-05:00,6972.11,6972.11,6960.07,6961.01,142897300
2026-01-15T14:30:00-05:00,6960.89,6961.87,6950.91,6952.79,154626520
2026-01-15T15:00:00-05:00,6952.48,6954.74,6937.93,6942.69,181339860
2026-01-15T15:30:00-05:00,6942.74,6946.67,6938.3,6942.08,439685770
2026-01-15T16:00:00-05:00,6945.29,6945.29,6944.46,6944.46,487227470
2026-01-16T09:30:00-05:00,6960.54,6967.3,6943.22,6943.38,529562920
2026-01-16T10:00:00-05:00,6943.48,6951.81,6939.56,6940.57,236917870
2026-01-16T10:30:00-05:00,6940.55,6942.19,6925.09,6942.19,194279440
2026-01-16T11:00:00-05:00,6942.38,6951.92,6939.62,6951.08,173126590
2026-01-16T11:30:00-05:00,6951.47,6958.41,6945.97,6950.54,165104250
2026-01-16T12:00:00-05:00,6950.55,6953.53,6948.59,6949.23,142126880
2026-01-16T12:30:00-05:00,6949.24,6952.74,6942.67,6942.67,140207170
2026-01-16T13:00:00-05:00,6942.86,6955.76,6942.86,6954.04,129492460
2026-01-16T13:30:00-05:00,6954.12,6956.45,6949.99,6950.16,115749590
2026-01-16T14:00:00-05:00,6950.19,6960.5,6943.86,6944.84,144532970
2026-01-16T14:30:00-05:00,6944.76,6954.04,6944.54,6950.88,154072730
2026-01-16T15:00:00-05:00,6950.87,6952.81,6945.78,6945.78,178132350
2026-01-16T15:30:00-05:00,6945.74,6948.54,6939.3,6939.3,496570380
2026-01-16T16:00:00-05:00,6940.17,6940.17,6939.99,6940,897654100
2026-01-20T09:30:00-05:00,6843.59,6856.54,6837.75,6846.4,521289040
2026-01-20T10:00:00-05:00,6845.95,6863.35,6833.29,6862.05,280104870
2026-01-20T10:30:00-05:00,6862.02,6871.17,6853.18,6861.42,227719570
2026-01-20T11:00:00-05:00,6861.6,6868.71,6849.67,6862.22,196302150
2026-01-20T11:30:00-05:00,6862.36,6866.71,6847.49,6860.7,184301500
2026-01-20T12:00:00-05:00,6860.61,6862.31,6845.45,6847.57,165259220
2026-01-20T12:30:00-05:00,6847.69,6847.69,6828.49,6834.2,161147600
2026-01-20T13:00:00-05:00,6834.25,6838.02,6826.36,6826.81,142107210
2026-01-20T13:30:00-05:00,6826.66,6827.14,6803.99,6810.8,164384060
2026-01-20T14:00:00-05:00,6810.75,6815.51,6800.78,6803.43,159588750
2026-01-20T14:30:00-05:00,6803.46,6807.63,6796.8,6801.78,178172190
2026-01-20T15:00:00-05:00,6801.97,6803.26,6792.86,6796.71,221890980
2026-01-20T15:30:00-05:00,6796.88,6799.88,6789.05,6796.75,568781860
2026-01-20T16:00:00-05:00,6798.49,6798.49,6796.87,6796.87,663052400
2026-01-21T09:30:00-05:00,6817.62,6849.98,6813.36,6847.86,392619695
2026-01-21T10:00:00-05:00,6847.08,6857.38,6840.46,6853.42,267215200
2026-01-21T10:30:00-05:00,6853.42,6874.89,6853.21,6870.62,239205480
2026-01-21T11:00:00-05:00,6870.69,6871.75,6861.74,6865.92,208658340
2026-01-21T11:30:00-05:00,6865.87,6866.04,6823.04,6824.27,197586030
2026-01-21T12:00:00-05:00,6824.13,6830.04,6804.96,6821.74,173417790
2026-01-21T12:30:00-05:00,6821.43,6832.41,6813.61,6829.39,150539620
2026-01-21T13:00:00-05:00,6829.46,6830.51,6810.18,6828.62,143891450
2026-01-21T13:30:00-05:00,6828.74,6837.61,6820.94,6833.1,135632060
2026-01-21T14:00:00-05:00,6833.1,6872.17,6822.46,6867.56,190248190
2026-01-21T14:30:00-05:00,6867.67,6909.69,6867.67,6907.42,272097600
2026-01-21T15:00:00-05:00,6907.64,6910.39,6876.88,6876.88,224210010
2026-01-21T15:30:00-05:00,6877.08,6884.63,6869.9,6874.46,511762800
2026-01-21T16:00:00-05:00,6876.09,6876.09,6875.61,6875.61,555499600
2026-01-22T09:30:00-05:00,6914.44,6930.43,6897.59,6902.79,448590550
2026-01-22T10:00:00-05:00,6903.44,6910.05,6893.62,6908.76,255166560
2026-01-22T10:30:00-05:00,6908.84,6918.39,6905.31,6910.09,213732830
2026-01-22T11:00:00-05:00,6910.09,6924.46,6910.09,6921.77,185524190
2026-01-22T11:30:00-05:00,6921.66,6928.41,6920.58,6921.23,158955810
2026-01-22T12:00:00-05:00,6921.09,6929.11,6918.09,6925.97,150227710
2026-01-22T12:30:00-05:00,6926.11,6934.1,6926.11,6933.54,141063430
2026-01-22T13:00:00-05:00,6933.52,6934.75,6927.1,6928.13,152922250
2026-01-22T13:30:00-05:00,6927.86,6931.74,6922.24,6923.73,141719350
2026-01-22T14:00:00-05:00,6923.74,6932.88,6923.61,6930.02,141703560
2026-01-22T14:30:00-05:00,6930.15,6930.75,6911.43,6911.43,152695020
2026-01-22T15:00:00-05:00,6911.44,6918.34,6905.59,6905.59,197795990
2026-01-22T15:30:00-05:00,6905.57,6913.44,6899.89,6912.14,483854150
2026-01-22T16:00:00-05:00,6913.45,6913.45,6913.33,6913.36,440257400
2026-01-23T09:30:00-05:00,6906.37,6912.76,6895.5,6911.08,443206470
2026-01-23T10:00:00-05:00,6910.65,6921.77,6906.7,6917.22,253616240
2026-01-23T10:30:00-05:00,6917.17,6930.54,6916.04,6928.65,204885650
2026-01-23T11:00:00-05:00,6928.64,6932.96,6922.88,6924.19,181222200
2026-01-23T11:30:00-05:00,6924.1,6929.19,6917.75,6920.58,178260110
2026-01-23T12:00:00-05:00,6920.53,6926.27,6916.51,6925.38,147041910
2026-01-23T12:30:00-05:00,6925.19,6925.72,6901.04,6902.9,146882640
2026-01-23T13:00:00-05:00,6903.02,6914.32,6902.32,6912.68,143819940
2026-01-23T13:30:00-05:00,6912.68,6915.27,6907.3,6912.8,130507360
2026-01-23T14:00:00-05:00,6912.75,6924.52,6912.68,6918.98,135014640
