time,open,high,low,close,Volume
2023-05-02T09:30:00-04:00,4160.77,4160.79,4089.72,4104.1,1179138943
2023-05-02T12:30:00-04:00,4104.07,4126.55,4102.6,4124.52,712664010
2023-05-02T15:30:00-04:00,4124.51,4124.51,4116.01,4119.57,664345950
2023-05-03T09:30:00-04:00,4123.73,4137.07,4114.3,4128.29,1104918610
2023-05-03T12:30:00-04:00,4128.29,4148.3,4099.32,4100.3,920837890
2023-05-03T15:30:00-04:00,4098.13,4100.78,4088.86,4090.74,722381600
2023-05-04T09:30:00-04:00,4080.11,4082.61,4048.28,4064.26,1320831070
2023-05-04T12:30:00-04:00,4064.36,4081.11,4056.45,4063.32,832975690
2023-05-04T15:30:00-04:00,4063.19,4072.59,4058.43,4061.23,666091340
2023-05-05T09:30:00-04:00,4096.22,4126.33,4095.66,4117.97,1093478240
2023-05-05T12:30:00-04:00,4118.02,4147.02,4112.89,4141.46,692355210
2023-05-05T15:30:00-04:00,4141.45,4142.2,4132.44,4136.26,664147050
2023-05-08T09:30:00-04:00,4137.31,4140.93,4127.24,4133.76,885480550
2023-05-08T12:30:00-04:00,4133.86,4142.3,4123.81,4135.84,629539800
2023-05-08T15:30:00-04:00,4135.84,4141.04,4135.06,4138.13,541608550
2023-05-09T09:30:00-04:00,4122.36,4127.69,4116.65,4118.58,842153297
2023-05-09T12:30:00-04:00,4118.73,4130.35,4118.53,4124.98,549281490
2023-05-09T15:30:00-04:00,4125.01,4126.68,4118.14,4119.18,601967110
2023-05-10T09:30:00-04:00,4146.02,4154.28,4112.41,4123.57,984188330
2023-05-10T12:30:00-04:00,4123.54,4145.55,4098.92,4141.9,694713530
2023-05-10T15:30:00-04:00,4142.01,4147.31,4135.84,4137.63,608298550
2023-05-11T09:30:00-04:00,4132.24,4132.24,4109.29,4126.7,981326910
2023-05-11T12:30:00-04:00,4126.81,4132.8,4112.01,4128.8,607593930
2023-05-11T15:30:00-04:00,4128.72,4131.92,4123.89,4130.63,578550690
2023-05-12T09:30:00-04:00,4141.13,4143.74,4108.44,4109.02,875607220
2023-05-12T12:30:00-04:00,4109.03,4114.43,4099.12,4111.67,641150510
2023-05-12T15:30:00-04:00,4111.66,4124.45,4111.66,4124.07,548382330
2023-05-15T09:30:00-04:00,4126.65,4130.45,4110.27,4127.07,864569550
2023-05-15T12:30:00-04:00,4127.06,4141.25,4123.82,4135.03,590962420
2023-05-15T15:30:00-04:00,4135.06,4136.73,4132.15,4136.27,573616830
2023-05-16T09:30:00-04:00,4126.74,4135.54,4114.66,4126.17,972771180
2023-05-16T12:30:00-04:00,4126.21,4130.03,4117.8,4124.71,609543070
2023-05-16T15:30:00-04:00,4124.71,4124.97,4109.86,4109.89,575310170
2023-05-17T09:30:00-04:00,4126.69,4135.62,4113.62,4135.5,979206770
2023-05-17T12:30:00-04:00,4135.51,4164.67,4135.51,4153.14,721809100
2023-05-17T15:30:00-04:00,4153.33,4161.42,4151.63,4158.78,689415170
2023-05-18T09:30:00-04:00,4155.96,4186.2,4153.5,4167.25,1034082650
2023-05-18T12:30:00-04:00,4167.29,4185.39,4160.05,4183.54,667128380
2023-05-18T15:30:00-04:00,4183.54,4202.2,4183.25,4198.06,684150090
2023-05-19T09:30:00-04:00,4205.6,4212.91,4180.2,4188.6,1021757460
2023-05-19T12:30:00-04:00,4188.56,4196.26,4181.03,4187.78,589965490
2023-05-19T15:30:00-04:00,4187.81,4195.44,4186.13,4191.99,657409370
2023-05-22T09:30:00-04:00,4190.78,4209.22,4179.68,4194.33,966996248
2023-05-22T12:30:00-04:00,4194.29,4207.32,4188.73,4195.62,601159520
2023-05-22T15:30:00-04:00,4195.73,4196.21,4189.4,4192.62,581984000
2023-05-23T09:30:00-04:00,4176.03,4185.68,4172.98,4177.61,990978860
2023-05-23T12:30:00-04:00,4177.52,4178.41,4142.54,4152.59,744813610
2023-05-23T15:30:00-04:00,4152.65,4155.84,4145.57,4145.57,642640240
2023-05-24T09:30:00-04:00,4129.52,4129.7,4104.19,4105.38,997031520
2023-05-24T12:30:00-04:00,4105.41,4127.59,4103.98,4125.13,595555620
2023-05-24T15:30:00-04:00,4125.12,4132.39,4112.61,4115.23,613233220
2023-05-25T09:30:00-04:00,4155.71,4155.71,4129.73,4146.37,1240766430
2023-05-25T12:30:00-04:00,4146.43,4165.74,4139.8,4158.14,739624680
2023-05-25T15:30:00-04:00,4158.28,4161.67,4150.58,4151.27,738755550
2023-05-26T09:30:00-04:00,4157.8,4203.07,4157.8,4202.82,1137252080
2023-05-26T12:30:00-04:00,4202.92,4212.87,4195.81,4206.72,685739560
2023-05-26T15:30:00-04:00,4206.68,4209.87,4203.22,4205.44,719905780
2023-05-30T09:30:00-04:00,4226.87,4231.1,4201.95,4205.8,1100530298
2023-05-30T12:30:00-04:00,4205.77,4214.15,4192.18,4207.41,682132350
2023-05-30T15:30:00-04:00,4207.4,4210.25,4201.2,4205.53,675641610
2023-05-31T09:30:00-04:00,4190.74,4195.44,4166.15,4171.42,1120359360
2023-05-31T12:30:00-04:00,4171.43,4190.67,4168.5,4185.89,752341760
2023-05-31T15:30:00-04:00,4186.03,4194.91,4178.99,4179.84,2153925480
2023-06-01T09:30:00-04:00,4183.3,4221.14,4171.64,4220.06,1068344090
2023-06-01T12:30:00-04:00,4220.34,4232.43,4216,4222.19,726201020
2023-06-01T15:30:00-04:00,4222.23,4222.91,4212.04,4221.01,751221920
2023-06-02T09:30:00-04:00,4241.01,4280.08,4241.01,4277.57,1184993039
2023-06-02T12:30:00-04:00,4277.54,4290.67,4276.51,4284.42,720107360
2023-06-02T15:30:00-04:00,4284.47,4287.19,4281.36,4282.38,725800900
2023-06-05T09:30:00-04:00,4283.57,4297.7,4279.56,4295.8,870095437
2023-06-05T12:30:00-04:00,4295.8,4299.28,4266.82,4274.83,691601560
2023-06-05T15:30:00-04:00,4274.86,4279.47,4272.94,4273.78,622317440
2023-06-06T09:30:00-04:00,4271.34,4287.01,4263.09,4279.47,966274670
2023-06-06T12:30:00-04:00,4279.52,4284.56,4268.5,4283.65,615769210
2023-06-06T15:30:00-04:00,4283.69,4288.33,4278.27,4283.86,617092510
2023-06-07T09:30:00-04:00,4285.59,4299.19,4269.17,4271.27,1116249400
2023-06-07T12:30:00-04:00,4271.33,4277.99,4263.96,4271.48,761462030
2023-06-07T15:30:00-04:00,4271.25,4273.94,4264,4267.51,795132160
2023-06-08T09:30:00-04:00,4267.89,4293.73,4261.07,4293.22,961131410
2023-06-08T12:30:00-04:00,4293.21,4294.48,4279.61,4292.19,596862490
2023-06-08T15:30:00-04:00,4292.24,4298.01,4290.72,4293.92,621954060
2023-06-09T09:30:00-04:00,4306.8,4322.62,4292.05,4295.21,1005709990
2023-06-09T12:30:00-04:00,4295.17,4309.93,4291.7,4303.5,552425950
2023-06-09T15:30:00-04:00,4303.51,4304.73,4297.55,4298.87,551106650
2023-06-12T09:30:00-04:00,4311.92,4315.01,4304.37,4314.24,1055753770
2023-06-12T12:30:00-04:00,4314.26,4338.86,4314.21,4335.02,650536540
2023-06-12T15:30:00-04:00,4335,4340.13,4333.01,4338.92,724110210
2023-06-13T09:30:00-04:00,4354.25,4374.66,4349.31,4368.59,1082518800
2023-06-13T12:30:00-04:00,4368.59,4375.37,4356.13,4365.75,690003110
2023-06-13T15:30:00-04:00,4365.71,4369.8,4363.57,4369.02,722492650
2023-06-14T09:30:00-04:00,4366.29,4391.82,4366.29,4383.24,977663710
2023-06-14T12:30:00-04:00,4383.28,4383.34,4337.85,4367.91,885306000
2023-06-14T15:30:00-04:00,4367.78,4372.85,4352.87,4372.58,736520220
2023-06-15T09:30:00-04:00,4364.34,4411.95,4362.6,4409.61,1021972730
2023-06-15T12:30:00-04:00,4409.76,4439.2,4402.42,4432.13,729587200
2023-06-15T15:30:00-04:00,4432.23,4435.12,4421.95,4425.85,792137330
2023-06-16T09:30:00-04:00,4440.95,4448.47,4421.16,4434.02,1339334430
2023-06-16T12:30:00-04:00,4434.22,4440.58,4411.09,4413.26,669361920
2023-06-16T15:30:00-04:00,4413.06,4420.43,4407.44,4409.6,1907911550
2023-06-20T09:30:00-04:00,4391,4398.67,4367.19,4388.88,984029450
2023-06-20T12:30:00-04:00,4388.98,4400.15,4387.61,4391.58,594295430
2023-06-20T15:30:00-04:00,4391.59,4396.65,4388.08,4388.72,785774280
2023-06-21T09:30:00-04:00,4377.2,4378.1,4360.14,4375.19,956963700
2023-06-21T12:30:00-04:00,4375.22,4386.22,4365.81,4374.11,600503360
2023-06-21T15:30:00-04:00,4374.12,4374.74,4363.28,4365.68,719864670
2023-06-22T09:30:00-04:00,4355.4,4376.07,4351.82,4368.52,924357330
2023-06-22T12:30:00-04:00,4368.59,4380.73,4360.85,4372.21,567225740
2023-06-22T15:30:00-04:00,4372.26,4382.25,4370,4381.9,560959750
2023-06-23T09:30:00-04:00,4350.18,4361.65,4343.64,4361.49,881127920
2023-06-23T12:30:00-04:00,4361.5,4366.55,4341.34,4347.62,619795920
2023-06-23T15:30:00-04:00,4347.61,4355.61,4346.56,4348.32,1282006460
2023-06-26T09:30:00-04:00,4344.84,4362.06,4334.56,4339.5,953914260
2023-06-26T12:30:00-04:00,4339.56,4345.08,4332.88,4342.41,579848570
2023-06-26T15:30:00-04:00,4342.44,4344.28,4328.08,4328.81,690461520
2023-06-27T09:30:00-04:00,4338.69,4363.05,4335,4362.49,933343010
2023-06-27T12:30:00-04:00,4362.61,4383.83,4361.51,4383.75,637500760
2023-06-27T15:30:00-04:00,4383.72,4384.42,4377.3,4378.4,683640660
2023-06-28T09:30:00-04:00,4367.48,4390.35,4360.22,4381.32,979369550
2023-06-28T12:30:00-04:00,4381.31,4381.41,4362.36,4369.72,618651250
2023-06-28T15:30:00-04:00,4369.81,4377.52,4368.17,4376.85,647594510
2023-06-29T09:30:00-04:00,4374.94,4397.57,4371.97,4396.57,915438973
2023-06-29T12:30:00-04:00,4396.71,4398.39,4380.09,4392.49,572230150
2023-06-29T15:30:00-04:00,4392.16,4397.16,4387.36,4396.45,605550530
2023-06-30T09:30:00-04:00,4427.84,4449.13,4427.36,4446.09,952288600
2023-06-30T12:30:00-04:00,4446.21,4456.95,4445.73,4456.04,581468990
2023-06-30T15:30:00-04:00,4456.02,4458.48,4449.95,4450.37,906740770
2023-07-03T09:30:00-04:00,4447.34,4455.28,4442.29,4454.66,893862040
2023-07-03T12:30:00-04:00,4454.69,4456.46,4452.99,4455.58,325593990
2023-07-05T09:30:00-04:00,4437.86,4454.06,4436.61,4447.68,908809490
2023-07-05T12:30:00-04:00,4447.74,4452.53,4438.67,4452.3,555849570
2023-07-05T15:30:00-04:00,4452.36,4452.81,4446.61,4446.81,627414440
2023-07-06T09:30:00-04:00,4411.16,4411.35,4385.05,4402.6,945630180
2023-07-06T12:30:00-04:00,4402.66,4415.57,4401.69,4412.13,559971460
2023-07-06T15:30:00-04:00,4412.23,4414.5,4409.63,4411.6,665718780
2023-07-07T09:30:00-04:00,4399.98,4424.81,4398.03,4424.68,790047090
2023-07-07T12:30:00-04:00,4424.72,4440.39,4416.53,4416.96,585014680
2023-07-07T15:30:00-04:00,4417.01,4419.41,4397.4,4398.96,696854830
2023-07-10T09:30:00-04:00,4394.23,4412.6,4389.92,4397.69,927002890
2023-07-10T12:30:00-04:00,4397.72,4408.18,4396.76,4403.97,578154800
2023-07-10T15:30:00-04:00,4403.97,4410.23,4400.26,4409.54,630224030
2023-07-11T09:30:00-04:00,4415.55,4430.83,4408.46,4422.32,939981300
2023-07-11T12:30:00-04:00,4422.38,4429.86,4416.8,4429.31,568203260
2023-07-11T15:30:00-04:00,4429.31,4443.64,4426.03,4439.25,595213470
2023-07-12T09:30:00-04:00,4476.26,4488.34,4463.23,4467.32,1021393830
2023-07-12T12:30:00-04:00,4467.47,4481.31,4465.99,4470.12,584184080
2023-07-12T15:30:00-04:00,4470.2,4475.84,4469.62,4472.15,692929010
2023-07-13T09:30:00-04:00,4492.34,4501.17,4489.36,4499.45,941730930
2023-07-13T12:30:00-04:00,4499.23,4512.52,4495.81,4511.73,603629150
2023-07-13T15:30:00-04:00,4511.76,4517.38,4509.63,4510.05,648770960
2023-07-14T09:30:00-04:00,4517.93,4527.76,4509.14,4511.71,1018027768
2023-07-14T12:30:00-04:00,4511.81,4516.31,4500.22,4504.28,642925820
2023-07-14T15:30:00-04:00,4504.66,4506.11,4499.56,4505.41,603684490
2023-07-17T09:30:00-04:00,4507.14,4521.21,4504.9,4516.3,1027518620
2023-07-17T12:30:00-04:00,4516.31,4532.85,4514.13,4529.4,683722990
2023-07-17T15:30:00-04:00,4528.9,4529.11,4520.43,4522.78,602629000
2023-07-18T09:30:00-04:00,4519.15,4547.51,4514.59,4543.77,1117192000
2023-07-18T12:30:00-04:00,4543.92,4562.3,4541.78,4558.98,683392810
2023-07-18T15:30:00-04:00,4558.58,4562.07,4554.4,4554.97,704172110
2023-07-19T09:30:00-04:00,4567.14,4578.43,4560.94,4567.84,1159858180
2023-07-19T12:30:00-04:00,4567.81,4574.65,4557.48,4572.08,701548210
2023-07-19T15:30:00-04:00,4572.05,4572.05,4565.26,4565.71,674405320
2023-07-20T09:30:00-04:00,4554.38,4564.74,4541.41,4551.64,1135753720
2023-07-20T12:30:00-04:00,4551.76,4552.57,4527.56,4528.3,725819120
2023-07-20T15:30:00-04:00,4528.29,4537.01,4528.29,4534.86,701418280
2023-07-21T09:30:00-04:00,4553.09,4554.17,4536.01,4544.59,1025192300
2023-07-21T12:30:00-04:00,4544.66,4555,4536.56,4539.85,679324560
2023-07-21T15:30:00-04:00,4540,4540.51,4535.79,4536.35,1314075440
2023-07-24T09:30:00-04:00,4543.39,4560.49,4541.29,4558.25,907791003
2023-07-24T12:30:00-04:00,4558.31,4563.41,4547.47,4547.77,586353540
2023-07-24T15:30:00-04:00,4547.82,4555.14,4547.77,4554.65,585803120
2023-07-25T09:30:00-04:00,4553.67,4569.52,4552.42,4567.42,966008390
2023-07-25T12:30:00-04:00,4567.45,4580.62,4566.32,4573.16,648716250
2023-07-25T15:30:00-04:00,4573.12,4574.22,4567.05,4567.45,633381180
2023-07-26T09:30:00-04:00,4558.96,4565.1,4552.73,4559.38,944683140
2023-07-26T12:30:00-04:00,4559.46,4582.47,4547.58,4558.14,691734390
2023-07-26T15:30:00-04:00,4558.21,4568.07,4554.25,4566.74,644390750
2023-07-27T09:30:00-04:00,4602.35,4607.07,4583.86,4596.98,1097407230
2023-07-27T12:30:00-04:00,4596.98,4599.21,4537.01,4540.31,789986530
2023-07-27T15:30:00-04:00,4540.32,4543.88,4528.56,4537.4,748887290
2023-07-28T09:30:00-04:00,4571.73,4590.16,4564.66,4588.97,1010621220
2023-07-28T12:30:00-04:00,4588.98,4589.05,4564.01,4579.23,627445180
2023-07-28T15:30:00-04:00,4579.3,4584.56,4576.38,4582.24,671573760
2023-07-31T09:30:00-04:00,4587.23,4594.22,4578.31,4584.78,814753666
