time,open,high,low,close,Swing High,Swing Low,Trail,Fast,Signal,Base line,Band A,Band B,Fast,Slow
2026-08-30T18:45:00-04:00,4457.865,4462.52,4456.995,4461.43,4467.185,4445.455,,66.49642624126535,69.0496976974409,69.81823848505496,83.31347947468264,56.32299749542729,33.03307843158075,30.723985738780982
2026-08-30T19:00:00-04:00,4461.425,4466.95,4459.675,4460.575,4467.185,4445.455,,64.83662937897058,68.20538608395424,70.43125781773962,81.94178072607266,58.92073490940656,34.531873268285224,31.487686320661282
2026-08-30T19:15:00-04:00,4460.625,4465.19,4455.255,4457.71,4467.185,4445.545,,65.96522213245255,67.55830469688551,71.08815593953487,80.06368702974092,62.11262484932882,33.5432893728547,32.0800200888576
2026-08-30T19:30:00-04:00,4457.69,4458.075,4446.645,4447.625,4467.185,4445.545,,69.49088570416512,67.5481437306253,70.95975789890605,79.81063601930141,62.10887977851067,30.411531017679795,32.10531559763354
2026-08-30T19:45:00-04:00,4447.665,4460.62,4435.825,4458.495,4467.185,4445.545,,66.46505608012932,66.47718474485629,70.63312760890736,79.90496723504673,61.361287982767976,33.21045701221149,33.10038538663123
2026-08-30T20:00:00-04:00,4458.51,4463.57,4453.325,4462.13,4467.185,4445.545,,59.14555923954475,65.05127729817494,70.39878498153756,80.25014705613219,60.54742290694293,39.89216306485386,34.425844470321785
2026-08-30T20:15:00-04:00,4462.08,4465.265,4452.425,4456.905,4466.95,4445.545,,59.15250433427541,63.963660733483074,70.53702648596298,79.93621813412685,61.13783483779912,39.9427894136889,35.44992169572238
2026-08-30T20:30:00-04:00,4456.895,4472.165,4456.855,4465.405,4466.95,4445.545,,57.145738215123956,62.37965214784884,70.26831427964933,80.55037327765324,59.98625528164543,41.86998719749708,36.95067554629788
2026-08-30T20:45:00-04:00,4465.365,4469.07,4456.23,4456.305,4466.95,4445.545,,43.6630482449218,38.46481858762904,29.713502613998454,39.94259354741925,19.484411680577658,42.7092388834412,37.78631187148123
2026-08-30T21:00:00-04:00,4456.31,4463.295,4435.96,4443.735,4466.95,4435.825,,37.65987145883212,38.6560888782325,29.757601050273667,40.031949542895596,19.48325255765174,37.27212668450039,38.0160576353395
2026-08-30T21:15:00-04:00,4443.705,4454.615,4442.23,4443.925,4466.95,4435.825,,34.58442202855029,39.629192225547726,29.909540160186374,40.270708681237444,19.548371639135304,34.463977674176306,38.94415377333736
2026-08-30T21:30:00-04:00,4443.91,4453.935,4436.575,4450.96,4466.95,4435.825,,37.67421770979268,39.83873853249593,30.38730768456419,41.03569327956389,19.73892208956449,37.32639935033153,39.192041160516645
2026-08-30T21:45:00-04:00,4450.97,4452.775,4436.245,4440.26,4472.165,4435.825,,38.00237376728784,38.81431594178561,30.782638126311493,41.236483851601065,20.328792401021925,37.658203788839934,38.305879694476246
2026-08-30T22:00:00-04:00,4440.265,4441.505,4418.215,4424.46,4472.165,4435.825,,32.25005612597374,37.38232723542426,31.045456855817815,41.082316047172405,21.008597664463224,32.33700741370383,37.018960589092345
2026-08-30T22:15:00-04:00,4424.46,4428.18,4418.79,4422.995,4472.165,4435.825,,28.92598333579979,34.834807813478115,31.14119619309591,41.07645455433118,21.205937831860645,29.234058559089032,34.695614369216806
2026-08-30T22:30:00-04:00,4423.03,4426.505,4402.025,4403.305,4472.165,4435.825,,25.80656050987128,32.2804735968384,31.048810937797203,41.143235808208566,20.95438606738584,26.27121642854404,32.32238274483601
2026-08-30T22:45:00-04:00,4403.315,4422.99,4396.525,4422.985,4472.165,4435.825,,29.799090194454,32.58887030937008,31.375115795282067,41.46117764221616,21.289053948347977,29.980332917140615,32.612244721399726
2026-08-30T23:00:00-04:00,4422.91,4428.23,4421.82,4428.175,4472.165,4435.825,,38.193611745920386,33.311670658944145,31.849821280652918,41.94134810943156,21.75829445187428,37.86724571248565,33.29474504149583
2026-08-30T23:15:00-04:00,4428.21,4434.05,4426.42,4427.835,4472.165,4435.825,,39.65878763255877,33.15589028730325,32.285822161344676,42.38989681594486,22.181747506744493,39.254936492415894,33.16325533342383
2026-08-30T23:30:00-04:00,4427.8,4427.8,4419.955,4422.97,4472.165,4435.825,,38.593064545568154,33.480439452738516,32.70900625773863,42.58042295199671,22.837589563480552,38.26847116375863,33.46910714861546
2026-08-30T23:45:00-04:00,4422.95,4427.1,4421.66,4422.695,4472.165,4435.825,,37.53751515812094,34.666592867916734,33.15756968510978,42.65538952028214,23.65974984993741,37.291685962577255,34.57887777595909
2026-08-31T00:00:00-04:00,4422.82,4423.08,4417.08,4421.255,4472.165,4396.525,,37.158194222306854,35.83249970602625,33.61414575866211,42.552637822707354,24.675653694616873,36.94272919351094,35.671584472736
2026-08-31T00:15:00-04:00,4421.22,4421.59,4415.895,4415.95,4472.165,4396.525,,35.65648307774547,37.48085645873793,33.888187735693656,42.50497477699451,25.271400694392803,35.561595302518626,37.23327173995183
2026-08-31T00:30:00-04:00,4415.945,4421.955,4413,4420.28,4472.165,4396.525,,36.23301754217333,37.67076466251749,34.26059850016224,42.5994216614307,25.921775338893774,36.09768435576858,37.419399169486844
2026-08-31T00:45:00-04:00,4420.29,4425.06,4418.75,4424.635,4472.165,4396.525,,39.70129169021466,37.91162215710773,34.6279008735977,43.04989463929159,26.20590710790382,39.303959180382705,37.643761302208134
2026-08-31T01:00:00-04:00,4424.615,4426.995,4419.37,4422.735,4472.165,4396.525,,40.886308883332916,38.02148501988153,34.90106053616461,43.40352188945927,26.39859918286994,40.411186930288125,37.749756437450344
2026-08-31T01:15:00-04:00,4422.76,4440.895,4422.045,4440.41,4472.165,4396.525,,46.442437317440266,40.15430009192833,35.5938771421049,45.1987860962341,25.9889681879757,45.62742366650967,39.74631916013701
2026-08-31T01:30:00-04:00,4440.4,4442.3,4430.695,4437.77,4472.165,4396.525,,51.68594275126705,42.063892903637566,36.24341888450143,46.513678994493844,25.973158774509017,50.56169249123264,41.541186874209025
2026-08-31T01:45:00-04:00,4437.805,4443.98,4434.21,4443.07,4472.165,4413,,52.44367867695604,44.52158136468524,36.980004508352344,48.134106844897545,25.825902171807144,51.31155873264592,43.85169902846128
2026-08-31T02:00:00-04:00,4443.015,4443.265,4429.35,4432.295,4472.165,4413,,50.65792647072846,46.35001958734699,37.52830265539112,48.77219394995157,26.28441136083067,49.74832149129276,45.59453721385877
2026-08-31T02:15:00-04:00,4432.195,4439.065,4431.37,4435.96,4472.165,4413,,48.43778400461095,48.00865749681027,38.1699467404363,49.53918251549074,26.800710965381867,47.76561239293237,47.185392753365235
2026-08-31T02:30:00-04:00,4435.93,4441.21,4431.445,4439.635,4472.165,4413,,50.75215679242483,49.5074096165499,38.76366340272386,50.58150525376562,26.945821551682094,49.93630419689627,48.63235007571979
2026-08-31T02:45:00-04:00,4439.67,4442.64,4436.68,4439.47,4472.165,4413,,51.8464947087571,51.14013916121718,39.330598885252655,51.53226370999218,27.12893406051313,50.96523143063337,50.20083403917816
2026-08-31T03:00:00-04:00,4439.44,4441.91,4435.735,4436.205,4443.98,4413,,50.61338736530408,50.69910963022527,39.85561785798185,52.16047881358547,27.550756902378225,49.852804150523085,49.83960164258077
2026-08-31T03:15:00-04:00,4436.155,4448.32,4435.23,4444.02,4443.98,4413,,52.10041895251516,51.25856093300235,40.42453095547505,53.31513336878374,27.533928542166358,51.27501892066413,50.40464159044429
2026-08-31T03:30:00-04:00,4444.03,4447.225,4441.27,4446.625,4443.98,4413,,55.59168862600897,51.59854104424039,41.05728362298065,54.566042476103185,27.548524769858112,54.53534322329078,50.76068292562216
2026-08-31T03:45:00-04:00,4446.615,4447.785,4440.935,4443.25,4443.98,4413,,55.04066978045475,52.510773307209874,41.6601716562343,55.40686300228454,27.913480310184053,54.07329122248231,51.64034722792702
2026-08-31T04:00:00-04:00,4443.275,4449.53,4437.045,4438.775,4443.98,4413,,51.899747607803704,52.587673502295466,42.31555617074352,55.68350611041531,28.947606231071727,51.244324754520946,51.75460074321889
2026-08-31T04:15:00-04:00,4438.765,4441.465,4436.08,4440.165,4443.98,4413,,50.67732664087859,52.489393263910934,42.66854711041123,56.2235553592679,29.113538861554566,50.151689929166636,51.7018860085757
2026-08-31T04:30:00-04:00,4440.16,4440.275,4434.44,4435.445,4443.98,4413,,49.330203713268006,51.86873321787001,42.814130462085444,56.431679126866186,29.196581797304702,48.94433876214846,51.17720283793749
2026-08-31T04:45:00-04:00,4435.435,4437.01,4433.815,4435.645,4443.98,4413,,47.53283714016546,51.60923605672848,43.0618024912607,56.701867025558116,29.42173795696328,47.32116684562089,50.97856106431794
2026-08-31T05:00:00-04:00,4435.69,4443,4435.605,4442.915,4443.98,4413,,50.68906460552719,51.465489118730595,43.27500121624139,57.19728143363569,29.352720998847097,50.21598395889187,50.87462142028828
2026-08-31T05:15:00-04:00,4442.975,4444.26,4437.955,4439.23,4449.53,4413,,52.13239304384935,50.62086589039716,43.55999924413879,57.602178585071485,29.51781990320609,51.56679529598474,50.13040451365906
2026-08-31T05:30:00-04:00,4439.22,4444.745,4439.085,4443.015,4449.53,4413,,52.067261054212665,50.615943768375715,44.122494721852014,58.18803595933527,30.056953484368762,51.53885595418475,50.15049705791754
2026-08-31T05:45:00-04:00,4443.02,4445.54,4440.895,4445.38,4449.53,4413,,54.574985626440764,51.38521961000775,44.73591474989705,58.877351822149265,30.59447767764483,53.85050892136558,50.87502856132895
2026-08-31T06:00:00-04:00,4445.41,4453.73,4444.88,4451.6,4449.53,4433.815,,57.844813361439854,52.6637971171075,45.309000348419495,60.012644415273755,30.605356281565236,56.88824052463997,52.075225799481345
2026-08-31T06:15:00-04:00,4451.555,4452.16,4446.425,4448.425,4449.53,4433.815,,58.524415322503884,54.01213721264657,45.94309366490976,60.700530382745356,31.185656947074165,57.57721757621938,53.34156536534921
2026-08-31T06:30:00-04:00,4448.405,4451.635,4447.575,4450.94,4449.53,4433.815,,57.84713677697151,55.61073987048066,46.81471097494878,61.198444138377035,32.43097781152053,57.000402572804404,54.84072172153378
2026-08-31T06:45:00-04:00,4450.9,4455.615,4449.38,4453.93,4449.53,4433.815,,59.933536142068945,56.65341479451564,47.76706735939618,61.72378523043864,33.81034948835372,58.941267685248334,55.83450357287965
2026-08-31T07:00:00-04:00,4453.91,4457.605,4453.235,4453.73,4449.53,4433.815,,60.93543978104061,58.12589608110674,48.881115637958736,61.417401335674064,36.34482994024341,59.879634364565305,57.215818598271085
2026-08-31T07:15:00-04:00,4453.735,4464.23,4452.655,4463.365,4449.53,4433.815,,64.15149964136133,60.10605439084384,49.78779732686131,62.83279051340969,36.74280414031293,62.91137016921377,59.083793348602214
2026-08-31T07:30:00-04:00,4463.36,4464.09,4453.585,4454.865,4449.53,4433.815,,62.76483903749846,60.46585419855179,50.326481949228025,63.24399849242796,37.40896540602809,61.78610009012106,59.48313036077265
2026-08-31T07:45:00-04:00,4454.76,4456.35,4452.65,4455.46,4449.53,4433.815,,58.262400793969135,60.225365085852204,50.88212751282662,63.621788624122125,38.14246640153112,57.72692729111232,59.323418139022884
2026-08-31T08:00:00-04:00,4455.425,4460.935,4450.815,4457.305,4449.53,4433.815,,59.19011608633791,60.65605441679009,51.53807321633213,63.940993411172656,39.135153021491604,58.587602743485256,59.771811837134315
2026-08-31T08:15:00-04:00,4457.415,4458.775,4447.335,4447.705,4449.53,4433.815,,55.071712936678175,59.4323868457684,51.91355091156529,63.67640031758634,40.150701505544234,54.83727133409646,58.70538064224919
2026-08-31T08:30:00-04:00,4447.59,4449.99,4439.06,4440.535,4464.23,4433.815,,47.348256261989036,57.06026016533868,52.137488630431086,63.31832466334077,40.956652597521405,47.736472874338794,56.57044189116017
2026-08-31T08:45:00-04:00,4440.53,4441.7,4435.44,4435.8,4464.23,4433.815,,42.756440078549076,54.23838693077082,52.33119544102433,62.83506467172012,41.827326210328536,43.45130436571945,54.011572071150376
2026-08-31T09:00:00-04:00,4435.81,4446.765,4433.895,4446.06,4464.23,4433.815,,45.53497136777452,51.74125208717104,52.684662384878216,62.40955551095833,42.959769258798104,45.973878996891074,51.731158699067976
2026-08-31T09:15:00-04:00,4446.025,4448.255,4439.27,4446.105,4464.23,4433.815,,50.025670269820786,50.598624425720054,52.93851182805999,62.16635735120401,43.71066630491596,50.10377296396415,50.67376432081983
2026-08-31T09:30:00-04:00,4446.025,4447.44,4432.19,4433.87,4464.23,4433.815,4438.218784999999,45.66245908264233,48.14126874107767,52.9656123966023,62.099651538442764,43.83157325476184,46.0213077387193,48.386695969812834
2026-08-31T09:45:00-04:00,4433.795,4433.83,4415.75,4418.7,4464.23,4433.815,4437.164053704394,37.351088918425305,44.35890237774503,52.40372662811792,62.98765594051483,41.81979731572102,38.164720858658484,44.83865521086933
2026-08-31T10:00:00-04:00,4418.69,4428.03,4416.27,4427.6,4464.23,4433.815,4437.164053704394,37.01468844167267,42.98211888536181,52.1025974372144,63.1621864223056,41.043008452123196,37.74382642493106,43.50285456719415
2026-08-31T10:15:00-04:00,4427.56,4431.29,4416.555,4420.34,4464.23,4433.815,4437.164053704394,38.840109548915805,41.92800331686697,51.60351667940967,63.38397401481297,39.823059344006374,39.39525925609979,42.4554513199439
2026-08-31T10:30:00-04:00,4420.305,4436.96,4419.395,4432.935,4464.23,4433.815,4437.164053704394,41.4974715826713,42.62241360082531,51.563747149681625,63.38820073886836,39.739293560494886,41.84944657002124,43.045180911280376
2026-08-31T10:45:00-04:00,4432.92,4436.295,4426.235,4431.815,4464.23,4433.815,4437.164053704394,45.61618229924211,41.95120644014343,51.43754010850563,63.37457914197656,39.5005010750347,45.69977573118479,42.37713610117068
2026-08-31T11:00:00-04:00,4431.795,4437.765,4428.41,4435.405,4464.23,4415.75,,46.52236393847155,41.62146893472552,51.31493580533143,63.293777908295354,39.336093702367506,46.54566412673019,42.028578386356386
2026-08-31T11:15:00-04:00,4435.42,4438.005,4429.175,4432.945,4464.23,4415.75,,46.97453800910429,42.326086133418265,51.15095442029075,63.20955901432633,39.09234982625517,46.9708255018575,42.64842689063874
2026-08-31T11:30:00-04:00,4432.885,4434.505,4426.425,4427.41,4464.23,4415.75,,44.547293573000545,43.6775274074613,50.958106758725336,63.220067189276364,38.69614632817431,44.70487937233246,43.89719510454894
2026-08-31T11:45:00-04:00,4427.465,4433.725,4424.735,4426.435,4464.23,4415.75,,42.58999227745798,43.91903008649978,50.59151755705209,63.0279632179363,38.15507189616788,42.876756845642106,44.11497843941332
2026-08-31T12:00:00-04:00,4426.48,4437.47,4423.94,4434.835,4464.23,4415.75,,45.54311017174888,45.59267044255646,50.36701390847474,62.70258369140146,38.03144412554802,45.609095175610236,45.672576795837635
2026-08-31T12:15:00-04:00,4434.83,4438.73,4433.45,4438.445,4464.23,4415.75,,50.06113746838179,46.36579176813135,50.298603891636034,62.60267934778696,37.99452843548511,49.80065488271124,46.386752243039034
2026-08-31T12:30:00-04:00,4438.41,4440.4,4431.5,4435.85,4464.23,4415.75,,50.37771224285583,46.95310756930324,50.27748241641898,62.58384454010737,37.97112029273058,50.1074669910018,46.93191715578536
2026-08-31T12:45:00-04:00,4435.83,4437.705,4432.28,4433.365,4464.23,4415.75,,48.49996129683336,46.93081958480615,50.170523577280434,62.49568167356419,37.845365480996676,48.38040302736434,46.910963357505935
2026-08-31T13:00:00-04:00,4433.36,4435.405,4430.885,4433.745,4464.23,4415.75,,47.74025305116804,47.17188329560717,50.18395590688368,62.501961688119934,37.86595012564743,47.68160585349982,47.134997256254586
2026-08-31T13:15:00-04:00,4433.74,4437.28,4428.85,4430.67,4464.23,4423.94,,46.67900770332861,47.539880764899884,50.12029831629003,62.487117102123605,37.75347953045646,46.710514529564016,47.48400197385781
2026-08-31T13:30:00-04:00,4430.455,4436.955,4429.825,4436.68,4464.23,4423.94,,48.11592019751926,48.750719844196105,50.03259447111852,62.358673712568816,37.70651522966823,48.03039978299465,48.60746666692675
2026-08-31T13:45:00-04:00,4436.39,4440.15,4435.79,4436.64,4440.4,4423.94,,50.75699171952262,49.02956120712095,50.03939235603552,62.36632046731913,37.712464244751914,50.45291809817246,48.867951380304156
2026-08-31T14:00:00-04:00,4436.645,4436.88,4430.565,4433.925,4440.4,4423.94,,49.49306985863761,48.58841481284063,49.88117145961411,62.1752245240664,37.587118395161816,49.306114129877116,48.46616930897414
2026-08-31T14:15:00-04:00,4433.855,4434.695,4429.695,4429.83,4440.4,4423.94,,46.45474840332387,47.90871439582611,49.561731342910996,61.830469360941194,37.2929933248808,46.54046834164264,47.84880890905868
2026-08-31T14:30:00-04:00,4429.84,4430.36,4426.3,4429.425,4440.4,4423.94,,44.486159636233324,47.441614338383474,49.095368299307836,61.07089691682685,37.119839681788825,44.74426197506831,47.42727186546098
2026-08-31T14:45:00-04:00,4429.455,4434.8,4429.21,4431.065,4440.4,4423.94,,45.24216384591092,47.19497462289551,48.78042243252318,60.57612275029827,36.984722114748095,45.42409121028109,47.203804725281906
2026-08-31T15:00:00-04:00,4431.06,4435.475,4429.2,4433.825,4440.4,4423.94,,47.722930370951545,47.739877957704316,48.49982674601255,59.95400624344521,37.0456472485799,47.66595595781753,47.70025513067628
2026-08-31T15:15:00-04:00,4433.795,4442.485,4433.055,4440.54,4440.4,4423.94,,52.61122188763479,48.47934653435709,48.34969806461529,59.452449606902775,37.246946522327804,52.127751542559,48.374476656586005
2026-08-31T15:30:00-04:00,4440.505,4445.44,4439.145,4443.07,4440.4,4423.94,,57.074452539139656,49.54486676330919,48.27270984943014,59.170207468257615,37.37521223060267,56.230554905718755,49.351008504260925
2026-08-31T15:45:00-04:00,4443.02,4453.76,4441.575,4453.415,4440.4,4426.3,,62.049770181389334,52.06697519800042,48.22606691991105,58.9147548563792,37.5373789834429,60.9034801519569,51.68800980575166
2026-08-31T16:00:00-04:00,4453.46,4455.925,4449.79,4450.075,4440.4,4426.3,,63.90634392517356,54.53103691240908,48.33985719576397,59.349818134043,37.32989625748494,62.73407358672059,53.977752859997494
2026-08-31T16:15:00-04:00,4450.065,4450.4,4446.965,4447.415,4440.4,4426.3,,60.373926242487414,56.60633708550159,48.35027429923565,59.38577059559897,37.31477800287233,59.54218587058328,55.915988061613085
2026-08-31T16:30:00-04:00,4447.305,4449.335,4446.845,4448.255,4440.4,4426.3,,59.18067339653878,58.513468212588464,48.339301743422844,59.34515383447178,37.33344965237391,58.4707722347784,57.70537600985387
2026-08-31T16:45:00-04:00,4448.22,4449.24,4446.62,4449.24,4440.4,4426.3,,59.944925550281056,60.09833570816716,48.63693386474171,60.11558864302481,37.158279086458606,59.18120946667851,59.20606049271622
2026-08-31T18:00:00-04:00,4454.255,4455.88,4451.845,4451.935,4440.4,4426.3,,61.51504989627418,61.057419072199714,49.172642545439615,61.20669099830564,37.13859409257359,60.640502406383234,60.13759054237509
2026-08-31T18:15:00-04:00,4451.93,4452.295,4447.93,4449.935,4455.925,4426.3,,61.268492827191665,61.29663293332488,49.72587814407363,61.88190672674571,37.569849561401554,60.45833510258368,60.413997691820484
2026-08-31T18:30:00-04:00,4449.905,4451.34,4447.345,4447.88,4455.925,4426.3,,58.45758097056097,60.03107929767732,49.93279605148588,62.25252153970257,37.61307056326919,57.93611727409091,59.28977257727052
2026-08-31T18:45:00-04:00,4447.93,4448.335,4445.65,4447.125,4455.925,4426.3,,56.516304717525145,59.18519315971105,50.10768017040918,62.53833199705296,37.67702834376541,56.191636403666266,58.54472992523353
2026-08-31T19:00:00-04:00,4447.165,4447.335,4443.92,4444.145,4455.925,4426.3,,53.941464173730566,58.19323299231822,50.419796350961654,62.60623283259668,38.23335986932663,53.87122459535059,57.669497927204034
2026-08-31T19:15:00-04:00,4444.155,4444.435,4441.85,4443.42,4455.925,4426.3,,51.40229978377228,56.96280069892062,50.93422198601782,62.14009236326711,39.72835160876853,51.57997896051332,56.57593184687209
2026-08-31T19:30:00-04:00,4443.41,4448.08,4443.26,4445.74,4455.925,4426.3,,52.42209830799675,56.043853780237,51.326114578392485,62.172645900796425,40.479583255988544,52.493565469813824,55.75874249952841
2026-08-31T19:45:00-04:00,4445.72,4452.545,4445.625,4452.35,4455.925,4426.3,,57.610025116159974,55.84707933317371,52.03833466644395,62.445482332935214,41.63118699995269,57.212583444015394,55.59652642905271
2026-08-31T20:00:00-04:00,4452.395,4458.09,4446.48,4455.28,4455.925,4426.3,,62.665532616232866,56.443008005677335,52.57129463919023,63.331784596782846,41.81080468159761,61.85556488328589,56.15795100830048
2026-08-31T20:15:00-04:00,4455.275,4461.7,4452.775,4460.345,4455.925,4426.3,,66.15905602130361,58.04750077624304,53.2467390030358,64.62777807439096,41.86569993168064,65.12730782386602,57.651152300417024
2026-08-31T20:30:00-04:00,4460.45,4461.255,4452.175,4453.405,4455.925,4441.85,,63.19878098766143,58.352286940001996,53.5522603479661,64.90019225110655,42.20432844482565,62.50553804635028,57.9619229062102
2026-08-31T20:45:00-04:00,4453.375,4461.57,4451.025,4453.745,4455.925,4441.85,,58.28717935300101,59.28913368460601,53.91218849385325,65.1432077079699,42.681169279736594,58.045268100638275,58.84373615907066
2026-08-31T21:00:00-04:00,4453.81,4457.015,4445.61,4446.575,4455.925,4441.85,,54.016827876311126,59.09929496644166,54.1092917775726,64.97680895090723,43.24177460423797,54.10826000142748,58.684288917899956
2026-08-31T21:15:00-04:00,4446.595,4447.9,4438.03,4439.86,4455.925,4441.85,,46.27530526350281,57.532907100464875,54.128971610679415,64.94186726290383,43.316075958454995,46.91538609139659,57.24997062238002
2026-08-31T21:30:00-04:00,4439.845,4445.885,4436.505,4445.805,4461.7,4441.85,,46.20276329548259,55.84007730339097,54.14809490249811,64.93768005699599,43.35850974800022,46.78404167914055,55.704705556507136
2026-08-31T21:45:00-04:00,4445.77,4446.775,4439.55,4444.51,4461.7,4441.85,,48.79302496261585,53.56933348514573,54.05437675739907,64.94270168191836,43.16605183287977,49.154388932255166,53.6210632077998
2026-08-31T22:00:00-04:00,4444.485,4449.395,4442.01,4445.075,4461.7,4441.85,,48.464167134977295,50.7843947644406,54.03553342556408,64.94625231057226,43.124814540555896,48.84123895580532,51.051543022775505
2026-08-31T22:15:00-04:00,4445.045,4448.5,4440.335,4440.785,4461.7,4441.85,,46.5599485716498,48.81538136628527,53.94025836180003,65.0330952015915,42.847421522008574,47.06076696045777,49.208271468973365
2026-08-31T22:30:00-04:00,4440.77,4441.16,4431.66,4431.92,4461.7,4441.85,,40.587661546173685,45.72738967677565,53.61479274879971,65.55236967008284,41.67721582751658,41.43862851027235,46.30678885409953
2026-08-31T22:45:00-04:00,4431.77,4443.19,4427.695,4443.05,4461.7,4441.85,,42.74528394693554,45.59494024360653,53.70886284671809,65.50929590124802,41.90842979218815,43.35054420250335,46.134638383566475
2026-08-31T23:00:00-04:00,4443.04,4444.175,4438.615,4440.01,4461.7,4441.85,,47.37899875328743,46.042730673856965,53.57144442855078,65.52949529059251,41.613393566509046,47.61367889452742,46.506301083565475
