time,open,high,low,close,Volume
2024-09-13T09:30:00-04:00,5603.37,5631.51,5601.65,5624.44,747221940
2024-09-13T11:30:00-04:00,5624.52,5635.87,5619.66,5633.82,393450530
2024-09-13T13:30:00-04:00,5633.81,5636.27,5616.95,5624.3,392806930
2024-09-13T15:30:00-04:00,5624.29,5629.45,5619.76,5626.01,625057540
2024-09-16T09:30:00-04:00,5620.01,5635.05,5604.53,5613.44,737149230
2024-09-16T11:30:00-04:00,5613.44,5623.73,5608.68,5621.85,409074530
2024-09-16T13:30:00-04:00,5621.86,5632.07,5621.19,5627.61,407900480
2024-09-16T15:30:00-04:00,5627.59,5636.05,5627.11,5633.08,678697250
2024-09-17T09:30:00-04:00,5655.51,5670.81,5646.59,5656.93,773102950
2024-09-17T11:30:00-04:00,5656.89,5657.99,5615.95,5632.69,459507390
2024-09-17T13:30:00-04:00,5632.56,5636.22,5614.05,5626.68,406056180
2024-09-17T15:30:00-04:00,5626.34,5635.77,5622.59,5634.57,646283650
2024-09-18T09:30:00-04:00,5641.68,5642.84,5627.01,5632.5,529325937
2024-09-18T11:30:00-04:00,5632.45,5642.07,5618.47,5641.94,337486410
2024-09-18T13:30:00-04:00,5641.87,5689.75,5622.05,5654.18,753214720
2024-09-18T15:30:00-04:00,5654.46,5659.41,5615.08,5618.25,740259390
2024-09-19T09:30:00-04:00,5702.63,5723.88,5686.42,5713.91,879083200
2024-09-19T11:30:00-04:00,5714.04,5725.74,5706.43,5723.85,453046480
2024-09-19T13:30:00-04:00,5723.82,5733.57,5712.88,5717.01,494060800
2024-09-19T15:30:00-04:00,5716.98,5722.55,5708.69,5713.65,842861070
2024-09-20T09:30:00-04:00,5709.64,5709.64,5674.49,5682.61,1064073360
2024-09-20T11:30:00-04:00,5682.56,5707.49,5680.36,5704.41,447828040
2024-09-20T13:30:00-04:00,5704.45,5709.2,5684.36,5704.84,536235220
2024-09-20T15:30:00-04:00,5704.73,5715.14,5700.53,5702.54,3058946880
2024-09-23T09:30:00-04:00,5715.57,5725.36,5705.8,5719.68,682557231
2024-09-23T11:30:00-04:00,5719.71,5723.77,5704.22,5710.21,391077470
2024-09-23T13:30:00-04:00,5710.25,5718.17,5709.62,5717.3,381543730
2024-09-23T15:30:00-04:00,5717.23,5720.94,5714.17,5718.58,787848580
2024-09-24T09:30:00-04:00,5731,5731,5698.99,5721.53,700464935
2024-09-24T11:30:00-04:00,5721.47,5734.43,5720.54,5728.56,478550560
2024-09-24T13:30:00-04:00,5728.61,5732.4,5718.1,5728.63,385659420
2024-09-24T15:30:00-04:00,5728.64,5735.32,5726.27,5732.94,833984120
2024-09-25T09:30:00-04:00,5732.8,5741.03,5729.2,5730.17,778318960
2024-09-25T11:30:00-04:00,5729.97,5734.69,5714.31,5720.06,418550190
2024-09-25T13:30:00-04:00,5720.01,5725.83,5712.06,5720.92,397076960
2024-09-25T15:30:00-04:00,5720.8,5722.82,5716.15,5722.27,782994100
2024-09-26T09:30:00-04:00,5762.22,5767.37,5730.4,5736.1,1028381230
2024-09-26T11:30:00-04:00,5735.9,5747.86,5721.01,5732.63,442991480
2024-09-26T13:30:00-04:00,5732.58,5748.88,5732.58,5743.21,443102110
2024-09-26T15:30:00-04:00,5743.17,5748.6,5740.7,5745.36,742514600
2024-09-27T09:30:00-04:00,5757.36,5763.78,5748.47,5754.51,739927260
2024-09-27T11:30:00-04:00,5754.58,5754.58,5739.26,5739.26,384616670
2024-09-27T13:30:00-04:00,5739.31,5748.14,5727.34,5741.8,385182670
2024-09-27T15:30:00-04:00,5741.83,5742.66,5736.76,5738.16,730113270
2024-09-30T09:30:00-04:00,5725.61,5738.87,5724.35,5737.44,619816009
2024-09-30T11:30:00-04:00,5737.62,5743.86,5729.21,5732.06,332384500
2024-09-30T13:30:00-04:00,5732.02,5738.29,5703.53,5730.34,405692640
2024-09-30T15:30:00-04:00,5730.38,5765.14,5729.71,5762.49,1047880530
2024-10-01T09:30:00-04:00,5755.53,5756.46,5681.28,5700.75,846876070
2024-10-01T11:30:00-04:00,5700.55,5716.88,5684.37,5685.26,465135100
2024-10-01T13:30:00-04:00,5685.3,5730.36,5683.93,5723.96,447224150
2024-10-01T15:30:00-04:00,5723.87,5723.87,5706.45,5708.74,761036500
2024-10-02T09:30:00-04:00,5697.12,5718.86,5674,5716.31,673444855
2024-10-02T11:30:00-04:00,5716.34,5719.63,5698.74,5705.98,366388680
2024-10-02T13:30:00-04:00,5705.91,5714.17,5697.4,5713.02,383334150
2024-10-02T15:30:00-04:00,5713.06,5715.49,5708.98,5709.55,686867700
2024-10-03T09:30:00-04:00,5695.38,5718.78,5684.23,5695.79,726887590
2024-10-03T11:30:00-04:00,5695.79,5712.12,5677.37,5686.5,381117930
2024-10-03T13:30:00-04:00,5686.54,5694.88,5682.17,5686.33,365406240
2024-10-03T15:30:00-04:00,5686.26,5703.29,5685.67,5699.95,695754150
2024-10-04T09:30:00-04:00,5744.54,5746.02,5702.83,5706.94,701684910
2024-10-04T11:30:00-04:00,5707.01,5735.3,5703.35,5730.76,361932940
2024-10-04T13:30:00-04:00,5730.8,5741.54,5717.28,5740.32,359884030
2024-10-04T15:30:00-04:00,5739.87,5753.21,5739.19,5751.06,667939970
2024-10-07T09:30:00-04:00,5733.73,5739.34,5725.31,5736.96,676958564
2024-10-07T11:30:00-04:00,5737.03,5737.79,5722.27,5724.66,383477590
2024-10-07T13:30:00-04:00,5724.42,5725.86,5686.85,5698.52,475065940
2024-10-07T15:30:00-04:00,5698.51,5706.21,5688.43,5695.93,658159540
2024-10-08T09:30:00-04:00,5721.99,5745.08,5714.56,5738.8,775752240
2024-10-08T11:30:00-04:00,5738.83,5743.28,5726.57,5733.11,366319950
2024-10-08T13:30:00-04:00,5733.13,5750.2,5731.81,5749.11,394349650
2024-10-08T15:30:00-04:00,5749.11,5757.6,5747.93,5751.14,697775750
2024-10-09T09:30:00-04:00,5751.8,5778.76,5745.02,5777.13,704649069
2024-10-09T11:30:00-04:00,5777.08,5790.43,5776.24,5784.97,405709670
2024-10-09T13:30:00-04:00,5784.88,5787.56,5771.14,5786.84,403535270
2024-10-09T15:30:00-04:00,5786.78,5796.8,5786.77,5792.05,617048890
2024-10-10T09:30:00-04:00,5778.36,5785.98,5765.41,5782.14,683697930
2024-10-10T11:30:00-04:00,5782.03,5795.03,5772.63,5782.91,380527750
2024-10-10T13:30:00-04:00,5782.94,5785.45,5764.76,5773.02,364624190
2024-10-10T15:30:00-04:00,5772.97,5784.01,5772.25,5780.04,591327030
2024-10-11T09:30:00-04:00,5775.09,5819.47,5775.09,5810.89,762718770
2024-10-11T11:30:00-04:00,5811.06,5815.74,5800.72,5807.7,351560210
2024-10-11T13:30:00-04:00,5807.71,5822.12,5806.09,5819.69,346963420
2024-10-11T15:30:00-04:00,5819.7,5822.13,5814.67,5815.04,636815910
2024-10-14T09:30:00-04:00,5829.81,5857.02,5829.57,5847.38,667089950
2024-10-14T11:30:00-04:00,5847.36,5860.32,5845.1,5857.31,307837060
2024-10-14T13:30:00-04:00,5857.32,5865.39,5853.05,5864.34,341268570
2024-10-14T15:30:00-04:00,5864.39,5871.41,5859.47,5859.86,632385760
2024-10-15T09:30:00-04:00,5866.74,5870.36,5831.37,5841.51,1046404860
2024-10-15T11:30:00-04:00,5841.56,5845.55,5826.99,5829.65,461558410
2024-10-15T13:30:00-04:00,5829.61,5835.89,5807.16,5811.62,444186810
2024-10-15T15:30:00-04:00,5812.93,5820.28,5804.48,5815.25,838472120
2024-10-16T09:30:00-04:00,5816.58,5830.02,5808.34,5824.65,771010240
2024-10-16T11:30:00-04:00,5824.63,5834.48,5819.16,5830.23,385290950
2024-10-16T13:30:00-04:00,5830.23,5846.52,5830.22,5842.25,438181040
2024-10-16T15:30:00-04:00,5842.22,5843.71,5839.92,5842.48,659020560
2024-10-17T09:30:00-04:00,5875.62,5878.46,5843.33,5859.19,813887850
2024-10-17T11:30:00-04:00,5859.1,5868.84,5856.47,5861.25,381010640
2024-10-17T13:30:00-04:00,5861.23,5865.84,5843.4,5844.79,409866760
2024-10-17T15:30:00-04:00,5844.79,5845.83,5840.25,5841.48,703725760
2024-10-18T09:30:00-04:00,5859.43,5863.64,5846.11,5861.49,739505170
2024-10-18T11:30:00-04:00,5861.5,5871.11,5855.86,5864.71,346337020
2024-10-18T13:30:00-04:00,5864.74,5872.17,5857.96,5863.33,339473310
2024-10-18T15:30:00-04:00,5863.32,5866.22,5859.7,5864.68,673419990
2024-10-21T09:30:00-04:00,5857.82,5866.92,5825.61,5826.46,680101480
2024-10-21T11:30:00-04:00,5826.44,5850.71,5824.79,5847.58,324951390
2024-10-21T13:30:00-04:00,5847.61,5852.03,5840.63,5847.86,365342960
2024-10-21T15:30:00-04:00,5847.85,5854.77,5841.89,5853.97,653331530
2024-10-22T09:30:00-04:00,5832.7,5842.46,5821.17,5838.87,752283510
2024-10-22T11:30:00-04:00,5838.92,5845.2,5834.53,5845.14,355403380
2024-10-22T13:30:00-04:00,5845.2,5863.04,5845.01,5854.35,396829330
2024-10-22T15:30:00-04:00,5854.43,5860.38,5850.62,5851.19,669501290
2024-10-23T09:30:00-04:00,5834.5,5834.85,5806.51,5806.59,723747500
2024-10-23T11:30:00-04:00,5806.61,5816.78,5783.12,5787.81,417325510
2024-10-23T13:30:00-04:00,5787.9,5793.09,5762.41,5790.84,463855750
2024-10-23T15:30:00-04:00,5790.88,5799.09,5788.87,5797.43,718126910
2024-10-24T09:30:00-04:00,5817.8,5817.8,5801,5804.47,752037535
2024-10-24T11:30:00-04:00,5804.58,5812.68,5784.92,5808.46,392938430
2024-10-24T13:30:00-04:00,5808.46,5813.28,5800.05,5812.19,392156930
2024-10-24T15:30:00-04:00,5812.3,5816.22,5808.61,5809.87,693284580
2024-10-25T09:30:00-04:00,5826.75,5862.82,5826.75,5843.2,764571660
2024-10-25T11:30:00-04:00,5843.23,5846.13,5819.29,5823.3,380472480
2024-10-25T13:30:00-04:00,5822.99,5823.45,5799.98,5813.67,417996400
2024-10-25T15:30:00-04:00,5813.68,5815.25,5803.87,5808.11,634304530
2024-10-28T09:30:00-04:00,5833.93,5842.92,5830.66,5834.09,633311060
2024-10-28T11:30:00-04:00,5834.03,5834.92,5824.31,5831.48,366013800
2024-10-28T13:30:00-04:00,5831.55,5836.06,5826.99,5832.91,370384600
2024-10-28T15:30:00-04:00,5832.91,5834.95,5823.08,5823.51,676527690
2024-10-29T09:30:00-04:00,5819.68,5835.96,5802.17,5827.95,848451770
2024-10-29T11:30:00-04:00,5828.13,5844.9,5826.09,5837.7,444581530
2024-10-29T13:30:00-04:00,5837.67,5847.19,5833.87,5846.74,440601490
2024-10-29T15:30:00-04:00,5846.38,5847.03,5831.58,5832.91,803420270
2024-10-30T09:30:00-04:00,5832.65,5847.07,5811.28,5847,966511800
2024-10-30T11:30:00-04:00,5846.99,5850.94,5833.18,5833.27,459392460
2024-10-30T13:30:00-04:00,5833.23,5835.8,5820.05,5824.24,475434440
2024-10-30T15:30:00-04:00,5824.23,5825.64,5811.7,5813.66,909352500
2024-10-31T09:30:00-04:00,5775.34,5775.34,5719.61,5728,1024625460
2024-10-31T11:30:00-04:00,5728.09,5736.71,5718.18,5728.9,507106500
2024-10-31T13:30:00-04:00,5728.87,5733.95,5715.28,5728.56,540370640
2024-10-31T15:30:00-04:00,5728.55,5736.37,5702.86,5705.44,1121515900
2024-11-01T09:30:00-04:00,5723.22,5772.52,5723.22,5769.72,837344377
2024-11-01T11:30:00-04:00,5769.78,5769.92,5739.88,5754.44,468679940
2024-11-01T13:30:00-04:00,5754.48,5754.62,5729.23,5735.3,490639660
2024-11-01T15:30:00-04:00,5735.28,5739.23,5724.2,5728.81,767135410
2024-11-04T09:30:00-05:00,5725.15,5741.43,5708.49,5728.02,806297910
2024-11-04T11:30:00-05:00,5727.85,5728.39,5696.51,5722.03,424714110
2024-11-04T13:30:00-05:00,5722.04,5728.74,5716.77,5718.87,380436260
2024-11-04T15:30:00-05:00,5718.9,5719.25,5708.91,5712.68,746476170
2024-11-05T09:30:00-05:00,5722.43,5768.5,5722.1,5764.47,766480410
2024-11-05T11:30:00-05:00,5764.35,5780.83,5764.35,5770.71,392445280
2024-11-05T13:30:00-05:00,5770.59,5775.24,5763.6,5774.15,410313930
2024-11-05T15:30:00-05:00,5774.09,5783.44,5769.74,5782.77,725379500
2024-11-06T09:30:00-05:00,5864.89,5907.11,5864.89,5897.97,1633408830
2024-11-06T11:30:00-05:00,5898.01,5919.79,5898.01,5919.31,661862590
2024-11-06T13:30:00-05:00,5919.27,5933.46,5915.48,5928.4,680921980
2024-11-06T15:30:00-05:00,5928.46,5936.14,5924.91,5929.03,1065689400
2024-11-07T09:30:00-05:00,5947.21,5967.82,5947.21,5963.69,1039616350
2024-11-07T11:30:00-05:00,5963.61,5972.88,5963.5,5965.94,483588970
2024-11-07T13:30:00-05:00,5965.67,5983.84,5957.61,5978.8,592414300
2024-11-07T15:30:00-05:00,5978.81,5981.49,5970.08,5973.09,884885280
2024-11-08T09:30:00-05:00,5976.76,5997.57,5976.76,5996.45,915677270
2024-11-08T11:30:00-05:00,5996.48,6000.02,5991.05,5998.45,444964100
2024-11-08T13:30:00-05:00,5998.5,6012.45,5998.4,5999.26,498000780
2024-11-08T15:30:00-05:00,5999.53,5999.53,5992.39,5995.53,819986350
2024-11-11T09:30:00-05:00,6008.86,6017.31,6002.02,6007.43,946739590
2024-11-11T11:30:00-05:00,6007.52,6012.05,5986.69,5994.22,501295420
2024-11-11T13:30:00-05:00,5994.39,6002.47,5992.48,5999.21,449773800
2024-11-11T15:30:00-05:00,5999.26,6003.57,5996.11,6001.34,707293430
2024-11-12T09:30:00-05:00,6003.6,6009.92,5985.69,5987.66,815728440
2024-11-12T11:30:00-05:00,5987.77,5989.07,5960.08,5973.72,453427230
2024-11-12T13:30:00-05:00,5973.79,5999.6,5973.59,5990.16,448821550
2024-11-12T15:30:00-05:00,5990.13,5991.35,5981.67,5984,777659940
2024-11-13T09:30:00-05:00,5985.75,5996.51,5965.91,5995.22,762160140
2024-11-13T11:30:00-05:00,5995.33,6008.19,5988.54,6003.27,430279170
2024-11-13T13:30:00-05:00,6003.3,6007.55,5982.85,5991.64,462681480
2024-11-13T15:30:00-05:00,5991.63,6000.46,5980.47,5985.39,816737370
2024-11-14T09:30:00-05:00,5989.68,5993.88,5967.09,5979.55,733142556
2024-11-14T11:30:00-05:00,5979.53,5984.07,5952.39,5966.52,458460390
2024-11-14T13:30:00-05:00,5966.44,5972.46,5946.02,5956.23,482052730
2024-11-14T15:30:00-05:00,5956.18,5958.18,5942.28,5949.16,793065820
2024-11-15T09:30:00-05:00,5909.99,5915.32,5874.87,5886.13,927111246
2024-11-15T11:30:00-05:00,5886.08,5887.37,5860.53,5868.28,553172950
2024-11-15T13:30:00-05:00,5868.13,5875.57,5853.01,5867.43,569436470
2024-11-15T15:30:00-05:00,5867.39,5875.54,5861.21,5870.63,1021204370
2024-11-18T09:30:00-05:00,5872.67,5904.4,5865.95,5900.39,910712490
2024-11-18T11:30:00-05:00,5900.29,5908.12,5890.88,5894.59,450329900
2024-11-18T13:30:00-05:00,5894.59,5897.73,5883.9,5897.27,485024650
2024-11-18T15:30:00-05:00,5897.48,5897.48,5887.98,5893.61,807870390
2024-11-19T09:30:00-05:00,5859.4,5902.65,5855.29,5901.82,868720890
2024-11-19T11:30:00-05:00,5901.83,5909.49,5893.86,5908.79,459592070
2024-11-19T13:30:00-05:00,5908.83,5923.51,5904.97,5912.03,487255800
2024-11-19T15:30:00-05:00,5912.04,5918.84,5910.12,5916.97,780844470
2024-11-20T09:30:00-05:00,5915.06,5918.02,5860.56,5872.73,727115544
2024-11-20T11:30:00-05:00,5872.46,5900.62,5869.02,5889.09,413012290
2024-11-20T13:30:00-05:00,5889.15,5897.6,5875.18,5897.48,422689790
2024-11-20T15:30:00-05:00,5897.6,5920.67,5897.6,5917.12,803917310
2024-11-21T09:30:00-05:00,5940.58,5947.1,5887.26,5939.62,967053530
2024-11-21T11:30:00-05:00,5939.67,5958.64,5923.33,5956.53,504531140
2024-11-21T13:30:00-05:00,5956.54,5963.32,5947.47,5961.47,504279000
2024-11-21T15:30:00-05:00,5961.46,5961.73,5948.08,5948.7,776546830
2024-11-22T09:30:00-05:00,5944.36,5972.72,5944.36,5957.64,845396110
2024-11-22T11:30:00-05:00,5957.73,5972.89,5951.54,5967.57,474639900
2024-11-22T13:30:00-05:00,5967.52,5971.86,5954.54,5959.7,438267430
2024-11-22T15:30:00-05:00,5959.57,5972.9,5958.88,5969.33,752114540
2024-11-25T09:30:00-05:00,6004.66,6020.75,5988,5992.47,966553670
2024-11-25T11:30:00-05:00,5992.43,5995.78,5963.91,5983.43,460268390
2024-11-25T13:30:00-05:00,5983.36,5987.53,5978.7,5983.21,438602610
2024-11-25T15:30:00-05:00,5983.26,5989.23,5980.9,5987.38,1777870730
2024-11-26T09:30:00-05:00,6001.16,6008.02,5992.27,6007.26,721551924
2024-11-26T11:30:00-05:00,6007.19,6012.97,6002.55,6010.36,368294070
2024-11-26T13:30:00-05:00,6010.41,6016.25,6003.87,6015.51,396468060
2024-11-26T15:30:00-05:00,6015.68,6025.42,6014.61,6021.64,752158050
2024-11-27T09:30:00-05:00,6014.94,6020.16,5994.17,5995.63,705262020
2024-11-27T11:30:00-05:00,5995.51,6002.65,5984.87,5996.33,343539340
2024-11-27T13:30:00-05:00,5996.38,6002.65,5995.04,5997.06,334195490
2024-11-27T15:30:00-05:00,5997.03,6001.11,5991.48,5998.73,641123020
2024-11-29T09:30:00-05:00,6003.98,6035.07,6003.98,6034.29,607956130
2024-11-29T11:30:00-05:00,6034.33,6044.17,6031.45,6032.39,774631300
2024-12-02T09:30:00-05:00,6040.11,6047.38,6035.33,6043.44,866599300
2024-12-02T11:30:00-05:00,6043.43,6050.71,6042.82,6047.05,472586570
2024-12-02T13:30:00-05:00,6047.06,6053.58,6041.22,6053.34,435487990
2024-12-02T15:30:00-05:00,6053.22,6053.22,6045.51,6047.14,806466500
2024-12-03T09:30:00-05:00,6042.97,6049,6033.39,6044.47,892204720
2024-12-03T11:30:00-05:00,6044.38,6048.66,6034.07,6045.79,416552120
2024-12-03T13:30:00-05:00,6045.72,6052.07,6042.24,6049.79,414212670
2024-12-03T15:30:00-05:00,6049.79,6051.48,6045.42,6049.87,746470050
2024-12-04T09:30:00-05:00,6069.39,6075.73,6061.06,6074.3,794056500
2024-12-04T11:30:00-05:00,6074.46,6075.9,6068.91,6069.26,461168040
2024-12-04T13:30:00-05:00,6069.27,6085.13,6063.01,6083.22,495616630
2024-12-04T15:30:00-05:00,6083.29,6089.84,6082.43,6086.48,793363990
2024-12-05T09:30:00-05:00,6087.97,6092.5,6078.21,6086.04,839486970
2024-12-05T11:30:00-05:00,6086.11,6094.55,6078.61,6082.85,468736090
2024-12-05T13:30:00-05:00,6082.89,6088.23,6076.84,6077.32,450984740
2024-12-05T15:30:00-05:00,6077.38,6083.49,6072.9,6075.1,800171320
2024-12-06T09:30:00-05:00,6081.38,6099.97,6081.38,6089.51,773455150
2024-12-06T11:30:00-05:00,6089.45,6093.79,6080.45,6090.21,432310730
2024-12-06T13:30:00-05:00,6090.19,6090.45,6079.98,6085.61,416919170
2024-12-06T15:30:00-05:00,6085.62,6090.97,6084.33,6090.28,778767550
2024-12-09T09:30:00-05:00,6083.01,6088.51,6053.97,6066.03,1053561480
2024-12-09T11:30:00-05:00,6066.21,6069.96,6058.94,6065.31,459148730
2024-12-09T13:30:00-05:00,6065.36,6072.57,6051.1,6052.57,452852550
2024-12-09T15:30:00-05:00,6052.55,6055.95,6048.63,6052.84,883635440
2024-12-10T09:30:00-05:00,6057.59,6065.4,6050.54,6054.64,864819260
2024-12-10T11:30:00-05:00,6054.58,6058.8,6048.9,6052.18,506287280
2024-12-10T13:30:00-05:00,6052.27,6054.23,6034.3,6035,508247810
2024-12-10T15:30:00-05:00,6035.29,6036.9,6029.89,6034.9,804679420
2024-12-11T09:30:00-05:00,6060.15,6084.03,6060.15,6083.81,867674590
2024-12-11T11:30:00-05:00,6083.77,6092.59,6082.88,6091.88,442323320
2024-12-11T13:30:00-05:00,6091.99,6092.58,6084.52,6089.93,478435930
2024-12-11T15:30:00-05:00,6089.87,6089.87,6082.15,6084.18,887999440
2024-12-12T09:30:00-05:00,6074.29,6079.68,6059.35,6077.2,776334950
2024-12-12T11:30:00-05:00,6077.26,6077.72,6066.33,6073.75,397684670
2024-12-12T13:30:00-05:00,6073.55,6073.71,6056,6057.31,422252950
2024-12-12T15:30:00-05:00,6057.34,6061.29,6051.25,6051.25,698167010
2024-12-13T09:30:00-05:00,6068.17,6078.58,6038.02,6043.8,801086880
2024-12-13T11:30:00-05:00,6043.68,6053.56,6035.77,6047.51,420913060
2024-12-13T13:30:00-05:00,6047.48,6053.84,6044.76,6050.67,430755100
2024-12-13T15:30:00-05:00,6050.52,6054.51,6048.94,6051.08,734364810
2024-12-16T09:30:00-05:00,6063.79,6077.95,6059.14,6073.97,959975180
2024-12-16T11:30:00-05:00,6074.01,6083.6,6070.23,6083.49,481640740
2024-12-16T13:30:00-05:00,6083.39,6085.19,6079.63,6083.06,533374860
2024-12-16T15:30:00-05:00,6083.04,6083.04,6068.09,6074.07,1000422920
2024-12-17T09:30:00-05:00,6052.55,6056.96,6036.94,6049.46,932843010
2024-12-17T11:30:00-05:00,6049.59,6057.68,6046.36,6048.16,479294000
2024-12-17T13:30:00-05:00,6048.09,6050.48,6035.19,6037.2,474470510
2024-12-17T15:30:00-05:00,6037.36,6053.81,6035.76,6050.6,970714480
2024-12-18T09:30:00-05:00,6047.65,6070.67,6041.49,6062.54,755342960
2024-12-18T11:30:00-05:00,6062.49,6069.53,6058.4,6058.55,398511130
2024-12-18T13:30:00-05:00,6058.53,6063.73,5935.51,5937.08,752339640
2024-12-18T15:30:00-05:00,5938.62,5944.36,5867.79,5872.17,1276932170
2024-12-19T09:30:00-05:00,5912.71,5935.52,5883.5,5914.56,992428080
2024-12-19T11:30:00-05:00,5914.33,5919.78,5879.32,5902.35,531935240
2024-12-19T13:30:00-05:00,5902.31,5918.31,5880.34,5892.19,516158840
2024-12-19T15:30:00-05:00,5892.18,5897.52,5866.07,5867.07,1064601340
2024-12-20T09:30:00-05:00,5842,5948.22,5832.3,5948.08,1277510820
2024-12-20T11:30:00-05:00,5948.26,5982.06,5947.16,5947.3,555544240
2024-12-20T13:30:00-05:00,5947.12,5964.72,5942.23,5943.91,537346690
2024-12-20T15:30:00-05:00,5943.98,5948.66,5921.04,5930.84,3221698850
2024-12-23T09:30:00-05:00,5940.25,5944.91,5902.57,5932.2,639041788
2024-12-23T11:30:00-05:00,5932.23,5958.68,5927.6,5957.54,379525610
2024-12-23T13:30:00-05:00,5957.58,5967.58,5947.82,5958.07,387741850
2024-12-23T15:30:00-05:00,5957.95,5978.25,5957.92,5974.08,747633140
2024-12-24T09:30:00-05:00,5984.63,6019.54,5981.44,6018.18,516921374
2024-12-24T11:30:00-05:00,6018.16,6040.1,6015.18,6040.05,548339140
2024-12-26T09:30:00-05:00,6024.97,6038.5,6007.37,6034.11,426603755
2024-12-26T11:30:00-05:00,6034.09,6049.75,6030.1,6041.74,262377600
2024-12-26T13:30:00-05:00,6041.8,6045.77,6032.83,6043.5,255949100
2024-12-26T15:30:00-05:00,6043.46,6045.25,6036.44,6037.58,480210530
2024-12-27T09:30:00-05:00,6006.17,6006.17,5947.7,5968.97,538180340
2024-12-27T11:30:00-05:00,5969.04,5970.86,5932.95,5949.62,300137780
2024-12-27T13:30:00-05:00,5949.73,5979.21,5948.09,5960.84,296647220
2024-12-27T15:30:00-05:00,5960.83,5977.48,5949.96,5970.85,631789060
2024-12-30T09:30:00-05:00,5903.67,5908.71,5869.16,5904.09,584061570
2024-12-30T11:30:00-05:00,5904.13,5940.79,5903.88,5929.76,340630550
2024-12-30T13:30:00-05:00,5929.77,5938.55,5919.07,5920.21,321547120
2024-12-30T15:30:00-05:00,5920.19,5929.53,5905.67,5906.95,617003920
2024-12-31T09:30:00-05:00,5921.44,5929.74,5892.56,5893.37,436342959
2024-12-31T11:30:00-05:00,5893.27,5901.8,5872.63,5874.42,310367540
2024-12-31T13:30:00-05:00,5874.43,5895.83,5868.86,5895.65,314312070
2024-12-31T15:30:00-05:00,5895.74,5897.88,5872.98,5881.62,643888880
2025-01-02T09:30:00-05:00,5903.26,5935.09,5877.45,5898.76,701110680
2025-01-02T11:30:00-05:00,5898.77,5911.31,5834.28,5846.49,413781280
2025-01-02T13:30:00-05:00,5846.59,5870.48,5829.53,5867.64,389079210
2025-01-02T15:30:00-05:00,5867.6,5876.02,5859.17,5868.56,642150810
2025-01-03T09:30:00-05:00,5891.07,5921.07,5888.66,5919.76,676913540
2025-01-03T11:30:00-05:00,5919.8,5937.85,5919.36,5937.79,350442590
2025-01-03T13:30:00-05:00,5937.89,5949.34,5934.8,5943.14,379532100
2025-01-03T15:30:00-05:00,5943.18,5944.93,5934.3,5942.46,706621320
2025-01-06T09:30:00-05:00,5982.81,6018.97,5982.81,6018.76,941219260
2025-01-06T11:30:00-05:00,6018.83,6021.04,5990.4,5997.12,462253230
2025-01-06T13:30:00-05:00,5997.2,5997.61,5964.15,5973.98,459290680
2025-01-06T15:30:00-05:00,5973.98,5977.64,5960.01,5975.37,815600930
2025-01-07T09:30:00-05:00,5993.26,6000.68,5925.51,5954.25,952027280
2025-01-07T11:30:00-05:00,5954.22,5954.92,5919.46,5945.74,414947750
2025-01-07T13:30:00-05:00,5945.72,5945.72,5900.25,5901.39,441640330
2025-01-07T15:30:00-05:00,5901.3,5911.24,5890.68,5909.02,804074040
2025-01-08T09:30:00-05:00,5910.66,5910.66,5882.64,5903.69,793897740
2025-01-08T11:30:00-05:00,5903.9,5922.03,5874.78,5914.26,455840860
2025-01-08T13:30:00-05:00,5914.19,5927.89,5893.21,5913.48,437582910
2025-01-08T15:30:00-05:00,5913.58,5921.09,5905.16,5918.26,792536670
2025-01-10T09:30:00-05:00,5890.35,5890.35,5813.62,5819.63,1070036340
2025-01-10T11:30:00-05:00,5819.6,5858.89,5807.78,5853.75,521701740
2025-01-10T13:30:00-05:00,5853.81,5866.55,5822.09,5824.93,517981070
2025-01-10T15:30:00-05:00,5825.08,5831.96,5818.79,5827.03,846336250
2025-01-13T09:30:00-05:00,5782.02,5811.99,5773.31,5791.45,903743900
2025-01-13T11:30:00-05:00,5791.49,5818.02,5778.11,5818.02,446791810
2025-01-13T13:30:00-05:00,5817.95,5830.76,5811.4,5822.1,473577050
2025-01-13T15:30:00-05:00,5822.05,5838.61,5820.22,5836.21,823120010
2025-01-14T09:30:00-05:00,5859.27,5871.92,5823.71,5831.24,748332910
2025-01-14T11:30:00-05:00,5830.5,5842.78,5805.42,5841.36,390354180
2025-01-14T13:30:00-05:00,5841.39,5858.48,5810.74,5825.92,457676430
2025-01-14T15:30:00-05:00,5825.89,5843.3,5817.16,5842.9,755263300
2025-01-15T09:30:00-05:00,5905.21,5950.75,5905.21,5931.24,866630000
2025-01-15T11:30:00-05:00,5931.29,5943.18,5916.28,5942.99,445249600
2025-01-15T13:30:00-05:00,5943.08,5960.61,5940.71,5957.65,468510060
2025-01-15T15:30:00-05:00,5957.69,5959.68,5948.68,5949.92,861253560
2025-01-16T09:30:00-05:00,5963.61,5964.69,5934.44,5954.98,789259460
2025-01-16T11:30:00-05:00,5954.86,5959.22,5939.82,5943.74,447058870
2025-01-16T13:30:00-05:00,5943.75,5954.42,5930.72,5944.24,477343710
2025-01-16T15:30:00-05:00,5944.15,5952.52,5936.1,5937.35,738794440
2025-01-17T09:30:00-05:00,5995.4,6011.95,5978.44,6008.93,1075098210
