tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
btc5,pct,0.1,1.0,3,0.5,bar,mexc,latch,pivot,210,107,103,0.5761904761904761,3011.594963301046,7606.27976565134,-4594.684802350294,0.4471457201902505,0.5564395504129537,-0.2657321821692327,4709.3790427182685,1.5809523809523809,0.5761904761904761,0.4142857142857143,0.009523809523809525,0.0,0.37142857142857144,-21.879451439763308
btc5,pct,0.1,1.0,3,0.5,bar,mexc,latch,pivot+don20,273,144,129,0.5531135531135531,2968.2798749461217,9876.71929980101,-6908.439424854889,0.44862392437375753,0.5101031957792727,-0.3116400288392066,6953.995104564892,1.5494505494505495,0.5531135531135531,0.4358974358974359,0.01098901098901099,0.0,0.3663003663003663,-25.305638918882376
btc5,pct,0.1,1.0,3,0.5,tick,none,latch,pivot,209,107,102,0.5789473684210527,2908.4437167074357,0.0,2908.4437167074357,0.0,1.4180596133944674,0.1722603811445869,518.2143700000161,1.555023923444976,0.5789473684210527,0.4019138755980861,0.019138755980861243,0.0,0.37320574162679426,13.915998644533184
btc5,pct,0.1,1.0,3,0.5,tick,none,latch,pivot+don20,276,145,131,0.5507246376811594,2678.7423840678384,0.0,2678.7423840678384,0.0,1.275872833378597,0.11810267497646328,657.1692862666387,1.5253623188405796,0.5507246376811594,0.427536231884058,0.021739130434782608,0.0,0.36231884057971014,9.705588348071878
btc5,pct,0.1,1.0,3,0.5,tick,vt_btc,latch,pivot,216,109,107,0.5,2422.7521807889425,5022.0,-2599.2478192110575,0.30140873655476097,0.751684083027703,-0.14679011657808785,2792.083709211045,1.587962962962963,0.5,0.4722222222222222,0.027777777777777776,0.0,0.3611111111111111,-12.033554718569711
btc5,pct,0.1,1.0,3,0.5,tick,vt_btc,latch,pivot+don20,277,146,131,0.48736462093862815,2530.267434522233,6494.5,-3964.232565477767,0.30427306295779954,0.7129244850421952,-0.17709580695475124,4100.670005477732,1.5018050541516246,0.48736462093862815,0.48736462093862815,0.02527075812274368,0.0,0.36101083032490977,-14.311308900641757
btc5,pct,0.1,1.0,3,0.5,tick,mexc,latch,pivot,210,107,103,0.5714285714285714,2980.2778467074822,7608.742633233811,-4628.464786526329,0.45065615002255577,0.5526511047483065,-0.2678981175882189,4743.159026894296,1.5476190476190477,0.5714285714285714,0.4095238095238095,0.01904761904761905,0.0,0.37142857142857144,-22.040308507268232
btc5,pct,0.1,1.0,3,0.5,tick,mexc,latch,pivot+don20,276,145,131,0.5471014492753623,2928.2992740678746,9987.182058037082,-7058.882783969206,0.4528219095506543,0.5047172369723129,-0.3150041403492171,7104.438463679209,1.4927536231884058,0.5471014492753623,0.4311594202898551,0.021739130434782608,0.0,0.36231884057971014,-25.57566226075799
btc5,pct,0.1,1.0,3,1.0,off,none,latch,pivot,174,92,82,0.5977011494252874,2739.167319999993,0.0,2739.167319999993,0.0,1.4773928845257869,0.19522261635543853,650.8728400000109,1.4597701149425288,0.5977011494252874,0.40229885057471265,0.0,0.0,0.367816091954023,15.74234091954019
btc5,pct,0.1,1.0,3,1.0,off,none,latch,pivot+don20,219,119,100,0.5753424657534246,2685.8120599999675,0.0,2685.8120599999675,0.0,1.354234669903044,0.15054217007235626,811.18875999999,1.5251141552511416,0.5753424657534246,0.4246575342465753,0.0,0.0,0.3744292237442922,12.263982009132272
btc5,pct,0.1,1.0,3,1.0,off,vt_btc,latch,pivot,176,95,81,0.5284090909090909,2473.7409100000077,4014.5,-1540.7590899999923,0.28664023173748443,0.8152303438090746,-0.10484432367995594,2235.2096199999796,1.7045454545454546,0.5284090909090909,0.4715909090909091,0.0,0.0,0.35795454545454547,-8.754313011363593
btc5,pct,0.1,1.0,3,1.0,off,vt_btc,latch,pivot+don20,217,120,97,0.5345622119815668,3237.587539999993,4929.0,-1691.4124600000068,0.2856827699442484,0.8331760685307736,-0.09482546737507234,2103.6843599999847,1.6175115207373272,0.5345622119815668,0.46543778801843316,0.0,0.0,0.3778801843317972,-7.794527465437819
btc5,pct,0.1,1.0,3,1.0,off,mexc,latch,pivot,175,94,81,0.5885714285714285,2763.7443900000217,6335.427098582,-3571.682708581978,0.4438449312613173,0.5786214877352222,-0.24678509374183435,4053.678966878011,1.4857142857142858,0.5885714285714285,0.4114285714285714,0.0,0.0,0.3657142857142857,-20.409615477611304
btc5,pct,0.1,1.0,3,1.0,off,mexc,latch,pivot+don20,220,120,100,0.5727272727272728,2939.6718099999707,7956.6919842219995,-5017.02017422203,0.4447374262812129,0.5443943241426723,-0.2792268533987645,5235.4825136080035,1.4863636363636363,0.5727272727272728,0.42727272727272725,0.0,0.0,0.37272727272727274,-22.80463715555468
btc5,pct,0.1,1.0,3,1.0,bar,none,latch,pivot,174,92,82,0.5977011494252874,2795.974624873619,0.0,2795.974624873619,0.0,1.4921662272002327,0.19923937296280586,650.8728400000109,1.4540229885057472,0.5977011494252874,0.39655172413793105,0.005747126436781609,0.0,0.367816091954023,16.06881968318172
btc5,pct,0.1,1.0,3,1.0,bar,none,latch,pivot+don20,220,120,100,0.5772727272727273,2879.7967633009976,0.0,2879.7967633009976,0.0,1.3855599267490124,0.16072629668391272,811.18875999999,1.490909090909091,0.5772727272727273,0.41363636363636364,0.00909090909090909,0.0,0.37272727272727274,13.089985287731807
btc5,pct,0.1,1.0,3,1.0,bar,vt_btc,latch,pivot,176,95,81,0.5284090909090909,2473.7409100000077,4014.5,-1540.7590899999923,0.28664023173748443,0.8152303438090746,-0.10484432367995594,2235.2096199999796,1.7045454545454546,0.5284090909090909,0.4715909090909091,0.0,0.0,0.35795454545454547,-8.754313011363593
