tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
15,pct,0.1,1.0,3,0.5,tick,none,hold,don5,140,78,62,0.6357142857142857,3126.5452799999766,0.0,3126.5452799999766,0.0,1.7588568065080108,0.27142857142856913,487.36721000001126,0.45,0.6357142857142857,0.36428571428571427,0.0,0.0,0.6714285714285714,22.33246628571412
15,pct,0.1,1.0,3,0.5,tick,none,hold,don10,109,64,45,0.6972477064220184,3545.6611400000693,0.0,3545.6611400000693,0.0,2.336297707824677,0.3944954128440446,244.3365599999961,0.3761467889908257,0.6972477064220184,0.30275229357798167,0.0,0.0,0.7064220183486238,32.5290012844043
15,pct,0.1,1.0,3,0.5,tick,none,hold,don20,78,52,26,0.7435897435897436,3129.751669999998,0.0,3129.751669999998,0.0,2.9392275020190137,0.487179487179487,160.74947999999858,0.24358974358974358,0.7435897435897436,0.2564102564102564,0.0,0.0,0.7948717948717948,40.12502141025638
15,pct,0.1,1.0,3,0.5,tick,none,hold,don50,50,37,13,0.78,2342.9909099999786,0.0,2342.9909099999786,0.0,3.6541669268356887,0.5599999999999953,150.6154600000009,0.16,0.78,0.22,0.0,0.0,0.84,46.85981819999957
15,pct,0.1,1.0,3,0.5,tick,vt_btc,latch,pivot,88,52,36,0.6931818181818182,3204.368520000018,1782.5,1421.8685200000182,0.2501118284011214,1.508132890024186,0.19240116384565223,435.35766999998305,0.375,0.6931818181818182,0.3068181818181818,0.0,0.0,0.6931818181818182,16.157596818182025
15,pct,0.1,1.0,3,0.5,tick,vt_btc,latch,don5,98,58,40,0.6836734693877551,3447.805410000001,1999.5,1448.3054100000008,0.25343190816777533,1.4551637175475156,0.17969718786559374,577.2020000000048,0.47959183673469385,0.6836734693877551,0.3163265306122449,0.0,0.0,0.6632653061224489,14.77862663265307
15,pct,0.1,1.0,3,0.5,tick,vt_btc,latch,don10,95,57,38,0.7157894736842105,3791.566270000025,1891.0,1900.5662700000248,0.2443283353528187,1.676115199794441,0.24073773500050882,337.7866799999756,0.3684210526315789,0.7157894736842105,0.28421052631578947,0.0,0.0,0.7157894736842105,20.005960736842365
15,pct,0.1,1.0,3,0.5,tick,vt_btc,latch,don20,69,48,21,0.7101449275362319,2602.7390099999757,1379.5,1223.2390099999757,0.24600306761099977,1.5763314995657918,0.20658533290117928,629.7904999999882,0.21739130434782608,0.7101449275362319,0.2898550724637681,0.0,0.0,0.8260869565217391,17.728101594202545
15,pct,0.1,1.0,3,0.5,tick,vt_btc,latch,don50,46,34,12,0.782608695652174,2271.6300300000003,868.0,1403.6300300000003,0.22856304622108303,2.3081304626629,0.3591555747565643,212.6154600000009,0.15217391304347827,0.782608695652174,0.21739130434782608,0.0,0.0,0.8478260869565217,30.51369630434783
15,pct,0.1,1.0,3,0.5,tick,vt_btc,hold,pivot,93,55,38,0.6989247311827957,3454.586310000028,1875.5,1579.0863100000279,0.24843437234760618,1.5416463597543595,0.20250210436907384,435.35766999998305,0.3548387096774194,0.6989247311827957,0.3010752688172043,0.0,0.0,0.7096774193548387,16.979422688172342
