tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
60,pct,0.1,1.0,3,0.5,off,none,latch,pivot,72,39,33,0.7916666666666666,3313.4863099999347,0.0,3313.4863099999347,0.0,3.814186191574211,0.5833333333333213,155.64469000001554,0.18055555555555555,0.7916666666666666,0.20833333333333334,0.0,0.0,0.8194444444444444,46.02064319444354
60,pct,0.1,1.0,3,0.5,off,none,latch,don5,85,42,43,0.7764705882352941,3736.2339700000302,0.0,3736.2339700000302,0.0,3.504892762910227,0.5529411764705927,238.14826000000176,0.17647058823529413,0.7764705882352941,0.2235294117647059,0.0,0.0,0.8235294117647058,43.95569376470624
60,pct,0.1,1.0,3,0.5,off,none,latch,don10,79,43,36,0.7848101265822784,3607.5690599999944,0.0,3607.5690599999944,0.0,3.7235107450765965,0.5696202531645561,234.49732999999833,0.189873417721519,0.7848101265822784,0.21518987341772153,0.0,0.0,0.810126582278481,45.66543113924043
60,pct,0.1,1.0,3,0.5,off,none,latch,don20,68,39,29,0.8088235294117647,3339.5060400000075,0.0,3339.5060400000075,0.0,4.254679522876096,0.6176470588235304,234.4379600000102,0.10294117647058823,0.8088235294117647,0.19117647058823528,0.0,0.0,0.8970588235294118,49.11038294117658
60,pct,0.1,1.0,3,0.5,off,none,latch,don50,38,22,16,0.9210526315789473,2538.25655000002,0.0,2538.25655000002,0.0,11.776731702636617,0.8421052631579012,79.01008999999613,0.05263157894736842,0.9210526315789473,0.07894736842105263,0.0,0.0,0.9473684210526315,66.79622500000053
60,pct,0.1,1.0,3,0.5,off,none,hold,pivot,75,41,34,0.7866666666666666,3389.4067699999287,0.0,3389.4067699999287,0.0,3.7011884647639746,0.5733333333333208,155.7629000000161,0.2,0.7866666666666666,0.21333333333333335,0.0,0.0,0.8133333333333334,45.192090266665716
60,pct,0.1,1.0,3,0.5,off,none,hold,don5,118,62,56,0.6864406779661016,3497.5180500000424,0.0,3497.5180500000424,0.0,2.2001559038224525,0.3728813559322081,467.67643999996653,0.23728813559322035,0.6864406779661016,0.3135593220338983,0.0,0.0,0.8050847457627118,29.63998347457663
60,pct,0.1,1.0,3,0.5,off,none,hold,don10,90,48,42,0.7555555555555555,3689.9694999999774,0.0,3689.9694999999774,0.0,3.1333791456683304,0.511111111111108,310.47919000001275,0.2111111111111111,0.7555555555555555,0.24444444444444444,0.0,0.0,0.8,40.99966111111086
60,pct,0.1,1.0,3,0.5,off,none,hold,don20,70,40,30,0.7857142857142857,3180.3569000000134,0.0,3180.3569000000134,0.0,3.6833652421092933,0.5714285714285736,234.4379600000102,0.1,0.7857142857142857,0.21428571428571427,0.0,0.0,0.9,45.43367000000019
60,pct,0.1,1.0,3,0.5,off,none,hold,don50,38,22,16,0.9210526315789473,2538.25655000002,0.0,2538.25655000002,0.0,11.776731702636617,0.8421052631579012,79.01008999999613,0.05263157894736842,0.9210526315789473,0.07894736842105263,0.0,0.0,0.9473684210526315,66.79622500000053
60,pct,0.1,1.0,3,0.5,off,vt_btc,latch,pivot,72,39,33,0.75,3002.1901199999847,1395.0,1607.1901199999847,0.2496615234030502,1.8684287081082949,0.28416125972412964,308.65640999999596,0.18055555555555555,0.75,0.25,0.0,0.0,0.8194444444444444,22.322084999999788
60,pct,0.1,1.0,3,0.5,off,vt_btc,latch,don5,85,42,43,0.7647058823529411,3778.409940000027,1627.5,2150.909940000027,0.24438667238610792,2.0438476493998055,0.318651999066236,408.719299999997,0.17647058823529413,0.7647058823529411,0.23529411764705882,0.0,0.0,0.8235294117647058,25.304822823529726
60,pct,0.1,1.0,3,0.5,off,vt_btc,latch,don10,79,43,36,0.759493670886076,3476.242259999999,1519.0,1957.242259999999,0.24456357078553012,2.000424946520309,0.30767138248330955,484.5964799999929,0.20253164556962025,0.759493670886076,0.24050632911392406,0.0,0.0,0.810126582278481,24.775218481012647
60,pct,0.1,1.0,3,0.5,off,vt_btc,latch,don20,68,39,29,0.8088235294117647,3434.5098200000066,1255.5,2179.0098200000066,0.2356569680995031,2.61459005165378,0.40228338219660187,371.9496799999906,0.10294117647058823,0.8088235294117647,0.19117647058823528,0.0,0.0,0.8970588235294118,32.04426205882363
60,pct,0.1,1.0,3,0.5,off,vt_btc,latch,don50,38,22,16,0.9210526315789473,2569.287550000008,635.5,1933.7875500000082,0.21117734961260812,7.1779251008814775,0.6410262289717913,140.6756000000023,0.05263157894736842,0.9210526315789473,0.07894736842105263,0.0,0.0,0.9473684210526315,50.889146052631794
60,pct,0.1,1.0,3,0.5,off,vt_btc,hold,pivot,75,41,34,0.7466666666666667,3093.5950799999846,1457.0,1636.5950799999846,0.2510890180501718,1.8420587885784692,0.2780605486853633,339.79011999999057,0.18666666666666668,0.7466666666666667,0.25333333333333335,0.0,0.0,0.8133333333333334,21.821267733333126
60,pct,0.1,1.0,3,0.5,off,vt_btc,hold,don5,119,62,57,0.6722689075630253,3586.3510500000266,2449.0,1137.3510500000266,0.26563417688324076,1.2825332529855111,0.1194524965535861,1215.2926299999963,0.2184873949579832,0.6722689075630253,0.3277310924369748,0.0,0.0,0.8067226890756303,9.55757184873972
60,pct,0.1,1.0,3,0.5,off,vt_btc,hold,don10,90,48,42,0.7333333333333333,3602.103669999997,1767.0,1835.1036699999968,0.2502807801206305,1.7420606172986544,0.25317010115067173,797.5968500000017,0.2111111111111111,0.7333333333333333,0.26666666666666666,0.0,0.0,0.8,20.39004077777774
60,pct,0.1,1.0,3,0.5,off,vt_btc,hold,don20,70,40,30,0.7857142857142857,3275.3606800000125,1317.5,1957.8606800000125,0.24012138437612907,2.2464703724487016,0.3510815906060898,371.9496799999906,0.1,0.7857142857142857,0.21428571428571427,0.0,0.0,0.9,27.969438285714464
60,pct,0.1,1.0,3,0.5,off,vt_btc,hold,don50,38,22,16,0.9210526315789473,2569.287550000008,635.5,1933.7875500000082,0.21117734961260812,7.1779251008814775,0.6410262289717913,140.6756000000023,0.05263157894736842,0.9210526315789473,0.07894736842105263,0.0,0.0,0.9473684210526315,50.889146052631794
60,pct,0.1,1.0,3,0.5,bar,none,latch,pivot,72,39,33,0.7916666666666666,3313.4863099999347,0.0,3313.4863099999347,0.0,3.814186191574211,0.5833333333333213,155.64469000001554,0.18055555555555555,0.7916666666666666,0.20833333333333334,0.0,0.0,0.8194444444444444,46.02064319444354
60,pct,0.1,1.0,3,0.5,bar,none,latch,don5,85,42,43,0.7764705882352941,3736.2339700000302,0.0,3736.2339700000302,0.0,3.504892762910227,0.5529411764705927,238.14826000000176,0.17647058823529413,0.7764705882352941,0.2235294117647059,0.0,0.0,0.8235294117647058,43.95569376470624
60,pct,0.1,1.0,3,0.5,bar,none,latch,don10,79,43,36,0.7848101265822784,3607.5690599999944,0.0,3607.5690599999944,0.0,3.7235107450765965,0.5696202531645561,234.49732999999833,0.189873417721519,0.7848101265822784,0.21518987341772153,0.0,0.0,0.810126582278481,45.66543113924043
60,pct,0.1,1.0,3,0.5,bar,none,latch,don20,68,39,29,0.8088235294117647,3339.5060400000075,0.0,3339.5060400000075,0.0,4.254679522876096,0.6176470588235304,234.4379600000102,0.10294117647058823,0.8088235294117647,0.19117647058823528,0.0,0.0,0.8970588235294118,49.11038294117658
60,pct,0.1,1.0,3,0.5,bar,none,latch,don50,38,22,16,0.9210526315789473,2538.25655000002,0.0,2538.25655000002,0.0,11.776731702636617,0.8421052631579012,79.01008999999613,0.05263157894736842,0.9210526315789473,0.07894736842105263,0.0,0.0,0.9473684210526315,66.79622500000053
60,pct,0.1,1.0,3,0.5,bar,none,hold,pivot,75,41,34,0.7866666666666666,3389.4067699999287,0.0,3389.4067699999287,0.0,3.7011884647639746,0.5733333333333208,155.7629000000161,0.2,0.7866666666666666,0.21333333333333335,0.0,0.0,0.8133333333333334,45.192090266665716
60,pct,0.1,1.0,3,0.5,bar,none,hold,don5,118,62,56,0.6864406779661016,3497.5180500000424,0.0,3497.5180500000424,0.0,2.2001559038224525,0.3728813559322081,467.67643999996653,0.23728813559322035,0.6864406779661016,0.3135593220338983,0.0,0.0,0.8050847457627118,29.63998347457663
60,pct,0.1,1.0,3,0.5,bar,none,hold,don10,90,48,42,0.7555555555555555,3689.9694999999774,0.0,3689.9694999999774,0.0,3.1333791456683304,0.511111111111108,310.47919000001275,0.2111111111111111,0.7555555555555555,0.24444444444444444,0.0,0.0,0.8,40.99966111111086
60,pct,0.1,1.0,3,0.5,bar,none,hold,don20,70,40,30,0.7857142857142857,3180.3569000000134,0.0,3180.3569000000134,0.0,3.6833652421092933,0.5714285714285736,234.4379600000102,0.1,0.7857142857142857,0.21428571428571427,0.0,0.0,0.9,45.43367000000019
60,pct,0.1,1.0,3,0.5,bar,none,hold,don50,38,22,16,0.9210526315789473,2538.25655000002,0.0,2538.25655000002,0.0,11.776731702636617,0.8421052631579012,79.01008999999613,0.05263157894736842,0.9210526315789473,0.07894736842105263,0.0,0.0,0.9473684210526315,66.79622500000053
60,pct,0.1,1.0,3,0.5,bar,vt_btc,latch,pivot,72,39,33,0.75,3002.1901199999847,1395.0,1607.1901199999847,0.2496615234030502,1.8684287081082949,0.28416125972412964,308.65640999999596,0.18055555555555555,0.75,0.25,0.0,0.0,0.8194444444444444,22.322084999999788
60,pct,0.1,1.0,3,0.5,bar,vt_btc,latch,don5,85,42,43,0.7647058823529411,3778.409940000027,1627.5,2150.909940000027,0.24438667238610792,2.0438476493998055,0.318651999066236,408.719299999997,0.17647058823529413,0.7647058823529411,0.23529411764705882,0.0,0.0,0.8235294117647058,25.304822823529726
60,pct,0.1,1.0,3,0.5,bar,vt_btc,latch,don10,79,43,36,0.759493670886076,3476.242259999999,1519.0,1957.242259999999,0.24456357078553012,2.000424946520309,0.30767138248330955,484.5964799999929,0.20253164556962025,0.759493670886076,0.24050632911392406,0.0,0.0,0.810126582278481,24.775218481012647
60,pct,0.1,1.0,3,0.5,bar,vt_btc,latch,don20,68,39,29,0.8088235294117647,3434.5098200000066,1255.5,2179.0098200000066,0.2356569680995031,2.61459005165378,0.40228338219660187,371.9496799999906,0.10294117647058823,0.8088235294117647,0.19117647058823528,0.0,0.0,0.8970588235294118,32.04426205882363
60,pct,0.1,1.0,3,0.5,bar,vt_btc,latch,don50,38,22,16,0.9210526315789473,2569.287550000008,635.5,1933.7875500000082,0.21117734961260812,7.1779251008814775,0.6410262289717913,140.6756000000023,0.05263157894736842,0.9210526315789473,0.07894736842105263,0.0,0.0,0.9473684210526315,50.889146052631794
60,pct,0.1,1.0,3,0.5,bar,vt_btc,hold,pivot,75,41,34,0.7466666666666667,3093.5950799999846,1457.0,1636.5950799999846,0.2510890180501718,1.8420587885784692,0.2780605486853633,339.79011999999057,0.18666666666666668,0.7466666666666667,0.25333333333333335,0.0,0.0,0.8133333333333334,21.821267733333126
60,pct,0.1,1.0,3,0.5,bar,vt_btc,hold,don5,119,62,57,0.6722689075630253,3586.3510500000266,2449.0,1137.3510500000266,0.26563417688324076,1.2825332529855111,0.1194524965535861,1215.2926299999963,0.2184873949579832,0.6722689075630253,0.3277310924369748,0.0,0.0,0.8067226890756303,9.55757184873972
60,pct,0.1,1.0,3,0.5,bar,vt_btc,hold,don10,90,48,42,0.7333333333333333,3602.103669999997,1767.0,1835.1036699999968,0.2502807801206305,1.7420606172986544,0.25317010115067173,797.5968500000017,0.2111111111111111,0.7333333333333333,0.26666666666666666,0.0,0.0,0.8,20.39004077777774
60,pct,0.1,1.0,3,0.5,bar,vt_btc,hold,don20,70,40,30,0.7857142857142857,3275.3606800000125,1317.5,1957.8606800000125,0.24012138437612907,2.2464703724487016,0.3510815906060898,371.9496799999906,0.1,0.7857142857142857,0.21428571428571427,0.0,0.0,0.9,27.969438285714464
60,pct,0.1,1.0,3,0.5,bar,vt_btc,hold,don50,38,22,16,0.9210526315789473,2569.287550000008,635.5,1933.7875500000082,0.21117734961260812,7.1779251008814775,0.6410262289717913,140.6756000000023,0.05263157894736842,0.9210526315789473,0.07894736842105263,0.0,0.0,0.9473684210526315,50.889146052631794
60,pct,0.1,1.0,3,0.5,tick,none,latch,pivot,72,39,33,0.7916666666666666,3313.4863099999347,0.0,3313.4863099999347,0.0,3.814186191574211,0.5833333333333213,155.64469000001554,0.18055555555555555,0.7916666666666666,0.20833333333333334,0.0,0.0,0.8194444444444444,46.02064319444354
60,pct,0.1,1.0,3,0.5,tick,none,latch,don5,85,42,43,0.7764705882352941,3736.2339700000302,0.0,3736.2339700000302,0.0,3.504892762910227,0.5529411764705927,238.14826000000176,0.17647058823529413,0.7764705882352941,0.2235294117647059,0.0,0.0,0.8235294117647058,43.95569376470624
60,pct,0.1,1.0,3,0.5,tick,none,latch,don10,79,43,36,0.7848101265822784,3607.5690599999944,0.0,3607.5690599999944,0.0,3.7235107450765965,0.5696202531645561,234.49732999999833,0.189873417721519,0.7848101265822784,0.21518987341772153,0.0,0.0,0.810126582278481,45.66543113924043
60,pct,0.1,1.0,3,0.5,tick,none,latch,don20,68,39,29,0.8088235294117647,3339.5060400000075,0.0,3339.5060400000075,0.0,4.254679522876096,0.6176470588235304,234.4379600000102,0.10294117647058823,0.8088235294117647,0.19117647058823528,0.0,0.0,0.8970588235294118,49.11038294117658
60,pct,0.1,1.0,3,0.5,tick,none,latch,don50,38,22,16,0.9210526315789473,2538.25655000002,0.0,2538.25655000002,0.0,11.776731702636617,0.8421052631579012,79.01008999999613,0.05263157894736842,0.9210526315789473,0.07894736842105263,0.0,0.0,0.9473684210526315,66.79622500000053
60,pct,0.1,1.0,3,0.5,tick,none,hold,pivot,75,41,34,0.7866666666666666,3389.4067699999287,0.0,3389.4067699999287,0.0,3.7011884647639746,0.5733333333333208,155.7629000000161,0.2,0.7866666666666666,0.21333333333333335,0.0,0.0,0.8133333333333334,45.192090266665716
