tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
xau240,pct,0.25,3.0,8,1.0,off,gold_raw,latch,don10,64,22,42,0.375,314.2402874999989,16.965,297.2752874999988,0.014228007169565331,1.658470787108278,0.39947315143173784,70.48607500000799,0.796875,0.359375,0.625,0.0,0.015625,0.296875,4.644926367187481
xau240,pct,0.25,3.0,8,1.0,off,gold_raw,latch,don20,60,19,41,0.36666666666666664,310.38291250000066,15.975000000000456,294.40791250000007,0.014075319723145654,1.6942416835238476,0.4007858078141165,116.7685375000001,0.6666666666666666,0.35,0.6333333333333333,0.0,0.016666666666666666,0.45,4.906798541666668
xau240,pct,0.25,3.0,8,1.0,off,gold_raw,latch,don50,33,13,20,0.3939393939393939,212.74100000000317,8.605,204.1360000000031,0.013023588852337632,1.8868091237261386,0.5579643946845824,48.64648750000924,0.5757575757575758,0.3939393939393939,0.6060606060606061,0.0,0.0,0.5151515151515151,6.1859393939394876
xau240,pct,0.25,3.0,8,1.0,off,gold_raw,hold,pivot,44,18,26,0.3409090909090909,192.9299874999988,11.765000000000912,181.1649874999978,0.01426395009242198,1.557553735701066,0.3453037211834152,67.63201250000566,0.6363636363636364,0.3409090909090909,0.6590909090909091,0.0,0.0,0.4772727272727273,4.117386079545405
xau240,pct,0.25,3.0,8,1.0,off,gold_raw,hold,don5,134,57,77,0.3656716417910448,654.2887624999989,35.28999999999999,618.9987624999987,0.01339823720638361,1.6092238196212585,0.4172912374188156,101.30422499999986,0.7164179104477612,0.373134328358209,0.6268656716417911,0.0,0.0,0.44029850746268656,4.619393749999991
xau240,pct,0.25,3.0,8,1.0,off,gold_raw,hold,don10,94,36,58,0.32978723404255317,299.59207499999866,25.389999999999993,274.20207499999844,0.015096965298890902,1.385856944303845,0.24460439353950725,116.87646250000398,0.723404255319149,0.3191489361702128,0.6702127659574468,0.0,0.010638297872340425,0.3404255319148936,2.917043351063813
xau240,pct,0.25,3.0,8,1.0,off,gold_raw,hold,don20,73,28,45,0.3972602739726027,477.0525625000005,19.130000000000454,457.92256249999986,0.01330953375800549,1.9273977183778288,0.5322524538620631,74.10109999999986,0.6712328767123288,0.3835616438356164,0.6027397260273972,0.0,0.0136986301369863,0.4383561643835616,6.2729118150684915
xau240,pct,0.25,3.0,8,1.0,off,gold_raw,hold,don50,42,18,24,0.3333333333333333,154.99345000000312,11.270000000000001,143.72345000000308,0.014463018258020533,1.448019006372914,0.3149024451013056,81.63638750000973,0.5952380952380952,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,3.421986904761978
xau240,pct,0.25,3.0,8,1.0,bar,gold_none,latch,pivot,44,18,26,0.3409090909090909,190.05529999999817,0.0,190.05529999999817,0.0,1.5975327740770031,0.36364926836719746,64.416075000001,0.6363636363636364,0.3409090909090909,0.6590909090909091,0.0,0.0,0.4772727272727273,4.319438636363595
xau240,pct,0.25,3.0,8,1.0,bar,gold_none,latch,don5,58,23,35,0.3793103448275862,334.43488750000233,0.0,334.43488750000233,0.0,1.8481704403809573,0.4954914134327884,72.0570000000007,0.7068965517241379,0.3793103448275862,0.6206896551724138,0.0,0.0,0.41379310344827586,5.76611875000004
xau240,pct,0.25,3.0,8,1.0,bar,gold_none,latch,don10,64,22,42,0.375,308.8261875000003,0.0,308.8261875000003,0.0,1.6973527511992925,0.41582435472036033,69.00076249999984,0.78125,0.359375,0.625,0.0,0.015625,0.296875,4.8254091796875045
xau240,pct,0.25,3.0,8,1.0,bar,gold_none,latch,don20,60,19,41,0.36666666666666664,306.38603750000084,0.0,306.38603750000084,0.0,1.7384259146285075,0.4189114166508418,113.11947499999951,0.6666666666666666,0.35,0.6333333333333333,0.0,0.016666666666666666,0.45,5.106433958333347
xau240,pct,0.25,3.0,8,1.0,bar,gold_none,latch,don50,33,13,20,0.3939393939393939,210.74100000000408,0.0,210.74100000000408,0.0,1.9361376907462255,0.5757575757575868,47.656487500004005,0.5757575757575758,0.3939393939393939,0.6060606060606061,0.0,0.0,0.5151515151515151,6.386090909091033
xau240,pct,0.25,3.0,8,1.0,bar,gold_none,hold,pivot,44,18,26,0.3409090909090909,190.05529999999817,0.0,190.05529999999817,0.0,1.5975327740770031,0.36364926836719746,64.416075000001,0.6363636363636364,0.3409090909090909,0.6590909090909091,0.0,0.0,0.4772727272727273,4.319438636363595
xau240,pct,0.25,3.0,8,1.0,bar,gold_none,hold,don5,134,57,77,0.3656716417910448,645.2537250000032,0.0,645.2537250000032,0.0,1.6479358066765566,0.4349050888504437,95.67953749999288,0.7164179104477612,0.373134328358209,0.6268656716417911,0.0,0.0,0.44029850746268656,4.815326305970173
xau240,pct,0.25,3.0,8,1.0,bar,gold_none,hold,don10,94,36,58,0.32978723404255317,292.0514125000004,0.0,292.0514125000004,0.0,1.41930088036069,0.2618378585330114,114.52708749999874,0.7127659574468085,0.3191489361702128,0.6702127659574468,0.0,0.010638297872340425,0.3404255319148936,3.1069299202127705
xau240,pct,0.25,3.0,8,1.0,bar,gold_none,hold,don20,73,28,45,0.3972602739726027,472.05131250000204,0.0,472.05131250000204,0.0,1.9768087459369303,0.5497902054664467,72.43172500000219,0.6712328767123288,0.3835616438356164,0.6027397260273972,0.0,0.0136986301369863,0.4383561643835616,6.466456335616466
xau240,pct,0.25,3.0,8,1.0,bar,gold_none,hold,don50,42,18,24,0.3333333333333333,152.36876250000432,0.0,152.36876250000432,0.0,1.4854544679032131,0.33333333333334253,79.96701249999751,0.5952380952380952,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,3.6278276785715313
xau240,pct,0.25,3.0,8,1.0,bar,gold_raw,latch,pivot,44,18,26,0.3409090909090909,192.9299874999988,11.765000000000912,181.1649874999978,0.01426395009242198,1.557553735701066,0.3453037211834152,67.63201250000566,0.6363636363636364,0.3409090909090909,0.6590909090909091,0.0,0.0,0.4772727272727273,4.117386079545405
xau240,pct,0.25,3.0,8,1.0,bar,gold_raw,latch,don5,58,23,35,0.3793103448275862,338.5977375000002,15.23,323.3677375000001,0.013584636471883437,1.8035561216572127,0.4780650702694458,74.34200000000419,0.7068965517241379,0.3793103448275862,0.6206896551724138,0.0,0.0,0.41379310344827586,5.575305818965519
xau240,pct,0.25,3.0,8,1.0,bar,gold_raw,latch,don10,64,22,42,0.375,314.2402874999989,16.965,297.2752874999988,0.014228007169565331,1.658470787108278,0.39947315143173784,70.48607500000799,0.796875,0.359375,0.625,0.0,0.015625,0.296875,4.644926367187481
xau240,pct,0.25,3.0,8,1.0,bar,gold_raw,latch,don20,60,19,41,0.36666666666666664,310.38291250000066,15.975000000000456,294.40791250000007,0.014075319723145654,1.6942416835238476,0.4007858078141165,116.7685375000001,0.6666666666666666,0.35,0.6333333333333333,0.0,0.016666666666666666,0.45,4.906798541666668
xau240,pct,0.25,3.0,8,1.0,bar,gold_raw,latch,don50,33,13,20,0.3939393939393939,212.74100000000317,8.605,204.1360000000031,0.013023588852337632,1.8868091237261386,0.5579643946845824,48.64648750000924,0.5757575757575758,0.3939393939393939,0.6060606060606061,0.0,0.0,0.5151515151515151,6.1859393939394876
xau240,pct,0.25,3.0,8,1.0,bar,gold_raw,hold,pivot,44,18,26,0.3409090909090909,192.9299874999988,11.765000000000912,181.1649874999978,0.01426395009242198,1.557553735701066,0.3453037211834152,67.63201250000566,0.6363636363636364,0.3409090909090909,0.6590909090909091,0.0,0.0,0.4772727272727273,4.117386079545405
xau240,pct,0.25,3.0,8,1.0,bar,gold_raw,hold,don5,134,57,77,0.3656716417910448,654.2887624999989,35.28999999999999,618.9987624999987,0.01339823720638361,1.6092238196212585,0.4172912374188156,101.30422499999986,0.7164179104477612,0.373134328358209,0.6268656716417911,0.0,0.0,0.44029850746268656,4.619393749999991
xau240,pct,0.25,3.0,8,1.0,bar,gold_raw,hold,don10,94,36,58,0.32978723404255317,299.59207499999866,25.389999999999993,274.20207499999844,0.015096965298890902,1.385856944303845,0.24460439353950725,116.87646250000398,0.723404255319149,0.3191489361702128,0.6702127659574468,0.0,0.010638297872340425,0.3404255319148936,2.917043351063813
xau240,pct,0.25,3.0,8,1.0,bar,gold_raw,hold,don20,73,28,45,0.3972602739726027,477.0525625000005,19.130000000000454,457.92256249999986,0.01330953375800549,1.9273977183778288,0.5322524538620631,74.10109999999986,0.6712328767123288,0.3835616438356164,0.6027397260273972,0.0,0.0136986301369863,0.4383561643835616,6.2729118150684915
xau240,pct,0.25,3.0,8,1.0,bar,gold_raw,hold,don50,42,18,24,0.3333333333333333,154.99345000000312,11.270000000000001,143.72345000000308,0.014463018258020533,1.448019006372914,0.3149024451013056,81.63638750000973,0.5952380952380952,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,3.421986904761978
xau240,pct,0.25,3.0,8,1.0,tick,gold_none,latch,pivot,44,18,26,0.3409090909090909,190.05529999999817,0.0,190.05529999999817,0.0,1.5975327740770031,0.36364926836719746,64.416075000001,0.6363636363636364,0.3409090909090909,0.6590909090909091,0.0,0.0,0.4772727272727273,4.319438636363595
xau240,pct,0.25,3.0,8,1.0,tick,gold_none,latch,don5,58,23,35,0.3793103448275862,334.43488750000233,0.0,334.43488750000233,0.0,1.8481704403809573,0.4954914134327884,72.0570000000007,0.7068965517241379,0.3793103448275862,0.6206896551724138,0.0,0.0,0.41379310344827586,5.76611875000004
xau240,pct,0.25,3.0,8,1.0,tick,gold_none,latch,don10,64,22,42,0.375,308.8261875000003,0.0,308.8261875000003,0.0,1.6973527511992925,0.41582435472036033,69.00076249999984,0.78125,0.359375,0.625,0.0,0.015625,0.296875,4.8254091796875045
xau240,pct,0.25,3.0,8,1.0,tick,gold_none,latch,don20,60,19,41,0.36666666666666664,306.38603750000084,0.0,306.38603750000084,0.0,1.7384259146285075,0.4189114166508418,113.11947499999951,0.6666666666666666,0.35,0.6333333333333333,0.0,0.016666666666666666,0.45,5.106433958333347
xau240,pct,0.25,3.0,8,1.0,tick,gold_none,latch,don50,33,13,20,0.3939393939393939,210.74100000000408,0.0,210.74100000000408,0.0,1.9361376907462255,0.5757575757575868,47.656487500004005,0.5757575757575758,0.3939393939393939,0.6060606060606061,0.0,0.0,0.5151515151515151,6.386090909091033
xau240,pct,0.25,3.0,8,1.0,tick,gold_none,hold,pivot,44,18,26,0.3409090909090909,190.05529999999817,0.0,190.05529999999817,0.0,1.5975327740770031,0.36364926836719746,64.416075000001,0.6363636363636364,0.3409090909090909,0.6590909090909091,0.0,0.0,0.4772727272727273,4.319438636363595
xau240,pct,0.25,3.0,8,1.0,tick,gold_none,hold,don5,134,57,77,0.3656716417910448,645.2537250000032,0.0,645.2537250000032,0.0,1.6479358066765566,0.4349050888504437,95.67953749999288,0.7164179104477612,0.373134328358209,0.6268656716417911,0.0,0.0,0.44029850746268656,4.815326305970173
xau240,pct,0.25,3.0,8,1.0,tick,gold_none,hold,don10,94,36,58,0.32978723404255317,292.0514125000004,0.0,292.0514125000004,0.0,1.41930088036069,0.2618378585330114,114.52708749999874,0.7127659574468085,0.3191489361702128,0.6702127659574468,0.0,0.010638297872340425,0.3404255319148936,3.1069299202127705
xau240,pct,0.25,3.0,8,1.0,tick,gold_none,hold,don20,73,28,45,0.3972602739726027,472.05131250000204,0.0,472.05131250000204,0.0,1.9768087459369303,0.5497902054664467,72.43172500000219,0.6712328767123288,0.3835616438356164,0.6027397260273972,0.0,0.0136986301369863,0.4383561643835616,6.466456335616466
xau240,pct,0.25,3.0,8,1.0,tick,gold_none,hold,don50,42,18,24,0.3333333333333333,152.36876250000432,0.0,152.36876250000432,0.0,1.4854544679032131,0.33333333333334253,79.96701249999751,0.5952380952380952,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,3.6278276785715313
xau240,pct,0.25,3.0,8,1.0,tick,gold_raw,latch,pivot,44,18,26,0.3409090909090909,192.9299874999988,11.765000000000912,181.1649874999978,0.01426395009242198,1.557553735701066,0.3453037211834152,67.63201250000566,0.6363636363636364,0.3409090909090909,0.6590909090909091,0.0,0.0,0.4772727272727273,4.117386079545405
xau240,pct,0.25,3.0,8,1.0,tick,gold_raw,latch,don5,58,23,35,0.3793103448275862,338.5977375000002,15.23,323.3677375000001,0.013584636471883437,1.8035561216572127,0.4780650702694458,74.34200000000419,0.7068965517241379,0.3793103448275862,0.6206896551724138,0.0,0.0,0.41379310344827586,5.575305818965519
xau240,pct,0.25,3.0,8,1.0,tick,gold_raw,latch,don10,64,22,42,0.375,314.2402874999989,16.965,297.2752874999988,0.014228007169565331,1.658470787108278,0.39947315143173784,70.48607500000799,0.796875,0.359375,0.625,0.0,0.015625,0.296875,4.644926367187481
xau240,pct,0.25,3.0,8,1.0,tick,gold_raw,latch,don20,60,19,41,0.36666666666666664,310.38291250000066,15.975000000000456,294.40791250000007,0.014075319723145654,1.6942416835238476,0.4007858078141165,116.7685375000001,0.6666666666666666,0.35,0.6333333333333333,0.0,0.016666666666666666,0.45,4.906798541666668
xau240,pct,0.25,3.0,8,1.0,tick,gold_raw,latch,don50,33,13,20,0.3939393939393939,212.74100000000317,8.605,204.1360000000031,0.013023588852337632,1.8868091237261386,0.5579643946845824,48.64648750000924,0.5757575757575758,0.3939393939393939,0.6060606060606061,0.0,0.0,0.5151515151515151,6.1859393939394876
xau240,pct,0.25,3.0,8,1.0,tick,gold_raw,hold,pivot,44,18,26,0.3409090909090909,192.9299874999988,11.765000000000912,181.1649874999978,0.01426395009242198,1.557553735701066,0.3453037211834152,67.63201250000566,0.6363636363636364,0.3409090909090909,0.6590909090909091,0.0,0.0,0.4772727272727273,4.117386079545405
xau240,pct,0.25,3.0,8,1.0,tick,gold_raw,hold,don5,134,57,77,0.3656716417910448,654.2887624999989,35.28999999999999,618.9987624999987,0.01339823720638361,1.6092238196212585,0.4172912374188156,101.30422499999986,0.7164179104477612,0.373134328358209,0.6268656716417911,0.0,0.0,0.44029850746268656,4.619393749999991
xau240,pct,0.25,3.0,8,1.0,tick,gold_raw,hold,don10,94,36,58,0.32978723404255317,299.59207499999866,25.389999999999993,274.20207499999844,0.015096965298890902,1.385856944303845,0.24460439353950725,116.87646250000398,0.723404255319149,0.3191489361702128,0.6702127659574468,0.0,0.010638297872340425,0.3404255319148936,2.917043351063813
xau240,pct,0.25,3.0,8,1.0,tick,gold_raw,hold,don20,73,28,45,0.3972602739726027,477.0525625000005,19.130000000000454,457.92256249999986,0.01330953375800549,1.9273977183778288,0.5322524538620631,74.10109999999986,0.6712328767123288,0.3835616438356164,0.6027397260273972,0.0,0.0136986301369863,0.4383561643835616,6.2729118150684915
xau240,pct,0.25,3.0,8,1.0,tick,gold_raw,hold,don50,42,18,24,0.3333333333333333,154.99345000000312,11.270000000000001,143.72345000000308,0.014463018258020533,1.448019006372914,0.3149024451013056,81.63638750000973,0.5952380952380952,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,3.421986904761978
xau240,pct,0.25,3.0,8,2.0,off,gold_none,latch,pivot,25,16,9,0.4,168.8784000000005,0.0,168.8784000000005,0.0,2.032539234172433,0.6000000000000019,42.497575000001234,0.48,0.4,0.6,0.0,0.0,0.6,6.755136000000021
xau240,pct,0.25,3.0,8,2.0,off,gold_none,latch,don5,5,3,2,0.2,-13.201000000000022,0.0,-13.201000000000022,0.0,0.6977592376783244,-0.20000000000000107,22.467525000000023,0.8,0.2,0.8,0.0,0.0,0.2,-2.6402000000000045
xau240,pct,0.25,3.0,8,2.0,off,gold_none,latch,don10,14,5,9,0.21428571428571427,-23.053475000000617,0.0,-23.053475000000617,0.0,0.8114012056436479,-0.14285714285714704,45.5585124999925,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.0,0.0,0.21428571428571427,-1.6466767857143298
xau240,pct,0.25,3.0,8,2.0,off,gold_none,latch,don20,25,10,15,0.32,92.03285000000051,0.0,92.03285000000051,0.0,1.4957214845760436,0.2800000000000017,50.799312500006636,0.52,0.32,0.68,0.0,0.0,0.56,3.6813140000000204
xau240,pct,0.25,3.0,8,2.0,off,gold_none,latch,don50,17,6,11,0.23529411764705882,-10.96528749999834,0.0,-10.96528749999834,0.0,0.9251476166856474,-0.05882352941175635,58.943799999993644,0.5294117647058824,0.23529411764705882,0.7647058823529411,0.0,0.0,0.5882352941176471,-0.6450169117646082
xau240,pct,0.25,3.0,8,2.0,off,gold_none,hold,pivot,32,18,14,0.375,184.5024999999996,0.0,184.5024999999996,0.0,1.845386756623147,0.49999999999999895,74.84627500000352,0.625,0.375,0.625,0.0,0.0,0.5,5.7657031249999875
xau240,pct,0.25,3.0,8,2.0,off,gold_none,hold,don5,80,38,42,0.3375,310.9918875000026,0.0,310.9918875000026,0.0,1.5233504092778536,0.36249036189230943,92.68708749998768,0.7375,0.3375,0.6625,0.0,0.0,0.4375,3.8873985937500324
xau240,pct,0.25,3.0,8,2.0,off,gold_none,hold,don10,61,28,33,0.29508196721311475,93.47730000000047,0.0,93.47730000000047,0.0,1.196460942250575,0.13898481480414174,91.32011250000505,0.6885245901639344,0.29508196721311475,0.7049180327868853,0.0,0.0,0.3442622950819672,1.5324147540983684
xau240,pct,0.25,3.0,8,2.0,off,gold_none,hold,don20,53,22,31,0.37735849056603776,286.02538750000076,0.0,286.02538750000076,0.0,1.7822924069807682,0.4553714150764247,56.218337500002235,0.6792452830188679,0.3584905660377358,0.6226415094339622,0.0,0.018867924528301886,0.4339622641509434,5.396705424528316
xau240,pct,0.25,3.0,8,2.0,off,gold_none,hold,don50,33,13,20,0.24242424242424243,-13.117112499997802,0.0,-13.117112499997802,0.0,0.9531796691140689,-0.030303030303024385,127.62350000000151,0.5454545454545454,0.24242424242424243,0.7575757575757576,0.0,0.0,0.5454545454545454,-0.39748825757569095
xau240,pct,0.25,3.0,8,2.0,off,gold_raw,latch,pivot,25,16,9,0.4,170.12840000000142,6.500000000000909,163.62840000000045,0.013118345183321362,1.9778757409458574,0.5807509269921164,43.73757499999192,0.48,0.4,0.6,0.0,0.0,0.6,6.545136000000018
xau240,pct,0.25,3.0,8,2.0,off,gold_raw,latch,don5,5,3,2,0.2,-12.701000000000022,1.425,-14.126000000000023,0.019347428217647095,0.6819693316312848,-0.21723885154055972,22.836899999994785,0.8,0.2,0.8,0.0,0.0,0.2,-2.8252000000000046
xau240,pct,0.25,3.0,8,2.0,off,gold_raw,latch,don10,14,5,9,0.21428571428571427,-21.680037500000253,3.9650000000000003,-25.645037500000264,0.01797856435949137,0.7940492197151074,-0.15958690306238207,46.54851249999774,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.0,0.0,0.21428571428571427,-1.8317883928571617
xau240,pct,0.25,3.0,8,2.0,off,gold_raw,latch,don20,25,10,15,0.32,93.40753750000113,6.750000000000454,86.65753750000063,0.014587813626850474,1.456275473219581,0.2605173683793832,51.97400000000198,0.52,0.32,0.68,0.0,0.0,0.56,3.466301500000025
xau240,pct,0.25,3.0,8,2.0,off,gold_raw,latch,don50,17,6,11,0.23529411764705882,-10.089974999998958,4.77,-14.85997499999898,0.016951450441794955,0.9007819692625628,-0.07916346877787046,61.233487499994226,0.5294117647058824,0.23529411764705882,0.7647058823529411,0.0,0.0,0.5882352941176471,-0.8741161764705283
xau240,pct,0.25,3.0,8,2.0,off,gold_raw,hold,pivot,32,18,14,0.375,186.50124999999935,8.42000000000091,178.0812499999984,0.013575375944806081,1.798321107707578,0.48163513828910565,76.76565000000119,0.625,0.375,0.625,0.0,0.0,0.5,5.56503906249995
xau240,pct,0.25,3.0,8,2.0,off,gold_raw,hold,don5,80,38,42,0.3375,316.48813749999954,21.425,295.0631374999994,0.014312402897047414,1.4863710493126208,0.34458852841413823,95.84146250000049,0.7375,0.3375,0.6625,0.0,0.0,0.4375,3.6882892187499925
xau240,pct,0.25,3.0,8,2.0,off,gold_raw,hold,don10,61,28,33,0.29508196721311475,98.39452499999834,16.659999999999997,81.73452499999826,0.015978177224216072,1.1683620553988188,0.12146817525723314,93.05011250000098,0.7049180327868853,0.29508196721311475,0.7049180327868853,0.0,0.0,0.3442622950819672,1.3399102459016108
xau240,pct,0.25,3.0,8,2.0,off,gold_raw,hold,don20,53,22,31,0.37735849056603776,289.6519499999995,14.055000000000458,275.5969499999989,0.013831644869689089,1.737919999121764,0.43764845588660517,57.518337499990594,0.6792452830188679,0.3584905660377358,0.6226415094339622,0.0,0.018867924528301886,0.4339622641509434,5.199942452830168
xau240,pct,0.25,3.0,8,2.0,off,gold_raw,hold,don50,33,13,20,0.24242424242424243,-11.24179999999842,9.23,-20.471799999998446,0.016902512879925394,0.9285220545675883,-0.050270939899404184,130.28287500000442,0.5454545454545454,0.24242424242424243,0.7575757575757576,0.0,0.0,0.5454545454545454,-0.6203575757575287
xau240,pct,0.25,3.0,8,2.0,bar,gold_none,latch,pivot,25,16,9,0.4,168.8784000000005,0.0,168.8784000000005,0.0,2.032539234172433,0.6000000000000019,42.497575000001234,0.48,0.4,0.6,0.0,0.0,0.6,6.755136000000021
xau240,pct,0.25,3.0,8,2.0,bar,gold_none,latch,don5,5,3,2,0.2,-13.201000000000022,0.0,-13.201000000000022,0.0,0.6977592376783244,-0.20000000000000107,22.467525000000023,0.8,0.2,0.8,0.0,0.0,0.2,-2.6402000000000045
xau240,pct,0.25,3.0,8,2.0,bar,gold_none,latch,don10,14,5,9,0.21428571428571427,-23.053475000000617,0.0,-23.053475000000617,0.0,0.8114012056436479,-0.14285714285714704,45.5585124999925,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.0,0.0,0.21428571428571427,-1.6466767857143298
xau240,pct,0.25,3.0,8,2.0,bar,gold_none,latch,don20,25,10,15,0.32,92.03285000000051,0.0,92.03285000000051,0.0,1.4957214845760436,0.2800000000000017,50.799312500006636,0.52,0.32,0.68,0.0,0.0,0.56,3.6813140000000204
xau240,pct,0.25,3.0,8,2.0,bar,gold_none,latch,don50,17,6,11,0.23529411764705882,-10.96528749999834,0.0,-10.96528749999834,0.0,0.9251476166856474,-0.05882352941175635,58.943799999993644,0.5294117647058824,0.23529411764705882,0.7647058823529411,0.0,0.0,0.5882352941176471,-0.6450169117646082
xau240,pct,0.25,3.0,8,2.0,bar,gold_none,hold,pivot,32,18,14,0.375,184.5024999999996,0.0,184.5024999999996,0.0,1.845386756623147,0.49999999999999895,74.84627500000352,0.625,0.375,0.625,0.0,0.0,0.5,5.7657031249999875
xau240,pct,0.25,3.0,8,2.0,bar,gold_none,hold,don5,80,38,42,0.3375,310.9918875000026,0.0,310.9918875000026,0.0,1.5233504092778536,0.36249036189230943,92.68708749998768,0.7375,0.3375,0.6625,0.0,0.0,0.4375,3.8873985937500324
xau240,pct,0.25,3.0,8,2.0,bar,gold_none,hold,don10,61,28,33,0.29508196721311475,93.47730000000047,0.0,93.47730000000047,0.0,1.196460942250575,0.13898481480414174,91.32011250000505,0.6885245901639344,0.29508196721311475,0.7049180327868853,0.0,0.0,0.3442622950819672,1.5324147540983684
xau240,pct,0.25,3.0,8,2.0,bar,gold_none,hold,don20,53,22,31,0.37735849056603776,286.02538750000076,0.0,286.02538750000076,0.0,1.7822924069807682,0.4553714150764247,56.218337500002235,0.6792452830188679,0.3584905660377358,0.6226415094339622,0.0,0.018867924528301886,0.4339622641509434,5.396705424528316
xau240,pct,0.25,3.0,8,2.0,bar,gold_none,hold,don50,33,13,20,0.24242424242424243,-13.117112499997802,0.0,-13.117112499997802,0.0,0.9531796691140689,-0.030303030303024385,127.62350000000151,0.5454545454545454,0.24242424242424243,0.7575757575757576,0.0,0.0,0.5454545454545454,-0.39748825757569095
xau240,pct,0.25,3.0,8,2.0,bar,gold_raw,latch,pivot,25,16,9,0.4,170.12840000000142,6.500000000000909,163.62840000000045,0.013118345183321362,1.9778757409458574,0.5807509269921164,43.73757499999192,0.48,0.4,0.6,0.0,0.0,0.6,6.545136000000018
xau240,pct,0.25,3.0,8,2.0,bar,gold_raw,latch,don5,5,3,2,0.2,-12.701000000000022,1.425,-14.126000000000023,0.019347428217647095,0.6819693316312848,-0.21723885154055972,22.836899999994785,0.8,0.2,0.8,0.0,0.0,0.2,-2.8252000000000046
xau240,pct,0.25,3.0,8,2.0,bar,gold_raw,latch,don10,14,5,9,0.21428571428571427,-21.680037500000253,3.9650000000000003,-25.645037500000264,0.01797856435949137,0.7940492197151074,-0.15958690306238207,46.54851249999774,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.0,0.0,0.21428571428571427,-1.8317883928571617
xau240,pct,0.25,3.0,8,2.0,bar,gold_raw,latch,don20,25,10,15,0.32,93.40753750000113,6.750000000000454,86.65753750000063,0.014587813626850474,1.456275473219581,0.2605173683793832,51.97400000000198,0.52,0.32,0.68,0.0,0.0,0.56,3.466301500000025
xau240,pct,0.25,3.0,8,2.0,bar,gold_raw,latch,don50,17,6,11,0.23529411764705882,-10.089974999998958,4.77,-14.85997499999898,0.016951450441794955,0.9007819692625628,-0.07916346877787046,61.233487499994226,0.5294117647058824,0.23529411764705882,0.7647058823529411,0.0,0.0,0.5882352941176471,-0.8741161764705283
xau240,pct,0.25,3.0,8,2.0,bar,gold_raw,hold,pivot,32,18,14,0.375,186.50124999999935,8.42000000000091,178.0812499999984,0.013575375944806081,1.798321107707578,0.48163513828910565,76.76565000000119,0.625,0.375,0.625,0.0,0.0,0.5,5.56503906249995
xau240,pct,0.25,3.0,8,2.0,bar,gold_raw,hold,don5,80,38,42,0.3375,316.48813749999954,21.425,295.0631374999994,0.014312402897047414,1.4863710493126208,0.34458852841413823,95.84146250000049,0.7375,0.3375,0.6625,0.0,0.0,0.4375,3.6882892187499925
xau240,pct,0.25,3.0,8,2.0,bar,gold_raw,hold,don10,61,28,33,0.29508196721311475,98.39452499999834,16.659999999999997,81.73452499999826,0.015978177224216072,1.1683620553988188,0.12146817525723314,93.05011250000098,0.7049180327868853,0.29508196721311475,0.7049180327868853,0.0,0.0,0.3442622950819672,1.3399102459016108
xau240,pct,0.25,3.0,8,2.0,bar,gold_raw,hold,don20,53,22,31,0.37735849056603776,289.6519499999995,14.055000000000458,275.5969499999989,0.013831644869689089,1.737919999121764,0.43764845588660517,57.518337499990594,0.6792452830188679,0.3584905660377358,0.6226415094339622,0.0,0.018867924528301886,0.4339622641509434,5.199942452830168
xau240,pct,0.25,3.0,8,2.0,bar,gold_raw,hold,don50,33,13,20,0.24242424242424243,-11.24179999999842,9.23,-20.471799999998446,0.016902512879925394,0.9285220545675883,-0.050270939899404184,130.28287500000442,0.5454545454545454,0.24242424242424243,0.7575757575757576,0.0,0.0,0.5454545454545454,-0.6203575757575287
xau240,pct,0.25,3.0,8,2.0,tick,gold_none,latch,pivot,25,16,9,0.4,168.8784000000005,0.0,168.8784000000005,0.0,2.032539234172433,0.6000000000000019,42.497575000001234,0.48,0.4,0.6,0.0,0.0,0.6,6.755136000000021
xau240,pct,0.25,3.0,8,2.0,tick,gold_none,latch,don5,5,3,2,0.2,-13.201000000000022,0.0,-13.201000000000022,0.0,0.6977592376783244,-0.20000000000000107,22.467525000000023,0.8,0.2,0.8,0.0,0.0,0.2,-2.6402000000000045
xau240,pct,0.25,3.0,8,2.0,tick,gold_none,latch,don10,14,5,9,0.21428571428571427,-23.053475000000617,0.0,-23.053475000000617,0.0,0.8114012056436479,-0.14285714285714704,45.5585124999925,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.0,0.0,0.21428571428571427,-1.6466767857143298
xau240,pct,0.25,3.0,8,2.0,tick,gold_none,latch,don20,25,10,15,0.32,92.03285000000051,0.0,92.03285000000051,0.0,1.4957214845760436,0.2800000000000017,50.799312500006636,0.52,0.32,0.68,0.0,0.0,0.56,3.6813140000000204
