tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
xau10,pct,0.1,1.0,3,0.5,bar,gold_std,latch,pivot+don20,301,139,162,0.53156146179402,115.04053999995267,88.3999999999196,26.64054000003307,0.06748982056527199,1.0407476485191234,0.01982529503766741,66.49202999997942,1.089700996677741,0.53156146179402,0.4684385382059801,0.0,0.0,0.33554817275747506,0.08850677740874774
xau10,pct,0.1,1.0,3,0.5,tick,gold_none,latch,pivot,207,95,112,0.5507246376811594,86.87636999999813,0.0,86.87636999999813,0.0,1.2132846067629026,0.09631585693027266,31.999909999998636,0.9951690821256038,0.5507246376811594,0.4492753623188406,0.0,0.0,0.34299516908212563,0.4196926086956432
xau10,pct,0.1,1.0,3,0.5,tick,gold_none,latch,pivot+don20,298,138,160,0.5436241610738255,106.10139999999774,0.0,106.10139999999774,0.0,1.1775771444728376,0.08124509738400254,47.60616499999014,1.104026845637584,0.5436241610738255,0.4563758389261745,0.0,0.0,0.3389261744966443,0.3560449664429454
xau10,pct,0.1,1.0,3,0.5,tick,gold_raw,latch,pivot,208,95,113,0.5384615384615384,81.87030499999491,50.480000000000004,31.39030499999504,0.05582472906220352,1.0711872190361595,0.03477689892763918,48.917285000003176,1.0,0.5384615384615384,0.46153846153846156,0.0,0.0,0.34134615384615385,0.15091492788459154
xau10,pct,0.1,1.0,3,0.5,tick,gold_raw,latch,pivot+don20,300,139,161,0.5333333333333333,104.43604499999765,73.0,31.43604499999781,0.05584320095125012,1.0487533374900333,0.023619889346568942,65.99695499999507,1.1033333333333333,0.5333333333333333,0.4666666666666667,0.0,0.0,0.33666666666666667,0.10478681666665937
xau10,pct,0.1,1.0,3,0.5,tick,gold_std,latch,pivot,209,95,114,0.5358851674641149,87.89897499996732,61.19999999994434,26.698975000022983,0.0674469845623545,1.059524154558515,0.02937543914029281,53.95488999999361,0.9808612440191388,0.5358851674641149,0.46411483253588515,0.0,0.0,0.3397129186602871,0.12774629186613867
xau10,pct,0.1,1.0,3,0.5,tick,gold_std,latch,pivot+don20,301,139,162,0.53156146179402,115.04053999995267,88.3999999999196,26.64054000003307,0.06748982056527199,1.0407476485191234,0.01982529503766741,66.49202999997942,1.089700996677741,0.53156146179402,0.4684385382059801,0.0,0.0,0.33554817275747506,0.08850677740874774
xau10,pct,0.1,1.0,3,1.0,off,gold_none,latch,pivot,182,86,96,0.5659340659340659,101.18592999999782,0.0,101.18592999999782,0.0,1.293434330538338,0.12799434268518495,30.48107500000333,0.9120879120879121,0.5659340659340659,0.4340659340659341,0.0,0.0,0.36813186813186816,0.5559666483516364
xau10,pct,0.1,1.0,3,1.0,off,gold_none,latch,pivot+don20,230,113,117,0.5739130434782609,145.16439499999706,0.0,145.16439499999706,0.0,1.339563957733887,0.1447607407334934,30.456999999994878,1.0,0.5739130434782609,0.4260869565217391,0.0,0.0,0.3521739130434783,0.631149543478248
xau10,pct,0.1,1.0,3,1.0,off,gold_raw,latch,pivot,182,86,96,0.5659340659340659,115.43542999999681,43.544999999999995,71.89042999999688,0.055078279332545686,1.1985521412576863,0.09110090881454679,35.0839399999968,0.9285714285714286,0.5659340659340659,0.4340659340659341,0.0,0.0,0.36813186813186816,0.3950023626373455
xau10,pct,0.1,1.0,3,1.0,off,gold_raw,latch,pivot+don20,230,113,117,0.5739130434782609,163.66414499999973,54.8,108.86414499999988,0.05483187788300476,1.2428608738143323,0.10857741401376846,32.2451299999957,1.008695652173913,0.5739130434782609,0.4260869565217391,0.0,0.0,0.3521739130434783,0.4733223695652169
xau10,pct,0.1,1.0,3,1.0,off,gold_std,latch,pivot,182,86,96,0.5659340659340659,123.97177999997348,52.199999999952524,71.77178000002095,0.06603707192173768,1.196717659368494,0.09095854419730696,35.458639999997104,0.9065934065934066,0.5659340659340659,0.4340659340659341,0.0,0.0,0.36813186813186816,0.3943504395605547
xau10,pct,0.1,1.0,3,1.0,off,gold_std,latch,pivot+don20,230,113,117,0.5739130434782609,174.75064499996643,65.59999999994034,109.15064500002609,0.06566687021555306,1.2418499727403156,0.10886625796065141,32.45475499999884,0.991304347826087,0.5739130434782609,0.4260869565217391,0.0,0.0,0.3521739130434783,0.47456802173924384
xau10,pct,0.1,1.0,3,1.0,bar,gold_none,latch,pivot,182,86,96,0.5659340659340659,101.18592999999782,0.0,101.18592999999782,0.0,1.293434330538338,0.12799434268518495,30.48107500000333,0.9120879120879121,0.5659340659340659,0.4340659340659341,0.0,0.0,0.36813186813186816,0.5559666483516364
xau10,pct,0.1,1.0,3,1.0,bar,gold_none,latch,pivot+don20,230,113,117,0.5739130434782609,145.16439499999706,0.0,145.16439499999706,0.0,1.339563957733887,0.1447607407334934,30.456999999994878,1.0,0.5739130434782609,0.4260869565217391,0.0,0.0,0.3521739130434783,0.631149543478248
xau10,pct,0.1,1.0,3,1.0,bar,gold_raw,latch,pivot,182,86,96,0.5659340659340659,115.43542999999681,43.544999999999995,71.89042999999688,0.055078279332545686,1.1985521412576863,0.09110090881454679,35.0839399999968,0.9285714285714286,0.5659340659340659,0.4340659340659341,0.0,0.0,0.36813186813186816,0.3950023626373455
xau10,pct,0.1,1.0,3,1.0,bar,gold_raw,latch,pivot+don20,230,113,117,0.5739130434782609,163.66414499999973,54.8,108.86414499999988,0.05483187788300476,1.2428608738143323,0.10857741401376846,32.2451299999957,1.008695652173913,0.5739130434782609,0.4260869565217391,0.0,0.0,0.3521739130434783,0.4733223695652169
xau10,pct,0.1,1.0,3,1.0,bar,gold_std,latch,pivot,182,86,96,0.5659340659340659,123.97177999997348,52.199999999952524,71.77178000002095,0.06603707192173768,1.196717659368494,0.09095854419730696,35.458639999997104,0.9065934065934066,0.5659340659340659,0.4340659340659341,0.0,0.0,0.36813186813186816,0.3943504395605547
xau10,pct,0.1,1.0,3,1.0,bar,gold_std,latch,pivot+don20,230,113,117,0.5739130434782609,174.75064499996643,65.59999999994034,109.15064500002609,0.06566687021555306,1.2418499727403156,0.10886625796065141,32.45475499999884,0.991304347826087,0.5739130434782609,0.4260869565217391,0.0,0.0,0.3521739130434783,0.47456802173924384
xau10,pct,0.1,1.0,3,1.0,tick,gold_none,latch,pivot,182,86,96,0.5659340659340659,101.18592999999782,0.0,101.18592999999782,0.0,1.293434330538338,0.12799434268518495,30.48107500000333,0.9120879120879121,0.5659340659340659,0.4340659340659341,0.0,0.0,0.36813186813186816,0.5559666483516364
xau10,pct,0.1,1.0,3,1.0,tick,gold_none,latch,pivot+don20,230,113,117,0.5739130434782609,145.16439499999706,0.0,145.16439499999706,0.0,1.339563957733887,0.1447607407334934,30.456999999994878,1.0,0.5739130434782609,0.4260869565217391,0.0,0.0,0.3521739130434783,0.631149543478248
xau10,pct,0.1,1.0,3,1.0,tick,gold_raw,latch,pivot,182,86,96,0.5659340659340659,115.43542999999681,43.544999999999995,71.89042999999688,0.055078279332545686,1.1985521412576863,0.09110090881454679,35.0839399999968,0.9285714285714286,0.5659340659340659,0.4340659340659341,0.0,0.0,0.36813186813186816,0.3950023626373455
xau10,pct,0.1,1.0,3,1.0,tick,gold_raw,latch,pivot+don20,230,113,117,0.5739130434782609,163.66414499999973,54.8,108.86414499999988,0.05483187788300476,1.2428608738143323,0.10857741401376846,32.2451299999957,1.008695652173913,0.5739130434782609,0.4260869565217391,0.0,0.0,0.3521739130434783,0.4733223695652169
xau10,pct,0.1,1.0,3,1.0,tick,gold_std,latch,pivot,182,86,96,0.5659340659340659,123.97177999997348,52.199999999952524,71.77178000002095,0.06603707192173768,1.196717659368494,0.09095854419730696,35.458639999997104,0.9065934065934066,0.5659340659340659,0.4340659340659341,0.0,0.0,0.36813186813186816,0.3943504395605547
xau10,pct,0.1,1.0,3,1.0,tick,gold_std,latch,pivot+don20,230,113,117,0.5739130434782609,174.75064499996643,65.59999999994034,109.15064500002609,0.06566687021555306,1.2418499727403156,0.10886625796065141,32.45475499999884,0.991304347826087,0.5739130434782609,0.4260869565217391,0.0,0.0,0.3521739130434783,0.47456802173924384
xau10,pct,0.1,1.0,3,2.0,off,gold_none,latch,pivot,129,69,60,0.5581395348837209,64.78362499999912,0.0,64.78362499999912,0.0,1.2600288118921616,0.11627906976744029,22.20464000001084,0.937984496124031,0.5581395348837209,0.4418604651162791,0.0,0.0,0.3798449612403101,0.5021986434108459
xau10,pct,0.1,1.0,3,2.0,off,gold_none,latch,pivot+don20,141,76,65,0.574468085106383,91.02301499999976,0.0,91.02301499999976,0.0,1.3470406613181776,0.14893617021276556,21.77684500000032,0.9219858156028369,0.574468085106383,0.425531914893617,0.0,0.0,0.3829787234042553,0.6455532978723387
xau10,pct,0.1,1.0,3,2.0,off,gold_raw,latch,pivot,129,69,60,0.5581395348837209,74.7833750000018,30.990000000000002,43.79337500000186,0.0550625487188737,1.1673511363667073,0.07902151171256255,27.307499999995343,0.9612403100775194,0.5581395348837209,0.4418604651162791,0.0,0.0,0.3798449612403101,0.33948352713179736
xau10,pct,0.1,1.0,3,2.0,off,gold_raw,latch,pivot+don20,141,76,65,0.574468085106383,101.89814000000297,33.584999999999994,68.31314000000303,0.054546273990880245,1.2479526561773737,0.11206751041130664,24.335249999989173,0.9361702127659575,0.574468085106383,0.425531914893617,0.0,0.0,0.3829787234042553,0.4844903546099506
xau10,pct,0.1,1.0,3,2.0,off,gold_std,latch,pivot,129,69,60,0.5581395348837209,80.76987499998177,37.19999999996617,43.5698750000156,0.06611239656569609,1.1651912521711705,0.07864088724478854,27.801074999995762,0.9302325581395349,0.5581395348837209,0.4418604651162791,0.0,0.0,0.3798449612403101,0.337750968992369
xau10,pct,0.1,1.0,3,2.0,off,gold_std,latch,pivot+don20,141,76,65,0.574468085106383,108.40986499998144,40.19999999996344,68.209865000018,0.06528044507616947,1.2456266061999628,0.11191688805404956,24.88859999999113,0.9078014184397163,0.574468085106383,0.425531914893617,0.0,0.0,0.3829787234042553,0.4837579078015461
xau10,pct,0.1,1.0,3,2.0,bar,gold_none,latch,pivot,129,69,60,0.5581395348837209,64.78362499999912,0.0,64.78362499999912,0.0,1.2600288118921616,0.11627906976744029,22.20464000001084,0.937984496124031,0.5581395348837209,0.4418604651162791,0.0,0.0,0.3798449612403101,0.5021986434108459
xau10,pct,0.1,1.0,3,2.0,bar,gold_none,latch,pivot+don20,141,76,65,0.574468085106383,91.02301499999976,0.0,91.02301499999976,0.0,1.3470406613181776,0.14893617021276556,21.77684500000032,0.9219858156028369,0.574468085106383,0.425531914893617,0.0,0.0,0.3829787234042553,0.6455532978723387
xau10,pct,0.1,1.0,3,2.0,bar,gold_raw,latch,pivot,129,69,60,0.5581395348837209,74.7833750000018,30.990000000000002,43.79337500000186,0.0550625487188737,1.1673511363667073,0.07902151171256255,27.307499999995343,0.9612403100775194,0.5581395348837209,0.4418604651162791,0.0,0.0,0.3798449612403101,0.33948352713179736
xau10,pct,0.1,1.0,3,2.0,bar,gold_raw,latch,pivot+don20,141,76,65,0.574468085106383,101.89814000000297,33.584999999999994,68.31314000000303,0.054546273990880245,1.2479526561773737,0.11206751041130664,24.335249999989173,0.9361702127659575,0.574468085106383,0.425531914893617,0.0,0.0,0.3829787234042553,0.4844903546099506
xau10,pct,0.1,1.0,3,2.0,bar,gold_std,latch,pivot,129,69,60,0.5581395348837209,80.76987499998177,37.19999999996617,43.5698750000156,0.06611239656569609,1.1651912521711705,0.07864088724478854,27.801074999995762,0.9302325581395349,0.5581395348837209,0.4418604651162791,0.0,0.0,0.3798449612403101,0.337750968992369
xau10,pct,0.1,1.0,3,2.0,bar,gold_std,latch,pivot+don20,141,76,65,0.574468085106383,108.40986499998144,40.19999999996344,68.209865000018,0.06528044507616947,1.2456266061999628,0.11191688805404956,24.88859999999113,0.9078014184397163,0.574468085106383,0.425531914893617,0.0,0.0,0.3829787234042553,0.4837579078015461
xau10,pct,0.1,1.0,3,2.0,tick,gold_none,latch,pivot,129,69,60,0.5581395348837209,64.78362499999912,0.0,64.78362499999912,0.0,1.2600288118921616,0.11627906976744029,22.20464000001084,0.937984496124031,0.5581395348837209,0.4418604651162791,0.0,0.0,0.3798449612403101,0.5021986434108459
xau10,pct,0.1,1.0,3,2.0,tick,gold_none,latch,pivot+don20,141,76,65,0.574468085106383,91.02301499999976,0.0,91.02301499999976,0.0,1.3470406613181776,0.14893617021276556,21.77684500000032,0.9219858156028369,0.574468085106383,0.425531914893617,0.0,0.0,0.3829787234042553,0.6455532978723387
xau10,pct,0.1,1.0,3,2.0,tick,gold_raw,latch,pivot,129,69,60,0.5581395348837209,74.7833750000018,30.990000000000002,43.79337500000186,0.0550625487188737,1.1673511363667073,0.07902151171256255,27.307499999995343,0.9612403100775194,0.5581395348837209,0.4418604651162791,0.0,0.0,0.3798449612403101,0.33948352713179736
xau10,pct,0.1,1.0,3,2.0,tick,gold_raw,latch,pivot+don20,141,76,65,0.574468085106383,101.89814000000297,33.584999999999994,68.31314000000303,0.054546273990880245,1.2479526561773737,0.11206751041130664,24.335249999989173,0.9361702127659575,0.574468085106383,0.425531914893617,0.0,0.0,0.3829787234042553,0.4844903546099506
xau10,pct,0.1,1.0,3,2.0,tick,gold_std,latch,pivot,129,69,60,0.5581395348837209,80.76987499998177,37.19999999996617,43.5698750000156,0.06611239656569609,1.1651912521711705,0.07864088724478854,27.801074999995762,0.9302325581395349,0.5581395348837209,0.4418604651162791,0.0,0.0,0.3798449612403101,0.337750968992369
xau10,pct,0.1,1.0,3,2.0,tick,gold_std,latch,pivot+don20,141,76,65,0.574468085106383,108.40986499998144,40.19999999996344,68.209865000018,0.06528044507616947,1.2456266061999628,0.11191688805404956,24.88859999999113,0.9078014184397163,0.574468085106383,0.425531914893617,0.0,0.0,0.3829787234042553,0.4837579078015461
xau10,pct,0.1,1.0,5,0.5,off,gold_none,latch,pivot,152,73,79,0.5263157894736842,29.46932999999808,0.0,29.46932999999808,0.0,1.0933654971635602,0.044287484931501586,29.94640000000072,0.9736842105263158,0.5263157894736842,0.47368421052631576,0.0,0.0,0.3684210526315789,0.19387717105261895
xau10,pct,0.1,1.0,5,0.5,off,gold_none,latch,pivot+don20,255,124,131,0.5254901960784314,51.562709999996514,0.0,51.562709999996514,0.0,1.0975428172916282,0.0460066576846584,47.292560000001686,1.1019607843137256,0.5254901960784314,0.4745098039215686,0.0,0.0,0.36470588235294116,0.20220670588233927
xau10,pct,0.1,1.0,5,0.5,off,gold_raw,latch,pivot,152,73,79,0.5263157894736842,41.27488999999423,37.120000000000005,4.154889999994314,0.056333507842764675,1.0125468901475263,0.006092228525139503,32.93066000001272,0.9736842105263158,0.5263157894736842,0.47368421052631576,0.0,0.0,0.3684210526315789,0.02733480263154154
xau10,pct,0.1,1.0,5,0.5,off,gold_raw,latch,pivot+don20,255,124,131,0.5215686274509804,62.96885999999358,62.425,0.5438599999937033,0.056421134032708625,1.0009719745578316,7.952868937789003e-06,60.12071999999171,1.0980392156862746,0.5215686274509804,0.47843137254901963,0.0,0.0,0.36470588235294116,0.002132784313700797
xau10,pct,0.1,1.0,5,0.5,off,gold_std,latch,pivot,152,73,79,0.5263157894736842,48.311839999979384,44.799999999959255,3.511840000020129,0.06809581543304036,1.0105273400462982,0.005112589336883808,33.36385999999766,0.9736842105263158,0.5263157894736842,0.47368421052631576,0.0,0.0,0.3684210526315789,0.02310421052644822
xau10,pct,0.1,1.0,5,0.5,off,gold_std,latch,pivot+don20,255,124,131,0.5215686274509804,74.95640999996249,75.39999999993142,-0.44358999996893544,0.06823063529275922,0.9992132969574249,-0.0008922995615273041,60.94632000000274,1.0980392156862746,0.5215686274509804,0.47843137254901963,0.0,0.0,0.36470588235294116,-0.0017395686273291586
xau10,pct,0.1,1.0,5,0.5,bar,gold_none,latch,pivot,152,73,79,0.5263157894736842,29.46932999999808,0.0,29.46932999999808,0.0,1.0933654971635602,0.044287484931501586,29.94640000000072,0.9736842105263158,0.5263157894736842,0.47368421052631576,0.0,0.0,0.3684210526315789,0.19387717105261895
xau10,pct,0.1,1.0,5,0.5,bar,gold_none,latch,pivot+don20,255,124,131,0.5254901960784314,51.562709999996514,0.0,51.562709999996514,0.0,1.0975428172916282,0.0460066576846584,47.292560000001686,1.1019607843137256,0.5254901960784314,0.4745098039215686,0.0,0.0,0.36470588235294116,0.20220670588233927
xau10,pct,0.1,1.0,5,0.5,bar,gold_raw,latch,pivot,152,73,79,0.5263157894736842,41.27488999999423,37.120000000000005,4.154889999994314,0.056333507842764675,1.0125468901475263,0.006092228525139503,32.93066000001272,0.9736842105263158,0.5263157894736842,0.47368421052631576,0.0,0.0,0.3684210526315789,0.02733480263154154
xau10,pct,0.1,1.0,5,0.5,bar,gold_raw,latch,pivot+don20,255,124,131,0.5215686274509804,62.96885999999358,62.425,0.5438599999937033,0.056421134032708625,1.0009719745578316,7.952868937789003e-06,60.12071999999171,1.0980392156862746,0.5215686274509804,0.47843137254901963,0.0,0.0,0.36470588235294116,0.002132784313700797
xau10,pct,0.1,1.0,5,0.5,bar,gold_std,latch,pivot,152,73,79,0.5263157894736842,48.311839999979384,44.799999999959255,3.511840000020129,0.06809581543304036,1.0105273400462982,0.005112589336883808,33.36385999999766,0.9736842105263158,0.5263157894736842,0.47368421052631576,0.0,0.0,0.3684210526315789,0.02310421052644822
xau10,pct,0.1,1.0,5,0.5,bar,gold_std,latch,pivot+don20,255,124,131,0.5215686274509804,74.95640999996249,75.39999999993142,-0.44358999996893544,0.06823063529275922,0.9992132969574249,-0.0008922995615273041,60.94632000000274,1.0980392156862746,0.5215686274509804,0.47843137254901963,0.0,0.0,0.36470588235294116,-0.0017395686273291586
xau10,pct,0.1,1.0,5,0.5,tick,gold_none,latch,pivot,152,73,79,0.5263157894736842,29.46932999999808,0.0,29.46932999999808,0.0,1.0933654971635602,0.044287484931501586,29.94640000000072,0.9736842105263158,0.5263157894736842,0.47368421052631576,0.0,0.0,0.3684210526315789,0.19387717105261895
xau10,pct,0.1,1.0,5,0.5,tick,gold_none,latch,pivot+don20,255,124,131,0.5254901960784314,51.562709999996514,0.0,51.562709999996514,0.0,1.0975428172916282,0.0460066576846584,47.292560000001686,1.1019607843137256,0.5254901960784314,0.4745098039215686,0.0,0.0,0.36470588235294116,0.20220670588233927
xau10,pct,0.1,1.0,5,0.5,tick,gold_raw,latch,pivot,152,73,79,0.5263157894736842,41.27488999999423,37.120000000000005,4.154889999994314,0.056333507842764675,1.0125468901475263,0.006092228525139503,32.93066000001272,0.9736842105263158,0.5263157894736842,0.47368421052631576,0.0,0.0,0.3684210526315789,0.02733480263154154
xau10,pct,0.1,1.0,5,0.5,tick,gold_raw,latch,pivot+don20,255,124,131,0.5215686274509804,62.96885999999358,62.425,0.5438599999937033,0.056421134032708625,1.0009719745578316,7.952868937789003e-06,60.12071999999171,1.0980392156862746,0.5215686274509804,0.47843137254901963,0.0,0.0,0.36470588235294116,0.002132784313700797
xau10,pct,0.1,1.0,5,0.5,tick,gold_std,latch,pivot,152,73,79,0.5263157894736842,48.311839999979384,44.799999999959255,3.511840000020129,0.06809581543304036,1.0105273400462982,0.005112589336883808,33.36385999999766,0.9736842105263158,0.5263157894736842,0.47368421052631576,0.0,0.0,0.3684210526315789,0.02310421052644822
xau10,pct,0.1,1.0,5,0.5,tick,gold_std,latch,pivot+don20,255,124,131,0.5215686274509804,74.95640999996249,75.39999999993142,-0.44358999996893544,0.06823063529275922,0.9992132969574249,-0.0008922995615273041,60.94632000000274,1.0980392156862746,0.5215686274509804,0.47843137254901963,0.0,0.0,0.36470588235294116,-0.0017395686273291586
xau10,pct,0.1,1.0,5,1.0,off,gold_none,latch,pivot,122,61,61,0.5409836065573771,37.962179999999535,0.0,37.962179999999535,0.0,1.1543511786145935,0.07157129270154569,31.106610000002547,0.9426229508196722,0.5409836065573771,0.45901639344262296,0.0,0.0,0.4016393442622951,0.3111654098360618
xau10,pct,0.1,1.0,5,1.0,off,gold_none,latch,pivot+don20,193,96,97,0.5751295336787565,120.83025999999882,0.0,120.83025999999882,0.0,1.3366331136140392,0.14368755289942178,34.85233999999764,1.0207253886010363,0.5751295336787565,0.42487046632124353,0.0,0.0,0.40932642487046633,0.6260635233160561
xau10,pct,0.1,1.0,5,1.0,off,gold_raw,latch,pivot,122,61,61,0.5409836065573771,46.89261499999702,29.57,17.3226149999971,0.05593211267723727,1.06707640211885,0.032774921035948056,34.72409499999776,0.9426229508196722,0.5409836065573771,0.45901639344262296,0.0,0.0,0.4016393442622951,0.14198864754095983
xau10,pct,0.1,1.0,5,1.0,off,gold_raw,latch,pivot+don20,193,96,97,0.5751295336787565,134.88606999999683,45.955,88.93106999999694,0.054812622831176126,1.235780202893668,0.105739032142646,36.70696500000486,1.0207253886010363,0.5751295336787565,0.42487046632124353,0.0,0.0,0.40932642487046633,0.46078274611397374
xau10,pct,0.1,1.0,5,1.0,off,gold_std,latch,pivot,122,61,61,0.5409836065573771,52.20448999998462,35.59999999996762,16.604490000016995,0.06742226444903718,1.0637884716228354,0.03141762192183283,34.902444999999716,0.9426229508196722,0.5409836065573771,0.45901639344262296,0.0,0.0,0.4016393442622951,0.13610237704931963
xau10,pct,0.1,1.0,5,1.0,off,gold_std,latch,pivot+don20,193,96,97,0.5751295336787565,143.27316999997583,54.99999999994998,88.27317000002586,0.06561163006458315,1.2321167494541418,0.10494607166136616,37.051739999995334,1.0259067357512954,0.5751295336787565,0.42487046632124353,0.0,0.0,0.40932642487046633,0.4573739378239682
xau10,pct,0.1,1.0,5,1.0,bar,gold_none,latch,pivot,122,61,61,0.5409836065573771,37.962179999999535,0.0,37.962179999999535,0.0,1.1543511786145935,0.07157129270154569,31.106610000002547,0.9426229508196722,0.5409836065573771,0.45901639344262296,0.0,0.0,0.4016393442622951,0.3111654098360618
xau10,pct,0.1,1.0,5,1.0,bar,gold_none,latch,pivot+don20,193,96,97,0.5751295336787565,120.83025999999882,0.0,120.83025999999882,0.0,1.3366331136140392,0.14368755289942178,34.85233999999764,1.0207253886010363,0.5751295336787565,0.42487046632124353,0.0,0.0,0.40932642487046633,0.6260635233160561
xau10,pct,0.1,1.0,5,1.0,bar,gold_raw,latch,pivot,122,61,61,0.5409836065573771,46.89261499999702,29.57,17.3226149999971,0.05593211267723727,1.06707640211885,0.032774921035948056,34.72409499999776,0.9426229508196722,0.5409836065573771,0.45901639344262296,0.0,0.0,0.4016393442622951,0.14198864754095983
xau10,pct,0.1,1.0,5,1.0,bar,gold_raw,latch,pivot+don20,193,96,97,0.5751295336787565,134.88606999999683,45.955,88.93106999999694,0.054812622831176126,1.235780202893668,0.105739032142646,36.70696500000486,1.0207253886010363,0.5751295336787565,0.42487046632124353,0.0,0.0,0.40932642487046633,0.46078274611397374
xau10,pct,0.1,1.0,5,1.0,bar,gold_std,latch,pivot,122,61,61,0.5409836065573771,52.20448999998462,35.59999999996762,16.604490000016995,0.06742226444903718,1.0637884716228354,0.03141762192183283,34.902444999999716,0.9426229508196722,0.5409836065573771,0.45901639344262296,0.0,0.0,0.4016393442622951,0.13610237704931963
xau10,pct,0.1,1.0,5,1.0,bar,gold_std,latch,pivot+don20,193,96,97,0.5751295336787565,143.27316999997583,54.99999999994998,88.27317000002586,0.06561163006458315,1.2321167494541418,0.10494607166136616,37.051739999995334,1.0259067357512954,0.5751295336787565,0.42487046632124353,0.0,0.0,0.40932642487046633,0.4573739378239682
xau10,pct,0.1,1.0,5,1.0,tick,gold_none,latch,pivot,122,61,61,0.5409836065573771,37.962179999999535,0.0,37.962179999999535,0.0,1.1543511786145935,0.07157129270154569,31.106610000002547,0.9426229508196722,0.5409836065573771,0.45901639344262296,0.0,0.0,0.4016393442622951,0.3111654098360618
