tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
xau15,pct,0.1,1.0,3,0.5,tick,gold_std,latch,pivot+don20,259,127,132,0.555984555984556,138.78020499997274,74.79999999993197,63.98020500004077,0.06594902402293465,1.1176724111176242,0.056291937562109005,38.679704999987734,0.6602316602316602,0.555984555984556,0.444015444015444,0.0,0.0,0.5212355212355212,0.24702781853297595
xau15,pct,0.1,1.0,3,1.0,off,gold_none,latch,pivot,149,70,79,0.5906040268456376,108.95872500000041,0.0,108.95872500000041,0.0,1.3954587441348556,0.16778330301588762,45.01248500001384,0.6644295302013423,0.5906040268456376,0.40939597315436244,0.0,0.0,0.48322147651006714,0.7312666107382578
xau15,pct,0.1,1.0,3,1.0,off,gold_none,latch,pivot+don20,195,98,97,0.5743589743589743,117.89254000000165,0.0,117.89254000000165,0.0,1.3176320875049643,0.13846006230444893,44.75719499999832,0.676923076923077,0.5743589743589743,0.4256410256410256,0.0,0.0,0.49230769230769234,0.6045771282051366
xau15,pct,0.1,1.0,3,1.0,off,gold_raw,latch,pivot,149,70,79,0.5838926174496645,109.75224499999695,35.315,74.43724499999703,0.05352724336992981,1.2529963322840896,0.11468281849226077,51.91883500000404,0.6711409395973155,0.5838926174496645,0.4161073825503356,0.0,0.0,0.48322147651006714,0.4995788255033358
xau15,pct,0.1,1.0,3,1.0,off,gold_raw,latch,pivot+don20,195,98,97,0.5692307692307692,121.43655999999555,46.575,74.86155999999565,0.05420655746531151,1.1895572897685651,0.08785722386247964,51.79744500000379,0.6871794871794872,0.5692307692307692,0.4307692307692308,0.0,0.0,0.49230769230769234,0.3839054358974136
xau15,pct,0.1,1.0,3,1.0,off,gold_std,latch,pivot,149,70,79,0.5771812080536913,106.79111499998271,42.39999999996144,64.39111500002127,0.06431841303654413,1.213629739491935,0.09909326024847968,52.87883499999589,0.6644295302013423,0.5771812080536913,0.4228187919463087,0.0,0.0,0.48322147651006714,0.4321551342283307
xau15,pct,0.1,1.0,3,1.0,off,gold_std,latch,pivot+don20,197,100,97,0.5583756345177665,111.45288999998047,56.79999999994834,54.65289000003213,0.06552087573535459,1.1324844049073048,0.06328050678675556,52.757595000002766,0.6751269035532995,0.5583756345177665,0.4416243654822335,0.0,0.0,0.49746192893401014,0.2774258375636149
xau15,pct,0.1,1.0,3,1.0,bar,gold_none,latch,pivot,149,70,79,0.5906040268456376,108.95872500000041,0.0,108.95872500000041,0.0,1.3954587441348556,0.16778330301588762,45.01248500001384,0.6644295302013423,0.5906040268456376,0.40939597315436244,0.0,0.0,0.48322147651006714,0.7312666107382578
xau15,pct,0.1,1.0,3,1.0,bar,gold_none,latch,pivot+don20,195,98,97,0.5743589743589743,117.89254000000165,0.0,117.89254000000165,0.0,1.3176320875049643,0.13846006230444893,44.75719499999832,0.676923076923077,0.5743589743589743,0.4256410256410256,0.0,0.0,0.49230769230769234,0.6045771282051366
xau15,pct,0.1,1.0,3,1.0,bar,gold_raw,latch,pivot,149,70,79,0.5838926174496645,109.75224499999695,35.315,74.43724499999703,0.05352724336992981,1.2529963322840896,0.11468281849226077,51.91883500000404,0.6711409395973155,0.5838926174496645,0.4161073825503356,0.0,0.0,0.48322147651006714,0.4995788255033358
xau15,pct,0.1,1.0,3,1.0,bar,gold_raw,latch,pivot+don20,195,98,97,0.5692307692307692,121.43655999999555,46.575,74.86155999999565,0.05420655746531151,1.1895572897685651,0.08785722386247964,51.79744500000379,0.6871794871794872,0.5692307692307692,0.4307692307692308,0.0,0.0,0.49230769230769234,0.3839054358974136
xau15,pct,0.1,1.0,3,1.0,bar,gold_std,latch,pivot,149,70,79,0.5771812080536913,106.79111499998271,42.39999999996144,64.39111500002127,0.06431841303654413,1.213629739491935,0.09909326024847968,52.87883499999589,0.6644295302013423,0.5771812080536913,0.4228187919463087,0.0,0.0,0.48322147651006714,0.4321551342283307
xau15,pct,0.1,1.0,3,1.0,bar,gold_std,latch,pivot+don20,197,100,97,0.5583756345177665,111.45288999998047,56.79999999994834,54.65289000003213,0.06552087573535459,1.1324844049073048,0.06328050678675556,52.757595000002766,0.6751269035532995,0.5583756345177665,0.4416243654822335,0.0,0.0,0.49746192893401014,0.2774258375636149
xau15,pct,0.1,1.0,3,1.0,tick,gold_none,latch,pivot,149,70,79,0.5906040268456376,108.95872500000041,0.0,108.95872500000041,0.0,1.3954587441348556,0.16778330301588762,45.01248500001384,0.6644295302013423,0.5906040268456376,0.40939597315436244,0.0,0.0,0.48322147651006714,0.7312666107382578
xau15,pct,0.1,1.0,3,1.0,tick,gold_none,latch,pivot+don20,195,98,97,0.5743589743589743,117.89254000000165,0.0,117.89254000000165,0.0,1.3176320875049643,0.13846006230444893,44.75719499999832,0.676923076923077,0.5743589743589743,0.4256410256410256,0.0,0.0,0.49230769230769234,0.6045771282051366
xau15,pct,0.1,1.0,3,1.0,tick,gold_raw,latch,pivot,149,70,79,0.5838926174496645,109.75224499999695,35.315,74.43724499999703,0.05352724336992981,1.2529963322840896,0.11468281849226077,51.91883500000404,0.6711409395973155,0.5838926174496645,0.4161073825503356,0.0,0.0,0.48322147651006714,0.4995788255033358
xau15,pct,0.1,1.0,3,1.0,tick,gold_raw,latch,pivot+don20,195,98,97,0.5692307692307692,121.43655999999555,46.575,74.86155999999565,0.05420655746531151,1.1895572897685651,0.08785722386247964,51.79744500000379,0.6871794871794872,0.5692307692307692,0.4307692307692308,0.0,0.0,0.49230769230769234,0.3839054358974136
xau15,pct,0.1,1.0,3,1.0,tick,gold_std,latch,pivot,149,70,79,0.5771812080536913,106.79111499998271,42.39999999996144,64.39111500002127,0.06431841303654413,1.213629739491935,0.09909326024847968,52.87883499999589,0.6644295302013423,0.5771812080536913,0.4228187919463087,0.0,0.0,0.48322147651006714,0.4321551342283307
xau15,pct,0.1,1.0,3,1.0,tick,gold_std,latch,pivot+don20,197,100,97,0.5583756345177665,111.45288999998047,56.79999999994834,54.65289000003213,0.06552087573535459,1.1324844049073048,0.06328050678675556,52.757595000002766,0.6751269035532995,0.5583756345177665,0.4416243654822335,0.0,0.0,0.49746192893401014,0.2774258375636149
xau15,pct,0.1,1.0,3,2.0,off,gold_none,latch,pivot,103,54,49,0.6310679611650486,116.12407000000167,0.0,116.12407000000167,0.0,1.692283662529163,0.2586641943287679,31.98331500000495,0.6699029126213593,0.6310679611650486,0.36893203883495146,0.0,0.0,0.4854368932038835,1.127418155339822
xau15,pct,0.1,1.0,3,2.0,off,gold_none,latch,pivot+don20,127,67,60,0.6062992125984252,116.45932500000072,0.0,116.45932500000072,0.0,1.5297668270972782,0.20978277177844779,31.970320000007632,0.6614173228346457,0.6062992125984252,0.3937007874015748,0.0,0.0,0.5118110236220472,0.9170025590551237
xau15,pct,0.1,1.0,3,2.0,off,gold_raw,latch,pivot,103,54,49,0.6310679611650486,122.62406999999621,23.804999999999993,98.81906999999624,0.05271202306884562,1.5606108775872138,0.22018522279713093,35.38331499999913,0.6796116504854369,0.6310679611650486,0.36893203883495146,0.0,0.0,0.4854368932038835,0.9594084466019053
xau15,pct,0.1,1.0,3,2.0,off,gold_raw,latch,pivot+don20,127,68,59,0.6141732283464567,132.78158499999427,29.619999999999994,103.1615849999943,0.05328525499400675,1.454982939283972,0.18561636847058333,35.61557000000903,0.6377952755905512,0.6141732283464567,0.3858267716535433,0.0,0.0,0.5196850393700787,0.8122959448818449
xau15,pct,0.1,1.0,3,2.0,off,gold_std,latch,pivot,103,54,49,0.6213592233009708,117.8621899999871,28.39999999997417,89.46219000001292,0.0629407793752252,1.490801334808799,0.1991754250278098,35.98331500000495,0.6699029126213593,0.6213592233009708,0.3786407766990291,0.0,0.0,0.4854368932038835,0.8685649514564362
xau15,pct,0.1,1.0,3,2.0,off,gold_std,latch,pivot+don20,127,68,59,0.6062992125984252,128.61955499998567,35.399999999967804,93.21955500001786,0.0637448299498493,1.3994670675927168,0.16751881942443003,36.17071999999462,0.6299212598425197,0.6062992125984252,0.3937007874015748,0.0,0.0,0.5196850393700787,0.7340122440946288
xau15,pct,0.1,1.0,3,2.0,bar,gold_none,latch,pivot,103,54,49,0.6310679611650486,116.12407000000167,0.0,116.12407000000167,0.0,1.692283662529163,0.2586641943287679,31.98331500000495,0.6699029126213593,0.6310679611650486,0.36893203883495146,0.0,0.0,0.4854368932038835,1.127418155339822
xau15,pct,0.1,1.0,3,2.0,bar,gold_none,latch,pivot+don20,127,67,60,0.6062992125984252,116.45932500000072,0.0,116.45932500000072,0.0,1.5297668270972782,0.20978277177844779,31.970320000007632,0.6614173228346457,0.6062992125984252,0.3937007874015748,0.0,0.0,0.5118110236220472,0.9170025590551237
xau15,pct,0.1,1.0,3,2.0,bar,gold_raw,latch,pivot,103,54,49,0.6310679611650486,122.62406999999621,23.804999999999993,98.81906999999624,0.05271202306884562,1.5606108775872138,0.22018522279713093,35.38331499999913,0.6796116504854369,0.6310679611650486,0.36893203883495146,0.0,0.0,0.4854368932038835,0.9594084466019053
xau15,pct,0.1,1.0,3,2.0,bar,gold_raw,latch,pivot+don20,127,68,59,0.6141732283464567,132.78158499999427,29.619999999999994,103.1615849999943,0.05328525499400675,1.454982939283972,0.18561636847058333,35.61557000000903,0.6377952755905512,0.6141732283464567,0.3858267716535433,0.0,0.0,0.5196850393700787,0.8122959448818449
xau15,pct,0.1,1.0,3,2.0,bar,gold_std,latch,pivot,103,54,49,0.6213592233009708,117.8621899999871,28.39999999997417,89.46219000001292,0.0629407793752252,1.490801334808799,0.1991754250278098,35.98331500000495,0.6699029126213593,0.6213592233009708,0.3786407766990291,0.0,0.0,0.4854368932038835,0.8685649514564362
xau15,pct,0.1,1.0,3,2.0,bar,gold_std,latch,pivot+don20,127,68,59,0.6062992125984252,128.61955499998567,35.399999999967804,93.21955500001786,0.0637448299498493,1.3994670675927168,0.16751881942443003,36.17071999999462,0.6299212598425197,0.6062992125984252,0.3937007874015748,0.0,0.0,0.5196850393700787,0.7340122440946288
xau15,pct,0.1,1.0,3,2.0,tick,gold_none,latch,pivot,103,54,49,0.6310679611650486,116.12407000000167,0.0,116.12407000000167,0.0,1.692283662529163,0.2586641943287679,31.98331500000495,0.6699029126213593,0.6310679611650486,0.36893203883495146,0.0,0.0,0.4854368932038835,1.127418155339822
xau15,pct,0.1,1.0,3,2.0,tick,gold_none,latch,pivot+don20,127,67,60,0.6062992125984252,116.45932500000072,0.0,116.45932500000072,0.0,1.5297668270972782,0.20978277177844779,31.970320000007632,0.6614173228346457,0.6062992125984252,0.3937007874015748,0.0,0.0,0.5118110236220472,0.9170025590551237
xau15,pct,0.1,1.0,3,2.0,tick,gold_raw,latch,pivot,103,54,49,0.6310679611650486,122.62406999999621,23.804999999999993,98.81906999999624,0.05271202306884562,1.5606108775872138,0.22018522279713093,35.38331499999913,0.6796116504854369,0.6310679611650486,0.36893203883495146,0.0,0.0,0.4854368932038835,0.9594084466019053
xau15,pct,0.1,1.0,3,2.0,tick,gold_raw,latch,pivot+don20,127,68,59,0.6141732283464567,132.78158499999427,29.619999999999994,103.1615849999943,0.05328525499400675,1.454982939283972,0.18561636847058333,35.61557000000903,0.6377952755905512,0.6141732283464567,0.3858267716535433,0.0,0.0,0.5196850393700787,0.8122959448818449
xau15,pct,0.1,1.0,3,2.0,tick,gold_std,latch,pivot,103,54,49,0.6213592233009708,117.8621899999871,28.39999999997417,89.46219000001292,0.0629407793752252,1.490801334808799,0.1991754250278098,35.98331500000495,0.6699029126213593,0.6213592233009708,0.3786407766990291,0.0,0.0,0.4854368932038835,0.8685649514564362
xau15,pct,0.1,1.0,3,2.0,tick,gold_std,latch,pivot+don20,127,68,59,0.6062992125984252,128.61955499998567,35.399999999967804,93.21955500001786,0.0637448299498493,1.3994670675927168,0.16751881942443003,36.17071999999462,0.6299212598425197,0.6062992125984252,0.3937007874015748,0.0,0.0,0.5196850393700787,0.7340122440946288
xau15,pct,0.1,1.0,5,0.5,off,gold_none,latch,pivot,129,62,67,0.5891472868217055,103.4747699999989,0.0,103.4747699999989,0.0,1.4525395000948156,0.18415342587591566,35.43380500000785,0.5813953488372093,0.5968992248062015,0.40310077519379844,0.0,0.0,0.5581395348837209,0.8021299999999915
xau15,pct,0.1,1.0,5,0.5,off,gold_none,latch,pivot+don20,217,107,110,0.5714285714285714,138.55405000000246,0.0,138.55405000000246,0.0,1.3439366059088786,0.14628497045384453,31.341244999988703,0.5898617511520737,0.576036866359447,0.423963133640553,0.0,0.0,0.5576036866359447,0.6384979262672924
xau15,pct,0.1,1.0,5,0.5,off,gold_raw,latch,pivot,129,62,67,0.5891472868217055,110.60164499999428,30.365000000000002,80.23664499999435,0.054183807660241695,1.3326452959245696,0.14293455243083614,41.669664999993984,0.5736434108527132,0.5968992248062015,0.40310077519379844,0.0,0.0,0.5581395348837209,0.6219894961239872
xau15,pct,0.1,1.0,5,0.5,off,gold_raw,latch,pivot+don20,217,107,110,0.5622119815668203,132.86094499999035,51.895,80.96594499999048,0.054980828991711826,1.1862006260329117,0.08559846311763679,47.3862850000005,0.5944700460829493,0.5668202764976958,0.43317972350230416,0.0,0.0,0.5576036866359447,0.37311495391700683
xau15,pct,0.1,1.0,5,0.5,off,gold_std,latch,pivot,129,62,67,0.5891472868217055,114.86441999998533,36.199999999967076,78.66442000001825,0.06462025736171967,1.3228374578673188,0.1401387371587182,42.387940000000526,0.5813953488372093,0.5968992248062015,0.40310077519379844,0.0,0.0,0.5581395348837209,0.6098017054264981
xau15,pct,0.1,1.0,5,0.5,off,gold_std,latch,pivot+don20,217,107,110,0.5622119815668203,139.9740199999742,62.19999999994343,77.77402000003076,0.0659133694015214,1.1769020933576588,0.08222282344549049,48.13463499999489,0.5990783410138248,0.5668202764976958,0.43317972350230416,0.0,0.0,0.5576036866359447,0.3584056221199574
xau15,pct,0.1,1.0,5,0.5,bar,gold_none,latch,pivot,129,62,67,0.5891472868217055,103.4747699999989,0.0,103.4747699999989,0.0,1.4525395000948156,0.18415342587591566,35.43380500000785,0.5813953488372093,0.5968992248062015,0.40310077519379844,0.0,0.0,0.5581395348837209,0.8021299999999915
xau15,pct,0.1,1.0,5,0.5,bar,gold_none,latch,pivot+don20,217,107,110,0.5714285714285714,138.55405000000246,0.0,138.55405000000246,0.0,1.3439366059088786,0.14628497045384453,31.341244999988703,0.5898617511520737,0.576036866359447,0.423963133640553,0.0,0.0,0.5576036866359447,0.6384979262672924
xau15,pct,0.1,1.0,5,0.5,bar,gold_raw,latch,pivot,129,62,67,0.5891472868217055,110.60164499999428,30.365000000000002,80.23664499999435,0.054183807660241695,1.3326452959245696,0.14293455243083614,41.669664999993984,0.5736434108527132,0.5968992248062015,0.40310077519379844,0.0,0.0,0.5581395348837209,0.6219894961239872
xau15,pct,0.1,1.0,5,0.5,bar,gold_raw,latch,pivot+don20,217,107,110,0.5622119815668203,132.86094499999035,51.895,80.96594499999048,0.054980828991711826,1.1862006260329117,0.08559846311763679,47.3862850000005,0.5944700460829493,0.5668202764976958,0.43317972350230416,0.0,0.0,0.5576036866359447,0.37311495391700683
xau15,pct,0.1,1.0,5,0.5,bar,gold_std,latch,pivot,129,62,67,0.5891472868217055,114.86441999998533,36.199999999967076,78.66442000001825,0.06462025736171967,1.3228374578673188,0.1401387371587182,42.387940000000526,0.5813953488372093,0.5968992248062015,0.40310077519379844,0.0,0.0,0.5581395348837209,0.6098017054264981
xau15,pct,0.1,1.0,5,0.5,bar,gold_std,latch,pivot+don20,217,107,110,0.5622119815668203,139.9740199999742,62.19999999994343,77.77402000003076,0.0659133694015214,1.1769020933576588,0.08222282344549049,48.13463499999489,0.5990783410138248,0.5668202764976958,0.43317972350230416,0.0,0.0,0.5576036866359447,0.3584056221199574
xau15,pct,0.1,1.0,5,0.5,tick,gold_none,latch,pivot,129,62,67,0.5891472868217055,103.4747699999989,0.0,103.4747699999989,0.0,1.4525395000948156,0.18415342587591566,35.43380500000785,0.5813953488372093,0.5968992248062015,0.40310077519379844,0.0,0.0,0.5581395348837209,0.8021299999999915
xau15,pct,0.1,1.0,5,0.5,tick,gold_none,latch,pivot+don20,217,107,110,0.5714285714285714,138.55405000000246,0.0,138.55405000000246,0.0,1.3439366059088786,0.14628497045384453,31.341244999988703,0.5898617511520737,0.576036866359447,0.423963133640553,0.0,0.0,0.5576036866359447,0.6384979262672924
xau15,pct,0.1,1.0,5,0.5,tick,gold_raw,latch,pivot,129,62,67,0.5891472868217055,110.60164499999428,30.365000000000002,80.23664499999435,0.054183807660241695,1.3326452959245696,0.14293455243083614,41.669664999993984,0.5736434108527132,0.5968992248062015,0.40310077519379844,0.0,0.0,0.5581395348837209,0.6219894961239872
xau15,pct,0.1,1.0,5,0.5,tick,gold_raw,latch,pivot+don20,217,107,110,0.5622119815668203,132.86094499999035,51.895,80.96594499999048,0.054980828991711826,1.1862006260329117,0.08559846311763679,47.3862850000005,0.5944700460829493,0.5668202764976958,0.43317972350230416,0.0,0.0,0.5576036866359447,0.37311495391700683
xau15,pct,0.1,1.0,5,0.5,tick,gold_std,latch,pivot,129,62,67,0.5891472868217055,114.86441999998533,36.199999999967076,78.66442000001825,0.06462025736171967,1.3228374578673188,0.1401387371587182,42.387940000000526,0.5813953488372093,0.5968992248062015,0.40310077519379844,0.0,0.0,0.5581395348837209,0.6098017054264981
xau15,pct,0.1,1.0,5,0.5,tick,gold_std,latch,pivot+don20,217,107,110,0.5622119815668203,139.9740199999742,62.19999999994343,77.77402000003076,0.0659133694015214,1.1769020933576588,0.08222282344549049,48.13463499999489,0.5990783410138248,0.5668202764976958,0.43317972350230416,0.0,0.0,0.5576036866359447,0.3584056221199574
xau15,pct,0.1,1.0,5,1.0,off,gold_none,latch,pivot,105,52,53,0.638095238095238,126.32557999999972,0.0,126.32557999999972,0.0,1.7586869709766595,0.2761904761904756,35.238295000002836,0.6190476190476191,0.638095238095238,0.3619047619047619,0.0,0.0,0.5428571428571428,1.2031007619047591
xau15,pct,0.1,1.0,5,1.0,off,gold_none,latch,pivot+don20,162,80,82,0.6049382716049383,148.1023600000044,0.0,148.1023600000044,0.0,1.52967289536212,0.20980275710179833,35.377624999993714,0.6049382716049383,0.6049382716049383,0.3950617283950617,0.0,0.0,0.5308641975308642,0.9142120987654593
xau15,pct,0.1,1.0,5,1.0,off,gold_raw,latch,pivot,105,52,53,0.638095238095238,132.32707999999457,24.175,108.15207999999461,0.05265887569434051,1.6174476796659332,0.23660309978566657,41.22783499999787,0.6095238095238096,0.638095238095238,0.3619047619047619,0.0,0.0,0.5428571428571428,1.0300198095237583
xau15,pct,0.1,1.0,5,1.0,off,gold_raw,latch,pivot+don20,162,80,82,0.5987654320987654,148.77175499999248,38.095,110.67675499999257,0.05390551772818347,1.3700154807274603,0.15683031693471025,43.544724999999744,0.6111111111111112,0.5987654320987654,0.4012345679012346,0.0,0.0,0.5308641975308642,0.6831898456789665
xau15,pct,0.1,1.0,5,1.0,off,gold_std,latch,pivot,105,52,53,0.638095238095238,135.9146299999884,28.59999999997399,107.3146300000144,0.062316102132113256,1.6072652465256727,0.23477022225984126,41.79565999998886,0.6190476190476191,0.638095238095238,0.3619047619047619,0.0,0.0,0.5428571428571428,1.0220440952382324
xau15,pct,0.1,1.0,5,1.0,off,gold_std,latch,pivot+don20,162,80,82,0.5987654320987654,154.38467999998193,45.39999999995871,108.98468000002322,0.06427518795956239,1.3609043879559835,0.15442799518204045,44.2925499999983,0.6172839506172839,0.5987654320987654,0.4012345679012346,0.0,0.0,0.5308641975308642,0.6727449382717483
xau15,pct,0.1,1.0,5,1.0,bar,gold_none,latch,pivot,105,52,53,0.638095238095238,126.32557999999972,0.0,126.32557999999972,0.0,1.7586869709766595,0.2761904761904756,35.238295000002836,0.6190476190476191,0.638095238095238,0.3619047619047619,0.0,0.0,0.5428571428571428,1.2031007619047591
xau15,pct,0.1,1.0,5,1.0,bar,gold_none,latch,pivot+don20,162,80,82,0.6049382716049383,148.1023600000044,0.0,148.1023600000044,0.0,1.52967289536212,0.20980275710179833,35.377624999993714,0.6049382716049383,0.6049382716049383,0.3950617283950617,0.0,0.0,0.5308641975308642,0.9142120987654593
xau15,pct,0.1,1.0,5,1.0,bar,gold_raw,latch,pivot,105,52,53,0.638095238095238,132.32707999999457,24.175,108.15207999999461,0.05265887569434051,1.6174476796659332,0.23660309978566657,41.22783499999787,0.6095238095238096,0.638095238095238,0.3619047619047619,0.0,0.0,0.5428571428571428,1.0300198095237583
xau15,pct,0.1,1.0,5,1.0,bar,gold_raw,latch,pivot+don20,162,80,82,0.5987654320987654,148.77175499999248,38.095,110.67675499999257,0.05390551772818347,1.3700154807274603,0.15683031693471025,43.544724999999744,0.6111111111111112,0.5987654320987654,0.4012345679012346,0.0,0.0,0.5308641975308642,0.6831898456789665
xau15,pct,0.1,1.0,5,1.0,bar,gold_std,latch,pivot,105,52,53,0.638095238095238,135.9146299999884,28.59999999997399,107.3146300000144,0.062316102132113256,1.6072652465256727,0.23477022225984126,41.79565999998886,0.6190476190476191,0.638095238095238,0.3619047619047619,0.0,0.0,0.5428571428571428,1.0220440952382324
xau15,pct,0.1,1.0,5,1.0,bar,gold_std,latch,pivot+don20,162,80,82,0.5987654320987654,154.38467999998193,45.39999999995871,108.98468000002322,0.06427518795956239,1.3609043879559835,0.15442799518204045,44.2925499999983,0.6172839506172839,0.5987654320987654,0.4012345679012346,0.0,0.0,0.5308641975308642,0.6727449382717483
xau15,pct,0.1,1.0,5,1.0,tick,gold_none,latch,pivot,105,52,53,0.638095238095238,126.32557999999972,0.0,126.32557999999972,0.0,1.7586869709766595,0.2761904761904756,35.238295000002836,0.6190476190476191,0.638095238095238,0.3619047619047619,0.0,0.0,0.5428571428571428,1.2031007619047591
